Channel              :,CH1,CH2
Frequency            :,500.0Hz,500.0Hz
Period               :,2.000ms,2.000ms
PK-PK                :,5.120V,5.120V
Probe attenuation    :,10X,10X
Voltage per ADC value:,5.000000mV,5.000000mV
Time interval        :,1.00000uS,1.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
4896,5120.000000,4000.000000
4897,5120.000000,4000.000000
4898,5120.000000,3920.000000
4899,5120.000000,4000.000000
4900,5120.000000,4000.000000
4901,5120.000000,4000.000000
4902,5120.000000,4000.000000
4903,5040.000000,4000.000000
4904,5120.000000,4000.000000
4905,5040.000000,4000.000000
4906,5120.000000,4000.000000
4907,5120.000000,4000.000000
4908,5120.000000,4000.000000
4909,5120.000000,4080.000000
4910,5040.000000,4080.000000
4911,5040.000000,4080.000000
4912,5120.000000,4000.000000
4913,5120.000000,4080.000000
4914,5040.000000,4080.000000
4915,5120.000000,4080.000000
4916,5040.000000,4080.000000
4917,5120.000000,4000.000000
4918,5120.000000,4080.000000
4919,5120.000000,4080.000000
4920,5120.000000,4080.000000
4921,5040.000000,4080.000000
4922,5120.000000,4080.000000
4923,5120.000000,4080.000000
4924,5120.000000,4080.000000
4925,5120.000000,4080.000000
4926,5040.000000,4160.000000
4927,5040.000000,4080.000000
4928,5120.000000,4080.000000
4929,5120.000000,4160.000000
4930,5040.000000,4160.000000
4931,5120.000000,4160.000000
4932,5040.000000,4160.000000
4933,5120.000000,4160.000000
4934,5120.000000,4080.000000
4935,5120.000000,4160.000000
4936,5040.000000,4160.000000
4937,5120.000000,4160.000000
4938,5120.000000,4160.000000
4939,5040.000000,4240.000000
4940,5120.000000,4160.000000
4941,5120.000000,4160.000000
4942,5120.000000,4240.000000
4943,5120.000000,4240.000000
4944,5120.000000,4160.000000
4945,5120.000000,4160.000000
4946,5120.000000,4160.000000
4947,5120.000000,4240.000000
4948,5120.000000,4240.000000
4949,5040.000000,4160.000000
4950,5120.000000,4160.000000
4951,5040.000000,4240.000000
4952,5120.000000,4240.000000
4953,5120.000000,4240.000000
4954,5120.000000,4240.000000
4955,5120.000000,4240.000000
4956,5120.000000,4240.000000
4957,5120.000000,4240.000000
4958,5040.000000,4240.000000
4959,5120.000000,4240.000000
4960,5120.000000,4240.000000
4961,5120.000000,4240.000000
4962,5120.000000,4240.000000
4963,5120.000000,4320.000000
4964,5040.000000,4320.000000
4965,5120.000000,4240.000000
4966,5040.000000,4320.000000
4967,5120.000000,4320.000000
4968,5120.000000,4320.000000
4969,5120.000000,4320.000000
4970,5040.000000,4240.000000
4971,5120.000000,4320.000000
4972,5120.000000,4320.000000
4973,5120.000000,4320.000000
4974,5120.000000,4320.000000
4975,5120.000000,4320.000000
4976,5120.000000,4320.000000
4977,5120.000000,4320.000000
4978,5120.000000,4240.000000
4979,5120.000000,4320.000000
4980,5120.000000,4320.000000
4981,5120.000000,4320.000000
4982,5120.000000,4320.000000
4983,5120.000000,4320.000000
4984,5120.000000,4320.000000
4985,5120.000000,4320.000000
4986,5120.000000,4320.000000
4987,5120.000000,4320.000000
4988,5120.000000,4320.000000
4989,5120.000000,4320.000000
4990,5040.000000,4400.000000
4991,5120.000000,4320.000000
4992,5040.000000,4400.000000
4993,5120.000000,4480.000000
4994,5040.000000,4400.000000
4995,5120.000000,4400.000000
4996,5120.000000,4400.000000
4997,5120.000000,4400.000000
4998,5120.000000,4400.000000
4999,5120.000000,4400.000000
5000,5120.000000,4400.000000
5001,5120.000000,4400.000000
5002,5120.000000,4400.000000
5003,5120.000000,4400.000000
5004,5120.000000,4400.000000
5005,5120.000000,4400.000000
5006,5120.000000,4400.000000
5007,5120.000000,4480.000000
5008,5120.000000,4400.000000
5009,5120.000000,4400.000000
5010,5120.000000,4400.000000
5011,5120.000000,4400.000000
5012,5120.000000,4400.000000
5013,5120.000000,4480.000000
5014,5120.000000,4480.000000
5015,5120.000000,4480.000000
5016,5120.000000,4480.000000
5017,5120.000000,4480.000000
5018,5120.000000,4480.000000
5019,5120.000000,4480.000000
5020,5120.000000,4480.000000
5021,5120.000000,4480.000000
5022,5120.000000,4480.000000
5023,5120.000000,4480.000000
5024,5120.000000,4480.000000
5025,5120.000000,4480.000000
5026,5040.000000,4480.000000
5027,5120.000000,4480.000000
5028,5120.000000,4480.000000
5029,5120.000000,4480.000000
5030,5120.000000,4480.000000
5031,5120.000000,4480.000000
5032,5120.000000,4480.000000
5033,5120.000000,4560.000000
5034,5120.000000,4480.000000
5035,5120.000000,4480.000000
5036,5120.000000,4480.000000
5037,5120.000000,4480.000000
5038,5120.000000,4560.000000
5039,5040.000000,4560.000000
5040,5120.000000,4560.000000
5041,5120.000000,4480.000000
5042,5120.000000,4480.000000
5043,5120.000000,4560.000000
5044,5120.000000,4560.000000
5045,5120.000000,4560.000000
5046,5120.000000,4560.000000
5047,5120.000000,4560.000000
5048,5120.000000,4560.000000
5049,5120.000000,4560.000000
5050,5120.000000,4560.000000
5051,5120.000000,4560.000000
5052,5120.000000,4560.000000
5053,5120.000000,4560.000000
5054,5120.000000,4560.000000
5055,5120.000000,4560.000000
5056,5120.000000,4560.000000
5057,5120.000000,4560.000000
5058,5120.000000,4560.000000
5059,5120.000000,4560.000000
5060,5120.000000,4560.000000
5061,5120.000000,4640.000000
5062,5120.000000,4560.000000
5063,5120.000000,4560.000000
5064,5120.000000,4560.000000
5065,5120.000000,4560.000000
5066,5120.000000,4640.000000
5067,5120.000000,4720.000000
5068,5040.000000,4560.000000
5069,5120.000000,4640.000000
5070,5120.000000,4640.000000
5071,5040.000000,4640.000000
5072,5120.000000,4640.000000
5073,5040.000000,4640.000000
5074,5120.000000,4560.000000
5075,5120.000000,4640.000000
5076,5120.000000,4640.000000
5077,5120.000000,4640.000000
5078,5120.000000,4640.000000
5079,5120.000000,4640.000000
5080,5120.000000,4640.000000
5081,5120.000000,4640.000000
5082,5120.000000,4640.000000
5083,5120.000000,4640.000000
5084,5120.000000,4640.000000
5085,5120.000000,4640.000000
5086,5120.000000,4640.000000
5087,5120.000000,4640.000000
5088,5120.000000,4640.000000
5089,5120.000000,4640.000000
5090,5120.000000,4640.000000
5091,5120.000000,4640.000000
5092,5120.000000,4640.000000
5093,5120.000000,4640.000000
5094,5120.000000,4640.000000
5095,5120.000000,4640.000000
5096,5040.000000,4640.000000
5097,5120.000000,4640.000000
5098,5120.000000,4720.000000
5099,5120.000000,4640.000000
5100,5120.000000,4640.000000
5101,5120.000000,4720.000000
5102,5120.000000,4640.000000
5103,5120.000000,4640.000000
5104,5120.000000,4640.000000
5105,5120.000000,4720.000000
5106,5120.000000,4640.000000
5107,5120.000000,4720.000000
5108,5120.000000,4720.000000
5109,5120.000000,4720.000000
5110,5120.000000,4640.000000
5111,5040.000000,4720.000000
5112,5040.000000,4640.000000
5113,5120.000000,4640.000000
5114,5120.000000,4720.000000
5115,5120.000000,4720.000000
5116,5120.000000,4720.000000
5117,5120.000000,4720.000000
5118,5120.000000,4720.000000
5119,5120.000000,4720.000000
5120,5120.000000,4720.000000
5121,5120.000000,4640.000000
5122,5120.000000,4720.000000
5123,5120.000000,4720.000000
5124,5120.000000,4720.000000
5125,5120.000000,4720.000000
5126,5040.000000,4720.000000
5127,5120.000000,4720.000000
5128,5040.000000,4720.000000
5129,5120.000000,4720.000000
5130,5120.000000,4720.000000
5131,5120.000000,4720.000000
5132,5120.000000,4720.000000
5133,5120.000000,4720.000000
5134,5120.000000,4720.000000
5135,5120.000000,4720.000000
5136,5120.000000,4800.000000
5137,5120.000000,4720.000000
5138,5120.000000,4720.000000
5139,5120.000000,4720.000000
5140,5120.000000,4800.000000
5141,5120.000000,4720.000000
5142,5120.000000,4720.000000
5143,5120.000000,4800.000000
5144,5120.000000,4720.000000
5145,5120.000000,4720.000000
5146,5120.000000,4720.000000
5147,5120.000000,4800.000000
5148,5120.000000,4800.000000
5149,5120.000000,4720.000000
5150,5120.000000,4720.000000
5151,5120.000000,4800.000000
5152,5120.000000,4800.000000
5153,5120.000000,4800.000000
5154,5120.000000,4800.000000
5155,5120.000000,4800.000000
5156,5120.000000,4800.000000
5157,5120.000000,4800.000000
5158,5120.000000,4800.000000
5159,5120.000000,4720.000000
5160,5120.000000,4720.000000
5161,5120.000000,4800.000000
5162,5120.000000,4800.000000
5163,5120.000000,4800.000000
5164,5120.000000,4720.000000
5165,5040.000000,4800.000000
5166,5120.000000,4720.000000
5167,5120.000000,4800.000000
5168,5120.000000,4800.000000
5169,5120.000000,4800.000000
5170,5120.000000,4800.000000
5171,5120.000000,4800.000000
5172,5120.000000,4800.000000
5173,5040.000000,4720.000000
5174,5120.000000,4800.000000
5175,5120.000000,4800.000000
5176,5120.000000,4800.000000
5177,5120.000000,4800.000000
5178,5120.000000,4800.000000
5179,5120.000000,4880.000000
5180,5120.000000,4800.000000
5181,5120.000000,4800.000000
5182,5120.000000,4800.000000
5183,5120.000000,4800.000000
5184,5120.000000,4880.000000
5185,5120.000000,4800.000000
5186,5120.000000,4800.000000
5187,5120.000000,4800.000000
5188,5120.000000,4800.000000
5189,5120.000000,4800.000000
5190,5120.000000,4880.000000
5191,5120.000000,4800.000000
5192,5120.000000,4880.000000
5193,5120.000000,4880.000000
5194,5120.000000,4880.000000
5195,5120.000000,4800.000000
5196,5120.000000,4880.000000
5197,5120.000000,4880.000000
5198,5120.000000,4800.000000
5199,5120.000000,4800.000000
5200,5120.000000,4800.000000
5201,5120.000000,4880.000000
5202,5120.000000,4880.000000
5203,5120.000000,4880.000000
5204,5120.000000,4880.000000
5205,5120.000000,4880.000000
5206,5120.000000,4800.000000
5207,5120.000000,4880.000000
5208,5120.000000,4880.000000
5209,5120.000000,4800.000000
5210,5120.000000,4880.000000
5211,5120.000000,4880.000000
5212,5120.000000,4880.000000
5213,5040.000000,4880.000000
5214,5120.000000,4880.000000
5215,5120.000000,4880.000000
5216,5120.000000,4800.000000
5217,5120.000000,4880.000000
5218,5120.000000,4880.000000
5219,5120.000000,4880.000000
5220,5120.000000,4880.000000
5221,5120.000000,4880.000000
5222,5120.000000,4880.000000
5223,5120.000000,4880.000000
5224,5120.000000,4880.000000
5225,5040.000000,4880.000000
5226,5120.000000,4880.000000
5227,5120.000000,4880.000000
5228,5120.000000,4880.000000
5229,5120.000000,4880.000000
5230,5120.000000,4880.000000
5231,5120.000000,4880.000000
5232,5120.000000,4880.000000
5233,5120.000000,4880.000000
5234,5120.000000,4880.000000
5235,5120.000000,4880.000000
5236,5120.000000,4880.000000
5237,5120.000000,4880.000000
5238,5120.000000,4880.000000
5239,5120.000000,4960.000000
5240,5120.000000,4960.000000
5241,5120.000000,4880.000000
5242,5040.000000,4880.000000
5243,5120.000000,4880.000000
5244,5120.000000,4880.000000
5245,5120.000000,4880.000000
5246,5120.000000,4880.000000
5247,5120.000000,4880.000000
5248,5120.000000,4880.000000
5249,5120.000000,4880.000000
5250,5040.000000,4880.000000
5251,5120.000000,4880.000000
5252,5120.000000,4880.000000
5253,5120.000000,4960.000000
5254,5040.000000,4960.000000
5255,5120.000000,4880.000000
5256,5120.000000,4880.000000
5257,5120.000000,4880.000000
5258,5120.000000,4880.000000
5259,5120.000000,4880.000000
5260,5120.000000,4880.000000
5261,5120.000000,4880.000000
5262,5120.000000,4880.000000
5263,5120.000000,4880.000000
5264,5120.000000,4960.000000
5265,5120.000000,4960.000000
5266,5120.000000,4880.000000
5267,5120.000000,4880.000000
5268,5120.000000,4880.000000
5269,5040.000000,4960.000000
5270,5120.000000,4960.000000
5271,5120.000000,4880.000000
5272,5120.000000,4960.000000
5273,5120.000000,4880.000000
5274,5040.000000,4880.000000
5275,5120.000000,4880.000000
5276,5120.000000,4880.000000
5277,5120.000000,4880.000000
5278,5120.000000,4960.000000
5279,5120.000000,4880.000000
5280,5120.000000,4880.000000
5281,5120.000000,4880.000000
5282,5120.000000,4960.000000
5283,5120.000000,4960.000000
5284,5120.000000,4960.000000
5285,5120.000000,4880.000000
5286,5120.000000,4960.000000
5287,5120.000000,4960.000000
5288,5120.000000,4880.000000
5289,5120.000000,4960.000000
5290,5120.000000,4960.000000
5291,5120.000000,4960.000000
5292,5120.000000,4960.000000
5293,5120.000000,4960.000000
5294,5120.000000,4880.000000
5295,5120.000000,4960.000000
5296,5120.000000,4960.000000
5297,5120.000000,4880.000000
5298,5120.000000,4960.000000
5299,5120.000000,4960.000000
5300,5120.000000,4960.000000
5301,5120.000000,4960.000000
5302,5120.000000,4960.000000
5303,5120.000000,4960.000000
5304,5120.000000,4880.000000
5305,5120.000000,4960.000000
5306,5120.000000,4880.000000
5307,5120.000000,4960.000000
5308,5040.000000,4960.000000
5309,5120.000000,4960.000000
5310,5120.000000,4960.000000
5311,5120.000000,4960.000000
5312,5120.000000,4960.000000
5313,5120.000000,4960.000000
5314,5120.000000,4960.000000
5315,5120.000000,4960.000000
5316,5120.000000,4880.000000
5317,5120.000000,4960.000000
5318,5120.000000,4960.000000
5319,5120.000000,4960.000000
5320,5120.000000,4960.000000
5321,5120.000000,4960.000000
5322,5120.000000,4960.000000
5323,5120.000000,4960.000000
5324,5120.000000,4960.000000
5325,5120.000000,4960.000000
5326,5040.000000,4960.000000
5327,5120.000000,4960.000000
5328,5120.000000,4960.000000
5329,5120.000000,4960.000000
5330,5120.000000,4960.000000
5331,5120.000000,4960.000000
5332,5120.000000,4960.000000
5333,5120.000000,4960.000000
5334,5120.000000,4960.000000
5335,5120.000000,4960.000000
5336,5120.000000,4960.000000
5337,5120.000000,4960.000000
5338,5120.000000,4960.000000
5339,5120.000000,4960.000000
5340,5120.000000,4960.000000
5341,5120.000000,4960.000000
5342,5120.000000,4960.000000
5343,5120.000000,4960.000000
5344,5040.000000,4960.000000
5345,5120.000000,5040.000000
5346,5120.000000,4960.000000
5347,5120.000000,4960.000000
5348,5120.000000,5040.000000
5349,5120.000000,4960.000000
5350,5120.000000,4960.000000
5351,5120.000000,4960.000000
5352,5120.000000,4960.000000
5353,5120.000000,4960.000000
5354,5120.000000,4960.000000
5355,5120.000000,4960.000000
5356,5120.000000,4960.000000
5357,5120.000000,5040.000000
5358,5120.000000,4960.000000
5359,5120.000000,4960.000000
5360,5120.000000,4960.000000
5361,5120.000000,4960.000000
5362,5040.000000,4960.000000
5363,5120.000000,4960.000000
5364,5120.000000,5040.000000
5365,5120.000000,4960.000000
5366,5120.000000,4960.000000
5367,5120.000000,5040.000000
5368,5120.000000,5040.000000
5369,5120.000000,5040.000000
5370,5120.000000,4960.000000
5371,5120.000000,4960.000000
5372,5120.000000,4960.000000
5373,5120.000000,4960.000000
5374,5120.000000,5040.000000
5375,5120.000000,4960.000000
5376,5120.000000,5040.000000
5377,5120.000000,4960.000000
5378,5120.000000,5040.000000
5379,5120.000000,4960.000000
5380,5120.000000,5040.000000
5381,5120.000000,4960.000000
5382,5120.000000,4960.000000
5383,5120.000000,4960.000000
5384,5120.000000,5040.000000
5385,5120.000000,4960.000000
5386,5120.000000,4960.000000
5387,5120.000000,4960.000000
5388,5120.000000,5040.000000
5389,5040.000000,4960.000000
5390,5120.000000,4960.000000
5391,5120.000000,4960.000000
5392,5120.000000,4960.000000
5393,5120.000000,5040.000000
5394,5120.000000,5040.000000
5395,5120.000000,5040.000000
5396,5120.000000,4960.000000
5397,5120.000000,5040.000000
5398,5040.000000,5040.000000
5399,5120.000000,4960.000000
5400,5120.000000,5040.000000
5401,5120.000000,5040.000000
5402,5120.000000,4960.000000
5403,5120.000000,5040.000000
5404,5120.000000,4960.000000
5405,5120.000000,4960.000000
5406,5120.000000,5040.000000
5407,5120.000000,5040.000000
5408,5040.000000,4960.000000
5409,5120.000000,5040.000000
5410,5120.000000,4960.000000
5411,5120.000000,5040.000000
5412,5120.000000,5040.000000
5413,5040.000000,5040.000000
5414,5120.000000,5040.000000
5415,5120.000000,5040.000000
5416,5120.000000,4960.000000
5417,5120.000000,5040.000000
5418,5120.000000,5040.000000
5419,5040.000000,5040.000000
5420,5120.000000,5040.000000
5421,5120.000000,4960.000000
5422,5120.000000,5040.000000
5423,5120.000000,4960.000000
5424,5040.000000,5040.000000
5425,5120.000000,5040.000000
5426,5120.000000,5040.000000
5427,5040.000000,5040.000000
5428,5120.000000,5040.000000
5429,5120.000000,5040.000000
5430,5120.000000,5040.000000
5431,5120.000000,5040.000000
5432,5120.000000,5040.000000
5433,5120.000000,5040.000000
5434,5120.000000,5040.000000
5435,5120.000000,4960.000000
5436,5120.000000,5040.000000
5437,5120.000000,5040.000000
5438,5120.000000,5040.000000
5439,5120.000000,5040.000000
5440,5120.000000,5040.000000
5441,5120.000000,5040.000000
5442,5120.000000,5040.000000
5443,5120.000000,5040.000000
5444,5120.000000,5040.000000
5445,5120.000000,5040.000000
5446,5120.000000,4960.000000
5447,5120.000000,5040.000000
5448,5120.000000,4960.000000
5449,5120.000000,5040.000000
5450,5120.000000,4960.000000
5451,5120.000000,5040.000000
5452,5120.000000,5040.000000
5453,5120.000000,5040.000000
5454,5120.000000,5040.000000
5455,5120.000000,5040.000000
5456,5120.000000,5040.000000
5457,5120.000000,5040.000000
5458,5120.000000,5040.000000
5459,5120.000000,5040.000000
5460,5120.000000,5040.000000
5461,5120.000000,5040.000000
5462,5120.000000,5040.000000
5463,5120.000000,5040.000000
5464,5120.000000,5040.000000
5465,5120.000000,5040.000000
5466,5120.000000,5040.000000
5467,5120.000000,5040.000000
5468,5120.000000,5040.000000
5469,5120.000000,5040.000000
5470,5120.000000,5040.000000
5471,5120.000000,5040.000000
5472,5120.000000,5040.000000
5473,5120.000000,5040.000000
5474,5120.000000,4960.000000
5475,5120.000000,5040.000000
5476,5040.000000,5040.000000
5477,5120.000000,5040.000000
5478,5120.000000,5040.000000
5479,5120.000000,5040.000000
5480,5120.000000,5040.000000
5481,5120.000000,5040.000000
5482,5120.000000,5040.000000
5483,5120.000000,4960.000000
5484,5120.000000,5040.000000
5485,5120.000000,5040.000000
5486,5120.000000,5040.000000
5487,5120.000000,5040.000000
5488,5120.000000,5040.000000
5489,5120.000000,5040.000000
5490,5120.000000,5040.000000
5491,5040.000000,5040.000000
5492,5120.000000,5040.000000
5493,5120.000000,5040.000000
5494,5120.000000,5040.000000
5495,5120.000000,5040.000000
5496,5120.000000,5040.000000
5497,5120.000000,5040.000000
5498,5120.000000,5040.000000
5499,5120.000000,5040.000000
5500,5120.000000,5040.000000
5501,5120.000000,5040.000000
5502,5120.000000,5040.000000
5503,5120.000000,5040.000000
5504,5120.000000,5040.000000
5505,5120.000000,5040.000000
5506,5120.000000,5040.000000
5507,5120.000000,5040.000000
5508,5120.000000,5040.000000
5509,5120.000000,5040.000000
5510,5120.000000,5040.000000
5511,5120.000000,5040.000000
5512,5120.000000,5040.000000
5513,5120.000000,5040.000000
5514,5120.000000,5040.000000
5515,5120.000000,5040.000000
5516,5120.000000,5040.000000
5517,5120.000000,5040.000000
5518,5120.000000,5040.000000
5519,5120.000000,5040.000000
5520,5120.000000,5040.000000
5521,5120.000000,5040.000000
5522,5120.000000,5040.000000
5523,5120.000000,5040.000000
5524,5120.000000,5040.000000
5525,5120.000000,5040.000000
5526,5120.000000,5040.000000
5527,5120.000000,5040.000000
5528,5120.000000,5040.000000
5529,5120.000000,5040.000000
5530,5120.000000,5040.000000
5531,5120.000000,5040.000000
5532,5120.000000,5040.000000
5533,5040.000000,5040.000000
5534,5040.000000,5120.000000
5535,5120.000000,5040.000000
5536,5120.000000,5040.000000
5537,5120.000000,5040.000000
5538,5120.000000,5040.000000
5539,5120.000000,5040.000000
5540,5120.000000,5040.000000
5541,5120.000000,5040.000000
5542,5120.000000,5120.000000
5543,5040.000000,5040.000000
5544,5120.000000,5040.000000
5545,5120.000000,5040.000000
5546,5120.000000,5040.000000
5547,5120.000000,5040.000000
5548,5120.000000,5040.000000
5549,5120.000000,5040.000000
5550,5120.000000,5040.000000
5551,5120.000000,5040.000000
5552,5120.000000,5040.000000
5553,5120.000000,5040.000000
5554,5120.000000,5040.000000
5555,5120.000000,5040.000000
5556,5120.000000,5040.000000
5557,5120.000000,5040.000000
5558,5120.000000,5040.000000
5559,4240.000000,5040.000000
5560,560.000000,5120.000000
5561,0.000000,5040.000000
5562,80.000000,4960.000000
5563,80.000000,4960.000000
5564,80.000000,4960.000000
5565,80.000000,4960.000000
5566,80.000000,4960.000000
5567,80.000000,4880.000000
5568,80.000000,4960.000000
5569,80.000000,4880.000000
5570,80.000000,4880.000000
5571,80.000000,4800.000000
5572,80.000000,4800.000000
5573,80.000000,4720.000000
5574,80.000000,4800.000000
5575,80.000000,4720.000000
5576,80.000000,4720.000000
5577,80.000000,4640.000000
5578,80.000000,4640.000000
5579,80.000000,4640.000000
5580,80.000000,4640.000000
5581,80.000000,4640.000000
5582,80.000000,4640.000000
5583,80.000000,4560.000000
5584,80.000000,4480.000000
5585,80.000000,4480.000000
5586,80.000000,4480.000000
5587,80.000000,4480.000000
5588,80.000000,4480.000000
5589,80.000000,4480.000000
5590,80.000000,4400.000000
5591,80.000000,4400.000000
5592,80.000000,4400.000000
5593,80.000000,4320.000000
5594,160.000000,4320.000000
5595,80.000000,4320.000000
5596,80.000000,4320.000000
5597,80.000000,4240.000000
5598,80.000000,4240.000000
5599,80.000000,4240.000000
5600,80.000000,4240.000000
5601,80.000000,4160.000000
5602,80.000000,4160.000000
5603,80.000000,4160.000000
5604,80.000000,4160.000000
5605,80.000000,4160.000000
5606,80.000000,4080.000000
5607,80.000000,4080.000000
5608,80.000000,4000.000000
5609,80.000000,4080.000000
5610,80.000000,4080.000000
5611,80.000000,4080.000000
5612,80.000000,4000.000000
5613,80.000000,4000.000000
5614,80.000000,4000.000000
5615,80.000000,3920.000000
5616,80.000000,3920.000000
5617,80.000000,4000.000000
5618,160.000000,3840.000000
5619,80.000000,3920.000000
5620,80.000000,3840.000000
5621,80.000000,3840.000000
5622,80.000000,3840.000000
5623,80.000000,3840.000000
5624,80.000000,3760.000000
5625,80.000000,3760.000000
5626,80.000000,3760.000000
5627,80.000000,3760.000000
5628,80.000000,3680.000000
5629,80.000000,3680.000000
5630,160.000000,3680.000000
5631,80.000000,3600.000000
5632,80.000000,3680.000000
5633,80.000000,3680.000000
5634,80.000000,3600.000000
5635,80.000000,3600.000000
5636,80.000000,3600.000000
5637,80.000000,3520.000000
5638,80.000000,3600.000000
5639,80.000000,3600.000000
5640,80.000000,3520.000000
5641,80.000000,3520.000000
5642,80.000000,3440.000000
5643,80.000000,3520.000000
5644,80.000000,3440.000000
5645,80.000000,3440.000000
5646,80.000000,3440.000000
5647,80.000000,3360.000000
5648,80.000000,3360.000000
5649,80.000000,3360.000000
5650,80.000000,3360.000000
5651,80.000000,3360.000000
5652,80.000000,3360.000000
5653,80.000000,3280.000000
5654,160.000000,3360.000000
5655,80.000000,3280.000000
5656,80.000000,3280.000000
5657,80.000000,3200.000000
5658,80.000000,3200.000000
5659,80.000000,3200.000000
5660,80.000000,3200.000000
5661,80.000000,3200.000000
5662,80.000000,3200.000000
5663,80.000000,3120.000000
5664,80.000000,3120.000000
5665,80.000000,3120.000000
5666,80.000000,3120.000000
5667,80.000000,3120.000000
5668,80.000000,3120.000000
5669,80.000000,3120.000000
5670,80.000000,3120.000000
5671,80.000000,3040.000000
5672,80.000000,3040.000000
5673,80.000000,3040.000000
5674,80.000000,2960.000000
5675,80.000000,2960.000000
5676,80.000000,3040.000000
5677,80.000000,2960.000000
5678,80.000000,2880.000000
5679,80.000000,2960.000000
5680,80.000000,2960.000000
5681,80.000000,2960.000000
5682,80.000000,2880.000000
5683,80.000000,2880.000000
5684,80.000000,2880.000000
5685,80.000000,2800.000000
5686,80.000000,2800.000000
5687,80.000000,2800.000000
5688,80.000000,2800.000000
5689,80.000000,2800.000000
5690,80.000000,2800.000000
5691,80.000000,2800.000000
5692,80.000000,2800.000000
5693,80.000000,2720.000000
5694,80.000000,2720.000000
5695,80.000000,2720.000000
5696,80.000000,2720.000000
5697,80.000000,2720.000000
5698,80.000000,2720.000000
5699,80.000000,2720.000000
5700,80.000000,2720.000000
5701,80.000000,2640.000000
5702,80.000000,2640.000000
5703,80.000000,2640.000000
5704,80.000000,2640.000000
5705,80.000000,2640.000000
5706,80.000000,2640.000000
5707,80.000000,2560.000000
5708,80.000000,2560.000000
5709,80.000000,2560.000000
5710,80.000000,2480.000000
5711,80.000000,2560.000000
5712,80.000000,2480.000000
5713,80.000000,2480.000000
5714,80.000000,2480.000000
5715,80.000000,2480.000000
5716,80.000000,2480.000000
5717,80.000000,2480.000000
5718,80.000000,2480.000000
5719,80.000000,2480.000000
5720,80.000000,2400.000000
5721,80.000000,2480.000000
5722,80.000000,2400.000000
5723,80.000000,2400.000000
5724,80.000000,2400.000000
5725,80.000000,2400.000000
5726,80.000000,2400.000000
5727,80.000000,2400.000000
5728,80.000000,2320.000000
5729,80.000000,2400.000000
5730,80.000000,2320.000000
5731,80.000000,2320.000000
5732,80.000000,2320.000000
5733,80.000000,2320.000000
5734,80.000000,2320.000000
5735,80.000000,2240.000000
5736,80.000000,2240.000000
5737,80.000000,2240.000000
5738,80.000000,2240.000000
5739,80.000000,2240.000000
5740,0.000000,2240.000000
5741,80.000000,2240.000000
5742,80.000000,2160.000000
5743,80.000000,2240.000000
5744,80.000000,2160.000000
5745,80.000000,2160.000000
5746,80.000000,2160.000000
5747,80.000000,2160.000000
5748,80.000000,2160.000000
5749,80.000000,2160.000000
5750,80.000000,2080.000000
5751,80.000000,2080.000000
5752,80.000000,2080.000000
5753,80.000000,2080.000000
5754,80.000000,2160.000000
5755,80.000000,2080.000000
5756,80.000000,2160.000000
5757,80.000000,2080.000000
5758,80.000000,2160.000000
5759,80.000000,2080.000000
5760,80.000000,2160.000000
5761,80.000000,2080.000000
5762,80.000000,2080.000000
5763,80.000000,2160.000000
5764,80.000000,2160.000000
5765,80.000000,2080.000000
5766,160.000000,2080.000000
5767,80.000000,2080.000000
5768,80.000000,2080.000000
5769,80.000000,2080.000000
5770,80.000000,2080.000000
5771,80.000000,2080.000000
5772,80.000000,2080.000000
5773,80.000000,2080.000000
5774,80.000000,2080.000000
5775,80.000000,2080.000000
5776,80.000000,2080.000000
5777,80.000000,2160.000000
5778,80.000000,2080.000000
5779,80.000000,2080.000000
5780,80.000000,2080.000000
5781,80.000000,2160.000000
5782,80.000000,2080.000000
5783,80.000000,2080.000000
5784,80.000000,2160.000000
5785,80.000000,2080.000000
5786,80.000000,2080.000000
5787,80.000000,2080.000000
5788,80.000000,2080.000000
5789,80.000000,2080.000000
5790,80.000000,2080.000000
5791,80.000000,2080.000000
5792,80.000000,2080.000000
5793,80.000000,2080.000000
5794,80.000000,2080.000000
5795,80.000000,2080.000000
5796,80.000000,2080.000000
5797,80.000000,2080.000000
5798,0.000000,2080.000000
5799,80.000000,2080.000000
5800,80.000000,2080.000000
5801,80.000000,2080.000000
5802,80.000000,2080.000000
5803,80.000000,2080.000000
5804,80.000000,2000.000000
5805,80.000000,2080.000000
5806,80.000000,2080.000000
5807,80.000000,2080.000000
5808,80.000000,2000.000000
5809,80.000000,2080.000000
5810,80.000000,2080.000000
5811,80.000000,2080.000000
5812,80.000000,2080.000000
5813,80.000000,2080.000000
5814,80.000000,2080.000000
5815,80.000000,2080.000000
5816,80.000000,2080.000000
5817,80.000000,2080.000000
5818,80.000000,2080.000000
5819,80.000000,2080.000000
5820,80.000000,2080.000000
5821,80.000000,2080.000000
5822,80.000000,2000.000000
5823,80.000000,2000.000000
5824,80.000000,2000.000000
5825,80.000000,2080.000000
5826,80.000000,2000.000000
5827,80.000000,2080.000000
5828,80.000000,2080.000000
5829,80.000000,2000.000000
5830,80.000000,2000.000000
5831,80.000000,2000.000000
5832,80.000000,2000.000000
5833,80.000000,2000.000000
5834,80.000000,2000.000000
5835,160.000000,2000.000000
5836,80.000000,2000.000000
