TimeUs,Ugen,Ur1,Ul1
12.324,2900.0,2870.0,16.0
12.328,2900.0,2870.0,16.0
12.332,2900.0,2870.0,16.0
12.336,2900.0,2870.0,16.0
12.34,2900.0,2870.0,18.666666666666668
12.344,2900.0,2870.0,18.666666666666668
12.348,2900.0,2870.0,18.666666666666668
12.352,2900.0,2870.0,18.666666666666668
12.356,2897.3333333333335,2870.0,18.666666666666668
12.36,2894.6666666666665,2870.0,21.333333333333332
12.364,2894.6666666666665,2870.0,21.333333333333332
12.368,2894.6666666666665,2870.0,21.333333333333332
12.372,2894.6666666666665,2870.0,24.0
12.376,2894.6666666666665,2870.0,26.666666666666668
12.38,2894.6666666666665,2870.0,26.666666666666668
12.384,2894.6666666666665,2870.0,24.0
12.388,2894.6666666666665,2870.0,21.333333333333332
12.392,2894.6666666666665,2872.6666666666665,18.666666666666668
12.396,2894.6666666666665,2872.6666666666665,18.666666666666668
12.4,2892.0,2872.6666666666665,21.333333333333332
12.404,2892.0,2872.6666666666665,21.333333333333332
12.408,2892.0,2872.6666666666665,21.333333333333332
12.412,2892.0,2872.6666666666665,21.333333333333332
12.416,2892.0,2872.6666666666665,21.333333333333332
12.42,2892.0,2872.6666666666665,21.333333333333332
12.424,2889.3333333333335,2872.6666666666665,24.0
12.428,2889.3333333333335,2872.6666666666665,24.0
12.432,2889.3333333333335,2872.6666666666665,24.0
12.436,2889.3333333333335,2872.6666666666665,24.0
12.44,2889.3333333333335,2872.6666666666665,21.333333333333332
12.444,2889.3333333333335,2875.3333333333335,21.333333333333332
12.448,2889.3333333333335,2878.0,21.333333333333332
12.452,2889.3333333333335,2878.0,21.333333333333332
12.456,2889.3333333333335,2878.0,21.333333333333332
12.46,2889.3333333333335,2878.0,18.666666666666668
12.464,2889.3333333333335,2878.0,18.666666666666668
12.468,2889.3333333333335,2878.0,21.333333333333332
12.472,2889.3333333333335,2878.0,21.333333333333332
12.476,2892.0,2880.6666666666665,21.333333333333332
12.48,2894.6666666666665,2880.6666666666665,21.333333333333332
12.484,2894.6666666666665,2880.6666666666665,21.333333333333332
12.488,2892.0,2880.6666666666665,21.333333333333332
12.492,2892.0,2880.6666666666665,18.666666666666668
12.496,2892.0,2878.0,16.0
12.5,2892.0,2880.6666666666665,16.0
12.504,2892.0,2880.6666666666665,16.0
12.508000000000001,2892.0,2880.6666666666665,16.0
12.512,2892.0,2880.6666666666665,16.0
12.516,2892.0,2880.6666666666665,13.333333333333334
12.52,2894.6666666666665,2880.6666666666665,10.666666666666666
12.524000000000001,2894.6666666666665,2880.6666666666665,10.666666666666666
12.528,2894.6666666666665,2880.6666666666665,13.333333333333334
12.532,2894.6666666666665,2880.6666666666665,13.333333333333334
12.536,2894.6666666666665,2880.6666666666665,13.333333333333334
12.540000000000001,2894.6666666666665,2880.6666666666665,10.666666666666666
12.544,2897.3333333333335,2880.6666666666665,8.0
12.548,2897.3333333333335,2880.6666666666665,8.0
12.552,2897.3333333333335,2880.6666666666665,8.0
12.556000000000001,2897.3333333333335,2880.6666666666665,8.0
12.56,2897.3333333333335,2880.6666666666665,8.0
12.564,2897.3333333333335,2878.0,8.0
12.568,2897.3333333333335,2875.3333333333335,8.0
12.572000000000001,2897.3333333333335,2875.3333333333335,10.666666666666666
12.576,2897.3333333333335,2875.3333333333335,10.666666666666666
12.58,2897.3333333333335,2875.3333333333335,10.666666666666666
12.584,2894.6666666666665,2872.6666666666665,10.666666666666666
12.588000000000001,2892.0,2872.6666666666665,8.0
12.592,2892.0,2872.6666666666665,8.0
12.596,2892.0,2870.0,8.0
12.6,2892.0,2870.0,5.333333333333333
12.604000000000001,2892.0,2870.0,5.333333333333333
12.608,2894.6666666666665,2870.0,5.333333333333333
12.612,2894.6666666666665,2870.0,5.333333333333333
12.616,2894.6666666666665,2870.0,5.333333333333333
12.620000000000001,2894.6666666666665,2867.3333333333335,5.333333333333333
12.624,2894.6666666666665,2867.3333333333335,5.333333333333333
12.628,2894.6666666666665,2867.3333333333335,5.333333333333333
12.632,2894.6666666666665,2867.3333333333335,5.333333333333333
12.636000000000001,2894.6666666666665,2870.0,8.0
12.64,2894.6666666666665,2870.0,8.0
12.644,2894.6666666666665,2870.0,8.0
12.648,2894.6666666666665,2870.0,5.333333333333333
12.652000000000001,2892.0,2870.0,5.333333333333333
12.656,2892.0,2870.0,5.333333333333333
12.66,2892.0,2870.0,5.333333333333333
12.664,2889.3333333333335,2870.0,5.333333333333333
12.668000000000001,2889.3333333333335,2870.0,5.333333333333333
12.672,2889.3333333333335,2870.0,5.333333333333333
12.676,2889.3333333333335,2870.0,8.0
12.68,2889.3333333333335,2870.0,10.666666666666666
12.684000000000001,2886.6666666666665,2870.0,10.666666666666666
12.688,2886.6666666666665,2870.0,10.666666666666666
12.692,2886.6666666666665,2870.0,8.0
12.696,2886.6666666666665,2867.3333333333335,8.0
12.700000000000001,2886.6666666666665,2867.3333333333335,8.0
12.704,2889.3333333333335,2870.0,8.0
12.708,2892.0,2870.0,8.0
12.712,2892.0,2870.0,8.0
12.716000000000001,2892.0,2870.0,8.0
12.72,2892.0,2870.0,8.0
12.724,2892.0,2870.0,10.666666666666666
12.728,2892.0,2870.0,10.666666666666666
12.732000000000001,2892.0,2870.0,13.333333333333334
12.736,2892.0,2870.0,13.333333333333334
12.74,2892.0,2870.0,13.333333333333334
12.744,2892.0,2872.6666666666665,13.333333333333334
12.748000000000001,2892.0,2872.6666666666665,13.333333333333334
12.752,2892.0,2872.6666666666665,13.333333333333334
12.756,2892.0,2870.0,10.666666666666666
12.76,2892.0,2870.0,10.666666666666666
12.764000000000001,2892.0,2872.6666666666665,13.333333333333334
12.768,2892.0,2872.6666666666665,16.0
12.772,2894.6666666666665,2872.6666666666665,16.0
12.776,2894.6666666666665,2872.6666666666665,16.0
12.780000000000001,2894.6666666666665,2872.6666666666665,16.0
12.784,2897.3333333333335,2872.6666666666665,16.0
12.788,2897.3333333333335,2872.6666666666665,18.666666666666668
12.792,2897.3333333333335,2872.6666666666665,18.666666666666668
12.796000000000001,2897.3333333333335,2872.6666666666665,18.666666666666668
12.8,2897.3333333333335,2872.6666666666665,16.0
12.804,2900.0,2875.3333333333335,16.0
12.808,2900.0,2878.0,18.666666666666668
12.812,2900.0,2878.0,18.666666666666668
12.816,2900.0,2880.6666666666665,21.333333333333332
12.82,2900.0,2880.6666666666665,21.333333333333332
12.824,2900.0,2880.6666666666665,21.333333333333332
12.828,2900.0,2880.6666666666665,21.333333333333332
12.832,2900.0,2880.6666666666665,21.333333333333332
12.836,2900.0,2883.3333333333335,24.0
12.84,2900.0,2883.3333333333335,26.666666666666668
12.844,2900.0,2883.3333333333335,26.666666666666668
12.848,2897.3333333333335,2883.3333333333335,26.666666666666668
12.852,2897.3333333333335,2886.0,26.666666666666668
12.856,2894.6666666666665,2886.0,26.666666666666668
12.86,2894.6666666666665,2888.6666666666665,26.666666666666668
12.864,2894.6666666666665,2888.6666666666665,29.333333333333332
12.868,2894.6666666666665,2888.6666666666665,29.333333333333332
12.872,2892.0,2888.6666666666665,29.333333333333332
12.876,2892.0,2888.6666666666665,29.333333333333332
12.88,2892.0,2891.3333333333335,29.333333333333332
12.884,2892.0,2888.6666666666665,26.666666666666668
12.888,2892.0,2888.6666666666665,24.0
12.892,2892.0,2888.6666666666665,24.0
12.896,2889.3333333333335,2888.6666666666665,24.0
12.9,2889.3333333333335,2888.6666666666665,26.666666666666668
12.904,2889.3333333333335,2888.6666666666665,29.333333333333332
12.908,2889.3333333333335,2891.3333333333335,26.666666666666668
12.912,2889.3333333333335,2894.0,29.333333333333332
12.916,2889.3333333333335,2896.6666666666665,26.666666666666668
12.92,2889.3333333333335,2896.6666666666665,29.333333333333332
12.924,2889.3333333333335,2894.0,29.333333333333332
12.928,2889.3333333333335,2891.3333333333335,26.666666666666668
12.932,2889.3333333333335,2891.3333333333335,26.666666666666668
12.936,2889.3333333333335,2894.0,24.0
12.94,2889.3333333333335,2896.6666666666665,24.0
12.944,2889.3333333333335,2899.3333333333335,24.0
12.948,2889.3333333333335,2899.3333333333335,26.666666666666668
12.952,2889.3333333333335,2899.3333333333335,26.666666666666668
12.956,2889.3333333333335,2896.6666666666665,24.0
12.96,2886.6666666666665,2896.6666666666665,24.0
12.964,2886.6666666666665,2896.6666666666665,21.333333333333332
12.968,2889.3333333333335,2896.6666666666665,21.333333333333332
12.972,2889.3333333333335,2894.0,18.666666666666668
12.976,2892.0,2894.0,18.666666666666668
12.98,2892.0,2891.3333333333335,18.666666666666668
12.984,2892.0,2888.6666666666665,16.0
12.988,2892.0,2888.6666666666665,16.0
12.992,2894.6666666666665,2888.6666666666665,16.0
12.996,2894.6666666666665,2888.6666666666665,16.0
13.0,2892.0,2886.0,16.0
13.004,2889.3333333333335,2886.0,16.0
13.008000000000001,2889.3333333333335,2886.0,16.0
13.012,2886.6666666666665,2886.0,16.0
13.016,2889.3333333333335,2886.0,16.0
13.02,2889.3333333333335,2886.0,13.333333333333334
13.024000000000001,2889.3333333333335,2886.0,13.333333333333334
13.028,2889.3333333333335,2883.3333333333335,13.333333333333334
13.032,2889.3333333333335,2880.6666666666665,10.666666666666666
13.036,2889.3333333333335,2875.3333333333335,10.666666666666666
13.040000000000001,2889.3333333333335,2875.3333333333335,8.0
13.044,2889.3333333333335,2875.3333333333335,8.0
13.048,2889.3333333333335,2875.3333333333335,8.0
13.052,2886.6666666666665,2875.3333333333335,8.0
13.056000000000001,2884.0,2872.6666666666665,8.0
13.06,2884.0,2870.0,8.0
13.064,2884.0,2867.3333333333335,10.666666666666666
13.068,2884.0,2867.3333333333335,8.0
13.072000000000001,2884.0,2867.3333333333335,10.666666666666666
13.076,2884.0,2867.3333333333335,10.666666666666666
13.08,2886.6666666666665,2867.3333333333335,8.0
13.084,2886.6666666666665,2867.3333333333335,8.0
13.088000000000001,2886.6666666666665,2867.3333333333335,10.666666666666666
13.092,2886.6666666666665,2870.0,10.666666666666666
13.096,2886.6666666666665,2870.0,13.333333333333334
13.1,2886.6666666666665,2870.0,13.333333333333334
13.104000000000001,2886.6666666666665,2870.0,13.333333333333334
13.108,2886.6666666666665,2870.0,13.333333333333334
13.112,2886.6666666666665,2870.0,16.0
13.116,2886.6666666666665,2870.0,18.666666666666668
13.120000000000001,2889.3333333333335,2870.0,21.333333333333332
13.124,2892.0,2870.0,24.0
13.128,2892.0,2870.0,26.666666666666668
13.132,2892.0,2870.0,29.333333333333332
13.136000000000001,2892.0,2870.0,29.333333333333332
13.14,2892.0,2870.0,32.0
13.144,2892.0,2870.0,29.333333333333332
13.148,2892.0,2870.0,29.333333333333332
13.152000000000001,2889.3333333333335,2870.0,29.333333333333332
13.156,2889.3333333333335,2872.6666666666665,29.333333333333332
13.16,2889.3333333333335,2872.6666666666665,29.333333333333332
13.164,2889.3333333333335,2872.6666666666665,29.333333333333332
13.168000000000001,2889.3333333333335,2872.6666666666665,29.333333333333332
13.172,2892.0,2872.6666666666665,29.333333333333332
13.176,2894.6666666666665,2872.6666666666665,29.333333333333332
13.18,2894.6666666666665,2872.6666666666665,29.333333333333332
13.184000000000001,2894.6666666666665,2875.3333333333335,26.666666666666668
13.188,2894.6666666666665,2878.0,29.333333333333332
13.192,2894.6666666666665,2875.3333333333335,29.333333333333332
13.196,2894.6666666666665,2875.3333333333335,32.0
13.200000000000001,2894.6666666666665,2875.3333333333335,32.0
13.204,2894.6666666666665,2875.3333333333335,32.0
13.208,2894.6666666666665,2875.3333333333335,29.333333333333332
13.212,2894.6666666666665,2872.6666666666665,29.333333333333332
13.216000000000001,2894.6666666666665,2872.6666666666665,26.666666666666668
13.22,2894.6666666666665,2872.6666666666665,26.666666666666668
13.224,2894.6666666666665,2872.6666666666665,26.666666666666668
13.228,2894.6666666666665,2872.6666666666665,26.666666666666668
13.232000000000001,2894.6666666666665,2870.0,24.0
13.236,2894.6666666666665,2870.0,24.0
13.24,2894.6666666666665,2870.0,21.333333333333332
13.244,2892.0,2870.0,18.666666666666668
13.248000000000001,2892.0,2870.0,16.0
13.252,2894.6666666666665,2870.0,16.0
13.256,2894.6666666666665,2870.0,18.666666666666668
13.26,2894.6666666666665,2870.0,16.0
13.264000000000001,2894.6666666666665,2870.0,16.0
13.268,2894.6666666666665,2870.0,16.0
13.272,2897.3333333333335,2867.3333333333335,16.0
13.276,2894.6666666666665,2864.6666666666665,16.0
13.280000000000001,2894.6666666666665,2864.6666666666665,16.0
13.284,2894.6666666666665,2864.6666666666665,16.0
13.288,2894.6666666666665,2864.6666666666665,16.0
13.292,2894.6666666666665,2864.6666666666665,18.666666666666668
13.296000000000001,2892.0,2864.6666666666665,18.666666666666668
13.3,2892.0,2864.6666666666665,18.666666666666668
13.304,2892.0,2862.0,21.333333333333332
13.308,2892.0,2862.0,18.666666666666668
13.312000000000001,2892.0,2864.6666666666665,18.666666666666668
13.316,2892.0,2864.6666666666665,16.0
13.32,2892.0,2864.6666666666665,18.666666666666668
13.324,2892.0,2864.6666666666665,18.666666666666668
13.328,2892.0,2864.6666666666665,18.666666666666668
13.332,2892.0,2864.6666666666665,21.333333333333332
13.336,2892.0,2864.6666666666665,24.0
13.34,2892.0,2864.6666666666665,24.0
13.344,2892.0,2864.6666666666665,24.0
13.348,2892.0,2864.6666666666665,24.0
13.352,2892.0,2870.0,24.0
13.356,2892.0,2867.3333333333335,21.333333333333332
13.36,2892.0,2867.3333333333335,21.333333333333332
13.364,2894.6666666666665,2867.3333333333335,21.333333333333332
13.368,2892.0,2867.3333333333335,21.333333333333332
13.372,2892.0,2867.3333333333335,18.666666666666668
13.376,2892.0,2867.3333333333335,16.0
13.38,2892.0,2867.3333333333335,16.0
13.384,2892.0,2867.3333333333335,18.666666666666668
13.388,2892.0,2867.3333333333335,18.666666666666668
13.392,2892.0,2870.0,18.666666666666668
13.396,2894.6666666666665,2872.6666666666665,18.666666666666668
13.4,2894.6666666666665,2872.6666666666665,18.666666666666668
13.404,2892.0,2872.6666666666665,18.666666666666668
13.408,2892.0,2872.6666666666665,21.333333333333332
13.412,2892.0,2872.6666666666665,21.333333333333332
13.416,2894.6666666666665,2872.6666666666665,21.333333333333332
13.42,2892.0,2872.6666666666665,21.333333333333332
13.424,2892.0,2872.6666666666665,18.666666666666668
13.428,2892.0,2870.0,18.666666666666668
13.432,2892.0,2870.0,16.0
13.436,2892.0,2870.0,16.0
13.44,2892.0,2870.0,13.333333333333334
13.444,2892.0,2870.0,13.333333333333334
13.448,2892.0,2870.0,13.333333333333334
13.452,2892.0,2867.3333333333335,10.666666666666666
13.456,2889.3333333333335,2864.6666666666665,10.666666666666666
13.46,2886.6666666666665,2864.6666666666665,13.333333333333334
13.464,2886.6666666666665,2864.6666666666665,16.0
13.468,2886.6666666666665,2864.6666666666665,16.0
13.472,2886.6666666666665,2862.0,18.666666666666668
13.476,2886.6666666666665,2864.6666666666665,21.333333333333332
13.48,2886.6666666666665,2864.6666666666665,24.0
13.484,2886.6666666666665,2864.6666666666665,26.666666666666668
13.488,2889.3333333333335,2864.6666666666665,29.333333333333332
13.492,2889.3333333333335,2867.3333333333335,32.0
13.496,2889.3333333333335,2867.3333333333335,34.666666666666664
13.5,2889.3333333333335,2867.3333333333335,37.333333333333336
13.504,2889.3333333333335,2870.0,34.666666666666664
13.508000000000001,2889.3333333333335,2870.0,37.333333333333336
13.512,2889.3333333333335,2870.0,40.0
13.516,2889.3333333333335,2870.0,42.666666666666664
13.52,2889.3333333333335,2870.0,45.333333333333336
13.524000000000001,2892.0,2870.0,45.333333333333336
13.528,2892.0,2870.0,42.666666666666664
13.532,2892.0,2870.0,42.666666666666664
13.536,2892.0,2870.0,45.333333333333336
13.540000000000001,2894.6666666666665,2870.0,48.0
13.544,2894.6666666666665,2870.0,48.0
13.548,2894.6666666666665,2870.0,48.0
13.552,2894.6666666666665,2870.0,48.0
13.556000000000001,2894.6666666666665,2870.0,50.666666666666664
13.56,2894.6666666666665,2870.0,53.333333333333336
13.564,2894.6666666666665,2870.0,53.333333333333336
13.568,2894.6666666666665,2870.0,53.333333333333336
13.572000000000001,2894.6666666666665,2872.6666666666665,53.333333333333336
13.576,2897.3333333333335,2875.3333333333335,50.666666666666664
13.58,2900.0,2872.6666666666665,48.0
13.584,2900.0,2872.6666666666665,45.333333333333336
13.588000000000001,2900.0,2872.6666666666665,45.333333333333336
13.592,2900.0,2872.6666666666665,42.666666666666664
13.596,2900.0,2872.6666666666665,40.0
13.6,2900.0,2872.6666666666665,40.0
13.604000000000001,2900.0,2870.0,40.0
13.608,2900.0,2872.6666666666665,37.333333333333336
13.612,2897.3333333333335,2870.0,37.333333333333336
13.616,2897.3333333333335,2870.0,37.333333333333336
13.620000000000001,2897.3333333333335,2870.0,34.666666666666664
13.624,2897.3333333333335,2867.3333333333335,34.666666666666664
13.628,2897.3333333333335,2867.3333333333335,34.666666666666664
13.632,2897.3333333333335,2867.3333333333335,34.666666666666664
13.636000000000001,2894.6666666666665,2867.3333333333335,32.0
13.64,2894.6666666666665,2867.3333333333335,29.333333333333332
13.644,2894.6666666666665,2867.3333333333335,29.333333333333332
13.648,2894.6666666666665,2867.3333333333335,29.333333333333332
13.652000000000001,2894.6666666666665,2867.3333333333335,26.666666666666668
13.656,2894.6666666666665,2867.3333333333335,24.0
13.66,2894.6666666666665,2867.3333333333335,24.0
13.664,2894.6666666666665,2867.3333333333335,26.666666666666668
13.668000000000001,2894.6666666666665,2870.0,26.666666666666668
13.672,2894.6666666666665,2870.0,26.666666666666668
13.676,2894.6666666666665,2870.0,24.0
13.68,2894.6666666666665,2870.0,21.333333333333332
13.684000000000001,2894.6666666666665,2870.0,21.333333333333332
13.688,2894.6666666666665,2870.0,24.0
13.692,2894.6666666666665,2870.0,24.0
13.696,2894.6666666666665,2867.3333333333335,24.0
13.700000000000001,2894.6666666666665,2870.0,24.0
13.704,2894.6666666666665,2870.0,24.0
13.708,2894.6666666666665,2870.0,24.0
13.712,2894.6666666666665,2870.0,24.0
13.716000000000001,2894.6666666666665,2870.0,24.0
13.72,2894.6666666666665,2870.0,21.333333333333332
13.724,2894.6666666666665,2872.6666666666665,18.666666666666668
13.728,2894.6666666666665,2870.0,21.333333333333332
13.732000000000001,2897.3333333333335,2870.0,18.666666666666668
13.736,2897.3333333333335,2870.0,16.0
13.74,2897.3333333333335,2870.0,18.666666666666668
13.744,2897.3333333333335,2870.0,21.333333333333332
13.748000000000001,2897.3333333333335,2870.0,18.666666666666668
13.752,2897.3333333333335,2870.0,16.0
13.756,2900.0,2867.3333333333335,16.0
13.76,2900.0,2867.3333333333335,16.0
13.764000000000001,2900.0,2867.3333333333335,16.0
13.768,2900.0,2867.3333333333335,16.0
13.772,2900.0,2867.3333333333335,16.0
13.776,2900.0,2867.3333333333335,16.0
13.780000000000001,2900.0,2867.3333333333335,13.333333333333334
13.784,2900.0,2867.3333333333335,13.333333333333334
13.788,2900.0,2864.6666666666665,13.333333333333334
13.792,2900.0,2864.6666666666665,16.0
13.796000000000001,2900.0,2864.6666666666665,18.666666666666668
13.8,2900.0,2864.6666666666665,18.666666666666668
13.804,2900.0,2864.6666666666665,21.333333333333332
13.808,2900.0,2864.6666666666665,18.666666666666668
13.812000000000001,2900.0,2864.6666666666665,21.333333333333332
13.816,2900.0,2867.3333333333335,24.0
13.82,2900.0,2867.3333333333335,24.0
13.824,2900.0,2867.3333333333335,26.666666666666668
13.828,2900.0,2867.3333333333335,26.666666666666668
13.832,2900.0,2867.3333333333335,26.666666666666668
13.836,2897.3333333333335,2867.3333333333335,26.666666666666668
13.84,2897.3333333333335,2867.3333333333335,29.333333333333332
13.844,2897.3333333333335,2867.3333333333335,32.0
13.848,2897.3333333333335,2867.3333333333335,29.333333333333332
13.852,2897.3333333333335,2867.3333333333335,29.333333333333332
13.856,2897.3333333333335,2867.3333333333335,32.0
13.86,2897.3333333333335,2864.6666666666665,32.0
13.864,2897.3333333333335,2864.6666666666665,29.333333333333332
13.868,2897.3333333333335,2864.6666666666665,29.333333333333332
13.872,2897.3333333333335,2864.6666666666665,29.333333333333332
13.876,2897.3333333333335,2867.3333333333335,32.0
13.88,2897.3333333333335,2867.3333333333335,32.0
13.884,2897.3333333333335,2867.3333333333335,32.0
13.888,2897.3333333333335,2867.3333333333335,32.0
13.892,2897.3333333333335,2867.3333333333335,32.0
13.896,2897.3333333333335,2867.3333333333335,32.0
13.9,2897.3333333333335,2867.3333333333335,34.666666666666664
13.904,2897.3333333333335,2867.3333333333335,32.0
13.908,2897.3333333333335,2864.6666666666665,32.0
13.912,2897.3333333333335,2864.6666666666665,29.333333333333332
13.916,2897.3333333333335,2864.6666666666665,26.666666666666668
13.92,2897.3333333333335,2864.6666666666665,26.666666666666668
13.924,2897.3333333333335,2864.6666666666665,24.0
13.928,2897.3333333333335,2864.6666666666665,24.0
13.932,2897.3333333333335,2864.6666666666665,21.333333333333332
13.936,2897.3333333333335,2864.6666666666665,18.666666666666668
13.94,2897.3333333333335,2864.6666666666665,21.333333333333332
13.944,2897.3333333333335,2864.6666666666665,18.666666666666668
13.948,2897.3333333333335,2864.6666666666665,18.666666666666668
13.952,2897.3333333333335,2864.6666666666665,21.333333333333332
13.956,2900.0,2864.6666666666665,24.0
13.96,2900.0,2864.6666666666665,21.333333333333332
13.964,2900.0,2864.6666666666665,18.666666666666668
13.968,2900.0,2864.6666666666665,18.666666666666668
13.972,2900.0,2864.6666666666665,18.666666666666668
13.976,2900.0,2864.6666666666665,18.666666666666668
13.98,2900.0,2867.3333333333335,16.0
13.984,2897.3333333333335,2870.0,16.0
13.988,2897.3333333333335,2870.0,16.0
13.992,2897.3333333333335,2870.0,16.0
13.996,2897.3333333333335,2870.0,16.0
14.0,2897.3333333333335,2870.0,18.666666666666668
14.004,2897.3333333333335,2870.0,21.333333333333332
14.008000000000001,2897.3333333333335,2870.0,24.0
14.012,2897.3333333333335,2870.0,24.0
14.016,2897.3333333333335,2870.0,24.0
14.02,2897.3333333333335,2870.0,21.333333333333332
14.024000000000001,2897.3333333333335,2870.0,21.333333333333332
14.028,2897.3333333333335,2872.6666666666665,21.333333333333332
14.032,2894.6666666666665,2872.6666666666665,21.333333333333332
14.036,2894.6666666666665,2872.6666666666665,21.333333333333332
14.040000000000001,2894.6666666666665,2872.6666666666665,24.0
14.044,2892.0,2872.6666666666665,24.0
14.048,2892.0,2872.6666666666665,24.0
14.052,2892.0,2872.6666666666665,24.0
14.056000000000001,2892.0,2872.6666666666665,26.666666666666668
14.06,2892.0,2872.6666666666665,26.666666666666668
14.064,2892.0,2872.6666666666665,26.666666666666668
14.068,2892.0,2872.6666666666665,29.333333333333332
14.072000000000001,2892.0,2872.6666666666665,26.666666666666668
14.076,2892.0,2872.6666666666665,26.666666666666668
14.08,2892.0,2872.6666666666665,26.666666666666668
14.084,2892.0,2872.6666666666665,26.666666666666668
14.088000000000001,2892.0,2872.6666666666665,26.666666666666668
14.092,2892.0,2872.6666666666665,29.333333333333332
14.096,2892.0,2872.6666666666665,26.666666666666668
14.1,2892.0,2872.6666666666665,29.333333333333332
14.104000000000001,2894.6666666666665,2870.0,32.0
14.108,2894.6666666666665,2870.0,32.0
14.112,2892.0,2870.0,34.666666666666664
14.116,2892.0,2870.0,34.666666666666664
14.120000000000001,2892.0,2870.0,32.0
14.124,2892.0,2870.0,29.333333333333332
14.128,2892.0,2870.0,26.666666666666668
14.132,2889.3333333333335,2870.0,29.333333333333332
14.136000000000001,2889.3333333333335,2870.0,29.333333333333332
14.14,2886.6666666666665,2870.0,29.333333333333332
14.144,2886.6666666666665,2870.0,29.333333333333332
14.148,2884.0,2870.0,32.0
14.152000000000001,2886.6666666666665,2870.0,32.0
14.156,2886.6666666666665,2870.0,32.0
14.16,2886.6666666666665,2870.0,29.333333333333332
14.164,2889.3333333333335,2872.6666666666665,29.333333333333332
14.168000000000001,2889.3333333333335,2872.6666666666665,32.0
14.172,2889.3333333333335,2872.6666666666665,34.666666666666664
14.176,2889.3333333333335,2872.6666666666665,34.666666666666664
14.18,2886.6666666666665,2872.6666666666665,32.0
14.184000000000001,2886.6666666666665,2872.6666666666665,32.0
14.188,2886.6666666666665,2872.6666666666665,29.333333333333332
14.192,2886.6666666666665,2870.0,29.333333333333332
14.196,2886.6666666666665,2870.0,26.666666666666668
14.200000000000001,2886.6666666666665,2870.0,26.666666666666668
14.204,2886.6666666666665,2870.0,26.666666666666668
14.208,2886.6666666666665,2870.0,26.666666666666668
14.212,2886.6666666666665,2870.0,24.0
14.216000000000001,2886.6666666666665,2870.0,24.0
14.22,2886.6666666666665,2870.0,21.333333333333332
14.224,2884.0,2872.6666666666665,18.666666666666668
14.228,2881.3333333333335,2875.3333333333335,18.666666666666668
14.232000000000001,2881.3333333333335,2875.3333333333335,18.666666666666668
14.236,2881.3333333333335,2875.3333333333335,16.0
14.24,2881.3333333333335,2875.3333333333335,16.0
14.244,2881.3333333333335,2875.3333333333335,16.0
14.248000000000001,2881.3333333333335,2875.3333333333335,16.0
14.252,2881.3333333333335,2875.3333333333335,13.333333333333334
14.256,2881.3333333333335,2875.3333333333335,13.333333333333334
14.26,2884.0,2875.3333333333335,13.333333333333334
14.264000000000001,2884.0,2872.6666666666665,16.0
14.268,2886.6666666666665,2872.6666666666665,16.0
14.272,2886.6666666666665,2875.3333333333335,16.0
14.276,2886.6666666666665,2875.3333333333335,16.0
14.280000000000001,2886.6666666666665,2875.3333333333335,16.0
14.284,2886.6666666666665,2872.6666666666665,16.0
14.288,2884.0,2872.6666666666665,13.333333333333334
14.292,2881.3333333333335,2872.6666666666665,10.666666666666666
14.296000000000001,2881.3333333333335,2872.6666666666665,8.0
14.3,2884.0,2872.6666666666665,8.0
14.304,2884.0,2872.6666666666665,8.0
14.308,2884.0,2872.6666666666665,8.0
14.312000000000001,2884.0,2875.3333333333335,8.0
14.316,2884.0,2875.3333333333335,8.0
14.32,2884.0,2875.3333333333335,8.0
14.324,2884.0,2875.3333333333335,8.0
14.328000000000001,2884.0,2875.3333333333335,8.0
14.332,2881.3333333333335,2875.3333333333335,8.0
14.336,2881.3333333333335,2875.3333333333335,8.0
14.34,2881.3333333333335,2875.3333333333335,8.0
14.344,2884.0,2872.6666666666665,8.0
14.348,2884.0,2867.3333333333335,8.0
14.352,2884.0,2867.3333333333335,5.333333333333333
14.356,2881.3333333333335,2867.3333333333335,5.333333333333333
14.36,2881.3333333333335,2867.3333333333335,5.333333333333333
14.364,2878.6666666666665,2867.3333333333335,5.333333333333333
14.368,2876.0,2867.3333333333335,5.333333333333333
14.372,2876.0,2867.3333333333335,5.333333333333333
14.376,2873.3333333333335,2867.3333333333335,5.333333333333333
14.38,2870.6666666666665,2867.3333333333335,5.333333333333333
14.384,2868.0,2870.0,2.6666666666666665
14.388,2865.3333333333335,2870.0,0.0
14.392,2860.0,2867.3333333333335,0.0
14.396,2857.3333333333335,2867.3333333333335,0.0
14.4,2854.6666666666665,2867.3333333333335,0.0
14.404,2852.0,2867.3333333333335,0.0
14.408,2849.3333333333335,2867.3333333333335,-2.6666666666666665
14.412,2846.6666666666665,2867.3333333333335,-2.6666666666666665
14.416,2841.3333333333335,2867.3333333333335,-5.333333333333333
14.42,2836.0,2864.6666666666665,-8.0
14.424,2830.6666666666665,2864.6666666666665,-10.666666666666666
14.428,2822.6666666666665,2864.6666666666665,-13.333333333333334
14.432,2814.6666666666665,2862.0,-16.0
14.436,2809.3333333333335,2862.0,-18.666666666666668
14.44,2801.3333333333335,2859.3333333333335,-21.333333333333332
14.444,2793.3333333333335,2856.6666666666665,-24.0
14.448,2785.3333333333335,2854.0,-26.666666666666668
14.452,2777.3333333333335,2851.3333333333335,-29.333333333333332
14.456,2766.6666666666665,2851.3333333333335,-34.666666666666664
