TimeUs,Ugen,Ur1,Ul1
4.64,-2155.3333333333335,-1632.6666666666667,-536.0
4.644,-2155.3333333333335,-1635.3333333333333,-533.3333333333334
4.648,-2152.6666666666665,-1638.0,-533.3333333333334
4.652,-2150.0,-1640.6666666666667,-533.3333333333334
4.656,-2150.0,-1643.3333333333333,-530.6666666666666
4.66,-2150.0,-1643.3333333333333,-528.0
4.664,-2150.0,-1646.0,-525.3333333333334
4.668,-2150.0,-1648.6666666666667,-522.6666666666666
4.672,-2150.0,-1651.3333333333333,-520.0
4.676,-2150.0,-1654.0,-517.3333333333334
4.68,-2150.0,-1656.6666666666667,-514.6666666666666
4.684,-2150.0,-1659.3333333333333,-512.0
4.688,-2147.3333333333335,-1662.0,-509.3333333333333
4.692,-2147.3333333333335,-1662.0,-506.6666666666667
4.696,-2147.3333333333335,-1664.6666666666667,-504.0
4.7,-2147.3333333333335,-1667.3333333333333,-504.0
4.704,-2147.3333333333335,-1667.3333333333333,-504.0
4.708,-2147.3333333333335,-1667.3333333333333,-501.3333333333333
4.712,-2147.3333333333335,-1670.0,-498.6666666666667
4.716,-2147.3333333333335,-1670.0,-498.6666666666667
4.72,-2147.3333333333335,-1672.6666666666667,-498.6666666666667
4.724,-2147.3333333333335,-1672.6666666666667,-498.6666666666667
4.728,-2147.3333333333335,-1672.6666666666667,-496.0
4.732,-2147.3333333333335,-1675.3333333333333,-493.3333333333333
4.736,-2147.3333333333335,-1678.0,-493.3333333333333
4.74,-2147.3333333333335,-1680.6666666666667,-490.6666666666667
4.744,-2150.0,-1683.3333333333333,-490.6666666666667
4.748,-2150.0,-1686.0,-490.6666666666667
4.752,-2150.0,-1688.6666666666667,-490.6666666666667
4.756,-2150.0,-1691.3333333333333,-490.6666666666667
4.76,-2150.0,-1694.0,-490.6666666666667
4.764,-2150.0,-1691.3333333333333,-490.6666666666667
4.768,-2150.0,-1691.3333333333333,-488.0
4.772,-2152.6666666666665,-1691.3333333333333,-485.3333333333333
4.776,-2155.3333333333335,-1691.3333333333333,-485.3333333333333
4.78,-2155.3333333333335,-1694.0,-485.3333333333333
4.784,-2155.3333333333335,-1694.0,-485.3333333333333
4.788,-2155.3333333333335,-1694.0,-485.3333333333333
4.792,-2155.3333333333335,-1694.0,-485.3333333333333
4.796,-2155.3333333333335,-1694.0,-485.3333333333333
4.8,-2155.3333333333335,-1694.0,-485.3333333333333
4.804,-2155.3333333333335,-1691.3333333333333,-485.3333333333333
4.808,-2158.0,-1691.3333333333333,-485.3333333333333
4.812,-2158.0,-1694.0,-485.3333333333333
4.816,-2158.0,-1694.0,-485.3333333333333
4.82,-2158.0,-1691.3333333333333,-482.6666666666667
4.824,-2158.0,-1694.0,-480.0
4.828,-2158.0,-1696.6666666666667,-480.0
4.832,-2158.0,-1696.6666666666667,-480.0
4.836,-2158.0,-1696.6666666666667,-480.0
4.84,-2158.0,-1696.6666666666667,-480.0
4.844,-2158.0,-1699.3333333333333,-480.0
4.848,-2158.0,-1702.0,-480.0
4.852,-2158.0,-1702.0,-480.0
4.856,-2158.0,-1702.0,-480.0
4.86,-2158.0,-1702.0,-480.0
4.864,-2155.3333333333335,-1702.0,-480.0
4.868,-2155.3333333333335,-1702.0,-480.0
4.872,-2155.3333333333335,-1702.0,-480.0
4.876,-2152.6666666666665,-1699.3333333333333,-480.0
4.88,-2150.0,-1699.3333333333333,-480.0
4.884,-2150.0,-1702.0,-480.0
4.888,-2150.0,-1702.0,-480.0
4.892,-2147.3333333333335,-1702.0,-480.0
4.896,-2144.6666666666665,-1702.0,-480.0
4.9,-2144.6666666666665,-1702.0,-480.0
4.904,-2144.6666666666665,-1699.3333333333333,-480.0
4.908,-2144.6666666666665,-1699.3333333333333,-480.0
4.912,-2144.6666666666665,-1699.3333333333333,-480.0
4.916,-2144.6666666666665,-1699.3333333333333,-480.0
4.92,-2144.6666666666665,-1699.3333333333333,-480.0
4.924,-2144.6666666666665,-1702.0,-480.0
4.928,-2142.0,-1702.0,-480.0
4.932,-2142.0,-1702.0,-480.0
4.936,-2142.0,-1702.0,-480.0
4.94,-2142.0,-1704.6666666666667,-480.0
4.944,-2142.0,-1704.6666666666667,-480.0
4.948,-2142.0,-1704.6666666666667,-480.0
4.952,-2142.0,-1704.6666666666667,-480.0
4.956,-2142.0,-1704.6666666666667,-480.0
4.96,-2142.0,-1704.6666666666667,-480.0
4.964,-2142.0,-1704.6666666666667,-480.0
4.968,-2142.0,-1704.6666666666667,-480.0
4.972,-2142.0,-1707.3333333333333,-480.0
4.976,-2142.0,-1707.3333333333333,-480.0
4.98,-2142.0,-1707.3333333333333,-480.0
4.984,-2142.0,-1707.3333333333333,-480.0
4.988,-2142.0,-1707.3333333333333,-477.3333333333333
4.992,-2142.0,-1707.3333333333333,-477.3333333333333
4.996,-2142.0,-1712.6666666666667,-477.3333333333333
5.0,-2142.0,-1712.6666666666667,-474.6666666666667
5.0040000000000004,-2142.0,-1712.6666666666667,-472.0
5.008,-2142.0,-1712.6666666666667,-469.3333333333333
5.0120000000000005,-2142.0,-1712.6666666666667,-466.6666666666667
5.016,-2142.0,-1712.6666666666667,-466.6666666666667
5.0200000000000005,-2142.0,-1712.6666666666667,-466.6666666666667
5.024,-2142.0,-1718.0,-464.0
5.0280000000000005,-2139.3333333333335,-1718.0,-464.0
5.032,-2139.3333333333335,-1718.0,-464.0
5.0360000000000005,-2139.3333333333335,-1720.6666666666667,-464.0
5.04,-2139.3333333333335,-1720.6666666666667,-461.3333333333333
5.0440000000000005,-2139.3333333333335,-1723.3333333333333,-461.3333333333333
5.048,-2139.3333333333335,-1723.3333333333333,-458.6666666666667
5.0520000000000005,-2139.3333333333335,-1723.3333333333333,-456.0
5.056,-2139.3333333333335,-1723.3333333333333,-453.3333333333333
5.0600000000000005,-2139.3333333333335,-1723.3333333333333,-450.6666666666667
5.064,-2139.3333333333335,-1726.0,-448.0
5.0680000000000005,-2139.3333333333335,-1726.0,-445.3333333333333
5.072,-2142.0,-1726.0,-442.6666666666667
5.0760000000000005,-2142.0,-1726.0,-440.0
5.08,-2142.0,-1726.0,-440.0
5.0840000000000005,-2139.3333333333335,-1726.0,-437.3333333333333
5.088,-2139.3333333333335,-1728.6666666666667,-434.6666666666667
5.0920000000000005,-2142.0,-1726.0,-432.0
5.096,-2142.0,-1728.6666666666667,-429.3333333333333
5.1000000000000005,-2142.0,-1728.6666666666667,-426.6666666666667
5.104,-2142.0,-1731.3333333333333,-424.0
5.1080000000000005,-2142.0,-1734.0,-424.0
5.112,-2142.0,-1736.6666666666667,-421.3333333333333
5.1160000000000005,-2142.0,-1734.0,-418.6666666666667
5.12,-2142.0,-1736.6666666666667,-418.6666666666667
5.124,-2142.0,-1739.3333333333333,-418.6666666666667
5.128,-2142.0,-1742.0,-418.6666666666667
5.132,-2142.0,-1744.6666666666667,-418.6666666666667
5.136,-2142.0,-1744.6666666666667,-416.0
5.14,-2142.0,-1744.6666666666667,-413.3333333333333
5.144,-2142.0,-1744.6666666666667,-413.3333333333333
5.148,-2144.6666666666665,-1744.6666666666667,-410.6666666666667
5.152,-2144.6666666666665,-1747.3333333333333,-408.0
5.156,-2144.6666666666665,-1747.3333333333333,-405.3333333333333
5.16,-2144.6666666666665,-1750.0,-405.3333333333333
5.164,-2144.6666666666665,-1747.3333333333333,-402.6666666666667
5.168,-2144.6666666666665,-1750.0,-402.6666666666667
5.172,-2144.6666666666665,-1752.6666666666667,-402.6666666666667
5.176,-2144.6666666666665,-1752.6666666666667,-402.6666666666667
5.18,-2144.6666666666665,-1752.6666666666667,-402.6666666666667
5.184,-2144.6666666666665,-1752.6666666666667,-402.6666666666667
5.188,-2144.6666666666665,-1755.3333333333333,-402.6666666666667
5.192,-2142.0,-1758.0,-402.6666666666667
5.196,-2142.0,-1760.6666666666667,-402.6666666666667
5.2,-2142.0,-1763.3333333333333,-400.0
5.204,-2144.6666666666665,-1766.0,-400.0
5.208,-2144.6666666666665,-1766.0,-400.0
5.212,-2142.0,-1768.6666666666667,-400.0
5.216,-2142.0,-1768.6666666666667,-400.0
5.22,-2139.3333333333335,-1771.3333333333333,-400.0
5.224,-2139.3333333333335,-1768.6666666666667,-402.6666666666667
5.228,-2139.3333333333335,-1768.6666666666667,-402.6666666666667
5.232,-2139.3333333333335,-1768.6666666666667,-402.6666666666667
5.236,-2139.3333333333335,-1771.3333333333333,-402.6666666666667
5.24,-2139.3333333333335,-1771.3333333333333,-402.6666666666667
5.244,-2139.3333333333335,-1771.3333333333333,-402.6666666666667
5.248,-2139.3333333333335,-1768.6666666666667,-402.6666666666667
5.252,-2139.3333333333335,-1768.6666666666667,-402.6666666666667
5.256,-2139.3333333333335,-1768.6666666666667,-402.6666666666667
5.26,-2139.3333333333335,-1771.3333333333333,-402.6666666666667
5.264,-2139.3333333333335,-1771.3333333333333,-402.6666666666667
5.268,-2139.3333333333335,-1774.0,-402.6666666666667
5.272,-2139.3333333333335,-1774.0,-402.6666666666667
5.276,-2139.3333333333335,-1774.0,-402.6666666666667
5.28,-2139.3333333333335,-1774.0,-402.6666666666667
5.284,-2139.3333333333335,-1776.6666666666667,-402.6666666666667
5.288,-2139.3333333333335,-1776.6666666666667,-402.6666666666667
5.292,-2139.3333333333335,-1776.6666666666667,-402.6666666666667
5.296,-2139.3333333333335,-1779.3333333333333,-402.6666666666667
5.3,-2139.3333333333335,-1782.0,-400.0
5.304,-2139.3333333333335,-1782.0,-400.0
5.308,-2139.3333333333335,-1782.0,-397.3333333333333
5.312,-2139.3333333333335,-1782.0,-397.3333333333333
5.316,-2136.6666666666665,-1782.0,-394.6666666666667
5.32,-2136.6666666666665,-1782.0,-394.6666666666667
5.324,-2136.6666666666665,-1782.0,-394.6666666666667
5.328,-2136.6666666666665,-1782.0,-394.6666666666667
5.332,-2136.6666666666665,-1782.0,-392.0
5.336,-2136.6666666666665,-1782.0,-389.3333333333333
5.34,-2139.3333333333335,-1782.0,-389.3333333333333
5.344,-2139.3333333333335,-1784.6666666666667,-386.6666666666667
5.348,-2139.3333333333335,-1784.6666666666667,-384.0
5.352,-2139.3333333333335,-1784.6666666666667,-384.0
5.356,-2136.6666666666665,-1784.6666666666667,-384.0
5.36,-2134.0,-1784.6666666666667,-381.3333333333333
5.364,-2134.0,-1784.6666666666667,-381.3333333333333
5.368,-2134.0,-1787.3333333333333,-378.6666666666667
5.372,-2134.0,-1787.3333333333333,-378.6666666666667
5.376,-2134.0,-1790.0,-378.6666666666667
5.38,-2134.0,-1790.0,-378.6666666666667
5.384,-2134.0,-1787.3333333333333,-376.0
5.388,-2134.0,-1784.6666666666667,-376.0
5.392,-2134.0,-1784.6666666666667,-376.0
5.396,-2134.0,-1784.6666666666667,-376.0
5.4,-2134.0,-1784.6666666666667,-376.0
5.404,-2134.0,-1784.6666666666667,-373.3333333333333
5.408,-2131.3333333333335,-1782.0,-370.6666666666667
5.412,-2131.3333333333335,-1782.0,-368.0
5.416,-2131.3333333333335,-1782.0,-365.3333333333333
5.42,-2131.3333333333335,-1779.3333333333333,-365.3333333333333
5.424,-2131.3333333333335,-1779.3333333333333,-362.6666666666667
5.428,-2128.6666666666665,-1779.3333333333333,-362.6666666666667
5.432,-2126.0,-1779.3333333333333,-360.0
5.436,-2128.6666666666665,-1779.3333333333333,-362.6666666666667
5.44,-2128.6666666666665,-1779.3333333333333,-360.0
5.444,-2126.0,-1779.3333333333333,-360.0
5.448,-2123.3333333333335,-1779.3333333333333,-357.3333333333333
5.452,-2120.6666666666665,-1779.3333333333333,-357.3333333333333
5.456,-2120.6666666666665,-1779.3333333333333,-357.3333333333333
5.46,-2120.6666666666665,-1779.3333333333333,-354.6666666666667
5.464,-2120.6666666666665,-1779.3333333333333,-352.0
5.468,-2120.6666666666665,-1779.3333333333333,-352.0
5.472,-2118.0,-1779.3333333333333,-349.3333333333333
5.476,-2120.6666666666665,-1779.3333333333333,-346.6666666666667
5.48,-2123.3333333333335,-1779.3333333333333,-346.6666666666667
5.484,-2123.3333333333335,-1779.3333333333333,-344.0
5.488,-2123.3333333333335,-1779.3333333333333,-344.0
5.492,-2120.6666666666665,-1779.3333333333333,-341.3333333333333
5.496,-2120.6666666666665,-1779.3333333333333,-338.6666666666667
5.5,-2120.6666666666665,-1779.3333333333333,-336.0
5.5040000000000004,-2120.6666666666665,-1782.0,-336.0
5.508,-2118.0,-1784.6666666666667,-333.3333333333333
5.5120000000000005,-2115.3333333333335,-1784.6666666666667,-330.6666666666667
5.516,-2112.6666666666665,-1784.6666666666667,-328.0
5.5200000000000005,-2110.0,-1784.6666666666667,-325.3333333333333
5.524,-2107.3333333333335,-1784.6666666666667,-325.3333333333333
5.5280000000000005,-2107.3333333333335,-1787.3333333333333,-325.3333333333333
5.532,-2107.3333333333335,-1787.3333333333333,-325.3333333333333
5.5360000000000005,-2104.6666666666665,-1787.3333333333333,-325.3333333333333
5.54,-2102.0,-1790.0,-325.3333333333333
5.5440000000000005,-2099.3333333333335,-1790.0,-325.3333333333333
5.548,-2099.3333333333335,-1790.0,-325.3333333333333
5.5520000000000005,-2099.3333333333335,-1790.0,-325.3333333333333
5.556,-2096.6666666666665,-1790.0,-322.6666666666667
5.5600000000000005,-2094.0,-1790.0,-322.6666666666667
5.564,-2096.6666666666665,-1790.0,-320.0
5.5680000000000005,-2096.6666666666665,-1790.0,-320.0
5.572,-2096.6666666666665,-1790.0,-320.0
5.5760000000000005,-2096.6666666666665,-1790.0,-320.0
5.58,-2094.0,-1790.0,-320.0
5.5840000000000005,-2094.0,-1790.0,-320.0
5.588,-2094.0,-1792.6666666666667,-320.0
5.5920000000000005,-2096.6666666666665,-1792.6666666666667,-320.0
5.596,-2096.6666666666665,-1792.6666666666667,-320.0
5.6000000000000005,-2094.0,-1792.6666666666667,-320.0
5.604,-2091.3333333333335,-1792.6666666666667,-320.0
5.6080000000000005,-2091.3333333333335,-1792.6666666666667,-320.0
5.612,-2094.0,-1792.6666666666667,-320.0
5.6160000000000005,-2094.0,-1792.6666666666667,-317.3333333333333
5.62,-2094.0,-1792.6666666666667,-317.3333333333333
5.6240000000000006,-2094.0,-1792.6666666666667,-317.3333333333333
5.628,-2096.6666666666665,-1792.6666666666667,-317.3333333333333
5.632,-2099.3333333333335,-1792.6666666666667,-317.3333333333333
5.636,-2099.3333333333335,-1792.6666666666667,-317.3333333333333
5.64,-2099.3333333333335,-1792.6666666666667,-317.3333333333333
5.644,-2099.3333333333335,-1792.6666666666667,-317.3333333333333
5.648,-2099.3333333333335,-1792.6666666666667,-317.3333333333333
5.652,-2096.6666666666665,-1790.0,-314.6666666666667
5.656,-2096.6666666666665,-1790.0,-312.0
5.66,-2096.6666666666665,-1790.0,-312.0
5.664,-2099.3333333333335,-1790.0,-312.0
5.668,-2099.3333333333335,-1790.0,-312.0
5.672,-2099.3333333333335,-1790.0,-312.0
5.676,-2099.3333333333335,-1790.0,-312.0
5.68,-2099.3333333333335,-1790.0,-312.0
5.684,-2096.6666666666665,-1790.0,-309.3333333333333
5.688,-2096.6666666666665,-1790.0,-306.6666666666667
5.692,-2096.6666666666665,-1790.0,-304.0
5.696,-2094.0,-1790.0,-301.3333333333333
5.7,-2094.0,-1790.0,-301.3333333333333
5.704,-2091.3333333333335,-1790.0,-301.3333333333333
5.708,-2088.6666666666665,-1787.3333333333333,-301.3333333333333
5.712,-2086.0,-1787.3333333333333,-298.6666666666667
5.716,-2083.3333333333335,-1787.3333333333333,-296.0
5.72,-2083.3333333333335,-1787.3333333333333,-293.3333333333333
5.724,-2083.3333333333335,-1787.3333333333333,-293.3333333333333
5.728,-2080.6666666666665,-1787.3333333333333,-290.6666666666667
5.732,-2078.0,-1787.3333333333333,-288.0
5.736,-2075.3333333333335,-1787.3333333333333,-288.0
5.74,-2072.6666666666665,-1787.3333333333333,-285.3333333333333
5.744,-2070.0,-1787.3333333333333,-282.6666666666667
5.748,-2067.3333333333335,-1790.0,-280.0
5.752,-2064.6666666666665,-1790.0,-277.3333333333333
5.756,-2064.6666666666665,-1790.0,-274.6666666666667
5.76,-2064.6666666666665,-1790.0,-272.0
5.764,-2064.6666666666665,-1790.0,-269.3333333333333
5.768,-2064.6666666666665,-1790.0,-269.3333333333333
5.772,-2064.6666666666665,-1792.6666666666667,-272.0
5.776,-2064.6666666666665,-1792.6666666666667,-274.6666666666667
5.78,-2064.6666666666665,-1792.6666666666667,-272.0
5.784,-2062.0,-1795.3333333333333,-269.3333333333333
5.788,-2062.0,-1795.3333333333333,-266.6666666666667
5.792,-2062.0,-1795.3333333333333,-264.0
5.796,-2062.0,-1795.3333333333333,-261.3333333333333
5.8,-2062.0,-1795.3333333333333,-258.6666666666667
5.804,-2064.6666666666665,-1795.3333333333333,-258.6666666666667
5.808,-2062.0,-1795.3333333333333,-258.6666666666667
5.812,-2059.3333333333335,-1795.3333333333333,-258.6666666666667
5.816,-2059.3333333333335,-1795.3333333333333,-258.6666666666667
5.82,-2059.3333333333335,-1795.3333333333333,-256.0
5.824,-2059.3333333333335,-1795.3333333333333,-253.33333333333334
5.828,-2059.3333333333335,-1795.3333333333333,-250.66666666666666
5.832,-2059.3333333333335,-1795.3333333333333,-250.66666666666666
5.836,-2059.3333333333335,-1795.3333333333333,-250.66666666666666
5.84,-2059.3333333333335,-1795.3333333333333,-250.66666666666666
5.844,-2059.3333333333335,-1795.3333333333333,-248.0
5.848,-2059.3333333333335,-1795.3333333333333,-248.0
5.852,-2059.3333333333335,-1795.3333333333333,-248.0
5.856,-2059.3333333333335,-1795.3333333333333,-248.0
5.86,-2059.3333333333335,-1795.3333333333333,-248.0
5.864,-2059.3333333333335,-1795.3333333333333,-248.0
5.868,-2059.3333333333335,-1792.6666666666667,-248.0
5.872,-2059.3333333333335,-1792.6666666666667,-248.0
5.876,-2059.3333333333335,-1795.3333333333333,-248.0
5.88,-2059.3333333333335,-1798.0,-248.0
5.884,-2059.3333333333335,-1798.0,-248.0
5.888,-2059.3333333333335,-1798.0,-245.33333333333334
5.892,-2059.3333333333335,-1798.0,-242.66666666666666
5.896,-2059.3333333333335,-1798.0,-240.0
5.9,-2059.3333333333335,-1798.0,-240.0
5.904,-2056.6666666666665,-1798.0,-240.0
5.908,-2056.6666666666665,-1798.0,-240.0
5.912,-2056.6666666666665,-1798.0,-240.0
5.916,-2056.6666666666665,-1798.0,-240.0
5.92,-2056.6666666666665,-1798.0,-240.0
5.924,-2054.0,-1798.0,-240.0
5.928,-2056.6666666666665,-1800.6666666666667,-240.0
5.932,-2059.3333333333335,-1800.6666666666667,-240.0
5.936,-2059.3333333333335,-1800.6666666666667,-240.0
5.94,-2059.3333333333335,-1800.6666666666667,-240.0
5.944,-2056.6666666666665,-1800.6666666666667,-240.0
5.948,-2056.6666666666665,-1800.6666666666667,-240.0
5.952,-2056.6666666666665,-1800.6666666666667,-240.0
5.956,-2056.6666666666665,-1800.6666666666667,-240.0
5.96,-2056.6666666666665,-1800.6666666666667,-240.0
5.964,-2056.6666666666665,-1800.6666666666667,-240.0
5.968,-2054.0,-1800.6666666666667,-237.33333333333334
5.972,-2051.3333333333335,-1800.6666666666667,-237.33333333333334
5.976,-2048.6666666666665,-1800.6666666666667,-237.33333333333334
5.98,-2048.6666666666665,-1800.6666666666667,-237.33333333333334
5.984,-2048.6666666666665,-1800.6666666666667,-237.33333333333334
5.988,-2048.6666666666665,-1800.6666666666667,-237.33333333333334
5.992,-2048.6666666666665,-1803.3333333333333,-237.33333333333334
5.996,-2048.6666666666665,-1803.3333333333333,-237.33333333333334
6.0,-2046.0,-1803.3333333333333,-237.33333333333334
6.0040000000000004,-2046.0,-1803.3333333333333,-237.33333333333334
6.008,-2046.0,-1803.3333333333333,-237.33333333333334
6.0120000000000005,-2043.3333333333333,-1803.3333333333333,-237.33333333333334
6.016,-2043.3333333333333,-1803.3333333333333,-234.66666666666666
6.0200000000000005,-2043.3333333333333,-1803.3333333333333,-234.66666666666666
6.024,-2046.0,-1800.6666666666667,-234.66666666666666
6.0280000000000005,-2046.0,-1803.3333333333333,-234.66666666666666
6.032,-2046.0,-1803.3333333333333,-234.66666666666666
6.0360000000000005,-2046.0,-1803.3333333333333,-234.66666666666666
6.04,-2043.3333333333333,-1803.3333333333333,-234.66666666666666
6.0440000000000005,-2043.3333333333333,-1803.3333333333333,-234.66666666666666
6.048,-2040.6666666666667,-1800.6666666666667,-234.66666666666666
6.0520000000000005,-2038.0,-1800.6666666666667,-234.66666666666666
6.056,-2035.3333333333333,-1800.6666666666667,-234.66666666666666
6.0600000000000005,-2032.6666666666667,-1803.3333333333333,-234.66666666666666
6.064,-2032.6666666666667,-1806.0,-234.66666666666666
6.0680000000000005,-2030.0,-1806.0,-234.66666666666666
6.072,-2027.3333333333333,-1806.0,-234.66666666666666
6.0760000000000005,-2027.3333333333333,-1806.0,-232.0
6.08,-2024.6666666666667,-1806.0,-232.0
6.0840000000000005,-2022.0,-1808.6666666666667,-232.0
6.088,-2022.0,-1811.3333333333333,-234.66666666666666
6.0920000000000005,-2022.0,-1811.3333333333333,-234.66666666666666
6.096,-2022.0,-1811.3333333333333,-234.66666666666666
6.1000000000000005,-2022.0,-1811.3333333333333,-234.66666666666666
6.104,-2019.3333333333333,-1811.3333333333333,-234.66666666666666
6.1080000000000005,-2016.6666666666667,-1811.3333333333333,-232.0
6.112,-2014.0,-1808.6666666666667,-232.0
6.1160000000000005,-2011.3333333333333,-1806.0,-232.0
6.12,-2011.3333333333333,-1803.3333333333333,-232.0
6.1240000000000006,-2008.6666666666667,-1806.0,-232.0
6.128,-2006.0,-1806.0,-232.0
6.132000000000001,-2008.6666666666667,-1806.0,-232.0
6.136,-2006.0,-1806.0,-234.66666666666666
6.140000000000001,-2003.3333333333333,-1806.0,-234.66666666666666
6.144,-2000.6666666666667,-1806.0,-234.66666666666666
6.148,-1998.0,-1803.3333333333333,-234.66666666666666
6.152,-1995.3333333333333,-1803.3333333333333,-234.66666666666666
6.156,-1995.3333333333333,-1806.0,-234.66666666666666
6.16,-1998.0,-1806.0,-234.66666666666666
6.164,-1998.0,-1806.0,-234.66666666666666
6.168,-2000.6666666666667,-1806.0,-232.0
6.172,-2003.3333333333333,-1806.0,-232.0
6.176,-2006.0,-1806.0,-232.0
6.18,-2008.6666666666667,-1803.3333333333333,-232.0
6.184,-2011.3333333333333,-1803.3333333333333,-232.0
6.188,-2011.3333333333333,-1803.3333333333333,-232.0
6.192,-2011.3333333333333,-1803.3333333333333,-232.0
6.196,-2008.6666666666667,-1803.3333333333333,-234.66666666666666
6.2,-2008.6666666666667,-1803.3333333333333,-234.66666666666666
6.204,-2008.6666666666667,-1800.6666666666667,-234.66666666666666
6.208,-2008.6666666666667,-1798.0,-234.66666666666666
6.212,-2008.6666666666667,-1798.0,-232.0
6.216,-2008.6666666666667,-1798.0,-229.33333333333334
6.22,-2008.6666666666667,-1800.6666666666667,-226.66666666666666
6.224,-2008.6666666666667,-1800.6666666666667,-224.0
6.228,-2008.6666666666667,-1800.6666666666667,-224.0
6.232,-2008.6666666666667,-1800.6666666666667,-221.33333333333334
6.236,-2011.3333333333333,-1800.6666666666667,-221.33333333333334
6.24,-2014.0,-1800.6666666666667,-218.66666666666666
6.244,-2014.0,-1800.6666666666667,-216.0
6.248,-2016.6666666666667,-1800.6666666666667,-213.33333333333334
6.252,-2014.0,-1800.6666666666667,-213.33333333333334
6.256,-2014.0,-1800.6666666666667,-213.33333333333334
6.26,-2014.0,-1800.6666666666667,-213.33333333333334
6.264,-2014.0,-1800.6666666666667,-210.66666666666666
6.268,-2014.0,-1800.6666666666667,-210.66666666666666
6.272,-2014.0,-1800.6666666666667,-210.66666666666666
6.276,-2011.3333333333333,-1798.0,-210.66666666666666
6.28,-2008.6666666666667,-1798.0,-210.66666666666666
6.284,-2006.0,-1800.6666666666667,-210.66666666666666
6.288,-2003.3333333333333,-1803.3333333333333,-213.33333333333334
6.292,-2000.6666666666667,-1803.3333333333333,-213.33333333333334
6.296,-1998.0,-1806.0,-213.33333333333334
6.3,-1995.3333333333333,-1806.0,-210.66666666666666
6.304,-1992.6666666666667,-1803.3333333333333,-208.0
6.308,-1992.6666666666667,-1803.3333333333333,-205.33333333333334
6.312,-1995.3333333333333,-1803.3333333333333,-205.33333333333334
6.316,-1998.0,-1803.3333333333333,-205.33333333333334
6.32,-2000.6666666666667,-1803.3333333333333,-205.33333333333334
6.324,-2000.6666666666667,-1803.3333333333333,-202.66666666666666
6.328,-2000.6666666666667,-1803.3333333333333,-202.66666666666666
6.332,-2000.6666666666667,-1803.3333333333333,-205.33333333333334
6.336,-2000.6666666666667,-1803.3333333333333,-205.33333333333334
6.34,-2000.6666666666667,-1800.6666666666667,-205.33333333333334
6.344,-2000.6666666666667,-1803.3333333333333,-205.33333333333334
6.348,-2000.6666666666667,-1806.0,-205.33333333333334
6.352,-2000.6666666666667,-1806.0,-205.33333333333334
6.356,-2000.6666666666667,-1806.0,-202.66666666666666
6.36,-2000.6666666666667,-1806.0,-202.66666666666666
6.364,-2003.3333333333333,-1803.3333333333333,-202.66666666666666
6.368,-2003.3333333333333,-1803.3333333333333,-202.66666666666666
6.372,-2003.3333333333333,-1806.0,-202.66666666666666
6.376,-2003.3333333333333,-1806.0,-202.66666666666666
6.38,-2003.3333333333333,-1808.6666666666667,-200.0
6.384,-2003.3333333333333,-1811.3333333333333,-202.66666666666666
6.388,-2003.3333333333333,-1814.0,-202.66666666666666
6.392,-2003.3333333333333,-1816.6666666666667,-202.66666666666666
6.396,-2006.0,-1816.6666666666667,-200.0
6.4,-2006.0,-1819.3333333333333,-200.0
6.404,-2006.0,-1816.6666666666667,-200.0
6.408,-2006.0,-1814.0,-197.33333333333334
6.412,-2006.0,-1814.0,-194.66666666666666
6.416,-2008.6666666666667,-1811.3333333333333,-192.0
6.42,-2008.6666666666667,-1811.3333333333333,-194.66666666666666
6.424,-2008.6666666666667,-1811.3333333333333,-194.66666666666666
6.428,-2008.6666666666667,-1811.3333333333333,-194.66666666666666
6.432,-2006.0,-1811.3333333333333,-192.0
6.436,-2006.0,-1814.0,-189.33333333333334
6.44,-2006.0,-1814.0,-186.66666666666666
6.444,-2008.6666666666667,-1814.0,-189.33333333333334
6.448,-2011.3333333333333,-1814.0,-186.66666666666666
6.452,-2011.3333333333333,-1814.0,-186.66666666666666
6.456,-2014.0,-1816.6666666666667,-186.66666666666666
6.46,-2011.3333333333333,-1816.6666666666667,-186.66666666666666
6.464,-2011.3333333333333,-1816.6666666666667,-189.33333333333334
6.468,-2011.3333333333333,-1816.6666666666667,-189.33333333333334
6.472,-2011.3333333333333,-1819.3333333333333,-189.33333333333334
6.476,-2008.6666666666667,-1819.3333333333333,-189.33333333333334
6.48,-2006.0,-1822.0,-192.0
6.484,-2003.3333333333333,-1824.6666666666667,-192.0
6.488,-2000.6666666666667,-1824.6666666666667,-192.0
6.492,-2000.6666666666667,-1822.0,-189.33333333333334
6.496,-2000.6666666666667,-1824.6666666666667,-186.66666666666666
6.5,-2000.6666666666667,-1822.0,-186.66666666666666
6.5040000000000004,-2000.6666666666667,-1822.0,-186.66666666666666
6.508,-2000.6666666666667,-1822.0,-184.0
6.5120000000000005,-2000.6666666666667,-1822.0,-184.0
6.516,-1998.0,-1822.0,-184.0
6.5200000000000005,-1998.0,-1819.3333333333333,-181.33333333333334
6.524,-1998.0,-1822.0,-178.66666666666666
6.5280000000000005,-1998.0,-1824.6666666666667,-178.66666666666666
6.532,-1998.0,-1827.3333333333333,-178.66666666666666
6.5360000000000005,-1995.3333333333333,-1830.0,-178.66666666666666
6.54,-1995.3333333333333,-1830.0,-176.0
6.5440000000000005,-1995.3333333333333,-1830.0,-176.0
6.548,-1995.3333333333333,-1830.0,-176.0
