TimeUs,Ugen,Ur1,Ul1
30.96,-2028.6666666666667,-1795.3333333333333,-244.0
30.970000000000002,-2028.6666666666667,-1795.3333333333333,-244.0
30.98,-2026.0,-1795.3333333333333,-244.0
30.990000000000002,-2026.0,-1795.3333333333333,-241.33333333333334
31.0,-2023.3333333333333,-1795.3333333333333,-238.66666666666666
31.01,-2020.6666666666667,-1795.3333333333333,-236.0
31.02,-2020.6666666666667,-1795.3333333333333,-233.33333333333334
31.03,-2020.6666666666667,-1795.3333333333333,-230.66666666666666
31.04,-2018.0,-1795.3333333333333,-230.66666666666666
31.05,-2018.0,-1795.3333333333333,-230.66666666666666
31.060000000000002,-2018.0,-1795.3333333333333,-230.66666666666666
31.07,-2015.3333333333333,-1798.0,-228.0
31.080000000000002,-2015.3333333333333,-1798.0,-230.66666666666666
31.09,-2012.6666666666667,-1795.3333333333333,-230.66666666666666
31.1,-2010.0,-1795.3333333333333,-230.66666666666666
31.11,-2007.3333333333333,-1798.0,-228.0
31.12,-2004.6666666666667,-1798.0,-228.0
31.13,-2004.6666666666667,-1798.0,-225.33333333333334
31.14,-2002.0,-1798.0,-225.33333333333334
31.150000000000002,-2002.0,-1798.0,-225.33333333333334
31.16,-1999.3333333333333,-1798.0,-225.33333333333334
31.17,-1999.3333333333333,-1800.6666666666667,-225.33333333333334
31.18,-1996.6666666666667,-1800.6666666666667,-225.33333333333334
31.19,-1994.0,-1800.6666666666667,-225.33333333333334
31.2,-1991.3333333333333,-1798.0,-222.66666666666666
31.21,-1988.6666666666667,-1800.6666666666667,-220.0
31.220000000000002,-1986.0,-1803.3333333333333,-222.66666666666666
31.23,-1986.0,-1806.0,-222.66666666666666
31.240000000000002,-1988.6666666666667,-1806.0,-222.66666666666666
31.25,-1986.0,-1806.0,-222.66666666666666
31.26,-1986.0,-1806.0,-222.66666666666666
31.27,-1983.3333333333333,-1806.0,-220.0
31.28,-1983.3333333333333,-1806.0,-217.33333333333334
31.29,-1983.3333333333333,-1808.6666666666667,-217.33333333333334
31.3,-1983.3333333333333,-1808.6666666666667,-217.33333333333334
31.310000000000002,-1983.3333333333333,-1808.6666666666667,-217.33333333333334
31.32,-1980.6666666666667,-1808.6666666666667,-217.33333333333334
31.330000000000002,-1978.0,-1811.3333333333333,-220.0
31.34,-1978.0,-1811.3333333333333,-217.33333333333334
31.35,-1978.0,-1811.3333333333333,-217.33333333333334
31.36,-1975.3333333333333,-1811.3333333333333,-217.33333333333334
31.37,-1975.3333333333333,-1808.6666666666667,-217.33333333333334
31.38,-1972.6666666666667,-1808.6666666666667,-214.66666666666666
31.39,-1972.6666666666667,-1811.3333333333333,-214.66666666666666
31.400000000000002,-1972.6666666666667,-1811.3333333333333,-214.66666666666666
31.41,-1972.6666666666667,-1811.3333333333333,-214.66666666666666
31.42,-1972.6666666666667,-1811.3333333333333,-212.0
31.43,-1972.6666666666667,-1811.3333333333333,-212.0
31.44,-1972.6666666666667,-1811.3333333333333,-209.33333333333334
31.45,-1972.6666666666667,-1811.3333333333333,-206.66666666666666
31.46,-1972.6666666666667,-1811.3333333333333,-204.0
31.470000000000002,-1972.6666666666667,-1808.6666666666667,-204.0
31.48,-1972.6666666666667,-1808.6666666666667,-204.0
31.490000000000002,-1972.6666666666667,-1808.6666666666667,-204.0
31.5,-1972.6666666666667,-1808.6666666666667,-204.0
31.51,-1972.6666666666667,-1808.6666666666667,-204.0
31.52,-1972.6666666666667,-1806.0,-201.33333333333334
31.53,-1972.6666666666667,-1806.0,-201.33333333333334
31.54,-1970.0,-1806.0,-198.66666666666666
31.55,-1970.0,-1808.6666666666667,-198.66666666666666
31.560000000000002,-1970.0,-1808.6666666666667,-196.0
31.57,-1970.0,-1808.6666666666667,-196.0
31.580000000000002,-1970.0,-1808.6666666666667,-196.0
31.59,-1970.0,-1806.0,-196.0
31.6,-1970.0,-1806.0,-196.0
31.61,-1970.0,-1808.6666666666667,-196.0
31.62,-1970.0,-1811.3333333333333,-193.33333333333334
31.63,-1970.0,-1811.3333333333333,-190.66666666666666
31.64,-1970.0,-1814.0,-193.33333333333334
31.650000000000002,-1970.0,-1814.0,-190.66666666666666
31.66,-1970.0,-1814.0,-188.0
31.67,-1970.0,-1816.6666666666667,-188.0
31.68,-1970.0,-1816.6666666666667,-185.33333333333334
31.69,-1970.0,-1814.0,-182.66666666666666
31.7,-1970.0,-1816.6666666666667,-180.0
31.71,-1970.0,-1816.6666666666667,-180.0
31.720000000000002,-1970.0,-1816.6666666666667,-180.0
31.73,-1970.0,-1816.6666666666667,-180.0
31.740000000000002,-1970.0,-1816.6666666666667,-180.0
31.75,-1970.0,-1819.3333333333333,-180.0
31.76,-1970.0,-1819.3333333333333,-180.0
31.77,-1970.0,-1819.3333333333333,-177.33333333333334
31.78,-1970.0,-1819.3333333333333,-174.66666666666666
31.79,-1970.0,-1819.3333333333333,-172.0
31.8,-1970.0,-1819.3333333333333,-172.0
31.810000000000002,-1970.0,-1816.6666666666667,-172.0
31.82,-1970.0,-1816.6666666666667,-172.0
31.830000000000002,-1967.3333333333333,-1814.0,-169.33333333333334
31.84,-1967.3333333333333,-1814.0,-169.33333333333334
31.85,-1967.3333333333333,-1811.3333333333333,-166.66666666666666
31.86,-1967.3333333333333,-1811.3333333333333,-166.66666666666666
31.87,-1967.3333333333333,-1811.3333333333333,-164.0
31.88,-1967.3333333333333,-1811.3333333333333,-164.0
31.89,-1967.3333333333333,-1814.0,-161.33333333333334
31.900000000000002,-1967.3333333333333,-1814.0,-158.66666666666666
31.91,-1967.3333333333333,-1814.0,-156.0
31.92,-1967.3333333333333,-1811.3333333333333,-156.0
31.93,-1967.3333333333333,-1808.6666666666667,-153.33333333333334
31.94,-1967.3333333333333,-1806.0,-150.66666666666666
31.95,-1967.3333333333333,-1808.6666666666667,-150.66666666666666
31.96,-1967.3333333333333,-1808.6666666666667,-150.66666666666666
31.970000000000002,-1967.3333333333333,-1808.6666666666667,-150.66666666666666
31.98,-1967.3333333333333,-1808.6666666666667,-150.66666666666666
31.990000000000002,-1967.3333333333333,-1808.6666666666667,-150.66666666666666
32.0,-1967.3333333333333,-1806.0,-150.66666666666666
32.01,-1967.3333333333333,-1806.0,-148.0
32.02,-1967.3333333333333,-1806.0,-148.0
32.03,-1967.3333333333333,-1808.6666666666667,-148.0
32.04,-1967.3333333333333,-1811.3333333333333,-148.0
32.05,-1967.3333333333333,-1811.3333333333333,-148.0
32.06,-1967.3333333333333,-1811.3333333333333,-148.0
32.07,-1967.3333333333333,-1811.3333333333333,-148.0
32.08,-1967.3333333333333,-1811.3333333333333,-148.0
32.09,-1967.3333333333333,-1814.0,-148.0
32.1,-1967.3333333333333,-1814.0,-148.0
32.11,-1967.3333333333333,-1814.0,-145.33333333333334
32.12,-1967.3333333333333,-1814.0,-145.33333333333334
32.13,-1970.0,-1814.0,-145.33333333333334
32.14,-1970.0,-1814.0,-145.33333333333334
32.15,-1970.0,-1814.0,-145.33333333333334
32.160000000000004,-1967.3333333333333,-1814.0,-145.33333333333334
32.17,-1967.3333333333333,-1814.0,-145.33333333333334
32.18,-1967.3333333333333,-1814.0,-145.33333333333334
32.19,-1964.6666666666667,-1811.3333333333333,-145.33333333333334
32.2,-1964.6666666666667,-1811.3333333333333,-145.33333333333334
32.21,-1964.6666666666667,-1808.6666666666667,-145.33333333333334
32.22,-1964.6666666666667,-1808.6666666666667,-145.33333333333334
32.230000000000004,-1964.6666666666667,-1808.6666666666667,-148.0
32.24,-1964.6666666666667,-1808.6666666666667,-148.0
32.25,-1964.6666666666667,-1808.6666666666667,-148.0
32.26,-1964.6666666666667,-1808.6666666666667,-148.0
32.27,-1962.0,-1808.6666666666667,-148.0
32.28,-1962.0,-1808.6666666666667,-148.0
32.29,-1962.0,-1808.6666666666667,-150.66666666666666
32.3,-1959.3333333333333,-1808.6666666666667,-150.66666666666666
32.31,-1959.3333333333333,-1806.0,-150.66666666666666
32.32,-1959.3333333333333,-1806.0,-150.66666666666666
32.33,-1956.6666666666667,-1803.3333333333333,-148.0
32.34,-1956.6666666666667,-1800.6666666666667,-148.0
32.35,-1954.0,-1798.0,-148.0
32.36,-1954.0,-1798.0,-148.0
32.37,-1951.3333333333333,-1798.0,-148.0
32.38,-1951.3333333333333,-1798.0,-148.0
32.39,-1951.3333333333333,-1795.3333333333333,-148.0
32.4,-1951.3333333333333,-1795.3333333333333,-148.0
32.410000000000004,-1951.3333333333333,-1798.0,-148.0
32.42,-1951.3333333333333,-1798.0,-148.0
32.43,-1951.3333333333333,-1800.6666666666667,-148.0
32.44,-1951.3333333333333,-1800.6666666666667,-148.0
32.45,-1948.6666666666667,-1803.3333333333333,-148.0
32.46,-1951.3333333333333,-1803.3333333333333,-148.0
32.47,-1948.6666666666667,-1803.3333333333333,-148.0
32.480000000000004,-1948.6666666666667,-1803.3333333333333,-148.0
32.49,-1951.3333333333333,-1803.3333333333333,-150.66666666666666
32.5,-1951.3333333333333,-1806.0,-150.66666666666666
32.51,-1951.3333333333333,-1806.0,-150.66666666666666
32.52,-1951.3333333333333,-1806.0,-150.66666666666666
32.53,-1948.6666666666667,-1806.0,-148.0
32.54,-1948.6666666666667,-1806.0,-148.0
32.55,-1946.0,-1803.3333333333333,-148.0
32.56,-1946.0,-1803.3333333333333,-148.0
32.57,-1948.6666666666667,-1800.6666666666667,-145.33333333333334
32.58,-1948.6666666666667,-1800.6666666666667,-145.33333333333334
32.59,-1948.6666666666667,-1800.6666666666667,-142.66666666666666
32.6,-1951.3333333333333,-1800.6666666666667,-142.66666666666666
32.61,-1948.6666666666667,-1803.3333333333333,-142.66666666666666
32.62,-1948.6666666666667,-1803.3333333333333,-142.66666666666666
32.63,-1951.3333333333333,-1806.0,-142.66666666666666
32.64,-1951.3333333333333,-1806.0,-142.66666666666666
32.65,-1951.3333333333333,-1806.0,-142.66666666666666
32.660000000000004,-1951.3333333333333,-1806.0,-142.66666666666666
32.67,-1954.0,-1808.6666666666667,-142.66666666666666
32.68,-1951.3333333333333,-1808.6666666666667,-142.66666666666666
32.69,-1948.6666666666667,-1808.6666666666667,-142.66666666666666
32.7,-1946.0,-1808.6666666666667,-142.66666666666666
32.71,-1946.0,-1808.6666666666667,-142.66666666666666
32.72,-1943.3333333333333,-1808.6666666666667,-142.66666666666666
32.730000000000004,-1940.6666666666667,-1806.0,-142.66666666666666
32.74,-1938.0,-1806.0,-142.66666666666666
32.75,-1938.0,-1803.3333333333333,-145.33333333333334
32.76,-1938.0,-1803.3333333333333,-145.33333333333334
32.77,-1940.6666666666667,-1803.3333333333333,-145.33333333333334
32.78,-1940.6666666666667,-1803.3333333333333,-145.33333333333334
32.79,-1940.6666666666667,-1806.0,-142.66666666666666
32.8,-1940.6666666666667,-1803.3333333333333,-142.66666666666666
32.81,-1938.0,-1803.3333333333333,-142.66666666666666
32.82,-1938.0,-1803.3333333333333,-142.66666666666666
32.83,-1938.0,-1803.3333333333333,-142.66666666666666
32.84,-1938.0,-1803.3333333333333,-142.66666666666666
32.85,-1938.0,-1803.3333333333333,-142.66666666666666
32.86,-1938.0,-1803.3333333333333,-140.0
32.87,-1938.0,-1803.3333333333333,-140.0
32.88,-1938.0,-1803.3333333333333,-140.0
32.89,-1938.0,-1806.0,-140.0
32.9,-1935.3333333333333,-1808.6666666666667,-140.0
32.910000000000004,-1935.3333333333333,-1808.6666666666667,-140.0
32.92,-1932.6666666666667,-1808.6666666666667,-140.0
32.93,-1930.0,-1806.0,-140.0
32.94,-1927.3333333333333,-1806.0,-140.0
32.95,-1930.0,-1806.0,-140.0
32.96,-1930.0,-1806.0,-140.0
32.97,-1930.0,-1803.3333333333333,-140.0
32.980000000000004,-1932.6666666666667,-1803.3333333333333,-140.0
32.99,-1935.3333333333333,-1803.3333333333333,-140.0
33.0,-1938.0,-1803.3333333333333,-140.0
33.01,-1938.0,-1800.6666666666667,-140.0
33.02,-1940.6666666666667,-1800.6666666666667,-140.0
33.03,-1943.3333333333333,-1800.6666666666667,-140.0
33.04,-1943.3333333333333,-1800.6666666666667,-140.0
33.05,-1943.3333333333333,-1803.3333333333333,-137.33333333333334
33.06,-1943.3333333333333,-1803.3333333333333,-137.33333333333334
33.07,-1943.3333333333333,-1803.3333333333333,-137.33333333333334
33.08,-1943.3333333333333,-1803.3333333333333,-137.33333333333334
33.09,-1940.6666666666667,-1800.6666666666667,-137.33333333333334
33.1,-1940.6666666666667,-1800.6666666666667,-137.33333333333334
33.11,-1940.6666666666667,-1800.6666666666667,-137.33333333333334
33.12,-1940.6666666666667,-1800.6666666666667,-137.33333333333334
33.13,-1943.3333333333333,-1803.3333333333333,-140.0
33.14,-1943.3333333333333,-1806.0,-140.0
33.15,-1943.3333333333333,-1808.6666666666667,-140.0
33.160000000000004,-1943.3333333333333,-1808.6666666666667,-142.66666666666666
33.17,-1940.6666666666667,-1811.3333333333333,-142.66666666666666
33.18,-1940.6666666666667,-1814.0,-142.66666666666666
33.19,-1940.6666666666667,-1811.3333333333333,-142.66666666666666
33.2,-1943.3333333333333,-1808.6666666666667,-142.66666666666666
33.21,-1946.0,-1808.6666666666667,-142.66666666666666
33.22,-1946.0,-1808.6666666666667,-142.66666666666666
33.230000000000004,-1948.6666666666667,-1811.3333333333333,-142.66666666666666
33.24,-1951.3333333333333,-1811.3333333333333,-142.66666666666666
33.25,-1948.6666666666667,-1811.3333333333333,-142.66666666666666
33.26,-1948.6666666666667,-1811.3333333333333,-142.66666666666666
33.27,-1948.6666666666667,-1811.3333333333333,-142.66666666666666
33.28,-1948.6666666666667,-1811.3333333333333,-142.66666666666666
33.29,-1946.0,-1811.3333333333333,-142.66666666666666
33.3,-1946.0,-1811.3333333333333,-142.66666666666666
33.31,-1943.3333333333333,-1814.0,-142.66666666666666
33.32,-1943.3333333333333,-1814.0,-142.66666666666666
33.33,-1943.3333333333333,-1816.6666666666667,-142.66666666666666
33.34,-1946.0,-1819.3333333333333,-142.66666666666666
33.35,-1948.6666666666667,-1819.3333333333333,-142.66666666666666
33.36,-1946.0,-1819.3333333333333,-142.66666666666666
33.37,-1946.0,-1819.3333333333333,-142.66666666666666
33.38,-1946.0,-1822.0,-142.66666666666666
33.39,-1946.0,-1824.6666666666667,-142.66666666666666
33.4,-1946.0,-1824.6666666666667,-142.66666666666666
33.410000000000004,-1946.0,-1827.3333333333333,-142.66666666666666
33.42,-1943.3333333333333,-1827.3333333333333,-142.66666666666666
33.43,-1943.3333333333333,-1824.6666666666667,-140.0
33.44,-1943.3333333333333,-1824.6666666666667,-140.0
33.45,-1943.3333333333333,-1824.6666666666667,-140.0
33.46,-1943.3333333333333,-1824.6666666666667,-140.0
33.47,-1946.0,-1824.6666666666667,-140.0
33.480000000000004,-1943.3333333333333,-1822.0,-140.0
33.49,-1943.3333333333333,-1822.0,-140.0
33.5,-1940.6666666666667,-1822.0,-140.0
33.51,-1938.0,-1819.3333333333333,-140.0
33.52,-1940.6666666666667,-1819.3333333333333,-140.0
33.53,-1940.6666666666667,-1819.3333333333333,-140.0
33.54,-1940.6666666666667,-1819.3333333333333,-140.0
33.55,-1940.6666666666667,-1822.0,-140.0
33.56,-1940.6666666666667,-1822.0,-140.0
33.57,-1940.6666666666667,-1822.0,-142.66666666666666
33.58,-1940.6666666666667,-1822.0,-142.66666666666666
33.59,-1940.6666666666667,-1822.0,-142.66666666666666
33.6,-1940.6666666666667,-1822.0,-142.66666666666666
33.61,-1940.6666666666667,-1822.0,-142.66666666666666
33.62,-1940.6666666666667,-1822.0,-142.66666666666666
33.63,-1940.6666666666667,-1822.0,-142.66666666666666
33.64,-1940.6666666666667,-1819.3333333333333,-142.66666666666666
33.65,-1938.0,-1819.3333333333333,-142.66666666666666
33.660000000000004,-1940.6666666666667,-1819.3333333333333,-142.66666666666666
33.67,-1938.0,-1819.3333333333333,-142.66666666666666
33.68,-1938.0,-1816.6666666666667,-142.66666666666666
33.69,-1938.0,-1816.6666666666667,-142.66666666666666
33.7,-1938.0,-1819.3333333333333,-142.66666666666666
33.71,-1940.6666666666667,-1819.3333333333333,-142.66666666666666
33.72,-1940.6666666666667,-1819.3333333333333,-142.66666666666666
33.730000000000004,-1938.0,-1819.3333333333333,-142.66666666666666
33.74,-1938.0,-1816.6666666666667,-142.66666666666666
33.75,-1940.6666666666667,-1816.6666666666667,-142.66666666666666
33.76,-1940.6666666666667,-1816.6666666666667,-142.66666666666666
33.77,-1938.0,-1816.6666666666667,-142.66666666666666
33.78,-1940.6666666666667,-1816.6666666666667,-142.66666666666666
33.79,-1938.0,-1819.3333333333333,-142.66666666666666
33.8,-1940.6666666666667,-1822.0,-142.66666666666666
33.81,-1940.6666666666667,-1822.0,-142.66666666666666
33.82,-1940.6666666666667,-1822.0,-142.66666666666666
33.83,-1938.0,-1819.3333333333333,-142.66666666666666
33.84,-1938.0,-1819.3333333333333,-140.0
33.85,-1940.6666666666667,-1819.3333333333333,-140.0
33.86,-1940.6666666666667,-1819.3333333333333,-140.0
33.87,-1938.0,-1819.3333333333333,-137.33333333333334
33.88,-1935.3333333333333,-1819.3333333333333,-137.33333333333334
33.89,-1935.3333333333333,-1819.3333333333333,-137.33333333333334
33.9,-1935.3333333333333,-1822.0,-134.66666666666666
33.910000000000004,-1935.3333333333333,-1822.0,-137.33333333333334
33.92,-1935.3333333333333,-1822.0,-137.33333333333334
33.93,-1932.6666666666667,-1822.0,-137.33333333333334
33.94,-1932.6666666666667,-1822.0,-137.33333333333334
33.95,-1932.6666666666667,-1819.3333333333333,-137.33333333333334
33.96,-1932.6666666666667,-1819.3333333333333,-137.33333333333334
33.97,-1935.3333333333333,-1822.0,-137.33333333333334
33.980000000000004,-1935.3333333333333,-1822.0,-137.33333333333334
33.99,-1938.0,-1819.3333333333333,-140.0
34.0,-1938.0,-1816.6666666666667,-140.0
34.01,-1935.3333333333333,-1816.6666666666667,-140.0
34.02,-1938.0,-1819.3333333333333,-140.0
34.03,-1940.6666666666667,-1819.3333333333333,-140.0
34.04,-1938.0,-1822.0,-140.0
34.05,-1935.3333333333333,-1822.0,-140.0
34.06,-1932.6666666666667,-1822.0,-140.0
34.07,-1935.3333333333333,-1822.0,-140.0
34.08,-1932.6666666666667,-1822.0,-140.0
34.09,-1932.6666666666667,-1822.0,-140.0
34.1,-1932.6666666666667,-1819.3333333333333,-140.0
34.11,-1932.6666666666667,-1819.3333333333333,-142.66666666666666
34.12,-1932.6666666666667,-1819.3333333333333,-142.66666666666666
34.13,-1932.6666666666667,-1822.0,-145.33333333333334
34.14,-1932.6666666666667,-1822.0,-148.0
34.15,-1930.0,-1819.3333333333333,-150.66666666666666
34.160000000000004,-1930.0,-1819.3333333333333,-150.66666666666666
34.17,-1930.0,-1822.0,-150.66666666666666
34.18,-1932.6666666666667,-1822.0,-150.66666666666666
34.19,-1932.6666666666667,-1824.6666666666667,-150.66666666666666
34.2,-1932.6666666666667,-1822.0,-153.33333333333334
34.21,-1932.6666666666667,-1819.3333333333333,-153.33333333333334
34.22,-1930.0,-1819.3333333333333,-153.33333333333334
34.230000000000004,-1930.0,-1819.3333333333333,-153.33333333333334
34.24,-1930.0,-1819.3333333333333,-153.33333333333334
34.25,-1930.0,-1819.3333333333333,-153.33333333333334
34.26,-1930.0,-1819.3333333333333,-153.33333333333334
34.27,-1927.3333333333333,-1816.6666666666667,-153.33333333333334
34.28,-1927.3333333333333,-1819.3333333333333,-153.33333333333334
34.29,-1927.3333333333333,-1819.3333333333333,-150.66666666666666
34.300000000000004,-1927.3333333333333,-1819.3333333333333,-153.33333333333334
34.31,-1927.3333333333333,-1819.3333333333333,-153.33333333333334
34.32,-1924.6666666666667,-1816.6666666666667,-153.33333333333334
34.33,-1922.0,-1816.6666666666667,-153.33333333333334
34.34,-1924.6666666666667,-1816.6666666666667,-153.33333333333334
34.35,-1924.6666666666667,-1816.6666666666667,-153.33333333333334
34.36,-1927.3333333333333,-1819.3333333333333,-153.33333333333334
34.37,-1927.3333333333333,-1819.3333333333333,-153.33333333333334
34.38,-1927.3333333333333,-1819.3333333333333,-153.33333333333334
34.39,-1930.0,-1816.6666666666667,-153.33333333333334
34.4,-1930.0,-1816.6666666666667,-153.33333333333334
34.410000000000004,-1930.0,-1819.3333333333333,-150.66666666666666
34.42,-1927.3333333333333,-1819.3333333333333,-148.0
34.43,-1927.3333333333333,-1816.6666666666667,-145.33333333333334
34.44,-1924.6666666666667,-1816.6666666666667,-145.33333333333334
34.45,-1927.3333333333333,-1816.6666666666667,-142.66666666666666
34.46,-1927.3333333333333,-1816.6666666666667,-142.66666666666666
34.47,-1927.3333333333333,-1814.0,-145.33333333333334
34.480000000000004,-1924.6666666666667,-1814.0,-145.33333333333334
34.49,-1924.6666666666667,-1814.0,-145.33333333333334
34.5,-1924.6666666666667,-1814.0,-145.33333333333334
34.51,-1924.6666666666667,-1816.6666666666667,-142.66666666666666
34.52,-1924.6666666666667,-1816.6666666666667,-140.0
34.53,-1927.3333333333333,-1814.0,-140.0
34.54,-1927.3333333333333,-1814.0,-140.0
34.550000000000004,-1927.3333333333333,-1814.0,-140.0
34.56,-1927.3333333333333,-1814.0,-140.0
34.57,-1927.3333333333333,-1814.0,-140.0
34.58,-1927.3333333333333,-1811.3333333333333,-140.0
34.59,-1927.3333333333333,-1811.3333333333333,-140.0
34.6,-1927.3333333333333,-1811.3333333333333,-137.33333333333334
34.61,-1927.3333333333333,-1811.3333333333333,-137.33333333333334
34.62,-1930.0,-1811.3333333333333,-137.33333333333334
34.63,-1930.0,-1814.0,-137.33333333333334
34.64,-1927.3333333333333,-1811.3333333333333,-137.33333333333334
34.65,-1927.3333333333333,-1808.6666666666667,-137.33333333333334
34.660000000000004,-1924.6666666666667,-1806.0,-137.33333333333334
34.67,-1922.0,-1806.0,-137.33333333333334
34.68,-1922.0,-1806.0,-137.33333333333334
34.69,-1919.3333333333333,-1808.6666666666667,-137.33333333333334
34.7,-1916.6666666666667,-1808.6666666666667,-137.33333333333334
34.71,-1916.6666666666667,-1806.0,-137.33333333333334
34.72,-1919.3333333333333,-1806.0,-140.0
34.730000000000004,-1922.0,-1806.0,-140.0
34.74,-1924.6666666666667,-1806.0,-140.0
34.75,-1922.0,-1808.6666666666667,-140.0
34.76,-1919.3333333333333,-1808.6666666666667,-140.0
34.77,-1919.3333333333333,-1811.3333333333333,-137.33333333333334
34.78,-1922.0,-1811.3333333333333,-137.33333333333334
34.79,-1924.6666666666667,-1811.3333333333333,-137.33333333333334
34.800000000000004,-1922.0,-1811.3333333333333,-137.33333333333334
34.81,-1922.0,-1808.6666666666667,-137.33333333333334
34.82,-1922.0,-1808.6666666666667,-140.0
34.83,-1919.3333333333333,-1808.6666666666667,-140.0
34.84,-1919.3333333333333,-1808.6666666666667,-140.0
34.85,-1919.3333333333333,-1808.6666666666667,-140.0
34.86,-1916.6666666666667,-1808.6666666666667,-140.0
34.87,-1919.3333333333333,-1808.6666666666667,-140.0
34.88,-1919.3333333333333,-1808.6666666666667,-140.0
34.89,-1916.6666666666667,-1808.6666666666667,-140.0
34.9,-1914.0,-1808.6666666666667,-140.0
34.910000000000004,-1916.6666666666667,-1806.0,-140.0
34.92,-1916.6666666666667,-1806.0,-140.0
34.93,-1916.6666666666667,-1806.0,-140.0
34.94,-1916.6666666666667,-1806.0,-140.0
34.95,-1919.3333333333333,-1806.0,-140.0
34.96,-1919.3333333333333,-1806.0,-140.0
34.97,-1919.3333333333333,-1803.3333333333333,-140.0
34.980000000000004,-1922.0,-1803.3333333333333,-140.0
34.99,-1924.6666666666667,-1800.6666666666667,-140.0
35.0,-1927.3333333333333,-1800.6666666666667,-140.0
35.01,-1930.0,-1803.3333333333333,-140.0
35.02,-1927.3333333333333,-1803.3333333333333,-140.0
35.03,-1924.6666666666667,-1803.3333333333333,-140.0
35.04,-1924.6666666666667,-1803.3333333333333,-140.0
35.050000000000004,-1924.6666666666667,-1803.3333333333333,-142.66666666666666
35.06,-1924.6666666666667,-1803.3333333333333,-142.66666666666666
35.07,-1924.6666666666667,-1800.6666666666667,-142.66666666666666
35.08,-1922.0,-1803.3333333333333,-142.66666666666666
35.09,-1919.3333333333333,-1803.3333333333333,-142.66666666666666
35.1,-1922.0,-1803.3333333333333,-142.66666666666666
35.11,-1924.6666666666667,-1806.0,-142.66666666666666
35.12,-1924.6666666666667,-1806.0,-142.66666666666666
35.13,-1924.6666666666667,-1806.0,-142.66666666666666
35.14,-1922.0,-1806.0,-142.66666666666666
35.15,-1922.0,-1806.0,-142.66666666666666
35.160000000000004,-1924.6666666666667,-1806.0,-142.66666666666666
35.17,-1924.6666666666667,-1808.6666666666667,-142.66666666666666
35.18,-1924.6666666666667,-1808.6666666666667,-142.66666666666666
35.19,-1927.3333333333333,-1808.6666666666667,-142.66666666666666
35.2,-1927.3333333333333,-1808.6666666666667,-142.66666666666666
35.21,-1924.6666666666667,-1808.6666666666667,-142.66666666666666
35.22,-1924.6666666666667,-1808.6666666666667,-142.66666666666666
35.230000000000004,-1924.6666666666667,-1808.6666666666667,-142.66666666666666
35.24,-1924.6666666666667,-1808.6666666666667,-142.66666666666666
35.25,-1922.0,-1808.6666666666667,-142.66666666666666
35.26,-1922.0,-1808.6666666666667,-142.66666666666666
35.27,-1924.6666666666667,-1811.3333333333333,-145.33333333333334
35.28,-1924.6666666666667,-1811.3333333333333,-145.33333333333334
35.29,-1924.6666666666667,-1811.3333333333333,-145.33333333333334
35.300000000000004,-1924.6666666666667,-1811.3333333333333,-145.33333333333334
35.31,-1922.0,-1808.6666666666667,-145.33333333333334
35.32,-1922.0,-1808.6666666666667,-145.33333333333334
35.33,-1924.6666666666667,-1808.6666666666667,-145.33333333333334
35.34,-1924.6666666666667,-1808.6666666666667,-145.33333333333334
35.35,-1927.3333333333333,-1806.0,-142.66666666666666
35.36,-1930.0,-1806.0,-142.66666666666666
35.37,-1930.0,-1806.0,-142.66666666666666
35.38,-1930.0,-1806.0,-142.66666666666666
35.39,-1930.0,-1803.3333333333333,-142.66666666666666
35.4,-1930.0,-1806.0,-142.66666666666666
35.410000000000004,-1927.3333333333333,-1803.3333333333333,-142.66666666666666
35.42,-1927.3333333333333,-1803.3333333333333,-142.66666666666666
35.43,-1930.0,-1806.0,-142.66666666666666
35.44,-1930.0,-1806.0,-142.66666666666666
35.45,-1932.6666666666667,-1806.0,-142.66666666666666
35.46,-1930.0,-1806.0,-142.66666666666666
35.47,-1927.3333333333333,-1803.3333333333333,-142.66666666666666
35.480000000000004,-1924.6666666666667,-1803.3333333333333,-142.66666666666666
35.49,-1922.0,-1806.0,-142.66666666666666
35.5,-1922.0,-1806.0,-142.66666666666666
35.51,-1922.0,-1808.6666666666667,-142.66666666666666
35.52,-1919.3333333333333,-1808.6666666666667,-142.66666666666666
35.53,-1922.0,-1806.0,-142.66666666666666
35.54,-1922.0,-1806.0,-142.66666666666666
35.550000000000004,-1922.0,-1806.0,-142.66666666666666
35.56,-1922.0,-1806.0,-142.66666666666666
35.57,-1922.0,-1803.3333333333333,-140.0
35.58,-1922.0,-1803.3333333333333,-140.0
35.59,-1919.3333333333333,-1803.3333333333333,-140.0
35.6,-1916.6666666666667,-1803.3333333333333,-140.0
35.61,-1916.6666666666667,-1806.0,-140.0
35.62,-1916.6666666666667,-1806.0,-140.0
35.63,-1914.0,-1806.0,-142.66666666666666
35.64,-1914.0,-1806.0,-142.66666666666666
35.65,-1911.3333333333333,-1808.6666666666667,-145.33333333333334
35.660000000000004,-1911.3333333333333,-1808.6666666666667,-145.33333333333334
35.67,-1911.3333333333333,-1808.6666666666667,-145.33333333333334
35.68,-1911.3333333333333,-1808.6666666666667,-145.33333333333334
35.69,-1911.3333333333333,-1811.3333333333333,-145.33333333333334
35.7,-1908.6666666666667,-1808.6666666666667,-145.33333333333334
