TimeUs,Ugen,Ur1,Uc1
6144,2000.0,640.0,1440.0
6148,2000.0,560.0,1520.0
6152,1920.0,640.0,1440.0
6156,1920.0,640.0,1520.0
6160,2000.0,560.0,1440.0
6164,2000.0,640.0,1440.0
6168,2000.0,560.0,1440.0
6172,2000.0,640.0,1440.0
6176,2000.0,560.0,1440.0
6180,2000.0,560.0,1440.0
6184,2000.0,560.0,1520.0
6188,2000.0,560.0,1520.0
6192,2000.0,560.0,1520.0
6196,2000.0,560.0,1440.0
6200,2000.0,560.0,1440.0
6204,2080.0,560.0,1520.0
6208,1920.0,640.0,1520.0
6212,1920.0,560.0,1520.0
6216,2000.0,560.0,1440.0
6220,2000.0,560.0,1520.0
6224,2000.0,560.0,1520.0
6228,2000.0,560.0,1520.0
6232,1920.0,560.0,1520.0
6236,1920.0,560.0,1520.0
6240,2000.0,560.0,1520.0
6244,1920.0,560.0,1520.0
6248,2000.0,560.0,1520.0
6252,1920.0,560.0,1520.0
6256,2000.0,560.0,1440.0
6260,2000.0,560.0,1520.0
6264,2000.0,560.0,1520.0
6268,2000.0,560.0,1520.0
6272,2000.0,560.0,1520.0
6276,2000.0,560.0,1520.0
6280,2000.0,560.0,1520.0
6284,2000.0,480.0,1520.0
6288,2000.0,560.0,1520.0
6292,2000.0,560.0,1520.0
6296,2000.0,480.0,1520.0
6300,1920.0,560.0,1520.0
6304,2000.0,480.0,1520.0
6308,2000.0,480.0,1520.0
6312,2000.0,480.0,1600.0
6316,2000.0,480.0,1520.0
6320,2000.0,480.0,1520.0
6324,2000.0,480.0,1600.0
6328,2000.0,480.0,1600.0
6332,2000.0,480.0,1520.0
6336,2000.0,560.0,1520.0
6340,2000.0,480.0,1520.0
6344,2000.0,480.0,1600.0
6348,2000.0,480.0,1600.0
6352,2000.0,480.0,1520.0
6356,1920.0,480.0,1520.0
6360,1920.0,480.0,1520.0
6364,2000.0,480.0,1520.0
6368,2000.0,480.0,1600.0
6372,2000.0,480.0,1600.0
6376,2000.0,480.0,1600.0
6380,2000.0,480.0,1600.0
6384,2000.0,480.0,1600.0
6388,2000.0,480.0,1600.0
6392,2000.0,480.0,1600.0
6396,2000.0,480.0,1600.0
6400,2000.0,480.0,1600.0
6404,2000.0,480.0,1600.0
6408,2000.0,480.0,1600.0
6412,2000.0,480.0,1520.0
6416,2000.0,480.0,1600.0
6420,2000.0,480.0,1600.0
6424,2000.0,480.0,1600.0
6428,2000.0,480.0,1600.0
6432,2000.0,480.0,1600.0
6436,2000.0,480.0,2000.0
6440,2000.0,480.0,1600.0
6444,2000.0,480.0,1600.0
6448,2000.0,400.0,1520.0
6452,2000.0,480.0,1600.0
6456,2000.0,480.0,1600.0
6460,2000.0,480.0,1520.0
6464,2000.0,480.0,1600.0
6468,2000.0,480.0,1600.0
6472,2000.0,480.0,1600.0
6476,2000.0,480.0,1600.0
6480,1920.0,400.0,1600.0
6484,2000.0,480.0,1600.0
6488,2000.0,480.0,1600.0
6492,2000.0,400.0,1600.0
6496,2000.0,400.0,1600.0
6500,2000.0,480.0,1600.0
6504,2000.0,400.0,1600.0
6508,2000.0,480.0,1600.0
6512,2000.0,400.0,1680.0
6516,2000.0,400.0,1600.0
6520,2000.0,480.0,1600.0
6524,2000.0,400.0,1680.0
6528,2000.0,400.0,1600.0
6532,2000.0,480.0,1680.0
6536,2000.0,400.0,1680.0
6540,2000.0,400.0,1600.0
6544,2000.0,400.0,1680.0
6548,2000.0,400.0,1680.0
6552,2000.0,400.0,1680.0
6556,2000.0,400.0,1600.0
6560,1920.0,400.0,1600.0
6564,2000.0,400.0,1680.0
6568,2000.0,400.0,1680.0
6572,2000.0,400.0,1680.0
6576,2000.0,400.0,1680.0
6580,2000.0,320.0,1680.0
6584,2000.0,400.0,1680.0
6588,2000.0,400.0,1680.0
6592,2000.0,400.0,1680.0
6596,2000.0,400.0,1680.0
6600,2000.0,400.0,1680.0
6604,2000.0,400.0,1680.0
6608,2000.0,400.0,1680.0
6612,2000.0,400.0,1680.0
6616,2000.0,400.0,1680.0
6620,2000.0,320.0,1680.0
6624,2000.0,400.0,1680.0
6628,2000.0,400.0,1680.0
6632,2000.0,320.0,1680.0
6636,2000.0,400.0,1680.0
6640,2000.0,400.0,1680.0
6644,2000.0,320.0,1680.0
6648,2000.0,400.0,1680.0
6652,2000.0,400.0,1680.0
6656,2000.0,400.0,1680.0
6660,2000.0,400.0,1680.0
6664,2000.0,320.0,1760.0
6668,2000.0,400.0,1680.0
6672,2000.0,320.0,1680.0
6676,2000.0,400.0,1680.0
6680,2000.0,320.0,1680.0
6684,2000.0,320.0,1680.0
6688,2000.0,320.0,1760.0
6692,2000.0,400.0,1680.0
6696,2000.0,320.0,1760.0
6700,2000.0,400.0,1760.0
6704,2000.0,400.0,1680.0
6708,2000.0,320.0,1680.0
6712,2000.0,400.0,1680.0
6716,2000.0,400.0,1680.0
6720,2000.0,400.0,1760.0
6724,2000.0,320.0,1760.0
6728,2000.0,320.0,1760.0
6732,2000.0,320.0,1680.0
6736,2080.0,400.0,1760.0
6740,2000.0,400.0,1680.0
6744,1920.0,320.0,1760.0
6748,2000.0,320.0,1680.0
6752,2000.0,400.0,1760.0
6756,2000.0,320.0,1760.0
6760,2000.0,320.0,1760.0
6764,2000.0,320.0,1680.0
6768,2000.0,400.0,1760.0
6772,2000.0,320.0,1760.0
6776,1920.0,400.0,1680.0
6780,2000.0,320.0,1760.0
6784,2000.0,320.0,1680.0
6788,2000.0,320.0,1760.0
6792,1920.0,320.0,1760.0
6796,2000.0,320.0,1680.0
6800,2000.0,320.0,1760.0
6804,2000.0,400.0,1760.0
6808,2000.0,320.0,1760.0
6812,2000.0,320.0,1680.0
6816,2000.0,320.0,1760.0
6820,1920.0,320.0,1760.0
6824,2000.0,320.0,1760.0
6828,2000.0,320.0,1760.0
6832,2000.0,320.0,1760.0
6836,2000.0,320.0,1760.0
6840,2000.0,320.0,1760.0
6844,2000.0,320.0,1760.0
6848,2000.0,320.0,1760.0
6852,2000.0,320.0,1760.0
6856,2000.0,320.0,1760.0
6860,2000.0,320.0,1760.0
6864,2000.0,320.0,1760.0
6868,2000.0,320.0,1760.0
6872,2000.0,320.0,1760.0
6876,2000.0,240.0,1760.0
6880,2000.0,240.0,1760.0
6884,2000.0,320.0,1760.0
6888,2000.0,320.0,1760.0
6892,2000.0,320.0,1760.0
6896,2000.0,320.0,1680.0
6900,2000.0,320.0,1760.0
6904,2000.0,320.0,1680.0
6908,2000.0,320.0,1760.0
6912,2000.0,240.0,1760.0
6916,2000.0,240.0,1760.0
6920,2000.0,320.0,1760.0
6924,2000.0,240.0,1760.0
6928,1920.0,320.0,1760.0
6932,2000.0,320.0,1760.0
6936,2000.0,320.0,1760.0
6940,2000.0,240.0,1760.0
6944,2000.0,320.0,1760.0
6948,2000.0,240.0,1760.0
6952,2000.0,320.0,1760.0
6956,2000.0,320.0,1760.0
6960,2000.0,320.0,1760.0
6964,2000.0,320.0,1760.0
6968,2000.0,240.0,1760.0
6972,2000.0,240.0,1760.0
6976,2000.0,240.0,1760.0
6980,2000.0,320.0,1760.0
6984,2000.0,240.0,1760.0
6988,2000.0,320.0,1760.0
6992,2000.0,240.0,1760.0
6996,2000.0,240.0,1760.0
7000,2000.0,240.0,1760.0
7004,2000.0,240.0,1760.0
7008,2000.0,240.0,1760.0
7012,2000.0,240.0,1680.0
7016,2000.0,240.0,1760.0
7020,2000.0,240.0,1760.0
7024,2000.0,320.0,1760.0
7028,2000.0,240.0,1840.0
7032,2000.0,240.0,1840.0
7036,2000.0,240.0,1760.0
7040,2000.0,240.0,1760.0
7044,2000.0,240.0,1760.0
7048,2000.0,240.0,1760.0
7052,2000.0,240.0,1760.0
7056,2000.0,240.0,1840.0
7060,2000.0,320.0,1760.0
7064,2000.0,240.0,1760.0
7068,1920.0,240.0,1760.0
7072,2000.0,240.0,1760.0
7076,2000.0,240.0,1760.0
7080,2000.0,240.0,1760.0
7084,2000.0,240.0,1760.0
7088,2000.0,240.0,1760.0
7092,2000.0,240.0,1760.0
7096,2000.0,240.0,1760.0
7100,2000.0,240.0,1840.0
7104,2000.0,240.0,1840.0
7108,2000.0,240.0,1760.0
7112,2000.0,240.0,1840.0
7116,2000.0,240.0,1760.0
7120,2000.0,240.0,1760.0
7124,2000.0,240.0,1760.0
7128,2000.0,240.0,1840.0
7132,2000.0,240.0,1840.0
7136,2000.0,240.0,1840.0
7140,2000.0,240.0,1840.0
7144,2000.0,240.0,1840.0
7148,2000.0,240.0,1840.0
7152,1920.0,240.0,1760.0
7156,2000.0,240.0,1840.0
7160,2000.0,160.0,1840.0
7164,2000.0,240.0,1840.0
7168,2000.0,240.0,1840.0
7172,2000.0,240.0,1840.0
7176,2000.0,240.0,1840.0
7180,2000.0,240.0,1840.0
7184,-1760.0,240.0,1840.0
7188,-1840.0,-3520.0,1840.0
7192,-1840.0,-3520.0,1840.0
7196,-1840.0,-3520.0,1840.0
7200,-1840.0,-3440.0,1760.0
7204,-1840.0,-3440.0,1760.0
7208,-1840.0,-3440.0,1760.0
7212,-1920.0,-3440.0,1760.0
7216,-1920.0,-3440.0,1760.0
7220,-1920.0,-3440.0,1680.0
7224,-1920.0,-3360.0,1760.0
7228,-1840.0,-3360.0,1680.0
7232,-1840.0,-3360.0,1680.0
7236,-1840.0,-3360.0,1680.0
7240,-1920.0,-3280.0,1600.0
7244,-1920.0,-3280.0,1600.0
7248,-1840.0,-3280.0,1600.0
7252,-1920.0,-3280.0,1600.0
7256,-1840.0,-3280.0,1600.0
7260,-1920.0,-3280.0,1520.0
7264,-1920.0,-3280.0,1520.0
7268,-1920.0,-3280.0,1520.0
7272,-1920.0,-3200.0,1520.0
7276,-1840.0,-3200.0,1440.0
7280,-1840.0,-3200.0,1520.0
7284,-1920.0,-3200.0,1520.0
7288,-1840.0,-3120.0,1440.0
7292,-1920.0,-3200.0,1440.0
7296,-1920.0,-3200.0,1360.0
7300,-1920.0,-3200.0,1360.0
7304,-1920.0,-3120.0,1360.0
7308,-1920.0,-3120.0,1360.0
7312,-1920.0,-3120.0,1360.0
7316,-1920.0,-3120.0,1360.0
7320,-1840.0,-3040.0,1360.0
7324,-1920.0,-3040.0,1280.0
7328,-1920.0,-3040.0,1280.0
7332,-1920.0,-3040.0,1280.0
7336,-1920.0,-3040.0,1280.0
7340,-1920.0,-3040.0,1280.0
7344,-1920.0,-2960.0,1280.0
7348,-1840.0,-3040.0,1280.0
7352,-1920.0,-2960.0,1200.0
7356,-1920.0,-2960.0,1120.0
7360,-1920.0,-2960.0,1280.0
7364,-1920.0,-2960.0,1200.0
7368,-1840.0,-2880.0,1200.0
7372,-1920.0,-2880.0,1120.0
7376,-1920.0,-2880.0,1120.0
7380,-1920.0,-2880.0,1120.0
7384,-1920.0,-2880.0,1120.0
7388,-1920.0,-2880.0,1120.0
7392,-1920.0,-2880.0,1120.0
7396,-1920.0,-2880.0,1040.0
7400,-1920.0,-2880.0,1120.0
7404,-2000.0,-2800.0,1040.0
7408,-1920.0,-2800.0,1040.0
7412,-1920.0,-2800.0,1040.0
7416,-1920.0,-2800.0,1040.0
7420,-1920.0,-2720.0,960.0
7424,-1920.0,-2800.0,1040.0
7428,-1920.0,-2720.0,960.0
7432,-2000.0,-2800.0,960.0
7436,-1920.0,-2720.0,960.0
7440,-1920.0,-2720.0,960.0
7444,-1920.0,-2720.0,960.0
7448,-1920.0,-2720.0,960.0
7452,-2000.0,-2640.0,880.0
7456,-1920.0,-2640.0,880.0
7460,-2000.0,-2640.0,880.0
7464,-1920.0,-2640.0,880.0
7468,-1920.0,-2640.0,880.0
7472,-1920.0,-2640.0,880.0
7476,-1920.0,-2640.0,880.0
7480,-1920.0,-2560.0,800.0
7484,-1920.0,-2640.0,800.0
7488,-1920.0,-2640.0,800.0
7492,-1920.0,-2560.0,800.0
7496,-1920.0,-2560.0,800.0
7500,-1920.0,-2560.0,800.0
7504,-1920.0,-2560.0,800.0
7508,-1920.0,-2560.0,800.0
7512,-1920.0,-2560.0,720.0
7516,-2000.0,-2560.0,720.0
7520,-2000.0,-2480.0,720.0
7524,-1920.0,-2480.0,720.0
7528,-2000.0,-2480.0,400.0
7532,-1920.0,-2480.0,720.0
7536,-1920.0,-2480.0,640.0
7540,-1920.0,-2480.0,640.0
7544,-2000.0,-2400.0,640.0
7548,-2000.0,-2400.0,640.0
7552,-2000.0,-2400.0,640.0
7556,-2000.0,-2400.0,640.0
7560,-1920.0,-2400.0,640.0
7564,-1920.0,-2400.0,640.0
7568,-1920.0,-2400.0,640.0
7572,-2000.0,-2400.0,560.0
7576,-2000.0,-2320.0,560.0
7580,-1920.0,-2320.0,560.0
7584,-1920.0,-2400.0,560.0
7588,-1920.0,-2320.0,560.0
7592,-2000.0,-2320.0,560.0
7596,-1920.0,-2320.0,480.0
7600,-2000.0,-2320.0,560.0
7604,-1920.0,-2320.0,480.0
7608,-2000.0,-2240.0,480.0
7612,-2000.0,-2320.0,480.0
7616,-2000.0,-2320.0,480.0
7620,-2000.0,-2240.0,480.0
7624,-1920.0,-2240.0,480.0
7628,-1920.0,-2240.0,480.0
7632,-1920.0,-2240.0,400.0
7636,-1920.0,-2240.0,400.0
7640,-2000.0,-2240.0,400.0
7644,-2000.0,-2240.0,400.0
7648,-2000.0,-2240.0,320.0
7652,-1920.0,-2160.0,400.0
7656,-1920.0,-2160.0,320.0
7660,-2000.0,-2160.0,320.0
7664,-1920.0,-2160.0,400.0
7668,-2000.0,-2160.0,320.0
7672,-2000.0,-2160.0,320.0
7676,-2000.0,-2160.0,320.0
7680,-2000.0,-2080.0,320.0
7684,-2000.0,-2160.0,240.0
7688,-1920.0,-2080.0,320.0
7692,-2000.0,-2080.0,240.0
7696,-2000.0,-2080.0,320.0
7700,-2000.0,-2160.0,240.0
7704,-1920.0,-2080.0,240.0
7708,-2000.0,-2080.0,240.0
7712,-2000.0,-2080.0,240.0
7716,-2000.0,-2080.0,240.0
7720,-1920.0,-2000.0,80.0
7724,-2000.0,-2080.0,240.0
7728,-2000.0,-2080.0,160.0
7732,-2000.0,-2000.0,160.0
7736,-2000.0,-2000.0,160.0
7740,-2000.0,-2000.0,160.0
7744,-2000.0,-2000.0,160.0
7748,-2000.0,-2000.0,160.0
7752,-2000.0,-2000.0,80.0
7756,-2000.0,-1920.0,80.0
7760,-2000.0,-1920.0,80.0
7764,-2000.0,-1920.0,80.0
7768,-1920.0,-2000.0,80.0
7772,-2000.0,-1920.0,80.0
7776,-2000.0,-1920.0,80.0
7780,-2000.0,-1920.0,80.0
7784,-2000.0,-1920.0,80.0
7788,-2000.0,-1920.0,80.0
7792,-2000.0,-1840.0,80.0
7796,-2000.0,-1920.0,80.0
7800,-2000.0,-1920.0,80.0
7804,-2000.0,-1840.0,0.0
7808,-2000.0,-1840.0,0.0
7812,-2000.0,-1840.0,0.0
7816,-2000.0,-1840.0,0.0
7820,-2000.0,-1840.0,0.0
7824,-2000.0,-1840.0,0.0
7828,-2000.0,-1840.0,0.0
7832,-2000.0,-1840.0,-80.0
7836,-2000.0,-1760.0,-80.0
7840,-2000.0,-1760.0,-80.0
7844,-2000.0,-1840.0,-80.0
7848,-2080.0,-1760.0,-80.0
7852,-2000.0,-1760.0,-80.0
7856,-2000.0,-1760.0,-80.0
7860,-2000.0,-1760.0,-80.0
7864,-2000.0,-1840.0,-80.0
7868,-2000.0,-1760.0,-80.0
7872,-2000.0,-1760.0,-160.0
7876,-2000.0,-1680.0,-80.0
7880,-2000.0,-1760.0,-80.0
7884,-2080.0,-1760.0,-160.0
7888,-2000.0,-1680.0,-160.0
7892,-2000.0,-1680.0,-160.0
7896,-2000.0,-1680.0,-160.0
7900,-2000.0,-1680.0,-240.0
7904,-2000.0,-1680.0,-160.0
7908,-2000.0,-1680.0,-160.0
7912,-2000.0,-1680.0,-160.0
7916,-2080.0,-1680.0,-160.0
7920,-2080.0,-1680.0,-160.0
7924,-2000.0,-1680.0,-240.0
7928,-2000.0,-1600.0,-240.0
7932,-2000.0,-1680.0,-240.0
7936,-2000.0,-1680.0,-320.0
7940,-2080.0,-1600.0,-240.0
7944,-2000.0,-1600.0,-240.0
7948,-2080.0,-1600.0,-240.0
7952,-2000.0,-1600.0,-240.0
7956,-2000.0,-1600.0,-320.0
7960,-2000.0,-1600.0,-320.0
7964,-2000.0,-1600.0,-320.0
7968,-2000.0,-1600.0,-320.0
7972,-2000.0,-1520.0,-320.0
7976,-2000.0,-1520.0,-320.0
7980,-2000.0,-1520.0,-320.0
7984,-2000.0,-1520.0,-320.0
7988,-2000.0,-1520.0,-320.0
7992,-2000.0,-1520.0,-320.0
7996,-2000.0,-1520.0,-400.0
8000,-2000.0,-1520.0,-320.0
8004,-2000.0,-1520.0,-400.0
8008,-2000.0,-1520.0,-400.0
8012,-2000.0,-1520.0,-320.0
8016,-2000.0,-1520.0,-320.0
8020,-2000.0,-1520.0,-400.0
8024,-2000.0,-1520.0,-400.0
8028,-2000.0,-1520.0,-400.0
8032,-2000.0,-1520.0,-400.0
8036,-2000.0,-1440.0,-400.0
8040,-2000.0,-1440.0,-400.0
8044,-2000.0,-1440.0,-400.0
8048,-2080.0,-1520.0,-480.0
8052,-2080.0,-1440.0,-480.0
8056,-2000.0,-1520.0,-480.0
8060,-2000.0,-1440.0,-400.0
8064,-2000.0,-1440.0,-480.0
8068,-2000.0,-1440.0,-400.0
8072,-2080.0,-1440.0,-480.0
8076,-2000.0,-1440.0,-480.0
8080,-2000.0,-1440.0,-480.0
8084,-2080.0,-1440.0,-480.0
8088,-2000.0,-1360.0,-480.0
8092,-2080.0,-1360.0,-480.0
8096,-2000.0,-1360.0,-480.0
8100,-2000.0,-1360.0,-480.0
8104,-2000.0,-1360.0,-480.0
8108,-2080.0,-1360.0,-480.0
8112,-2000.0,-1360.0,-480.0
8116,-2080.0,-1360.0,-560.0
8120,-2080.0,-1360.0,-560.0
8124,-2000.0,-1360.0,-560.0
8128,-2000.0,-1360.0,-560.0
8132,-2000.0,-1360.0,-560.0
8136,-2000.0,-1360.0,-560.0
8140,-2000.0,-1360.0,-560.0
8144,-2080.0,-1280.0,-560.0
8148,-2000.0,-1280.0,-560.0
8152,-2080.0,-1280.0,-560.0
8156,-2000.0,-1280.0,-560.0
8160,-2000.0,-1280.0,-560.0
8164,-2080.0,-1280.0,-560.0
8168,-2000.0,-1280.0,-640.0
8172,-2080.0,-1280.0,-640.0
8176,-2000.0,-1280.0,-560.0
8180,-2000.0,-1280.0,-560.0
8184,-2000.0,-1280.0,-640.0
8188,-2080.0,-1280.0,-640.0
8192,-2080.0,-1280.0,-640.0
8196,-2000.0,-1200.0,-640.0
8200,-2000.0,-1280.0,-640.0
8204,-2000.0,-1200.0,-560.0
8208,-2000.0,-1280.0,-640.0
8212,-2000.0,-1200.0,-640.0
8216,-2000.0,-1280.0,-640.0
8220,-2080.0,-1200.0,-640.0
8224,-2000.0,-1200.0,-640.0
8228,-2000.0,-1200.0,-720.0
8232,-2080.0,-1200.0,-720.0
8236,-2080.0,-1200.0,-720.0
8240,-2080.0,-1200.0,-720.0
8244,-2000.0,-1200.0,-720.0
8248,-2000.0,-1200.0,-720.0
8252,-2080.0,-1200.0,-720.0
8256,-2080.0,-1200.0,-720.0
8260,-2080.0,-1200.0,-720.0
8264,-2080.0,-1200.0,-720.0
8268,-2000.0,-1200.0,-720.0
8272,-2000.0,-1120.0,-720.0
8276,-2080.0,-1200.0,-720.0
8280,-2080.0,-1120.0,-720.0
8284,-2080.0,-1200.0,-720.0
8288,-2080.0,-1200.0,-720.0
8292,-2080.0,-1120.0,-720.0
8296,-2080.0,-1120.0,-800.0
8300,-2080.0,-1120.0,-800.0
8304,-2080.0,-1040.0,-800.0
8308,-2000.0,-1120.0,-800.0
8312,-2080.0,-1200.0,-720.0
8316,-2000.0,-1120.0,-800.0
8320,-2080.0,-1120.0,-800.0
8324,-2080.0,-1120.0,-800.0
8328,-2000.0,-1120.0,-800.0
8332,-2080.0,-1040.0,-800.0
8336,-2000.0,-1120.0,-800.0
8340,-2080.0,-1120.0,-800.0
8344,-2080.0,-1120.0,-800.0
8348,-2080.0,-1120.0,-800.0
8352,-2000.0,-1040.0,-800.0
8356,-2000.0,-1040.0,-800.0
8360,-2000.0,-1040.0,-880.0
8364,-2080.0,-1040.0,-800.0
8368,-2080.0,-1040.0,-800.0
8372,-2080.0,-1040.0,-800.0
8376,-2080.0,-1040.0,-800.0
8380,-2080.0,-1120.0,-880.0
8384,-2080.0,-1040.0,-880.0
8388,-2080.0,-1040.0,-880.0
8392,-2080.0,-1040.0,-880.0
8396,-2000.0,-1040.0,-800.0
8400,-2000.0,-1040.0,-880.0
8404,-2000.0,-1040.0,-880.0
8408,-2080.0,-1040.0,-880.0
8412,-2000.0,-1040.0,-880.0
8416,-2080.0,-1040.0,-880.0
8420,-2080.0,-960.0,-880.0
8424,-2080.0,-960.0,-880.0
8428,-2000.0,-1040.0,-960.0
8432,-2080.0,-960.0,-960.0
8436,-2000.0,-960.0,-880.0
8440,-2000.0,-960.0,-880.0
8444,-2080.0,-960.0,-880.0
8448,-2080.0,-960.0,-880.0
8452,-2080.0,-960.0,-880.0
8456,-2080.0,-960.0,-880.0
8460,-2000.0,-960.0,-880.0
8464,-2000.0,-960.0,-960.0
8468,-2080.0,-960.0,-960.0
8472,-2080.0,-960.0,-960.0
8476,-2080.0,-960.0,-880.0
8480,-2080.0,-960.0,-960.0
8484,-2080.0,-960.0,-960.0
8488,-2000.0,-960.0,-960.0
8492,-2080.0,-960.0,-960.0
8496,-2080.0,-880.0,-960.0
8500,-2080.0,-960.0,-960.0
8504,-2080.0,-880.0,-960.0
8508,-2000.0,-880.0,-960.0
8512,-2000.0,-880.0,-1040.0
8516,-2000.0,-960.0,-960.0
8520,-2080.0,-880.0,-1040.0
8524,-2080.0,-880.0,-1040.0
8528,-2080.0,-880.0,-1040.0
8532,-2080.0,-880.0,-960.0
8536,-2080.0,-880.0,-960.0
8540,-2080.0,-880.0,-1040.0
8544,-2080.0,-880.0,-960.0
8548,-2080.0,-880.0,-1040.0
8552,-2080.0,-880.0,-960.0
8556,-2080.0,-880.0,-1040.0
8560,-2080.0,-880.0,-1040.0
8564,-2080.0,-880.0,-1040.0
8568,-2080.0,-880.0,-1040.0
8572,-2080.0,-880.0,-1040.0
8576,-2080.0,-880.0,-1040.0
8580,-2080.0,-880.0,-1040.0
8584,-2080.0,-880.0,-1040.0
8588,-2080.0,-880.0,-1040.0
8592,-2080.0,-880.0,-1040.0
8596,-2080.0,-800.0,-1120.0
8600,-2080.0,-800.0,-1040.0
8604,-2000.0,-880.0,-1040.0
8608,-2080.0,-800.0,-1120.0
8612,-2080.0,-800.0,-1040.0
8616,-2080.0,-800.0,-1120.0
8620,-2080.0,-800.0,-1120.0
8624,-2080.0,-800.0,-1040.0
8628,-2080.0,-800.0,-1040.0
8632,-2080.0,-800.0,-1120.0
8636,-2080.0,-880.0,-1120.0
8640,-2080.0,-800.0,-1120.0
8644,-2080.0,-800.0,-1120.0
8648,-2080.0,-800.0,-1120.0
8652,-2080.0,-800.0,-1120.0
8656,-2080.0,-800.0,-1120.0
8660,-2080.0,-800.0,-1120.0
8664,-2080.0,-800.0,-1120.0
8668,-2080.0,-800.0,-1120.0
8672,-2080.0,-800.0,-1120.0
8676,-2000.0,-800.0,-1120.0
8680,-2080.0,-720.0,-1120.0
8684,-2000.0,-800.0,-1120.0
8688,-2080.0,-720.0,-1120.0
8692,-2080.0,-800.0,-1120.0
8696,-2080.0,-800.0,-1200.0
8700,-2080.0,-720.0,-1120.0
8704,-2080.0,-720.0,-1200.0
8708,-2080.0,-800.0,-1200.0
8712,-2080.0,-800.0,-1200.0
8716,-2080.0,-720.0,-1200.0
8720,-2080.0,-720.0,-1120.0
8724,-2080.0,-800.0,-1200.0
8728,-2080.0,-720.0,-1200.0
8732,-2080.0,-720.0,-1200.0
8736,-2080.0,-720.0,-1200.0
8740,-2080.0,-720.0,-1200.0
8744,-2080.0,-720.0,-1200.0
8748,-2080.0,-720.0,-1200.0
8752,-2080.0,-720.0,-1200.0
8756,-2080.0,-720.0,-1200.0
8760,-2080.0,-720.0,-1200.0
8764,-2080.0,-720.0,-1200.0
8768,-2000.0,-720.0,-1200.0
8772,-2080.0,-720.0,-1200.0
8776,-2080.0,-720.0,-1200.0
8780,-2080.0,-720.0,-1280.0
8784,-2080.0,-720.0,-1200.0
8788,-2080.0,-720.0,-1200.0
8792,-2080.0,-720.0,-1280.0
8796,-2080.0,-720.0,-1200.0
8800,-2080.0,-720.0,-1200.0
8804,-2080.0,-640.0,-1280.0
8808,-2080.0,-720.0,-1200.0
8812,-2080.0,-720.0,-1280.0
8816,-2080.0,-720.0,-1280.0
8820,-2080.0,-720.0,-1200.0
8824,-2080.0,-720.0,-1280.0
8828,-2080.0,-720.0,-1280.0
8832,-2080.0,-640.0,-1280.0
8836,-2080.0,-720.0,-1280.0
8840,-2080.0,-640.0,-1200.0
8844,-2000.0,-720.0,-1280.0
8848,-2080.0,-640.0,-1280.0
8852,-2080.0,-640.0,-1280.0
8856,-2080.0,-720.0,-1280.0
8860,-2080.0,-720.0,-1280.0
8864,-2080.0,-720.0,-1280.0
8868,-2080.0,-640.0,-1280.0
8872,-2080.0,-720.0,-1280.0
8876,-2080.0,-640.0,-1280.0
8880,-2160.0,-640.0,-1280.0
8884,-2080.0,-640.0,-1280.0
8888,-2080.0,-640.0,-1200.0
8892,-2080.0,-640.0,-1280.0
8896,-2080.0,-640.0,-1280.0
8900,-2080.0,-640.0,-1280.0
8904,-2080.0,-640.0,-1280.0
8908,-2080.0,-640.0,-1360.0
8912,-2080.0,-640.0,-1280.0
8916,-2080.0,-640.0,-1280.0
8920,-2080.0,-640.0,-1280.0
8924,-2080.0,-640.0,-1360.0
8928,-2080.0,-640.0,-1360.0
8932,-2080.0,-640.0,-1280.0
8936,-2080.0,-640.0,-1280.0
8940,-2080.0,-640.0,-1360.0
8944,-2080.0,-640.0,-1360.0
8948,-2080.0,-640.0,-1280.0
8952,-2080.0,-640.0,-1360.0
8956,-2080.0,-640.0,-1280.0
8960,-2080.0,-640.0,-1360.0
8964,-2080.0,-560.0,-1360.0
8968,-2080.0,-560.0,-1360.0
8972,-2080.0,-640.0,-1360.0
8976,-2080.0,-640.0,-1360.0
8980,-2080.0,-560.0,-1280.0
8984,-2080.0,-560.0,-1360.0
8988,-2160.0,-560.0,-1360.0
8992,-2080.0,-640.0,-1360.0
8996,-2080.0,-560.0,-1360.0
9000,-2080.0,-640.0,-1360.0
9004,-2080.0,-560.0,-1360.0
9008,-2080.0,-640.0,-1360.0
9012,-2080.0,-560.0,-1360.0
9016,-2080.0,-640.0,-1360.0
9020,-2080.0,-560.0,-1360.0
9024,-2080.0,-560.0,-1360.0
9028,-2080.0,-560.0,-1360.0
9032,-2080.0,-560.0,-1440.0
9036,-2080.0,-560.0,-1360.0
9040,-2080.0,-560.0,-1360.0
9044,-2080.0,-560.0,-1360.0
9048,-2000.0,-560.0,-1440.0
9052,-2080.0,-560.0,-1440.0
9056,-2080.0,-560.0,-1440.0
9060,-2080.0,-560.0,-1360.0
9064,-2080.0,-560.0,-1360.0
9068,-2080.0,-560.0,-1360.0
9072,-2080.0,-560.0,-1440.0
9076,-2080.0,-640.0,-1440.0
9080,-2080.0,-480.0,-1440.0
9084,-2080.0,-560.0,-1440.0
9088,-2080.0,-560.0,-1440.0
9092,-2080.0,-560.0,-1440.0
9096,-2080.0,-560.0,-1360.0
9100,-2080.0,-560.0,-1440.0
9104,-2080.0,-560.0,-1440.0
9108,-2080.0,-480.0,-1440.0
9112,-2080.0,-560.0,-1440.0
9116,-2080.0,-560.0,-1440.0
