TimeUs,Ugen,Ur1,Uc1
16560,600.0,-320.0,1000.0
16570,560.0,-320.0,1000.0
16580,560.0,-320.0,960.0
16590,560.0,-360.0,1000.0
16600,560.0,-360.0,960.0
16610,600.0,-360.0,1000.0
16620,560.0,-360.0,960.0
16630,560.0,-320.0,960.0
16640,560.0,-320.0,960.0
16650,560.0,-320.0,960.0
16660,560.0,-360.0,960.0
16670,560.0,-360.0,960.0
16680,560.0,-360.0,960.0
16690,520.0,-320.0,920.0
16700,560.0,-320.0,920.0
16710,520.0,-360.0,960.0
16720,560.0,-320.0,920.0
16730,520.0,-320.0,920.0
16740,520.0,-360.0,920.0
16750,520.0,-320.0,920.0
16760,520.0,-320.0,920.0
16770,520.0,-360.0,920.0
16780,480.0,-360.0,920.0
16790,520.0,-320.0,880.0
16800,520.0,-320.0,880.0
16810,480.0,-320.0,880.0
16820,480.0,-360.0,880.0
16830,480.0,-360.0,880.0
16840,480.0,-320.0,880.0
16850,480.0,-320.0,880.0
16860,480.0,-320.0,880.0
16870,480.0,-360.0,880.0
16880,480.0,-320.0,840.0
16890,440.0,-320.0,880.0
16900,440.0,-360.0,840.0
16910,440.0,-360.0,840.0
16920,440.0,-320.0,880.0
16930,440.0,-320.0,880.0
16940,440.0,-360.0,840.0
16950,440.0,-320.0,840.0
16960,480.0,-320.0,840.0
16970,440.0,-320.0,840.0
16980,440.0,-360.0,840.0
16990,440.0,-360.0,800.0
17000,400.0,-320.0,800.0
17010,400.0,-360.0,800.0
17020,400.0,-360.0,840.0
17030,440.0,-320.0,800.0
17040,400.0,-320.0,800.0
17050,400.0,-360.0,800.0
17060,400.0,-360.0,800.0
17070,400.0,-360.0,800.0
17080,400.0,-360.0,800.0
17090,400.0,-360.0,760.0
17100,400.0,-320.0,760.0
17110,400.0,-320.0,760.0
17120,360.0,-320.0,760.0
17130,400.0,-360.0,760.0
17140,360.0,-360.0,760.0
17150,360.0,-360.0,760.0
17160,360.0,-360.0,720.0
17170,360.0,-320.0,760.0
17180,360.0,-320.0,760.0
17190,360.0,-360.0,760.0
17200,320.0,-320.0,760.0
17210,320.0,-360.0,720.0
17220,320.0,-360.0,720.0
17230,320.0,-360.0,720.0
17240,320.0,-360.0,720.0
17250,360.0,-320.0,720.0
17260,320.0,-360.0,720.0
17270,320.0,-360.0,720.0
17280,320.0,-360.0,720.0
17290,280.0,-320.0,680.0
17300,320.0,-360.0,720.0
17310,280.0,-360.0,680.0
17320,280.0,-360.0,680.0
17330,280.0,-360.0,680.0
17340,280.0,-360.0,680.0
17350,240.0,-320.0,680.0
17360,280.0,-360.0,640.0
17370,240.0,-360.0,640.0
17380,280.0,-320.0,640.0
17390,280.0,-320.0,680.0
17400,240.0,-360.0,640.0
17410,280.0,-320.0,640.0
17420,240.0,-360.0,640.0
17430,280.0,-320.0,640.0
17440,280.0,-320.0,640.0
17450,280.0,-320.0,640.0
17460,280.0,-320.0,640.0
17470,240.0,-320.0,640.0
17480,280.0,-320.0,640.0
17490,240.0,-320.0,600.0
17500,240.0,-280.0,600.0
17510,200.0,-320.0,600.0
17520,200.0,-360.0,600.0
17530,200.0,-360.0,600.0
17540,200.0,-360.0,600.0
17550,200.0,-360.0,600.0
17560,200.0,-360.0,600.0
17570,200.0,-320.0,600.0
17580,200.0,-360.0,560.0
17590,160.0,-360.0,560.0
17600,160.0,-360.0,560.0
17610,160.0,-360.0,560.0
17620,200.0,-360.0,560.0
17630,160.0,-320.0,560.0
17640,160.0,-360.0,560.0
17650,160.0,-360.0,560.0
17660,160.0,-320.0,560.0
17670,160.0,-360.0,560.0
17680,160.0,-360.0,560.0
17690,160.0,-360.0,520.0
17700,160.0,-360.0,560.0
17710,120.0,-360.0,520.0
17720,120.0,-360.0,520.0
17730,160.0,-360.0,520.0
17740,120.0,-360.0,520.0
17750,120.0,-360.0,520.0
17760,80.0,-360.0,520.0
17770,120.0,-360.0,480.0
17780,120.0,-360.0,520.0
17790,120.0,-320.0,520.0
17800,80.0,-360.0,480.0
17810,40.0,-360.0,480.0
17820,80.0,-400.0,480.0
17830,80.0,-360.0,480.0
17840,80.0,-360.0,480.0
17850,80.0,-360.0,480.0
17860,80.0,-320.0,480.0
17870,80.0,-320.0,440.0
17880,80.0,-360.0,440.0
17890,80.0,-360.0,440.0
17900,40.0,-360.0,480.0
17910,40.0,-400.0,480.0
17920,40.0,-360.0,440.0
17930,40.0,-360.0,440.0
17940,40.0,-360.0,440.0
17950,40.0,-360.0,440.0
17960,40.0,-320.0,440.0
17970,40.0,-360.0,400.0
17980,40.0,-360.0,440.0
17990,40.0,-320.0,400.0
18000,40.0,-360.0,400.0
18010,40.0,-320.0,400.0
18020,40.0,-320.0,400.0
18030,40.0,-320.0,400.0
18040,40.0,-320.0,400.0
18050,40.0,-320.0,400.0
18060,0.0,-320.0,400.0
18070,0.0,-360.0,400.0
18080,0.0,-360.0,400.0
18090,0.0,-360.0,400.0
18100,0.0,-320.0,400.0
18110,0.0,-320.0,360.0
18120,0.0,-360.0,360.0
18130,-40.0,-320.0,360.0
18140,-40.0,-360.0,360.0
18150,-40.0,-360.0,360.0
18160,-40.0,-360.0,360.0
18170,-40.0,-360.0,360.0
18180,-40.0,-320.0,360.0
18190,-40.0,-320.0,360.0
18200,-40.0,-320.0,320.0
18210,-80.0,-320.0,320.0
18220,-80.0,-360.0,320.0
18230,-80.0,-360.0,320.0
18240,-80.0,-320.0,320.0
18250,-80.0,-360.0,320.0
18260,-80.0,-360.0,320.0
18270,-80.0,-320.0,320.0
18280,-80.0,-320.0,320.0
18290,-120.0,-320.0,320.0
18300,-120.0,-360.0,320.0
18310,-80.0,-360.0,280.0
18320,-120.0,-360.0,320.0
18330,-120.0,-360.0,280.0
18340,-120.0,-320.0,280.0
18350,-80.0,-320.0,280.0
18360,-120.0,-320.0,280.0
18370,-120.0,-320.0,280.0
18380,-160.0,-360.0,280.0
18390,-120.0,-360.0,240.0
18400,-120.0,-320.0,240.0
18410,-120.0,-360.0,240.0
18420,-120.0,-320.0,240.0
18430,-160.0,-360.0,240.0
18440,-160.0,-320.0,240.0
18450,-200.0,-320.0,240.0
18460,-160.0,-360.0,240.0
18470,-160.0,-360.0,240.0
18480,-200.0,-360.0,200.0
18490,-160.0,-360.0,200.0
18500,-200.0,-320.0,240.0
18510,-160.0,-320.0,240.0
18520,-200.0,-360.0,200.0
18530,-200.0,-360.0,200.0
18540,-200.0,-360.0,200.0
18550,-200.0,-360.0,200.0
18560,-200.0,-320.0,200.0
18570,-200.0,-320.0,200.0
18580,-200.0,-360.0,200.0
18590,-200.0,-360.0,200.0
18600,-240.0,-320.0,160.0
18610,-200.0,-360.0,160.0
18620,-240.0,-360.0,160.0
18630,-240.0,-360.0,160.0
18640,-240.0,-360.0,160.0
18650,-240.0,-320.0,160.0
18660,-240.0,-360.0,160.0
18670,-240.0,-320.0,120.0
18680,-240.0,-320.0,160.0
18690,-240.0,-360.0,160.0
18700,-240.0,-320.0,120.0
18710,-200.0,-320.0,120.0
18720,-240.0,-320.0,120.0
18730,-240.0,-320.0,120.0
18740,-240.0,-320.0,120.0
18750,-240.0,-280.0,120.0
18760,-280.0,-320.0,120.0
18770,-320.0,-360.0,80.0
18780,-320.0,-360.0,80.0
18790,-320.0,-360.0,80.0
18800,-280.0,-360.0,80.0
18810,-280.0,-360.0,80.0
18820,-320.0,-360.0,80.0
18830,-280.0,-320.0,80.0
18840,-360.0,-320.0,80.0
18850,-360.0,-360.0,80.0
18860,-320.0,-360.0,40.0
18870,-360.0,-360.0,80.0
18880,-320.0,-360.0,80.0
18890,-320.0,-360.0,40.0
18900,-320.0,-360.0,80.0
18910,-360.0,-360.0,40.0
18920,-360.0,-360.0,40.0
18930,-360.0,-360.0,40.0
18940,-360.0,-360.0,40.0
18950,-360.0,-360.0,40.0
18960,-360.0,-360.0,0.0
18970,-400.0,-320.0,0.0
18980,-360.0,-360.0,0.0
18990,-400.0,-320.0,40.0
19000,-400.0,-360.0,0.0
19010,-400.0,-360.0,0.0
19020,-400.0,-360.0,0.0
19030,-400.0,-360.0,0.0
19040,-400.0,-360.0,0.0
19050,-400.0,-360.0,0.0
19060,-400.0,-320.0,0.0
19070,-440.0,-320.0,-40.0
19080,-440.0,-360.0,-40.0
19090,-440.0,-360.0,-40.0
19100,-400.0,-360.0,-40.0
19110,-440.0,-360.0,-40.0
19120,-440.0,-320.0,-40.0
19130,-440.0,-320.0,-40.0
19140,-440.0,-320.0,-80.0
19150,-480.0,-320.0,-40.0
19160,-480.0,-360.0,-80.0
19170,-440.0,-360.0,-40.0
19180,-440.0,-360.0,-80.0
19190,-440.0,-360.0,-80.0
19200,-480.0,-360.0,-120.0
19210,-480.0,-320.0,-120.0
19220,-480.0,-360.0,-120.0
19230,-480.0,-360.0,-80.0
19240,-480.0,-360.0,-80.0
19250,-480.0,-360.0,-120.0
19260,-480.0,-320.0,-120.0
19270,-480.0,-360.0,-120.0
19280,-480.0,-360.0,-120.0
19290,-520.0,-320.0,-120.0
19300,-520.0,-320.0,-120.0
19310,-520.0,-360.0,-120.0
19320,-520.0,-360.0,-120.0
19330,-520.0,-320.0,-120.0
19340,-520.0,-360.0,-120.0
19350,-520.0,-360.0,-120.0
19360,-520.0,-320.0,-120.0
19370,-520.0,-360.0,-160.0
19380,-560.0,-320.0,-160.0
19390,-560.0,-360.0,-160.0
19400,-560.0,-360.0,-160.0
19410,-560.0,-360.0,-160.0
19420,-560.0,-360.0,-160.0
19430,-560.0,-360.0,-200.0
19440,-560.0,-360.0,-200.0
19450,-560.0,-360.0,-200.0
19460,-600.0,-320.0,-200.0
19470,-600.0,-360.0,-200.0
19480,-600.0,-360.0,-200.0
19490,-600.0,-320.0,-200.0
19500,-600.0,-320.0,-200.0
19510,-600.0,-360.0,-200.0
19520,-600.0,-360.0,-200.0
19530,-600.0,-320.0,-200.0
19540,-640.0,-320.0,-240.0
19550,-640.0,-360.0,-240.0
19560,-600.0,-360.0,-200.0
19570,-600.0,-360.0,-240.0
19580,-640.0,-320.0,-240.0
19590,-600.0,-360.0,-240.0
19600,-600.0,-360.0,-240.0
19610,-640.0,-320.0,-280.0
19620,-640.0,-320.0,-240.0
19630,-640.0,-360.0,-240.0
19640,-640.0,-360.0,-240.0
19650,-640.0,-360.0,-240.0
19660,-640.0,-360.0,-280.0
19670,-640.0,-360.0,-280.0
19680,-680.0,-360.0,-280.0
19690,-680.0,-320.0,-280.0
19700,-680.0,-400.0,-280.0
19710,-680.0,-360.0,-280.0
19720,-680.0,-360.0,-280.0
19730,-680.0,-360.0,-320.0
19740,-680.0,-360.0,-280.0
19750,-680.0,-360.0,-320.0
19760,-680.0,-360.0,-320.0
19770,-720.0,-360.0,-320.0
19780,-720.0,-360.0,-320.0
19790,-720.0,-360.0,-320.0
19800,-720.0,-360.0,-280.0
19810,-720.0,-360.0,-320.0
19820,-760.0,-360.0,-320.0
19830,-720.0,-320.0,-320.0
19840,-720.0,-360.0,-320.0
19850,-720.0,-360.0,-360.0
19860,-720.0,-360.0,-360.0
19870,-760.0,-360.0,-360.0
19880,-760.0,-360.0,-360.0
19890,-760.0,-360.0,-360.0
19900,-760.0,-360.0,-360.0
19910,-760.0,-360.0,-360.0
19920,-760.0,-360.0,-360.0
19930,-760.0,-360.0,-360.0
19940,-760.0,-360.0,-360.0
19950,-760.0,-320.0,-400.0
19960,-760.0,-360.0,-400.0
19970,-760.0,-320.0,-400.0
19980,-760.0,-320.0,-400.0
19990,-760.0,-360.0,-400.0
20000,-760.0,-320.0,-400.0
20010,-800.0,-320.0,-400.0
20020,-800.0,-360.0,-400.0
20030,-800.0,-360.0,-400.0
20040,-840.0,-360.0,-400.0
20050,-840.0,-360.0,-440.0
20060,-800.0,-360.0,-400.0
20070,-840.0,-360.0,-440.0
20080,-880.0,-320.0,-440.0
20090,-840.0,-360.0,-440.0
20100,-840.0,-360.0,-440.0
20110,-840.0,-360.0,-440.0
20120,-840.0,-360.0,-480.0
20130,-840.0,-360.0,-440.0
20140,-840.0,-360.0,-480.0
20150,-880.0,-320.0,-480.0
20160,-880.0,-320.0,-480.0
20170,-880.0,-360.0,-480.0
20180,-880.0,-360.0,-480.0
20190,-880.0,-360.0,-480.0
20200,-920.0,-360.0,-480.0
20210,-880.0,-320.0,-480.0
20220,-880.0,-360.0,-480.0
20230,-880.0,-360.0,-480.0
20240,-920.0,-360.0,-480.0
20250,-920.0,-360.0,-480.0
20260,-920.0,-360.0,-520.0
20270,-920.0,-360.0,-520.0
20280,-920.0,-360.0,-520.0
20290,-920.0,-360.0,-520.0
20300,-920.0,-320.0,-520.0
20310,-920.0,-320.0,-520.0
20320,-960.0,-360.0,-560.0
20330,-920.0,-360.0,-560.0
20340,-960.0,-360.0,-560.0
20350,-960.0,-400.0,-560.0
20360,-960.0,-360.0,-560.0
20370,-960.0,-360.0,-560.0
20380,-920.0,-360.0,-560.0
20390,-960.0,-360.0,-560.0
20400,-1000.0,-360.0,-600.0
20410,-1000.0,-360.0,-600.0
20420,-1000.0,-360.0,-560.0
20430,-960.0,-360.0,-560.0
20440,-1000.0,-360.0,-600.0
20450,-1000.0,-360.0,-600.0
20460,-1000.0,-360.0,-600.0
20470,-1040.0,-320.0,-600.0
20480,-1000.0,-360.0,-560.0
20490,-1000.0,-360.0,-600.0
20500,-1000.0,-360.0,-600.0
20510,-1040.0,-360.0,-600.0
20520,-1000.0,-360.0,-600.0
20530,-1000.0,-360.0,-600.0
20540,-1000.0,-360.0,-640.0
20550,-1040.0,-320.0,-640.0
20560,-1040.0,-360.0,-640.0
20570,-1040.0,-360.0,-640.0
20580,-1040.0,-360.0,-640.0
20590,-1040.0,-360.0,-640.0
20600,-1040.0,-360.0,-640.0
20610,-1040.0,-360.0,-680.0
20620,-1040.0,-360.0,-640.0
20630,-1080.0,-320.0,-680.0
20640,-1080.0,-360.0,-640.0
20650,-1080.0,-360.0,-680.0
20660,-1120.0,-360.0,-680.0
20670,-1080.0,-360.0,-680.0
20680,-1080.0,-360.0,-680.0
20690,-1080.0,-320.0,-680.0
20700,-1080.0,-360.0,-680.0
20710,-1120.0,-360.0,-680.0
20720,-1120.0,-360.0,-680.0
20730,-1120.0,-360.0,-720.0
20740,-1120.0,-360.0,-720.0
20750,-1120.0,-320.0,-720.0
20760,-1120.0,-360.0,-720.0
20770,-1120.0,-320.0,-720.0
20780,-1120.0,-320.0,-720.0
20790,-1160.0,-360.0,-720.0
20800,-1160.0,-360.0,-760.0
20810,-1160.0,-360.0,-720.0
20820,-1120.0,-360.0,-720.0
20830,-1160.0,-360.0,-720.0
20840,-1160.0,-360.0,-760.0
20850,-1160.0,-360.0,-720.0
20860,-1160.0,-360.0,-760.0
20870,-1200.0,-360.0,-760.0
20880,-1160.0,-360.0,-760.0
20890,-1160.0,-360.0,-760.0
20900,-1160.0,-360.0,-760.0
20910,-1200.0,-360.0,-760.0
20920,-1160.0,-360.0,-800.0
20930,-1160.0,-360.0,-760.0
20940,-1200.0,-320.0,-800.0
20950,-1200.0,-360.0,-800.0
20960,-1200.0,-360.0,-800.0
20970,-1200.0,-360.0,-800.0
20980,-1200.0,-360.0,-800.0
20990,-1240.0,-400.0,-800.0
21000,-1200.0,-360.0,-800.0
21010,-1200.0,-360.0,-840.0
21020,-1240.0,-320.0,-800.0
21030,-1240.0,-360.0,-840.0
21040,-1240.0,-360.0,-800.0
21050,-1240.0,-360.0,-840.0
21060,-1240.0,-360.0,-840.0
21070,-1240.0,-360.0,-840.0
21080,-1240.0,-360.0,-840.0
21090,-1240.0,-320.0,-840.0
21100,-1280.0,-360.0,-840.0
21110,-1280.0,-360.0,-840.0
21120,-1280.0,-360.0,-840.0
21130,-1280.0,-360.0,-880.0
21140,-1280.0,-360.0,-880.0
21150,-1280.0,-360.0,-880.0
21160,-1280.0,-320.0,-880.0
21170,-1280.0,-360.0,-880.0
21180,-1280.0,-360.0,-880.0
21190,-1280.0,-360.0,-880.0
21200,-1280.0,-360.0,-880.0
21210,-1280.0,-360.0,-880.0
21220,-1280.0,-360.0,-880.0
21230,-1280.0,-320.0,-880.0
21240,-1280.0,-320.0,-920.0
21250,-1320.0,-320.0,-920.0
21260,-1360.0,-360.0,-920.0
21270,-1360.0,-400.0,-920.0
21280,-1360.0,-360.0,-920.0
21290,-1360.0,-360.0,-920.0
21300,-1360.0,-360.0,-920.0
21310,-1360.0,-360.0,-920.0
21320,-1320.0,-360.0,-920.0
21330,-1360.0,-320.0,-920.0
21340,-1360.0,-400.0,-960.0
21350,-1360.0,-360.0,-920.0
21360,-1360.0,-360.0,-960.0
21370,-1360.0,-360.0,-960.0
21380,-1360.0,-360.0,-960.0
21390,-1360.0,-360.0,-960.0
21400,-1400.0,-360.0,-960.0
21410,-1400.0,-360.0,-1000.0
21420,-1400.0,-360.0,-1000.0
21430,-1400.0,-360.0,-1000.0
21440,-1400.0,-360.0,-1000.0
21450,-1400.0,-360.0,-1000.0
21460,-1400.0,-360.0,-1000.0
21470,-1400.0,-360.0,-1000.0
21480,-1400.0,-320.0,-1000.0
21490,-1440.0,-360.0,-1000.0
21500,-1440.0,-360.0,-1000.0
21510,-1440.0,-360.0,-1000.0
21520,-1440.0,-360.0,-1040.0
21530,-1440.0,-360.0,-1040.0
21540,-1440.0,-360.0,-1040.0
21550,-1440.0,-360.0,-1040.0
21560,-1440.0,-360.0,-1040.0
21570,-1480.0,-360.0,-1040.0
21580,-1480.0,-360.0,-1040.0
21590,-1480.0,-360.0,-1040.0
21600,-1480.0,-360.0,-1040.0
21610,-1480.0,-360.0,-1040.0
21620,-1480.0,-360.0,-1040.0
21630,-1480.0,-360.0,-1080.0
21640,-1480.0,-360.0,-1080.0
21650,-1520.0,-360.0,-1080.0
21660,-1480.0,-360.0,-1080.0
21670,-1520.0,-360.0,-1080.0
21680,-1520.0,-360.0,-1080.0
21690,-1480.0,-360.0,-1080.0
21700,-1520.0,-360.0,-1120.0
21710,-1480.0,-360.0,-1120.0
21720,-1520.0,-320.0,-1080.0
21730,-1520.0,-360.0,-1120.0
21740,-1520.0,-360.0,-1120.0
21750,-1520.0,-360.0,-1120.0
21760,-1520.0,-360.0,-1120.0
21770,-1520.0,-360.0,-1120.0
21780,-1560.0,-360.0,-1160.0
21790,-1520.0,-360.0,-1160.0
21800,-1560.0,-360.0,-1160.0
21810,-1520.0,-360.0,-1120.0
21820,-1560.0,-400.0,-1120.0
21830,-1560.0,-360.0,-1160.0
21840,-1560.0,-360.0,-1160.0
21850,-1560.0,-360.0,-1200.0
21860,-1560.0,-360.0,-1160.0
21870,-1560.0,-360.0,-1160.0
21880,-1600.0,-360.0,-1160.0
21890,-1600.0,-400.0,-1160.0
21900,-1600.0,-360.0,-1160.0
21910,-1600.0,-360.0,-1160.0
21920,-1600.0,-360.0,-1160.0
21930,-1600.0,-360.0,-1160.0
21940,-1600.0,-360.0,-1200.0
21950,-1600.0,-360.0,-1200.0
21960,-1640.0,-360.0,-1200.0
21970,-1600.0,-360.0,-1200.0
21980,-1640.0,-360.0,-1200.0
21990,-1600.0,-360.0,-1200.0
22000,-1640.0,-360.0,-1240.0
22010,-1600.0,-360.0,-1200.0
22020,-1600.0,-360.0,-1200.0
22030,-1640.0,-360.0,-1240.0
22040,-1640.0,-360.0,-1240.0
22050,-1640.0,-400.0,-1240.0
22060,-1680.0,-360.0,-1240.0
22070,-1640.0,-360.0,-1240.0
22080,-1640.0,-360.0,-1240.0
22090,-1640.0,-360.0,-1240.0
22100,-1680.0,-360.0,-1240.0
22110,-1680.0,-360.0,-1200.0
22120,-1680.0,-400.0,-1240.0
22130,-1680.0,-360.0,-1240.0
22140,-1680.0,-360.0,-1240.0
22150,-1680.0,-360.0,-1280.0
22160,-1680.0,-360.0,-1280.0
22170,-1680.0,-360.0,-1280.0
22180,-1680.0,-360.0,-1280.0
22190,-1720.0,-360.0,-1280.0
22200,-1720.0,-400.0,-1280.0
22210,-1680.0,-360.0,-1280.0
22220,-1720.0,-360.0,-1320.0
22230,-1720.0,-400.0,-1320.0
22240,-1720.0,-360.0,-1320.0
22250,-1720.0,-360.0,-1280.0
22260,-1720.0,-360.0,-1320.0
22270,-1760.0,-320.0,-1320.0
22280,-1720.0,-360.0,-1320.0
22290,-1760.0,-360.0,-1320.0
22300,-1760.0,-360.0,-1320.0
22310,-1720.0,-360.0,-1320.0
22320,-1720.0,-360.0,-1320.0
22330,-1760.0,-360.0,-1320.0
22340,-1760.0,-360.0,-1320.0
22350,-1800.0,-360.0,-1360.0
22360,-1800.0,-400.0,-1360.0
22370,-1760.0,-400.0,-1320.0
22380,-1800.0,-360.0,-1360.0
22390,-1800.0,-360.0,-1360.0
22400,-1800.0,-360.0,-1360.0
22410,-1800.0,-360.0,-1360.0
22420,-1760.0,-360.0,-1360.0
22430,-1800.0,-360.0,-1400.0
22440,-1760.0,-360.0,-1400.0
22450,-1760.0,-360.0,-1400.0
22460,-1800.0,-320.0,-1400.0
22470,-1800.0,-320.0,-1400.0
22480,-1800.0,-320.0,-1400.0
22490,-1800.0,-320.0,-1400.0
22500,-1840.0,-320.0,-1400.0
22510,-1840.0,-400.0,-1400.0
22520,-1840.0,-360.0,-1400.0
22530,-1840.0,-400.0,-1440.0
22540,-1840.0,-360.0,-1400.0
22550,-1840.0,-360.0,-1440.0
22560,-1840.0,-360.0,-1440.0
22570,-1840.0,-360.0,-1440.0
22580,-1880.0,-320.0,-1440.0
22590,-1880.0,-400.0,-1440.0
22600,-1880.0,-360.0,-1440.0
22610,-1920.0,-360.0,-1440.0
22620,-1880.0,-400.0,-1440.0
22630,-1880.0,-360.0,-1440.0
22640,-1920.0,-360.0,-1440.0
22650,-1880.0,-360.0,-1480.0
22660,-1920.0,-360.0,-1440.0
22670,-1920.0,-400.0,-1480.0
22680,-1880.0,-360.0,-1440.0
22690,-1920.0,-360.0,-1480.0
22700,-1920.0,-360.0,-1480.0
22710,-1920.0,-360.0,-1480.0
22720,-1920.0,-360.0,-1480.0
22730,-1920.0,-360.0,-1480.0
22740,-1960.0,-360.0,-1480.0
22750,-1920.0,-400.0,-1480.0
22760,-1920.0,-400.0,-1480.0
22770,-1920.0,-360.0,-1520.0
22780,-1960.0,-360.0,-1480.0
22790,-1960.0,-360.0,-1520.0
22800,-1960.0,-360.0,-1520.0
22810,-1960.0,-360.0,-1520.0
22820,-1960.0,-360.0,-1520.0
22830,-2000.0,-400.0,-1520.0
22840,-1960.0,-400.0,-1560.0
22850,-1960.0,-360.0,-1520.0
22860,-1960.0,-360.0,-1560.0
22870,-2000.0,-360.0,-1520.0
22880,-1960.0,-360.0,-1560.0
22890,-2000.0,-360.0,-1560.0
22900,-2040.0,-400.0,-1560.0
22910,-2040.0,-360.0,-1600.0
22920,-2040.0,-360.0,-1560.0
22930,-2000.0,-360.0,-1560.0
22940,-2000.0,-360.0,-1600.0
22950,-2000.0,-360.0,-1600.0
22960,-2000.0,-360.0,-1600.0
22970,-2040.0,-360.0,-1600.0
22980,-2000.0,-360.0,-1600.0
22990,-2040.0,-360.0,-1600.0
23000,-2040.0,-360.0,-1600.0
23010,-2040.0,-360.0,-1600.0
23020,-2000.0,-360.0,-1640.0
23030,-2040.0,-360.0,-1600.0
23040,-2040.0,-360.0,-1600.0
23050,-2000.0,-360.0,-1640.0
23060,-2000.0,-320.0,-1640.0
23070,-2000.0,-320.0,-1640.0
23080,-2000.0,-320.0,-1640.0
23090,-2000.0,-320.0,-1640.0
23100,-2000.0,-320.0,-1640.0
23110,-2000.0,-320.0,-1640.0
23120,-2000.0,-280.0,-1640.0
23130,-1960.0,-280.0,-1640.0
23140,-1960.0,-240.0,-1640.0
23150,-2000.0,-280.0,-1640.0
23160,-1960.0,-280.0,-1640.0
23170,-2000.0,-240.0,-1640.0
23180,-1960.0,-280.0,-1640.0
23190,-2000.0,-240.0,-1640.0
23200,-1960.0,-240.0,-1640.0
23210,-1960.0,-240.0,-1680.0
23220,-1920.0,-240.0,-1680.0
23230,-1960.0,-240.0,-1680.0
23240,-1960.0,-200.0,-1680.0
23250,-1960.0,-200.0,-1680.0
23260,-1960.0,-200.0,-1680.0
23270,-1920.0,-200.0,-1680.0
23280,-1920.0,-200.0,-1680.0
23290,-1920.0,-200.0,-1680.0
23300,-1920.0,-160.0,-1680.0
23310,-1920.0,-160.0,-1680.0
23320,-1920.0,-160.0,-1680.0
23330,-1920.0,-160.0,-1680.0
23340,-1920.0,-160.0,-1680.0
23350,-1920.0,-160.0,-1680.0
23360,-1880.0,-160.0,-1680.0
23370,-1880.0,-160.0,-1680.0
23380,-1880.0,-120.0,-1680.0
23390,-1880.0,-120.0,-1680.0
23400,-1880.0,-120.0,-1720.0
23410,-1880.0,-120.0,-1720.0
23420,-1880.0,-120.0,-1720.0
23430,-1880.0,-120.0,-1720.0
23440,-1840.0,-120.0,-1720.0
23450,-1840.0,-80.0,-1680.0
23460,-1840.0,-80.0,-1720.0
23470,-1840.0,-80.0,-1680.0
23480,-1840.0,-80.0,-1720.0
23490,-1840.0,-120.0,-1720.0
23500,-1840.0,-120.0,-1720.0
23510,-1840.0,-80.0,-1720.0
23520,-1840.0,-80.0,-1720.0
23530,-1800.0,-80.0,-1720.0
23540,-1840.0,-40.0,-1720.0
23550,-1800.0,-80.0,-1720.0
23560,-1840.0,-40.0,-1720.0
23570,-1840.0,-40.0,-1720.0
23580,-1800.0,-40.0,-1720.0
23590,-1840.0,-80.0,-1720.0
23600,-1800.0,-40.0,-1720.0
23610,-1760.0,0.0,-1720.0
23620,-1800.0,0.0,-1720.0
23630,-1800.0,-40.0,-1720.0
23640,-1800.0,-40.0,-1720.0
23650,-1800.0,-40.0,-1720.0
23660,-1760.0,0.0,-1720.0
23670,-1760.0,0.0,-1720.0
23680,-1720.0,0.0,-1720.0
23690,-1760.0,0.0,-1720.0
23700,-1760.0,0.0,-1720.0
23710,-1760.0,0.0,-1720.0
23720,-1760.0,0.0,-1680.0
23730,-1760.0,0.0,-1720.0
23740,-1760.0,0.0,-1720.0
23750,-1720.0,0.0,-1720.0
23760,-1720.0,40.0,-1720.0
23770,-1720.0,40.0,-1720.0
23780,-1720.0,40.0,-1720.0
23790,-1760.0,40.0,-1720.0
23800,-1720.0,40.0,-1720.0
23810,-1720.0,40.0,-1720.0
23820,-1720.0,40.0,-1760.0
23830,-1720.0,40.0,-1760.0
23840,-1720.0,80.0,-1720.0
23850,-1680.0,80.0,-1720.0
23860,-1720.0,40.0,-1720.0
23870,-1680.0,80.0,-1720.0
23880,-1680.0,80.0,-1720.0
23890,-1680.0,80.0,-1720.0
23900,-1720.0,80.0,-1720.0
23910,-1680.0,40.0,-1720.0
23920,-1680.0,80.0,-1720.0
23930,-1680.0,120.0,-1720.0
23940,-1680.0,80.0,-1720.0
23950,-1680.0,80.0,-1720.0
23960,-1680.0,80.0,-1720.0
23970,-1640.0,80.0,-1720.0
23980,-1680.0,80.0,-1720.0
23990,-1640.0,120.0,-1720.0
24000,-1640.0,120.0,-1720.0
24010,-1640.0,120.0,-1720.0
24020,-1640.0,120.0,-1680.0
24030,-1640.0,120.0,-1720.0
24040,-1640.0,120.0,-1720.0
24050,-1640.0,120.0,-1720.0
24060,-1600.0,120.0,-1680.0
24070,-1600.0,120.0,-1680.0
24080,-1600.0,160.0,-1680.0
24090,-1600.0,120.0,-1680.0
24100,-1600.0,120.0,-1720.0
24110,-1600.0,120.0,-1720.0
24120,-1600.0,160.0,-1680.0
24130,-1600.0,120.0,-1680.0
24140,-1560.0,120.0,-1680.0
24150,-1560.0,200.0,-1720.0
24160,-1560.0,160.0,-1680.0
24170,-1600.0,160.0,-1680.0
24180,-1560.0,160.0,-1680.0
24190,-1560.0,160.0,-1680.0
24200,-1560.0,160.0,-1680.0
