TimeUs,Ugen,Ur1,Uc1
3124,-2080.0,-1520.0,-360.0
3126,-2000.0,-1520.0,-360.0
3128,-2000.0,-1520.0,-360.0
3130,-2000.0,-1520.0,-360.0
3132,-2080.0,-1520.0,-360.0
3134,-2000.0,-1520.0,-360.0
3136,-2080.0,-1520.0,-360.0
3138,-2000.0,-1440.0,-360.0
3140,-2000.0,-1440.0,-400.0
3142,-2080.0,-1520.0,-400.0
3144,-2000.0,-1440.0,-400.0
3146,-2000.0,-1520.0,-400.0
3148,-2080.0,-1440.0,-400.0
3150,-2000.0,-1440.0,-400.0
3152,-2000.0,-1440.0,-400.0
3154,-2080.0,-1440.0,-400.0
3156,-2000.0,-1440.0,-400.0
3158,-2000.0,-1440.0,-400.0
3160,-2000.0,-1520.0,-400.0
3162,-2000.0,-1440.0,-440.0
3164,-2080.0,-1440.0,-400.0
3166,-2080.0,-1440.0,-440.0
3168,-2000.0,-1440.0,-440.0
3170,-2000.0,-1440.0,-440.0
3172,-2000.0,-1440.0,-480.0
3174,-2000.0,-1440.0,-440.0
3176,-2080.0,-1440.0,-440.0
3178,-2000.0,-1440.0,-440.0
3180,-2000.0,-1440.0,-440.0
3182,-2000.0,-1440.0,-440.0
3184,-2000.0,-1440.0,-440.0
3186,-2000.0,-1440.0,-440.0
3188,-2000.0,-1360.0,-440.0
3190,-2080.0,-1360.0,-440.0
3192,-2080.0,-1440.0,-480.0
3194,-2000.0,-1360.0,-480.0
3196,-2000.0,-1360.0,-480.0
3198,-2000.0,-1360.0,-480.0
3200,-2000.0,-1360.0,-480.0
3202,-2000.0,-1440.0,-480.0
3204,-2000.0,-1440.0,-440.0
3206,-2000.0,-1360.0,-480.0
3208,-2000.0,-1360.0,-520.0
3210,-2080.0,-1360.0,-480.0
3212,-2000.0,-1440.0,-480.0
3214,-2080.0,-1440.0,-480.0
3216,-2080.0,-1360.0,-480.0
3218,-2000.0,-1360.0,-520.0
3220,-2000.0,-1360.0,-520.0
3222,-2080.0,-1360.0,-520.0
3224,-2000.0,-1360.0,-480.0
3226,-2000.0,-1360.0,-520.0
3228,-2080.0,-1360.0,-520.0
3230,-2000.0,-1360.0,-520.0
3232,-2000.0,-1360.0,-520.0
3234,-2080.0,-1360.0,-520.0
3236,-2000.0,-1360.0,-520.0
3238,-2000.0,-1360.0,-520.0
3240,-2000.0,-1360.0,-520.0
3242,-2000.0,-1360.0,-560.0
3244,-2000.0,-1360.0,-520.0
3246,-2080.0,-1360.0,-560.0
3248,-2000.0,-1360.0,-560.0
3250,-2000.0,-1360.0,-560.0
3252,-2000.0,-1360.0,-560.0
3254,-2080.0,-1280.0,-560.0
3256,-2080.0,-1360.0,-560.0
3258,-2000.0,-1360.0,-560.0
3260,-2000.0,-1360.0,-560.0
3262,-2000.0,-1280.0,-560.0
3264,-2000.0,-1280.0,-560.0
3266,-2000.0,-1360.0,-600.0
3268,-2080.0,-1280.0,-560.0
3270,-2000.0,-1280.0,-600.0
3272,-2000.0,-1280.0,-560.0
3274,-2080.0,-1280.0,-560.0
3276,-2080.0,-1280.0,-600.0
3278,-2000.0,-1280.0,-600.0
3280,-2000.0,-1280.0,-600.0
3282,-2000.0,-1280.0,-560.0
3284,-2080.0,-1280.0,-600.0
3286,-2080.0,-1280.0,-600.0
3288,-2000.0,-1280.0,-600.0
3290,-2080.0,-1280.0,-600.0
3292,-2080.0,-1280.0,-600.0
3294,-2080.0,-1280.0,-600.0
3296,-2000.0,-1280.0,-600.0
3298,-2000.0,-1280.0,-600.0
3300,-2000.0,-1280.0,-600.0
3302,-2000.0,-1280.0,-640.0
3304,-2080.0,-1280.0,-640.0
3306,-2080.0,-1280.0,-640.0
3308,-2080.0,-1280.0,-640.0
3310,-2000.0,-1280.0,-640.0
3312,-2080.0,-1200.0,-640.0
3314,-2000.0,-1200.0,-640.0
3316,-2000.0,-1200.0,-640.0
3318,-2000.0,-1200.0,-640.0
3320,-2000.0,-1200.0,-640.0
3322,-2000.0,-1200.0,-640.0
3324,-2000.0,-1200.0,-640.0
3326,-2080.0,-1200.0,-640.0
3328,-2080.0,-1280.0,-640.0
3330,-2000.0,-1200.0,-640.0
3332,-2080.0,-1200.0,-640.0
3334,-2080.0,-1200.0,-640.0
3336,-2080.0,-1280.0,-640.0
3338,-2080.0,-1200.0,-680.0
3340,-2000.0,-1280.0,-640.0
3342,-2000.0,-1200.0,-680.0
3344,-2000.0,-1200.0,-640.0
3346,-2080.0,-1200.0,-680.0
3348,-2000.0,-1200.0,-680.0
3350,-2000.0,-1200.0,-640.0
3352,-2000.0,-1200.0,-680.0
3354,-2080.0,-1200.0,-720.0
3356,-2080.0,-1200.0,-720.0
3358,-2080.0,-1200.0,-720.0
3360,-2000.0,-1200.0,-680.0
3362,-2080.0,-1200.0,-720.0
3364,-2080.0,-1200.0,-680.0
3366,-2080.0,-1200.0,-720.0
3368,-2080.0,-1200.0,-720.0
3370,-2080.0,-1200.0,-680.0
3372,-2080.0,-1120.0,-720.0
3374,-2080.0,-1120.0,-720.0
3376,-2080.0,-1200.0,-720.0
3378,-2080.0,-1120.0,-720.0
3380,-2080.0,-1120.0,-720.0
3382,-2080.0,-1120.0,-720.0
3384,-2080.0,-1120.0,-720.0
3386,-2000.0,-1200.0,-720.0
3388,-2080.0,-1120.0,-720.0
3390,-2080.0,-1200.0,-760.0
3392,-2080.0,-1120.0,-760.0
3394,-2000.0,-1120.0,-720.0
3396,-2000.0,-1120.0,-720.0
3398,-2080.0,-1120.0,-760.0
3400,-2080.0,-1120.0,-760.0
3402,-2000.0,-1120.0,-760.0
3404,-2080.0,-1120.0,-720.0
3406,-2080.0,-1120.0,-760.0
3408,-2080.0,-1120.0,-760.0
3410,-2080.0,-1120.0,-760.0
3412,-2080.0,-1120.0,-760.0
3414,-2000.0,-1120.0,-760.0
3416,-2080.0,-1120.0,-760.0
3418,-2080.0,-1120.0,-760.0
3420,-2000.0,-1120.0,-760.0
3422,-2080.0,-1120.0,-760.0
3424,-2080.0,-1120.0,-760.0
3426,-2080.0,-1120.0,-800.0
3428,-2080.0,-1120.0,-800.0
3430,-2080.0,-1120.0,-800.0
3432,-2080.0,-1120.0,-800.0
3434,-2080.0,-1120.0,-760.0
3436,-2000.0,-1120.0,-800.0
3438,-2080.0,-1120.0,-800.0
3440,-2080.0,-1120.0,-800.0
3442,-2000.0,-1120.0,-800.0
3444,-2080.0,-1040.0,-800.0
3446,-2000.0,-1040.0,-800.0
3448,-2080.0,-1120.0,-840.0
3450,-2080.0,-1120.0,-800.0
3452,-2080.0,-1120.0,-800.0
3454,-2000.0,-1120.0,-800.0
3456,-2000.0,-1040.0,-840.0
3458,-2000.0,-1040.0,-840.0
3460,-2080.0,-1120.0,-800.0
3462,-2080.0,-1040.0,-840.0
3464,-2080.0,-1040.0,-800.0
3466,-2080.0,-1040.0,-840.0
3468,-2080.0,-1120.0,-840.0
3470,-2080.0,-1040.0,-840.0
3472,-2080.0,-1040.0,-880.0
3474,-2000.0,-1040.0,-840.0
3476,-2080.0,-1040.0,-840.0
3478,-2080.0,-1040.0,-840.0
3480,-2080.0,-1040.0,-840.0
3482,-2000.0,-1040.0,-840.0
3484,-2080.0,-1040.0,-880.0
3486,-2000.0,-1040.0,-840.0
3488,-2080.0,-1040.0,-880.0
3490,-2080.0,-1040.0,-840.0
3492,-2000.0,-1040.0,-840.0
3494,-2080.0,-1040.0,-840.0
3496,-2000.0,-1040.0,-840.0
3498,-2080.0,-1040.0,-880.0
3500,-2080.0,-1040.0,-880.0
3502,-2080.0,-1040.0,-840.0
3504,-2080.0,-1040.0,-880.0
3506,-2080.0,-1040.0,-880.0
3508,-2080.0,-1040.0,-880.0
3510,-2080.0,-960.0,-880.0
3512,-2080.0,-960.0,-880.0
3514,-2080.0,-1040.0,-880.0
3516,-2080.0,-1040.0,-880.0
3518,-2080.0,-1040.0,-880.0
3520,-2080.0,-1040.0,-920.0
3522,-2080.0,-960.0,-920.0
3524,-2080.0,-960.0,-880.0
3526,-2080.0,-960.0,-880.0
3528,-2080.0,-1040.0,-880.0
3530,-2080.0,-1040.0,-920.0
3532,-2080.0,-960.0,-920.0
3534,-2080.0,-1040.0,-880.0
3536,-2080.0,-960.0,-880.0
3538,-2080.0,-960.0,-920.0
3540,-2080.0,-960.0,-920.0
3542,-2080.0,-960.0,-920.0
3544,-2080.0,-960.0,-920.0
3546,-2080.0,-960.0,-960.0
3548,-2080.0,-960.0,-920.0
3550,-2080.0,-960.0,-920.0
3552,-2080.0,-960.0,-920.0
3554,-2080.0,-960.0,-960.0
3556,-2080.0,-960.0,-920.0
3558,-2080.0,-960.0,-960.0
3560,-2080.0,-960.0,-960.0
3562,-2000.0,-960.0,-920.0
3564,-2080.0,-960.0,-960.0
3566,-2080.0,-960.0,-920.0
3568,-2080.0,-960.0,-960.0
3570,-2080.0,-960.0,-960.0
3572,-2080.0,-960.0,-960.0
3574,-2080.0,-960.0,-960.0
3576,-2080.0,-960.0,-960.0
3578,-2080.0,-960.0,-960.0
3580,-2080.0,-960.0,-920.0
3582,-2080.0,-960.0,-960.0
3584,-2000.0,-960.0,-960.0
3586,-2080.0,-880.0,-960.0
3588,-2080.0,-960.0,-960.0
3590,-2000.0,-960.0,-960.0
3592,-2080.0,-960.0,-960.0
3594,-2080.0,-960.0,-960.0
3596,-2080.0,-880.0,-960.0
3598,-2080.0,-960.0,-960.0
3600,1680.0,-960.0,-1000.0
3602,1760.0,2800.0,-1000.0
3604,1840.0,2960.0,-960.0
3606,1840.0,2880.0,-960.0
3608,1840.0,2960.0,-960.0
3610,1760.0,2880.0,-960.0
3612,1840.0,2880.0,-920.0
3614,1840.0,2880.0,-920.0
3616,1760.0,2880.0,-920.0
3618,1760.0,2880.0,-960.0
3620,1840.0,2880.0,-920.0
3622,1760.0,2880.0,-920.0
3624,1760.0,2880.0,-920.0
3626,1760.0,2880.0,-880.0
3628,1760.0,2800.0,-880.0
3630,1840.0,2800.0,-880.0
3632,1840.0,2880.0,-880.0
3634,1840.0,2800.0,-880.0
3636,1840.0,2800.0,-840.0
3638,1760.0,2800.0,-880.0
3640,1840.0,2800.0,-840.0
3642,1840.0,2800.0,-840.0
3644,1840.0,2720.0,-840.0
3646,1840.0,2800.0,-840.0
3648,1840.0,2800.0,-800.0
3650,1760.0,2720.0,-800.0
3652,1760.0,2720.0,-800.0
3654,1840.0,2720.0,-800.0
3656,1760.0,2720.0,-800.0
3658,1840.0,2720.0,-800.0
3660,1840.0,2800.0,-800.0
3662,1840.0,2720.0,-800.0
3664,1840.0,2720.0,-760.0
3666,1840.0,2720.0,-800.0
3668,1840.0,2720.0,-760.0
3670,1840.0,2720.0,-760.0
3672,1840.0,2720.0,-760.0
3674,1840.0,2640.0,-760.0
3676,1840.0,2640.0,-720.0
3678,1840.0,2720.0,-760.0
3680,1920.0,2640.0,-720.0
3682,1840.0,2640.0,-720.0
3684,1840.0,2640.0,-720.0
3686,1840.0,2640.0,-720.0
3688,1840.0,2640.0,-680.0
3690,1840.0,2640.0,-720.0
3692,1840.0,2640.0,-680.0
3694,1840.0,2640.0,-680.0
3696,1840.0,2640.0,-680.0
3698,1840.0,2640.0,-680.0
3700,1840.0,2640.0,-680.0
3702,1840.0,2560.0,-680.0
3704,1840.0,2560.0,-640.0
3706,1840.0,2560.0,-640.0
3708,1840.0,2560.0,-640.0
3710,1840.0,2560.0,-640.0
3712,1840.0,2560.0,-640.0
3714,1840.0,2560.0,-640.0
3716,1840.0,2560.0,-600.0
3718,1840.0,2560.0,-640.0
3720,1840.0,2560.0,-600.0
3722,1840.0,2560.0,-600.0
3724,1840.0,2560.0,-600.0
3726,1840.0,2560.0,-600.0
3728,1840.0,2480.0,-560.0
3730,1840.0,2560.0,-560.0
3732,1840.0,2560.0,-600.0
3734,1840.0,2560.0,-560.0
3736,1840.0,2560.0,-560.0
3738,1840.0,2480.0,-560.0
3740,1840.0,2480.0,-560.0
3742,1920.0,2480.0,-560.0
3744,1840.0,2560.0,-560.0
3746,1840.0,2480.0,-560.0
3748,1840.0,2480.0,-520.0
3750,1840.0,2480.0,-520.0
3752,1840.0,2480.0,-520.0
3754,1920.0,2480.0,-520.0
3756,1840.0,2480.0,-520.0
3758,1840.0,2480.0,-520.0
3760,1840.0,2480.0,-480.0
3762,1840.0,2480.0,-480.0
3764,1920.0,2480.0,-520.0
3766,1840.0,2400.0,-480.0
3768,1840.0,2400.0,-480.0
3770,1840.0,2400.0,-480.0
3772,1840.0,2400.0,-440.0
3774,1840.0,2480.0,-440.0
3776,1840.0,2400.0,-440.0
3778,1840.0,2400.0,-480.0
3780,1840.0,2400.0,-440.0
3782,1840.0,2400.0,-440.0
3784,1840.0,2400.0,-440.0
3786,1840.0,2400.0,-440.0
3788,1840.0,2400.0,-400.0
3790,1920.0,2400.0,-400.0
3792,1840.0,2400.0,-400.0
3794,1840.0,2400.0,-400.0
3796,1840.0,2400.0,-400.0
3798,1840.0,2320.0,-400.0
3800,1920.0,2400.0,-400.0
3802,1840.0,2320.0,-400.0
3804,1920.0,2400.0,-400.0
3806,1920.0,2320.0,-360.0
3808,1840.0,2320.0,-360.0
3810,1840.0,2320.0,-360.0
3812,1920.0,2320.0,-360.0
3814,1840.0,2320.0,-360.0
3816,1840.0,2320.0,-360.0
3818,1920.0,2320.0,-320.0
3820,1840.0,2320.0,-360.0
3822,1840.0,2320.0,-360.0
3824,1840.0,2400.0,-320.0
3826,1840.0,2320.0,-320.0
3828,1920.0,2240.0,-320.0
3830,1840.0,2320.0,-320.0
3832,1920.0,2320.0,-320.0
3834,1840.0,2320.0,-320.0
3836,1920.0,2240.0,-320.0
3838,1840.0,2240.0,-320.0
3840,1840.0,2320.0,-280.0
3842,1920.0,2240.0,-280.0
3844,1840.0,2240.0,-280.0
3846,1920.0,2240.0,-280.0
3848,1920.0,2240.0,-280.0
3850,1840.0,2240.0,-280.0
3852,1840.0,2320.0,-280.0
3854,1840.0,2240.0,-280.0
3856,1840.0,2160.0,-280.0
3858,1840.0,2240.0,-280.0
3860,1920.0,2240.0,-280.0
3862,1840.0,2160.0,-240.0
3864,1920.0,2240.0,-240.0
3866,1920.0,2240.0,-280.0
3868,1840.0,2240.0,-240.0
3870,1920.0,2240.0,-240.0
3872,1840.0,2240.0,-240.0
3874,1840.0,2160.0,-240.0
3876,1920.0,2160.0,-200.0
3878,1920.0,2160.0,-200.0
3880,1840.0,2160.0,-240.0
3882,1920.0,2160.0,-200.0
3884,1840.0,2160.0,-200.0
3886,1920.0,2160.0,-200.0
3888,1920.0,2160.0,-200.0
3890,1840.0,2160.0,-160.0
3892,1920.0,2160.0,-200.0
3894,1920.0,2160.0,-200.0
3896,1920.0,2160.0,-160.0
3898,1920.0,2160.0,-160.0
3900,1920.0,2160.0,-160.0
3902,1840.0,2080.0,-160.0
3904,1920.0,2160.0,-160.0
3906,1840.0,2080.0,-160.0
3908,1840.0,2160.0,-160.0
3910,1920.0,2160.0,-160.0
3912,1920.0,2080.0,-160.0
3914,1920.0,2080.0,-160.0
3916,1920.0,2160.0,-120.0
3918,1920.0,2080.0,-120.0
3920,1920.0,2080.0,-160.0
3922,1920.0,2080.0,-120.0
3924,1920.0,2080.0,-120.0
3926,1840.0,2080.0,-120.0
3928,1920.0,2080.0,-120.0
3930,1920.0,2080.0,-120.0
3932,1920.0,2080.0,-80.0
3934,1920.0,2080.0,-80.0
3936,1920.0,2080.0,-80.0
3938,1920.0,2080.0,-80.0
3940,1920.0,2000.0,-80.0
3942,1920.0,2000.0,-80.0
3944,1840.0,2000.0,-80.0
3946,1840.0,2080.0,-40.0
3948,1920.0,2000.0,-40.0
3950,1920.0,2000.0,-80.0
3952,1920.0,2000.0,-80.0
3954,1840.0,2000.0,-40.0
3956,1920.0,2000.0,-40.0
3958,1920.0,2000.0,0.0
3960,1920.0,2000.0,0.0
3962,1920.0,2000.0,-40.0
3964,1920.0,2000.0,-40.0
3966,1920.0,2000.0,0.0
3968,1920.0,2000.0,-40.0
3970,1920.0,2000.0,0.0
3972,1840.0,2000.0,0.0
3974,1920.0,2000.0,0.0
3976,1840.0,2000.0,0.0
3978,1840.0,2000.0,0.0
3980,1920.0,2000.0,40.0
3982,1920.0,2000.0,40.0
3984,1920.0,2000.0,0.0
3986,1920.0,2000.0,40.0
3988,1920.0,1920.0,40.0
3990,1920.0,1920.0,40.0
3992,1920.0,2000.0,40.0
3994,1920.0,2000.0,40.0
3996,1840.0,1920.0,40.0
3998,1920.0,1920.0,40.0
