Channel              :,CH1,CH2
Frequency            :,300.3Hz,301.7Hz
Period               :,3.330ms,3.315ms
PK-PK                :,3.880V,3.480V
Probe attenuation    :,10X,10X
Voltage per ADC value:,2.500000mV,2.500000mV
Time interval        :,2.00000uS,2.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2277,3720.000000,-600.000000
2278,3720.000000,-600.000000
2279,3720.000000,-600.000000
2280,3760.000000,-600.000000
2281,3760.000000,-560.000000
2282,3800.000000,-560.000000
2283,3760.000000,-560.000000
2284,3760.000000,-560.000000
2285,3720.000000,-560.000000
2286,3800.000000,-600.000000
2287,3760.000000,-560.000000
2288,3800.000000,-560.000000
2289,3800.000000,-560.000000
2290,3800.000000,-560.000000
2291,3800.000000,-560.000000
2292,3800.000000,-600.000000
2293,3840.000000,-560.000000
2294,3840.000000,-560.000000
2295,3800.000000,-560.000000
2296,3840.000000,-520.000000
2297,3800.000000,-560.000000
2298,3840.000000,-560.000000
2299,3880.000000,-560.000000
2300,3840.000000,-520.000000
2301,3880.000000,-520.000000
2302,3840.000000,-520.000000
2303,3880.000000,-520.000000
2304,3840.000000,-560.000000
2305,3880.000000,-560.000000
2306,3880.000000,-560.000000
2307,3880.000000,-520.000000
2308,3880.000000,-520.000000
2309,3880.000000,-560.000000
2310,3880.000000,-560.000000
2311,3880.000000,-560.000000
2312,3840.000000,-560.000000
2313,3840.000000,-600.000000
2314,3840.000000,-600.000000
2315,3840.000000,-600.000000
2316,3880.000000,-600.000000
2317,3840.000000,-600.000000
2318,3840.000000,-600.000000
2319,3840.000000,-600.000000
2320,3800.000000,-640.000000
2321,3800.000000,-640.000000
2322,3800.000000,-640.000000
2323,3800.000000,-680.000000
2324,3800.000000,-680.000000
2325,3800.000000,-640.000000
2326,3800.000000,-640.000000
2327,3800.000000,-680.000000
2328,3760.000000,-720.000000
2329,3800.000000,-680.000000
2330,3800.000000,-720.000000
2331,3760.000000,-720.000000
2332,3760.000000,-720.000000
2333,3720.000000,-760.000000
2334,3760.000000,-760.000000
2335,3760.000000,-720.000000
2336,3760.000000,-760.000000
2337,3760.000000,-760.000000
2338,3720.000000,-760.000000
2339,3720.000000,-760.000000
2340,3720.000000,-800.000000
2341,3760.000000,-800.000000
2342,3720.000000,-800.000000
2343,3720.000000,-800.000000
2344,3720.000000,-800.000000
2345,3720.000000,-800.000000
2346,3680.000000,-840.000000
2347,3680.000000,-840.000000
2348,3720.000000,-840.000000
2349,3720.000000,-840.000000
2350,3680.000000,-840.000000
2351,3680.000000,-840.000000
2352,3680.000000,-880.000000
2353,3680.000000,-880.000000
2354,3680.000000,-880.000000
2355,3680.000000,-880.000000
2356,3680.000000,-880.000000
2357,3680.000000,-920.000000
2358,3640.000000,-920.000000
2359,3640.000000,-920.000000
2360,3640.000000,-920.000000
2361,3640.000000,-920.000000
2362,3640.000000,-920.000000
2363,3640.000000,-920.000000
2364,3640.000000,-920.000000
2365,3640.000000,-920.000000
2366,3640.000000,-920.000000
2367,3640.000000,-920.000000
2368,3640.000000,-960.000000
2369,3640.000000,-920.000000
2370,3640.000000,-920.000000
2371,3600.000000,-960.000000
2372,3600.000000,-1000.000000
2373,3600.000000,-1000.000000
2374,3560.000000,-1040.000000
2375,3560.000000,-1000.000000
2376,3600.000000,-1040.000000
2377,3560.000000,-1000.000000
2378,3560.000000,-1080.000000
2379,3560.000000,-1040.000000
2380,3560.000000,-1040.000000
2381,3560.000000,-1040.000000
2382,3560.000000,-1040.000000
2383,3560.000000,-1080.000000
2384,3520.000000,-1040.000000
2385,3520.000000,-1080.000000
2386,3520.000000,-1080.000000
2387,3520.000000,-1080.000000
2388,3520.000000,-1080.000000
2389,3520.000000,-1080.000000
2390,3520.000000,-1080.000000
2391,3480.000000,-1120.000000
2392,3480.000000,-1160.000000
2393,3480.000000,-1120.000000
2394,3520.000000,-1120.000000
2395,3520.000000,-1120.000000
2396,3520.000000,-1160.000000
2397,3480.000000,-1120.000000
2398,3480.000000,-1160.000000
2399,3480.000000,-1160.000000
2400,3480.000000,-1160.000000
2401,3480.000000,-1200.000000
2402,3480.000000,-1200.000000
2403,3440.000000,-1200.000000
2404,3440.000000,-1200.000000
2405,3440.000000,-1240.000000
2406,3440.000000,-1200.000000
2407,3440.000000,-1240.000000
2408,3440.000000,-1200.000000
2409,3440.000000,-1200.000000
2410,3400.000000,-1200.000000
2411,3400.000000,-1240.000000
2412,3440.000000,-1240.000000
2413,3440.000000,-1280.000000
2414,3400.000000,-1240.000000
2415,3400.000000,-1240.000000
2416,3400.000000,-1240.000000
2417,3360.000000,-1280.000000
2418,3400.000000,-1320.000000
2419,3400.000000,-1320.000000
2420,3400.000000,-1320.000000
2421,3400.000000,-1320.000000
2422,3360.000000,-1320.000000
2423,3360.000000,-1280.000000
2424,3360.000000,-1360.000000
2425,3360.000000,-1320.000000
2426,3360.000000,-1320.000000
2427,3360.000000,-1360.000000
2428,3360.000000,-1320.000000
2429,3320.000000,-1360.000000
2430,3360.000000,-1400.000000
2431,3320.000000,-1400.000000
2432,3320.000000,-1360.000000
2433,3360.000000,-1360.000000
2434,3320.000000,-1360.000000
2435,3320.000000,-1400.000000
2436,3280.000000,-1360.000000
2437,3320.000000,-1400.000000
2438,3280.000000,-1400.000000
2439,3320.000000,-1440.000000
2440,3320.000000,-1400.000000
2441,3320.000000,-1440.000000
2442,3280.000000,-1400.000000
2443,3280.000000,-1440.000000
2444,3280.000000,-1480.000000
2445,3280.000000,-1440.000000
2446,3280.000000,-1440.000000
2447,3280.000000,-1480.000000
2448,3240.000000,-1480.000000
2449,3240.000000,-1480.000000
2450,3240.000000,-1480.000000
2451,3240.000000,-1520.000000
2452,3200.000000,-1480.000000
2453,3240.000000,-1480.000000
2454,3240.000000,-1480.000000
2455,3200.000000,-1480.000000
2456,3200.000000,-1520.000000
2457,3200.000000,-1560.000000
2458,3200.000000,-1520.000000
2459,3200.000000,-1560.000000
2460,3240.000000,-1520.000000
2461,3200.000000,-1520.000000
2462,3160.000000,-1520.000000
2463,3160.000000,-1560.000000
2464,3160.000000,-1560.000000
2465,3160.000000,-1560.000000
2466,3160.000000,-1560.000000
2467,3160.000000,-1560.000000
2468,3160.000000,-1560.000000
2469,3160.000000,-1560.000000
2470,3160.000000,-1560.000000
2471,3200.000000,-1600.000000
2472,3200.000000,-1600.000000
2473,3160.000000,-1560.000000
2474,3200.000000,-1560.000000
2475,3120.000000,-1600.000000
2476,3120.000000,-1640.000000
2477,3120.000000,-1640.000000
2478,3120.000000,-1640.000000
2479,3120.000000,-1640.000000
2480,3120.000000,-1640.000000
2481,3120.000000,-1640.000000
2482,3080.000000,-1640.000000
2483,3080.000000,-1680.000000
2484,3080.000000,-1640.000000
2485,3080.000000,-1720.000000
2486,3080.000000,-1680.000000
2487,3080.000000,-1680.000000
2488,3080.000000,-1680.000000
2489,3080.000000,-1720.000000
2490,3080.000000,-1720.000000
2491,3040.000000,-1680.000000
2492,3040.000000,-1720.000000
2493,3080.000000,-1720.000000
2494,3040.000000,-1720.000000
2495,3040.000000,-1720.000000
2496,3000.000000,-1720.000000
2497,3040.000000,-1760.000000
2498,3040.000000,-1760.000000
2499,3040.000000,-1760.000000
2500,3040.000000,-1760.000000
2501,3000.000000,-1720.000000
2502,3000.000000,-1760.000000
2503,3000.000000,-1760.000000
2504,3000.000000,-1800.000000
2505,3000.000000,-1800.000000
2506,3040.000000,-1800.000000
2507,3000.000000,-1720.000000
2508,2960.000000,-1800.000000
2509,2960.000000,-1800.000000
2510,2960.000000,-1800.000000
2511,2960.000000,-1800.000000
2512,3000.000000,-1840.000000
2513,2960.000000,-1840.000000
2514,2960.000000,-1800.000000
2515,2960.000000,-1840.000000
2516,2920.000000,-1840.000000
2517,2960.000000,-1840.000000
2518,2920.000000,-1840.000000
2519,2960.000000,-1840.000000
2520,2920.000000,-1840.000000
2521,2920.000000,-1880.000000
2522,2920.000000,-1880.000000
2523,2920.000000,-1880.000000
2524,2920.000000,-1880.000000
2525,2920.000000,-1880.000000
2526,2920.000000,-1880.000000
2527,2880.000000,-1880.000000
2528,2880.000000,-1920.000000
2529,2880.000000,-1920.000000
2530,2880.000000,-1920.000000
2531,2880.000000,-1920.000000
2532,2880.000000,-1920.000000
2533,2880.000000,-1880.000000
2534,2880.000000,-1920.000000
2535,2840.000000,-1920.000000
2536,2880.000000,-1920.000000
2537,2840.000000,-1960.000000
2538,2840.000000,-1920.000000
2539,2840.000000,-1960.000000
2540,2840.000000,-1920.000000
2541,2840.000000,-1960.000000
2542,2800.000000,-1960.000000
2543,2840.000000,-1960.000000
2544,2840.000000,-2000.000000
2545,2840.000000,-1960.000000
2546,2800.000000,-1960.000000
2547,2800.000000,-2000.000000
2548,2800.000000,-2040.000000
2549,2880.000000,-2000.000000
2550,2800.000000,-1960.000000
2551,2800.000000,-2040.000000
2552,2800.000000,-2000.000000
2553,2760.000000,-2000.000000
2554,2760.000000,-2040.000000
2555,2760.000000,-2040.000000
2556,2800.000000,-2040.000000
2557,2760.000000,-2040.000000
2558,2760.000000,-2040.000000
2559,2760.000000,-2040.000000
2560,2760.000000,-2040.000000
2561,2720.000000,-2080.000000
2562,2720.000000,-2080.000000
2563,2760.000000,-2040.000000
2564,2720.000000,-2080.000000
2565,2720.000000,-2040.000000
2566,2680.000000,-2040.000000
2567,2720.000000,-2120.000000
2568,2720.000000,-2080.000000
2569,2680.000000,-2080.000000
2570,2680.000000,-2120.000000
2571,2680.000000,-2120.000000
2572,2720.000000,-2120.000000
2573,2720.000000,-2080.000000
2574,2680.000000,-2080.000000
2575,2720.000000,-2080.000000
2576,2680.000000,-2120.000000
2577,2680.000000,-2120.000000
2578,2680.000000,-2080.000000
2579,2640.000000,-2080.000000
2580,2640.000000,-2160.000000
2581,2640.000000,-2160.000000
2582,2640.000000,-2160.000000
2583,2640.000000,-2160.000000
2584,2640.000000,-2160.000000
2585,2640.000000,-2160.000000
2586,2600.000000,-2160.000000
2587,2600.000000,-2200.000000
2588,2600.000000,-2160.000000
2589,2600.000000,-2200.000000
2590,2600.000000,-2200.000000
2591,2600.000000,-2200.000000
2592,2560.000000,-2200.000000
2593,2600.000000,-2200.000000
2594,2600.000000,-2200.000000
2595,2560.000000,-2200.000000
2596,2560.000000,-2200.000000
2597,2560.000000,-2200.000000
2598,2560.000000,-2200.000000
2599,2560.000000,-2200.000000
2600,2560.000000,-2240.000000
2601,2560.000000,-2240.000000
2602,2560.000000,-2240.000000
2603,2560.000000,-2200.000000
2604,2560.000000,-2240.000000
2605,2520.000000,-2240.000000
2606,2520.000000,-2240.000000
2607,2520.000000,-2280.000000
2608,2520.000000,-2280.000000
2609,2520.000000,-2280.000000
2610,2520.000000,-2240.000000
2611,2520.000000,-2240.000000
2612,2480.000000,-2240.000000
2613,2520.000000,-2280.000000
2614,2520.000000,-2280.000000
2615,2480.000000,-2280.000000
2616,2480.000000,-2280.000000
2617,2520.000000,-2280.000000
2618,2480.000000,-2280.000000
2619,2480.000000,-2280.000000
2620,2480.000000,-2320.000000
2621,2480.000000,-2280.000000
2622,2480.000000,-2320.000000
2623,2480.000000,-2320.000000
2624,2480.000000,-2280.000000
2625,2440.000000,-2280.000000
2626,2440.000000,-2320.000000
2627,2440.000000,-2320.000000
2628,2440.000000,-2320.000000
2629,2440.000000,-2320.000000
2630,2440.000000,-2280.000000
2631,2400.000000,-2320.000000
2632,2400.000000,-2360.000000
2633,2400.000000,-2360.000000
2634,2400.000000,-2360.000000
2635,2400.000000,-2360.000000
2636,2400.000000,-2360.000000
2637,2400.000000,-2360.000000
2638,2400.000000,-2360.000000
2639,2360.000000,-2360.000000
2640,2400.000000,-2360.000000
2641,2360.000000,-2360.000000
2642,2400.000000,-2360.000000
2643,2360.000000,-2400.000000
2644,2360.000000,-2360.000000
2645,2360.000000,-2400.000000
2646,2360.000000,-2400.000000
2647,2360.000000,-2400.000000
2648,2360.000000,-2400.000000
2649,2360.000000,-2400.000000
2650,2360.000000,-2400.000000
2651,2320.000000,-2360.000000
2652,2320.000000,-2440.000000
2653,2320.000000,-2440.000000
2654,2320.000000,-2440.000000
2655,2320.000000,-2440.000000
2656,2320.000000,-2440.000000
2657,2320.000000,-2440.000000
2658,2280.000000,-2440.000000
2659,2280.000000,-2440.000000
2660,2280.000000,-2440.000000
2661,2280.000000,-2440.000000
2662,2280.000000,-2440.000000
2663,2280.000000,-2440.000000
2664,2240.000000,-2440.000000
2665,2280.000000,-2480.000000
2666,2280.000000,-2480.000000
2667,2240.000000,-2480.000000
2668,2240.000000,-2480.000000
2669,2240.000000,-2480.000000
2670,2240.000000,-2480.000000
2671,2240.000000,-2480.000000
2672,2240.000000,-2480.000000
2673,2240.000000,-2480.000000
2674,2240.000000,-2480.000000
2675,2240.000000,-2480.000000
2676,2240.000000,-2480.000000
2677,2240.000000,-2480.000000
2678,2240.000000,-2480.000000
2679,2200.000000,-2480.000000
2680,2240.000000,-2480.000000
2681,2240.000000,-2480.000000
2682,2200.000000,-2480.000000
2683,2200.000000,-2480.000000
2684,2160.000000,-2560.000000
2685,2200.000000,-2560.000000
2686,2160.000000,-2560.000000
2687,2160.000000,-2560.000000
2688,2160.000000,-2520.000000
2689,2160.000000,-2560.000000
2690,2160.000000,-2560.000000
2691,2120.000000,-2560.000000
2692,2120.000000,-2560.000000
2693,2120.000000,-2560.000000
2694,2160.000000,-2560.000000
2695,2160.000000,-2560.000000
2696,2120.000000,-2560.000000
2697,2120.000000,-2600.000000
2698,2120.000000,-2600.000000
2699,2080.000000,-2600.000000
2700,2120.000000,-2560.000000
2701,2120.000000,-2600.000000
2702,2120.000000,-2600.000000
2703,2080.000000,-2560.000000
2704,2080.000000,-2600.000000
2705,2080.000000,-2600.000000
2706,2080.000000,-2600.000000
2707,2080.000000,-2600.000000
2708,2080.000000,-2600.000000
2709,2040.000000,-2600.000000
2710,2040.000000,-2640.000000
2711,2040.000000,-2640.000000
2712,2040.000000,-2640.000000
2713,2080.000000,-2600.000000
2714,2040.000000,-2600.000000
2715,2040.000000,-2600.000000
2716,2000.000000,-2600.000000
2717,2000.000000,-2680.000000
2718,2000.000000,-2640.000000
2719,2000.000000,-2640.000000
2720,2000.000000,-2680.000000
2721,2000.000000,-2640.000000
2722,2000.000000,-2640.000000
2723,2000.000000,-2640.000000
2724,2000.000000,-2640.000000
2725,2000.000000,-2680.000000
2726,2000.000000,-2640.000000
2727,2000.000000,-2640.000000
2728,2000.000000,-2640.000000
2729,2000.000000,-2640.000000
2730,1960.000000,-2680.000000
2731,1960.000000,-2680.000000
2732,2000.000000,-2680.000000
2733,2000.000000,-2640.000000
2734,2000.000000,-2680.000000
2735,1960.000000,-2680.000000
2736,1920.000000,-2720.000000
2737,1920.000000,-2680.000000
2738,1960.000000,-2680.000000
2739,1960.000000,-2720.000000
2740,1920.000000,-2680.000000
2741,1960.000000,-2680.000000
2742,1880.000000,-2680.000000
2743,1920.000000,-2720.000000
2744,1880.000000,-2720.000000
2745,1920.000000,-2720.000000
2746,1880.000000,-2720.000000
2747,1920.000000,-2720.000000
2748,1920.000000,-2720.000000
2749,1880.000000,-2760.000000
2750,1880.000000,-2720.000000
2751,1880.000000,-2760.000000
2752,1880.000000,-2760.000000
2753,1880.000000,-2760.000000
2754,1880.000000,-2760.000000
2755,1840.000000,-2720.000000
2756,1840.000000,-2760.000000
2757,1840.000000,-2760.000000
2758,1840.000000,-2760.000000
2759,1840.000000,-2760.000000
2760,1840.000000,-2760.000000
2761,1840.000000,-2760.000000
2762,1800.000000,-2800.000000
2763,1840.000000,-2800.000000
2764,1800.000000,-2760.000000
2765,1800.000000,-2760.000000
2766,1800.000000,-2760.000000
2767,1800.000000,-2800.000000
2768,1760.000000,-2760.000000
2769,1800.000000,-2800.000000
2770,1760.000000,-2800.000000
2771,1760.000000,-2800.000000
2772,1800.000000,-2800.000000
2773,1800.000000,-2760.000000
2774,1760.000000,-2800.000000
2775,1760.000000,-2840.000000
2776,1760.000000,-2840.000000
2777,1760.000000,-2840.000000
2778,1760.000000,-2800.000000
2779,1760.000000,-2800.000000
2780,1720.000000,-2800.000000
2781,1760.000000,-2800.000000
2782,1720.000000,-2800.000000
2783,1720.000000,-2800.000000
2784,1720.000000,-2840.000000
2785,1760.000000,-2840.000000
2786,1760.000000,-2800.000000
2787,1720.000000,-2800.000000
2788,1680.000000,-2840.000000
2789,1680.000000,-2880.000000
2790,1680.000000,-2880.000000
2791,1680.000000,-2880.000000
2792,1680.000000,-2840.000000
2793,1680.000000,-2880.000000
2794,1640.000000,-2880.000000
2795,1680.000000,-2880.000000
2796,1640.000000,-2880.000000
2797,1640.000000,-2880.000000
2798,1640.000000,-2880.000000
2799,1640.000000,-2880.000000
2800,1600.000000,-2880.000000
2801,1600.000000,-2880.000000
2802,1600.000000,-2880.000000
2803,1600.000000,-2920.000000
2804,1640.000000,-2880.000000
2805,1600.000000,-2880.000000
2806,1640.000000,-2880.000000
2807,1600.000000,-2880.000000
2808,1600.000000,-2880.000000
2809,1560.000000,-2920.000000
2810,1600.000000,-2920.000000
2811,1560.000000,-2920.000000
2812,1600.000000,-2880.000000
2813,1600.000000,-2920.000000
2814,1560.000000,-2920.000000
2815,1560.000000,-2920.000000
2816,1560.000000,-2920.000000
2817,1560.000000,-2920.000000
2818,1560.000000,-2920.000000
2819,1560.000000,-2920.000000
2820,1520.000000,-2920.000000
2821,1520.000000,-2960.000000
2822,1520.000000,-2960.000000
2823,1560.000000,-2960.000000
2824,1520.000000,-2960.000000
2825,1520.000000,-2920.000000
2826,1520.000000,-2960.000000
2827,1520.000000,-2960.000000
2828,1480.000000,-2960.000000
2829,1480.000000,-2960.000000
2830,1480.000000,-2960.000000
2831,1520.000000,-2960.000000
2832,1520.000000,-2960.000000
2833,1480.000000,-2960.000000
2834,1480.000000,-2960.000000
2835,1480.000000,-3000.000000
2836,1480.000000,-3000.000000
2837,1480.000000,-3000.000000
2838,1440.000000,-2960.000000
2839,1480.000000,-2960.000000
2840,1440.000000,-3000.000000
2841,1440.000000,-3000.000000
2842,1440.000000,-3000.000000
2843,1440.000000,-3000.000000
2844,1440.000000,-3000.000000
2845,1400.000000,-2960.000000
2846,1400.000000,-3000.000000
2847,1400.000000,-3040.000000
2848,1400.000000,-3000.000000
2849,1400.000000,-3000.000000
2850,1400.000000,-3000.000000
2851,1400.000000,-3000.000000
2852,1400.000000,-3000.000000
2853,1360.000000,-3000.000000
2854,1360.000000,-3040.000000
2855,1360.000000,-3040.000000
2856,1360.000000,-3040.000000
2857,1360.000000,-3040.000000
2858,1400.000000,-3040.000000
2859,1360.000000,-3040.000000
2860,1360.000000,-3040.000000
2861,1360.000000,-3040.000000
2862,1360.000000,-3040.000000
2863,1360.000000,-3040.000000
2864,1360.000000,-3040.000000
2865,1320.000000,-3040.000000
2866,1320.000000,-3040.000000
2867,1320.000000,-3080.000000
2868,1320.000000,-3040.000000
2869,1320.000000,-3040.000000
2870,1320.000000,-3080.000000
2871,1280.000000,-3040.000000
2872,1280.000000,-3040.000000
2873,1280.000000,-3080.000000
2874,1280.000000,-3080.000000
2875,1280.000000,-3080.000000
2876,1280.000000,-3080.000000
2877,1280.000000,-3080.000000
2878,1280.000000,-3080.000000
2879,1240.000000,-3080.000000
2880,1280.000000,-3120.000000
2881,1240.000000,-3120.000000
2882,1280.000000,-3120.000000
2883,1240.000000,-3080.000000
2884,1240.000000,-3080.000000
2885,1240.000000,-3080.000000
2886,1240.000000,-3080.000000
2887,1240.000000,-3080.000000
2888,1240.000000,-3080.000000
2889,1240.000000,-3080.000000
2890,1240.000000,-3040.000000
2891,1240.000000,-3080.000000
2892,1200.000000,-3120.000000
2893,1160.000000,-3120.000000
2894,1160.000000,-3120.000000
2895,1200.000000,-3160.000000
2896,1200.000000,-3120.000000
2897,1200.000000,-3120.000000
2898,1160.000000,-3120.000000
2899,1160.000000,-3160.000000
2900,1160.000000,-3160.000000
2901,1160.000000,-3120.000000
2902,1160.000000,-3120.000000
2903,1160.000000,-3120.000000
2904,1120.000000,-3120.000000
2905,1120.000000,-3120.000000
2906,1120.000000,-3160.000000
2907,1120.000000,-3160.000000
2908,1120.000000,-3160.000000
2909,1120.000000,-3160.000000
2910,1120.000000,-3160.000000
2911,1080.000000,-3160.000000
2912,1080.000000,-3160.000000
2913,1080.000000,-3160.000000
2914,1080.000000,-3160.000000
2915,1080.000000,-3160.000000
2916,1080.000000,-3160.000000
2917,1080.000000,-3160.000000
2918,1040.000000,-3160.000000
2919,1080.000000,-3200.000000
2920,1080.000000,-3200.000000
2921,1040.000000,-3200.000000
2922,1080.000000,-3160.000000
2923,1080.000000,-3160.000000
2924,1000.000000,-3160.000000
2925,1000.000000,-3200.000000
2926,1000.000000,-3160.000000
2927,1040.000000,-3200.000000
2928,1040.000000,-3200.000000
2929,1040.000000,-3200.000000
2930,1000.000000,-3160.000000
2931,1000.000000,-3200.000000
2932,1000.000000,-3200.000000
2933,1000.000000,-3200.000000
2934,1000.000000,-3200.000000
2935,1000.000000,-3200.000000
2936,1000.000000,-3160.000000
2937,1000.000000,-3200.000000
2938,1000.000000,-3200.000000
2939,960.000000,-3200.000000
2940,1000.000000,-3200.000000
2941,960.000000,-3200.000000
2942,960.000000,-3200.000000
2943,1000.000000,-3200.000000
2944,920.000000,-3200.000000
2945,920.000000,-3240.000000
2946,920.000000,-3240.000000
2947,960.000000,-3200.000000
2948,920.000000,-3200.000000
2949,920.000000,-3240.000000
2950,920.000000,-3240.000000
2951,920.000000,-3240.000000
2952,920.000000,-3240.000000
2953,920.000000,-3240.000000
2954,920.000000,-3240.000000
2955,880.000000,-3240.000000
2956,920.000000,-3240.000000
2957,880.000000,-3240.000000
2958,880.000000,-3280.000000
2959,880.000000,-3240.000000
2960,880.000000,-3240.000000
2961,840.000000,-3240.000000
2962,880.000000,-3240.000000
2963,840.000000,-3240.000000
2964,840.000000,-3280.000000
2965,840.000000,-3280.000000
2966,840.000000,-3240.000000
2967,840.000000,-3280.000000
2968,840.000000,-3280.000000
2969,840.000000,-3240.000000
2970,800.000000,-3280.000000
2971,800.000000,-3280.000000
2972,800.000000,-3280.000000
2973,800.000000,-3280.000000
2974,800.000000,-3280.000000
2975,800.000000,-3280.000000
2976,760.000000,-3280.000000
2977,760.000000,-3280.000000
2978,760.000000,-3280.000000
2979,760.000000,-3280.000000
2980,760.000000,-3320.000000
2981,760.000000,-3280.000000
2982,760.000000,-3280.000000
2983,760.000000,-3280.000000
2984,760.000000,-3320.000000
2985,720.000000,-3320.000000
2986,760.000000,-3280.000000
2987,760.000000,-3320.000000
2988,720.000000,-3280.000000
2989,760.000000,-3320.000000
2990,720.000000,-3280.000000
2991,720.000000,-3280.000000
2992,720.000000,-3280.000000
2993,760.000000,-3280.000000
2994,720.000000,-3280.000000
2995,720.000000,-3280.000000
2996,680.000000,-3280.000000
2997,680.000000,-3320.000000
2998,680.000000,-3320.000000
2999,680.000000,-3320.000000
3000,680.000000,-3320.000000
3001,680.000000,-3320.000000
3002,640.000000,-3320.000000
3003,640.000000,-3360.000000
3004,640.000000,-3320.000000
3005,640.000000,-3360.000000
3006,640.000000,-3360.000000
3007,640.000000,-3320.000000
3008,640.000000,-3360.000000
3009,640.000000,-3360.000000
3010,600.000000,-3360.000000
3011,640.000000,-3360.000000
3012,600.000000,-3360.000000
3013,640.000000,-3360.000000
3014,600.000000,-3360.000000
3015,600.000000,-3360.000000
3016,600.000000,-3360.000000
3017,600.000000,-3360.000000
3018,600.000000,-3360.000000
3019,600.000000,-3360.000000
3020,600.000000,-3360.000000
3021,600.000000,-3360.000000
3022,560.000000,-3360.000000
3023,560.000000,-3400.000000
3024,560.000000,-3360.000000
3025,560.000000,-3400.000000
3026,560.000000,-3360.000000
3027,560.000000,-3360.000000
3028,520.000000,-3360.000000
3029,520.000000,-3400.000000
3030,520.000000,-3360.000000
3031,520.000000,-3360.000000
3032,520.000000,-3400.000000
3033,520.000000,-3360.000000
3034,520.000000,-3360.000000
3035,520.000000,-3400.000000
3036,520.000000,-3400.000000
3037,480.000000,-3400.000000
3038,480.000000,-3400.000000
3039,480.000000,-3400.000000
3040,480.000000,-3400.000000
3041,480.000000,-3400.000000
3042,480.000000,-3400.000000
3043,480.000000,-3400.000000
3044,480.000000,-3400.000000
3045,480.000000,-3400.000000
3046,480.000000,-3400.000000
3047,480.000000,-3400.000000
3048,440.000000,-3400.000000
3049,440.000000,-3400.000000
3050,440.000000,-3440.000000
3051,440.000000,-3440.000000
3052,440.000000,-3440.000000
3053,440.000000,-3400.000000
3054,400.000000,-3400.000000
3055,400.000000,-3440.000000
3056,400.000000,-3440.000000
3057,400.000000,-3440.000000
3058,400.000000,-3440.000000
3059,400.000000,-3440.000000
3060,400.000000,-3400.000000
3061,360.000000,-3440.000000
3062,400.000000,-3440.000000
3063,360.000000,-3440.000000
3064,360.000000,-3440.000000
3065,360.000000,-3440.000000
3066,360.000000,-3440.000000
3067,360.000000,-3440.000000
3068,360.000000,-3440.000000
3069,360.000000,-3440.000000
3070,320.000000,-3440.000000
3071,320.000000,-3440.000000
3072,360.000000,-3440.000000
3073,320.000000,-3440.000000
3074,320.000000,-3440.000000
3075,320.000000,-3440.000000
3076,320.000000,-3440.000000
3077,320.000000,-3440.000000
3078,280.000000,-3440.000000
3079,320.000000,-3440.000000
3080,320.000000,-3440.000000
3081,280.000000,-3480.000000
3082,280.000000,-3480.000000
3083,280.000000,-3480.000000
3084,280.000000,-3480.000000
3085,280.000000,-3480.000000
3086,280.000000,-3480.000000
3087,240.000000,-3440.000000
3088,240.000000,-3480.000000
3089,240.000000,-3480.000000
3090,240.000000,-3480.000000
3091,280.000000,-3480.000000
3092,240.000000,-3480.000000
3093,240.000000,-3480.000000
3094,240.000000,-3480.000000
3095,280.000000,-3440.000000
3096,240.000000,-3480.000000
3097,240.000000,-3480.000000
3098,240.000000,-3480.000000
3099,240.000000,-3440.000000
3100,200.000000,-3440.000000
3101,200.000000,-3520.000000
3102,200.000000,-3520.000000
3103,160.000000,-3520.000000
3104,200.000000,-3480.000000
3105,200.000000,-3520.000000
3106,160.000000,-3480.000000
3107,160.000000,-3520.000000
3108,160.000000,-3520.000000
3109,160.000000,-3520.000000
3110,160.000000,-3520.000000
3111,160.000000,-3520.000000
3112,160.000000,-3480.000000
3113,120.000000,-3480.000000
3114,120.000000,-3520.000000
3115,120.000000,-3520.000000
3116,120.000000,-3520.000000
3117,120.000000,-3520.000000
3118,120.000000,-3520.000000
3119,80.000000,-3520.000000
3120,80.000000,-3520.000000
3121,120.000000,-3560.000000
3122,80.000000,-3520.000000
3123,80.000000,-3520.000000
3124,80.000000,-3520.000000
3125,80.000000,-3520.000000
3126,40.000000,-3520.000000
3127,80.000000,-3560.000000
3128,40.000000,-3520.000000
3129,40.000000,-3520.000000
3130,40.000000,-3520.000000
3131,40.000000,-3520.000000
3132,80.000000,-3520.000000
3133,40.000000,-3560.000000
3134,40.000000,-3520.000000
3135,40.000000,-3560.000000
3136,40.000000,-3560.000000
3137,40.000000,-3520.000000
3138,40.000000,-3520.000000
3139,0.000000,-3560.000000
3140,0.000000,-3560.000000
3141,0.000000,-3560.000000
3142,0.000000,-3520.000000
3143,0.000000,-3520.000000
3144,0.000000,-3560.000000
3145,40.000000,-3520.000000
3146,40.000000,-3520.000000
3147,40.000000,-3480.000000
3148,40.000000,-3480.000000
3149,40.000000,-3520.000000
3150,40.000000,-3520.000000
3151,40.000000,-3480.000000
3152,80.000000,-3480.000000
3153,80.000000,-3440.000000
3154,80.000000,-3440.000000
3155,80.000000,-3480.000000
3156,40.000000,-3440.000000
3157,80.000000,-3440.000000
3158,80.000000,-3440.000000
3159,80.000000,-3400.000000
3160,80.000000,-3400.000000
