TimeUs,Ugen,Ur1,Uc1
3322,800.0,1120.0,-240.0
3324,800.0,1120.0,-280.0
3326,840.0,1120.0,-240.0
3328,840.0,1160.0,-200.0
3330,840.0,1160.0,-240.0
3332,840.0,1120.0,-240.0
3334,880.0,1160.0,-240.0
3336,880.0,1160.0,-240.0
3338,880.0,1160.0,-240.0
3340,880.0,1160.0,-240.0
3342,920.0,1160.0,-200.0
3344,920.0,1200.0,-240.0
3346,920.0,1200.0,-240.0
3348,880.0,1200.0,-240.0
3350,920.0,1200.0,-200.0
3352,920.0,1200.0,-200.0
3354,920.0,1200.0,-200.0
3356,960.0,1200.0,-200.0
3358,960.0,1200.0,-200.0
3360,960.0,1240.0,-200.0
3362,960.0,1240.0,-200.0
3364,960.0,1200.0,-200.0
3366,1000.0,1240.0,-200.0
3368,1000.0,1240.0,-200.0
3370,1000.0,1280.0,-200.0
3372,1040.0,1240.0,-200.0
3374,1040.0,1240.0,-200.0
3376,1040.0,1280.0,-200.0
3378,1040.0,1240.0,-200.0
3380,1040.0,1280.0,-200.0
3382,1080.0,1280.0,-200.0
3384,1080.0,1280.0,-160.0
3386,1040.0,1280.0,-200.0
3388,1080.0,1280.0,-160.0
3390,1120.0,1280.0,-160.0
3392,1080.0,1320.0,-160.0
3394,1080.0,1280.0,-160.0
3396,1120.0,1280.0,-160.0
3398,1120.0,1320.0,-160.0
3400,1120.0,1320.0,-160.0
3402,1120.0,1320.0,-160.0
3404,1160.0,1320.0,-160.0
3406,1160.0,1360.0,-160.0
3408,1160.0,1360.0,-120.0
3410,1160.0,1320.0,-120.0
3412,1200.0,1360.0,-120.0
3414,1200.0,1360.0,-120.0
3416,1160.0,1360.0,-120.0
3418,1200.0,1360.0,-120.0
3420,1200.0,1360.0,-120.0
3422,1240.0,1360.0,-120.0
3424,1200.0,1360.0,-120.0
3426,1200.0,1360.0,-120.0
3428,1240.0,1360.0,-120.0
3430,1240.0,1400.0,-120.0
3432,1240.0,1400.0,-80.0
3434,1240.0,1400.0,-120.0
3436,1280.0,1400.0,-80.0
3438,1240.0,1440.0,-80.0
3440,1280.0,1440.0,-80.0
3442,1280.0,1440.0,-80.0
3444,1280.0,1440.0,-80.0
3446,1320.0,1440.0,-80.0
3448,1280.0,1440.0,-80.0
3450,1320.0,1440.0,-80.0
3452,1320.0,1440.0,-80.0
3454,1320.0,1480.0,-80.0
3456,1320.0,1480.0,-80.0
3458,1360.0,1480.0,-40.0
3460,1360.0,1480.0,-80.0
3462,1360.0,1480.0,-40.0
3464,1400.0,1480.0,-40.0
3466,1400.0,1480.0,-40.0
3468,1400.0,1520.0,-40.0
3470,1400.0,1520.0,-40.0
3472,1400.0,1480.0,-40.0
3474,1400.0,1480.0,-40.0
3476,1400.0,1520.0,-40.0
3478,1400.0,1520.0,-40.0
3480,1440.0,1520.0,-40.0
3482,1440.0,1520.0,0.0
3484,1440.0,1560.0,-40.0
3486,1440.0,1520.0,0.0
3488,1480.0,1520.0,0.0
3490,1480.0,1520.0,0.0
3492,1480.0,1520.0,0.0
3494,1480.0,1560.0,0.0
3496,1520.0,1560.0,0.0
3498,1520.0,1560.0,0.0
3500,1520.0,1560.0,0.0
3502,1520.0,1600.0,0.0
3504,1520.0,1560.0,0.0
3506,1560.0,1520.0,40.0
3508,1560.0,1560.0,40.0
3510,1520.0,1600.0,40.0
3512,1560.0,1560.0,40.0
3514,1560.0,1560.0,80.0
3516,1600.0,1600.0,40.0
3518,1600.0,1600.0,40.0
3520,1600.0,1600.0,80.0
3522,1600.0,1600.0,40.0
3524,1600.0,1640.0,80.0
3526,1600.0,1600.0,80.0
3528,1600.0,1600.0,80.0
3530,1640.0,1600.0,80.0
3532,1640.0,1640.0,80.0
3534,1640.0,1640.0,80.0
3536,1640.0,1640.0,80.0
3538,1680.0,1640.0,80.0
3540,1640.0,1640.0,80.0
3542,1680.0,1640.0,80.0
3544,1680.0,1640.0,80.0
3546,1680.0,1680.0,80.0
3548,1680.0,1680.0,80.0
3550,1680.0,1680.0,120.0
3552,1720.0,1680.0,80.0
3554,1720.0,1680.0,120.0
3556,1720.0,1680.0,120.0
3558,1720.0,1680.0,120.0
3560,1760.0,1680.0,120.0
3562,1760.0,1720.0,160.0
3564,1760.0,1680.0,160.0
3566,1760.0,1680.0,120.0
3568,1800.0,1720.0,160.0
3570,1800.0,1720.0,160.0
3572,1800.0,1680.0,160.0
3574,1800.0,1720.0,160.0
3576,1840.0,1720.0,160.0
3578,1840.0,1760.0,160.0
3580,1800.0,1720.0,160.0
3582,1800.0,1720.0,160.0
3584,1840.0,1760.0,160.0
3586,1880.0,1760.0,160.0
3588,1840.0,1760.0,200.0
3590,1840.0,1760.0,200.0
3592,1880.0,1760.0,200.0
3594,1880.0,1760.0,200.0
3596,1880.0,1760.0,200.0
3598,1880.0,1760.0,200.0
3600,1920.0,1760.0,200.0
3602,1880.0,1760.0,240.0
3604,1920.0,1760.0,240.0
3606,1880.0,1760.0,240.0
3608,1880.0,1760.0,200.0
3610,1880.0,1720.0,240.0
3612,1880.0,1720.0,240.0
3614,1880.0,1720.0,240.0
3616,1840.0,1720.0,240.0
3618,1840.0,1680.0,240.0
3620,1840.0,1680.0,240.0
3622,1840.0,1680.0,280.0
3624,1800.0,1640.0,280.0
3626,1800.0,1640.0,280.0
3628,1800.0,1640.0,240.0
3630,1800.0,1640.0,280.0
3632,1760.0,1600.0,280.0
3634,1800.0,1560.0,280.0
3636,1800.0,1560.0,280.0
3638,1760.0,1600.0,320.0
3640,1760.0,1560.0,280.0
3642,1760.0,1560.0,320.0
3644,1760.0,1560.0,280.0
3646,1720.0,1560.0,320.0
3648,1760.0,1520.0,320.0
3650,1720.0,1520.0,320.0
3652,1720.0,1480.0,320.0
3654,1680.0,1520.0,320.0
3656,1720.0,1480.0,320.0
3658,1720.0,1480.0,320.0
3660,1680.0,1440.0,320.0
3662,1640.0,1480.0,320.0
3664,1680.0,1440.0,320.0
3666,1640.0,1440.0,320.0
3668,1680.0,1440.0,320.0
3670,1680.0,1440.0,320.0
3672,1680.0,1400.0,320.0
3674,1680.0,1400.0,360.0
3676,1680.0,1440.0,360.0
3678,1600.0,1400.0,360.0
3680,1640.0,1320.0,360.0
3682,1600.0,1320.0,360.0
3684,1600.0,1320.0,360.0
3686,1600.0,1320.0,360.0
3688,1560.0,1280.0,360.0
3690,1560.0,1280.0,360.0
3692,1600.0,1280.0,360.0
3694,1560.0,1280.0,360.0
3696,1560.0,1240.0,360.0
3698,1560.0,1240.0,360.0
3700,1560.0,1240.0,360.0
3702,1520.0,1240.0,360.0
3704,1520.0,1200.0,400.0
3706,1520.0,1240.0,360.0
3708,1520.0,1240.0,360.0
3710,1480.0,1200.0,400.0
3712,1520.0,1200.0,400.0
3714,1480.0,1200.0,400.0
3716,1480.0,1160.0,400.0
3718,1480.0,1120.0,400.0
3720,1480.0,1120.0,400.0
3722,1480.0,1160.0,400.0
3724,1440.0,1160.0,400.0
3726,1440.0,1120.0,400.0
3728,1440.0,1080.0,400.0
3730,1440.0,1080.0,400.0
3732,1400.0,1080.0,400.0
3734,1400.0,1080.0,440.0
3736,1440.0,1040.0,440.0
3738,1400.0,1040.0,400.0
3740,1400.0,1080.0,440.0
3742,1400.0,1040.0,440.0
3744,1400.0,1040.0,440.0
3746,1400.0,1000.0,440.0
3748,1360.0,1040.0,440.0
3750,1360.0,1000.0,440.0
3752,1360.0,960.0,440.0
3754,1360.0,1000.0,440.0
3756,1320.0,960.0,440.0
3758,1320.0,960.0,440.0
3760,1320.0,960.0,440.0
3762,1320.0,960.0,440.0
3764,1280.0,960.0,440.0
3766,1280.0,920.0,440.0
3768,1280.0,920.0,440.0
3770,1320.0,880.0,480.0
3772,1280.0,920.0,440.0
3774,1280.0,880.0,480.0
3776,1280.0,880.0,480.0
3778,1280.0,880.0,480.0
3780,1240.0,840.0,480.0
3782,1240.0,840.0,480.0
3784,1240.0,840.0,480.0
3786,1240.0,840.0,480.0
3788,1200.0,840.0,480.0
3790,1240.0,800.0,480.0
3792,1200.0,800.0,480.0
3794,1200.0,800.0,480.0
3796,1240.0,800.0,480.0
3798,1200.0,800.0,480.0
3800,1200.0,800.0,480.0
3802,1160.0,800.0,480.0
3804,1120.0,760.0,480.0
3806,1160.0,720.0,480.0
3808,1160.0,720.0,520.0
3810,1120.0,720.0,480.0
3812,1120.0,680.0,480.0
3814,1120.0,680.0,480.0
3816,1120.0,680.0,480.0
3818,1080.0,680.0,480.0
3820,1080.0,640.0,480.0
3822,1080.0,640.0,480.0
3824,1080.0,640.0,520.0
3826,1080.0,640.0,480.0
3828,1040.0,640.0,520.0
3830,1080.0,600.0,520.0
3832,1040.0,640.0,520.0
3834,1040.0,600.0,480.0
3836,1000.0,560.0,520.0
3838,1040.0,560.0,520.0
3840,1000.0,560.0,520.0
3842,960.0,560.0,520.0
3844,1000.0,560.0,480.0
3846,1000.0,560.0,480.0
3848,1000.0,520.0,520.0
3850,960.0,560.0,520.0
3852,960.0,520.0,520.0
3854,1000.0,520.0,520.0
3856,960.0,520.0,520.0
3858,960.0,520.0,520.0
3860,920.0,480.0,520.0
3862,960.0,480.0,520.0
3864,960.0,480.0,520.0
3866,920.0,480.0,520.0
3868,920.0,440.0,520.0
3870,920.0,440.0,520.0
3872,920.0,440.0,520.0
3874,880.0,440.0,560.0
3876,920.0,440.0,520.0
3878,880.0,400.0,560.0
3880,880.0,440.0,560.0
3882,840.0,400.0,520.0
3884,880.0,400.0,520.0
3886,840.0,400.0,520.0
3888,840.0,360.0,520.0
3890,840.0,360.0,560.0
3892,800.0,360.0,520.0
3894,840.0,360.0,520.0
3896,800.0,320.0,520.0
3898,800.0,320.0,520.0
3900,800.0,280.0,520.0
3902,800.0,320.0,520.0
3904,760.0,320.0,520.0
3906,760.0,280.0,520.0
3908,760.0,280.0,560.0
3910,760.0,280.0,560.0
3912,720.0,280.0,560.0
3914,720.0,240.0,560.0
3916,720.0,240.0,560.0
3918,720.0,240.0,560.0
3920,760.0,240.0,560.0
3922,720.0,240.0,560.0
3924,720.0,240.0,560.0
3926,720.0,240.0,560.0
3928,680.0,240.0,560.0
3930,680.0,200.0,520.0
3932,680.0,200.0,560.0
3934,680.0,200.0,560.0
3936,640.0,160.0,520.0
3938,640.0,160.0,560.0
3940,640.0,120.0,560.0
3942,640.0,120.0,560.0
3944,600.0,120.0,600.0
3946,600.0,120.0,560.0
3948,600.0,120.0,560.0
3950,600.0,120.0,520.0
3952,560.0,120.0,560.0
3954,560.0,80.0,560.0
3956,560.0,80.0,560.0
3958,560.0,80.0,560.0
3960,560.0,80.0,560.0
3962,560.0,80.0,560.0
3964,560.0,40.0,560.0
3966,520.0,40.0,520.0
3968,520.0,40.0,560.0
3970,520.0,40.0,560.0
3972,520.0,40.0,520.0
3974,520.0,0.0,520.0
3976,480.0,0.0,560.0
3978,480.0,0.0,560.0
3980,520.0,0.0,560.0
3982,480.0,0.0,560.0
3984,480.0,-40.0,560.0
3986,480.0,-40.0,560.0
3988,480.0,-40.0,560.0
3990,440.0,-40.0,520.0
3992,440.0,-40.0,560.0
3994,440.0,-40.0,560.0
3996,440.0,-40.0,560.0
3998,400.0,-40.0,560.0
4000,400.0,-80.0,560.0
4002,440.0,-80.0,560.0
4004,400.0,-80.0,520.0
4006,360.0,-80.0,520.0
4008,400.0,-120.0,560.0
4010,400.0,-120.0,520.0
4012,400.0,-120.0,560.0
4014,360.0,-120.0,520.0
4016,360.0,-160.0,560.0
4018,360.0,-160.0,560.0
4020,360.0,-160.0,520.0
4022,320.0,-160.0,560.0
4024,320.0,-200.0,520.0
4026,320.0,-160.0,560.0
4028,320.0,-160.0,520.0
4030,320.0,-200.0,560.0
4032,320.0,-200.0,560.0
4034,280.0,-200.0,520.0
4036,280.0,-200.0,560.0
4038,280.0,-200.0,560.0
4040,240.0,-240.0,520.0
4042,240.0,-240.0,520.0
4044,280.0,-240.0,520.0
4046,280.0,-240.0,560.0
4048,240.0,-240.0,560.0
4050,280.0,-240.0,560.0
4052,200.0,-240.0,560.0
4054,200.0,-280.0,520.0
4056,200.0,-280.0,520.0
4058,200.0,-280.0,520.0
4060,160.0,-280.0,560.0
4062,200.0,-320.0,520.0
4064,160.0,-320.0,520.0
4066,160.0,-320.0,520.0
4068,160.0,-320.0,560.0
4070,160.0,-320.0,520.0
4072,160.0,-320.0,520.0
4074,160.0,-320.0,520.0
4076,120.0,-360.0,520.0
4078,120.0,-360.0,520.0
4080,120.0,-360.0,520.0
4082,120.0,-360.0,520.0
4084,80.0,-360.0,520.0
4086,80.0,-360.0,520.0
4088,80.0,-400.0,520.0
4090,80.0,-400.0,520.0
4092,40.0,-400.0,520.0
4094,40.0,-400.0,520.0
4096,40.0,-400.0,520.0
4098,40.0,-400.0,520.0
4100,40.0,-400.0,520.0
4102,40.0,-400.0,520.0
4104,40.0,-400.0,520.0
4106,40.0,-400.0,520.0
4108,0.0,-400.0,520.0
4110,0.0,-440.0,520.0
4112,0.0,-440.0,520.0
4114,0.0,-440.0,520.0
4116,0.0,-480.0,520.0
4118,-40.0,-440.0,520.0
4120,0.0,-480.0,480.0
4122,-40.0,-480.0,480.0
4124,-40.0,-480.0,520.0
4126,-40.0,-520.0,520.0
4128,-40.0,-480.0,480.0
4130,-80.0,-480.0,480.0
4132,-80.0,-520.0,480.0
4134,-80.0,-520.0,520.0
4136,-80.0,-520.0,480.0
4138,-120.0,-520.0,480.0
4140,-80.0,-560.0,480.0
4142,-120.0,-560.0,520.0
4144,-120.0,-560.0,480.0
4146,-160.0,-560.0,480.0
4148,-160.0,-560.0,480.0
4150,-160.0,-560.0,480.0
4152,-160.0,-560.0,480.0
4154,-200.0,-560.0,480.0
4156,-200.0,-600.0,480.0
4158,-160.0,-600.0,480.0
4160,-200.0,-600.0,480.0
4162,-240.0,-600.0,480.0
4164,-240.0,-640.0,480.0
4166,-200.0,-600.0,480.0
4168,-240.0,-640.0,480.0
4170,-200.0,-600.0,480.0
4172,-240.0,-600.0,440.0
4174,-200.0,-640.0,480.0
4176,-200.0,-640.0,480.0
4178,-280.0,-600.0,480.0
4180,-280.0,-640.0,480.0
4182,-280.0,-680.0,440.0
4184,-280.0,-680.0,440.0
4186,-280.0,-680.0,480.0
4188,-320.0,-680.0,480.0
4190,-320.0,-720.0,440.0
4192,-320.0,-720.0,440.0
4194,-320.0,-680.0,440.0
4196,-320.0,-720.0,440.0
4198,-320.0,-720.0,440.0
4200,-360.0,-720.0,440.0
4202,-360.0,-720.0,480.0
4204,-360.0,-760.0,480.0
4206,-400.0,-720.0,440.0
4208,-400.0,-720.0,440.0
4210,-400.0,-760.0,440.0
4212,-400.0,-760.0,440.0
4214,-400.0,-760.0,440.0
4216,-440.0,-760.0,440.0
4218,-400.0,-800.0,440.0
4220,-440.0,-800.0,440.0
4222,-440.0,-800.0,440.0
4224,-480.0,-800.0,440.0
4226,-480.0,-840.0,440.0
4228,-480.0,-800.0,440.0
4230,-480.0,-800.0,400.0
4232,-480.0,-800.0,440.0
4234,-480.0,-840.0,440.0
4236,-480.0,-840.0,400.0
4238,-520.0,-840.0,400.0
4240,-520.0,-840.0,400.0
4242,-520.0,-880.0,400.0
4244,-520.0,-840.0,400.0
4246,-520.0,-840.0,400.0
4248,-560.0,-880.0,400.0
4250,-560.0,-880.0,400.0
4252,-560.0,-880.0,400.0
4254,-560.0,-880.0,400.0
4256,-600.0,-880.0,400.0
4258,-600.0,-920.0,400.0
4260,-600.0,-920.0,400.0
4262,-560.0,-880.0,400.0
4264,-600.0,-880.0,360.0
4266,-600.0,-920.0,400.0
4268,-600.0,-920.0,360.0
4270,-640.0,-920.0,360.0
4272,-640.0,-920.0,360.0
4274,-640.0,-960.0,360.0
4276,-640.0,-960.0,360.0
4278,-640.0,-960.0,360.0
4280,-680.0,-960.0,360.0
4282,-680.0,-1000.0,360.0
4284,-680.0,-960.0,360.0
4286,-680.0,-960.0,360.0
4288,-720.0,-1000.0,360.0
4290,-720.0,-1000.0,360.0
4292,-680.0,-1000.0,360.0
4294,-720.0,-1000.0,360.0
4296,-720.0,-1000.0,360.0
4298,-680.0,-1000.0,360.0
4300,-680.0,-1000.0,360.0
4302,-760.0,-1000.0,320.0
4304,-760.0,-1040.0,360.0
4306,-760.0,-1040.0,320.0
4308,-760.0,-1040.0,360.0
4310,-840.0,-1040.0,360.0
4312,-800.0,-1080.0,320.0
4314,-800.0,-1080.0,320.0
4316,-800.0,-1080.0,320.0
4318,-800.0,-1080.0,320.0
4320,-800.0,-1080.0,320.0
4322,-840.0,-1080.0,320.0
4324,-840.0,-1080.0,320.0
4326,-840.0,-1080.0,320.0
4328,-880.0,-1080.0,320.0
4330,-880.0,-1120.0,320.0
4332,-880.0,-1120.0,320.0
4334,-880.0,-1080.0,320.0
4336,-920.0,-1120.0,320.0
4338,-920.0,-1120.0,320.0
4340,-920.0,-1120.0,320.0
4342,-960.0,-1120.0,280.0
4344,-920.0,-1160.0,320.0
4346,-920.0,-1160.0,280.0
4348,-920.0,-1120.0,280.0
4350,-960.0,-1120.0,280.0
4352,-960.0,-1160.0,280.0
4354,-960.0,-1200.0,280.0
4356,-960.0,-1160.0,280.0
4358,-1000.0,-1160.0,280.0
4360,-1000.0,-1200.0,280.0
4362,-1000.0,-1160.0,280.0
4364,-1000.0,-1160.0,240.0
4366,-1040.0,-1160.0,280.0
4368,-1000.0,-1200.0,280.0
4370,-1040.0,-1200.0,240.0
4372,-1040.0,-1160.0,240.0
4374,-1040.0,-1200.0,240.0
4376,-1040.0,-1200.0,240.0
4378,-1040.0,-1200.0,240.0
4380,-1080.0,-1200.0,240.0
4382,-1080.0,-1240.0,240.0
4384,-1080.0,-1240.0,240.0
4386,-1080.0,-1240.0,240.0
4388,-1120.0,-1240.0,240.0
4390,-1120.0,-1240.0,240.0
4392,-1120.0,-1240.0,240.0
4394,-1120.0,-1240.0,240.0
4396,-1160.0,-1240.0,240.0
4398,-1160.0,-1280.0,200.0
4400,-1120.0,-1280.0,200.0
4402,-1160.0,-1240.0,200.0
4404,-1160.0,-1240.0,200.0
4406,-1160.0,-1280.0,200.0
4408,-1160.0,-1280.0,200.0
4410,-1160.0,-1280.0,200.0
4412,-1200.0,-1280.0,200.0
4414,-1200.0,-1320.0,200.0
4416,-1200.0,-1320.0,200.0
4418,-1200.0,-1320.0,200.0
4420,-1200.0,-1320.0,160.0
4422,-1200.0,-1280.0,160.0
4424,-1240.0,-1280.0,160.0
4426,-1200.0,-1280.0,160.0
4428,-1240.0,-1280.0,160.0
4430,-1280.0,-1360.0,160.0
4432,-1280.0,-1360.0,160.0
4434,-1280.0,-1320.0,160.0
4436,-1320.0,-1360.0,160.0
4438,-1280.0,-1400.0,120.0
4440,-1320.0,-1400.0,120.0
4442,-1320.0,-1360.0,160.0
4444,-1320.0,-1360.0,120.0
4446,-1320.0,-1360.0,120.0
4448,-1320.0,-1360.0,120.0
4450,-1320.0,-1400.0,120.0
4452,-1360.0,-1360.0,120.0
4454,-1360.0,-1400.0,80.0
4456,-1360.0,-1400.0,120.0
4458,-1360.0,-1400.0,120.0
4460,-1400.0,-1400.0,80.0
4462,-1400.0,-1400.0,120.0
4464,-1400.0,-1440.0,120.0
4466,-1400.0,-1400.0,120.0
4468,-1400.0,-1440.0,80.0
4470,-1440.0,-1440.0,80.0
4472,-1440.0,-1440.0,80.0
4474,-1440.0,-1440.0,80.0
4476,-1440.0,-1440.0,80.0
4478,-1440.0,-1440.0,80.0
4480,-1440.0,-1440.0,80.0
4482,-1480.0,-1440.0,80.0
4484,-1480.0,-1480.0,40.0
4486,-1480.0,-1480.0,40.0
4488,-1480.0,-1480.0,40.0
4490,-1520.0,-1480.0,80.0
4492,-1520.0,-1480.0,40.0
4494,-1520.0,-1480.0,40.0
4496,-1480.0,-1480.0,40.0
4498,-1520.0,-1480.0,40.0
4500,-1520.0,-1520.0,40.0
4502,-1560.0,-1480.0,40.0
4504,-1520.0,-1480.0,40.0
4506,-1560.0,-1520.0,0.0
4508,-1560.0,-1520.0,40.0
4510,-1560.0,-1520.0,0.0
4512,-1560.0,-1520.0,40.0
4514,-1600.0,-1520.0,0.0
4516,-1600.0,-1560.0,0.0
4518,-1600.0,-1520.0,0.0
4520,-1600.0,-1520.0,0.0
4522,-1640.0,-1560.0,0.0
4524,-1640.0,-1560.0,-40.0
4526,-1640.0,-1560.0,-40.0
4528,-1640.0,-1560.0,0.0
4530,-1680.0,-1560.0,-40.0
4532,-1680.0,-1560.0,-40.0
4534,-1680.0,-1560.0,0.0
4536,-1680.0,-1560.0,-40.0
4538,-1720.0,-1600.0,-40.0
4540,-1680.0,-1600.0,-40.0
4542,-1680.0,-1600.0,-40.0
4544,-1680.0,-1600.0,-40.0
4546,-1680.0,-1560.0,-40.0
4548,-1680.0,-1560.0,-40.0
4550,-1680.0,-1560.0,-40.0
4552,-1760.0,-1560.0,-40.0
4554,-1760.0,-1600.0,-80.0
4556,-1760.0,-1640.0,-80.0
4558,-1760.0,-1600.0,-80.0
4560,-1800.0,-1600.0,-80.0
4562,-1760.0,-1640.0,-80.0
4564,-1760.0,-1640.0,-80.0
4566,-1800.0,-1640.0,-80.0
4568,-1800.0,-1640.0,-80.0
4570,-1800.0,-1640.0,-120.0
4572,-1800.0,-1640.0,-120.0
4574,-1840.0,-1640.0,-120.0
4576,-1840.0,-1640.0,-120.0
4578,-1840.0,-1680.0,-120.0
4580,-1840.0,-1640.0,-120.0
4582,-1840.0,-1640.0,-120.0
4584,-1880.0,-1640.0,-120.0
4586,-1880.0,-1680.0,-120.0
4588,-1880.0,-1680.0,-120.0
4590,-1880.0,-1680.0,-160.0
4592,-1920.0,-1680.0,-120.0
4594,-1920.0,-1680.0,-120.0
4596,-1920.0,-1680.0,-160.0
4598,-1920.0,-1680.0,-160.0
4600,-1920.0,-1680.0,-120.0
4602,-1920.0,-1680.0,-160.0
4604,-1920.0,-1680.0,-160.0
4606,-1920.0,-1680.0,-160.0
4608,-1920.0,-1680.0,-160.0
4610,-1920.0,-1640.0,-160.0
4612,-1880.0,-1640.0,-160.0
4614,-1880.0,-1640.0,-200.0
4616,-1880.0,-1640.0,-200.0
4618,-1880.0,-1600.0,-200.0
4620,-1840.0,-1600.0,-200.0
4622,-1840.0,-1600.0,-200.0
4624,-1840.0,-1560.0,-200.0
4626,-1840.0,-1560.0,-200.0
4628,-1840.0,-1560.0,-240.0
4630,-1800.0,-1560.0,-200.0
4632,-1800.0,-1520.0,-200.0
4634,-1800.0,-1520.0,-240.0
4636,-1840.0,-1520.0,-200.0
4638,-1800.0,-1560.0,-240.0
4640,-1800.0,-1480.0,-240.0
4642,-1800.0,-1480.0,-200.0
4644,-1800.0,-1480.0,-240.0
4646,-1760.0,-1480.0,-240.0
4648,-1760.0,-1440.0,-240.0
4650,-1760.0,-1440.0,-240.0
4652,-1760.0,-1440.0,-280.0
4654,-1720.0,-1440.0,-240.0
4656,-1720.0,-1400.0,-240.0
4658,-1720.0,-1400.0,-240.0
4660,-1720.0,-1400.0,-280.0
4662,-1680.0,-1400.0,-280.0
4664,-1680.0,-1360.0,-280.0
4666,-1720.0,-1360.0,-280.0
4668,-1680.0,-1360.0,-280.0
4670,-1680.0,-1360.0,-280.0
4672,-1680.0,-1320.0,-280.0
4674,-1680.0,-1320.0,-280.0
4676,-1680.0,-1320.0,-280.0
4678,-1680.0,-1320.0,-280.0
4680,-1640.0,-1240.0,-320.0
4682,-1640.0,-1280.0,-280.0
4684,-1640.0,-1280.0,-320.0
4686,-1600.0,-1240.0,-280.0
4688,-1600.0,-1280.0,-320.0
4690,-1600.0,-1240.0,-320.0
4692,-1600.0,-1240.0,-320.0
4694,-1600.0,-1240.0,-280.0
4696,-1560.0,-1200.0,-320.0
4698,-1600.0,-1200.0,-320.0
4700,-1560.0,-1200.0,-320.0
4702,-1560.0,-1200.0,-320.0
4704,-1560.0,-1160.0,-320.0
4706,-1560.0,-1160.0,-320.0
4708,-1520.0,-1160.0,-360.0
4710,-1520.0,-1120.0,-320.0
4712,-1520.0,-1120.0,-320.0
4714,-1520.0,-1120.0,-360.0
4716,-1480.0,-1120.0,-320.0
4718,-1480.0,-1080.0,-360.0
4720,-1480.0,-1080.0,-360.0
4722,-1480.0,-1080.0,-360.0
4724,-1480.0,-1080.0,-360.0
4726,-1480.0,-1040.0,-320.0
4728,-1480.0,-1080.0,-360.0
4730,-1480.0,-1040.0,-360.0
4732,-1440.0,-1000.0,-360.0
4734,-1440.0,-1000.0,-360.0
4736,-1440.0,-1000.0,-360.0
4738,-1440.0,-1000.0,-360.0
4740,-1400.0,-1000.0,-400.0
4742,-1400.0,-960.0,-360.0
4744,-1400.0,-960.0,-360.0
4746,-1400.0,-960.0,-360.0
4748,-1360.0,-960.0,-360.0
4750,-1400.0,-920.0,-400.0
4752,-1360.0,-920.0,-400.0
4754,-1360.0,-920.0,-360.0
4756,-1360.0,-920.0,-400.0
4758,-1360.0,-880.0,-400.0
4760,-1360.0,-880.0,-360.0
4762,-1360.0,-880.0,-400.0
4764,-1320.0,-880.0,-400.0
4766,-1320.0,-840.0,-400.0
4768,-1320.0,-840.0,-400.0
4770,-1280.0,-840.0,-400.0
4772,-1280.0,-840.0,-400.0
4774,-1280.0,-800.0,-400.0
4776,-1280.0,-800.0,-400.0
4778,-1280.0,-800.0,-400.0
4780,-1280.0,-800.0,-400.0
4782,-1240.0,-760.0,-400.0
4784,-1280.0,-760.0,-400.0
4786,-1240.0,-760.0,-400.0
4788,-1240.0,-760.0,-400.0
4790,-1280.0,-720.0,-440.0
4792,-1240.0,-800.0,-440.0
4794,-1200.0,-760.0,-400.0
4796,-1200.0,-720.0,-400.0
4798,-1200.0,-720.0,-440.0
4800,-1200.0,-720.0,-400.0
4802,-1200.0,-680.0,-440.0
4804,-1160.0,-680.0,-440.0
4806,-1200.0,-680.0,-440.0
4808,-1200.0,-680.0,-440.0
4810,-1120.0,-680.0,-440.0
4812,-1160.0,-640.0,-440.0
4814,-1120.0,-640.0,-440.0
4816,-1160.0,-600.0,-440.0
4818,-1120.0,-600.0,-440.0
4820,-1120.0,-600.0,-440.0
4822,-1120.0,-600.0,-440.0
4824,-1120.0,-600.0,-440.0
4826,-1040.0,-600.0,-440.0
4828,-1080.0,-560.0,-440.0
4830,-1080.0,-520.0,-440.0
4832,-1080.0,-560.0,-440.0
4834,-1040.0,-560.0,-480.0
4836,-1040.0,-520.0,-480.0
4838,-1040.0,-520.0,-480.0
4840,-1040.0,-520.0,-480.0
4842,-1040.0,-520.0,-440.0
4844,-1000.0,-480.0,-440.0
4846,-1000.0,-520.0,-480.0
4848,-1040.0,-480.0,-480.0
4850,-1000.0,-520.0,-440.0
4852,-1000.0,-480.0,-440.0
4854,-1000.0,-480.0,-440.0
4856,-1000.0,-480.0,-480.0
4858,-960.0,-440.0,-480.0
4860,-960.0,-440.0,-440.0
4862,-960.0,-440.0,-480.0
4864,-960.0,-440.0,-480.0
4866,-920.0,-400.0,-480.0
4868,-960.0,-400.0,-440.0
4870,-920.0,-400.0,-480.0
4872,-920.0,-400.0,-480.0
4874,-920.0,-360.0,-480.0
4876,-880.0,-360.0,-480.0
4878,-920.0,-360.0,-480.0
4880,-880.0,-360.0,-480.0
4882,-880.0,-320.0,-440.0
4884,-880.0,-320.0,-480.0
4886,-880.0,-320.0,-480.0
4888,-840.0,-320.0,-480.0
4890,-840.0,-320.0,-480.0
4892,-840.0,-320.0,-480.0
4894,-840.0,-320.0,-480.0
4896,-800.0,-320.0,-480.0
4898,-800.0,-280.0,-480.0
4900,-800.0,-280.0,-480.0
4902,-800.0,-280.0,-480.0
4904,-760.0,-280.0,-480.0
4906,-760.0,-240.0,-480.0
4908,-760.0,-240.0,-480.0
