TimeUs,Ugen,Ur1,Uc1
16420,680.0,760.0,0.0
16430,680.0,760.0,-40.0
16440,680.0,720.0,0.0
16450,720.0,720.0,0.0
16460,680.0,720.0,0.0
16470,720.0,760.0,0.0
16480,720.0,760.0,40.0
16490,720.0,720.0,40.0
16500,720.0,760.0,40.0
16510,760.0,720.0,40.0
16520,720.0,720.0,80.0
16530,760.0,720.0,80.0
16540,760.0,760.0,80.0
16550,760.0,720.0,80.0
16560,760.0,720.0,80.0
16570,800.0,720.0,80.0
16580,800.0,760.0,120.0
16590,800.0,760.0,160.0
16600,800.0,760.0,120.0
16610,840.0,760.0,120.0
16620,840.0,760.0,160.0
16630,840.0,720.0,160.0
16640,840.0,760.0,200.0
16650,880.0,720.0,160.0
16660,880.0,760.0,160.0
16670,880.0,760.0,160.0
16680,880.0,720.0,200.0
16690,920.0,720.0,200.0
16700,920.0,760.0,200.0
16710,920.0,760.0,240.0
16720,920.0,760.0,240.0
16730,920.0,720.0,240.0
16740,920.0,760.0,240.0
16750,920.0,760.0,240.0
16760,920.0,760.0,240.0
16770,960.0,720.0,240.0
16780,960.0,760.0,280.0
16790,960.0,760.0,280.0
16800,1000.0,760.0,320.0
16810,1000.0,760.0,320.0
16820,1000.0,760.0,320.0
16830,1000.0,760.0,320.0
16840,1040.0,760.0,320.0
16850,1040.0,760.0,320.0
16860,1040.0,760.0,360.0
16870,1040.0,760.0,360.0
16880,1040.0,720.0,360.0
16890,1080.0,760.0,360.0
16900,1040.0,760.0,360.0
16910,1040.0,760.0,360.0
16920,1080.0,760.0,360.0
16930,1080.0,760.0,400.0
16940,1080.0,760.0,400.0
16950,1080.0,760.0,400.0
16960,1120.0,760.0,440.0
16970,1120.0,800.0,440.0
16980,1160.0,760.0,440.0
16990,1120.0,760.0,440.0
17000,1160.0,760.0,440.0
17010,1160.0,760.0,440.0
17020,1160.0,760.0,440.0
17030,1160.0,760.0,480.0
17040,1160.0,760.0,480.0
17050,1160.0,800.0,480.0
17060,1200.0,760.0,480.0
17070,1200.0,760.0,480.0
17080,1200.0,760.0,480.0
17090,1200.0,800.0,520.0
17100,1200.0,760.0,520.0
17110,1200.0,760.0,520.0
17120,1240.0,760.0,520.0
17130,1240.0,760.0,560.0
17140,1240.0,800.0,520.0
17150,1240.0,760.0,560.0
17160,1280.0,760.0,560.0
17170,1280.0,800.0,560.0
17180,1280.0,760.0,560.0
17190,1280.0,760.0,600.0
17200,1320.0,760.0,600.0
17210,1320.0,760.0,600.0
17220,1320.0,760.0,600.0
17230,1360.0,760.0,640.0
17240,1320.0,800.0,640.0
17250,1360.0,800.0,640.0
17260,1360.0,760.0,640.0
17270,1400.0,760.0,640.0
17280,1400.0,800.0,640.0
17290,1360.0,800.0,680.0
17300,1400.0,760.0,680.0
17310,1400.0,760.0,680.0
17320,1400.0,800.0,680.0
17330,1400.0,800.0,680.0
17340,1400.0,760.0,720.0
17350,1440.0,760.0,720.0
17360,1440.0,800.0,720.0
17370,1440.0,800.0,720.0
17380,1440.0,800.0,720.0
17390,1480.0,760.0,720.0
17400,1440.0,800.0,760.0
17410,1480.0,760.0,760.0
17420,1440.0,800.0,760.0
17430,1480.0,760.0,800.0
17440,1480.0,800.0,760.0
17450,1480.0,800.0,800.0
17460,1480.0,760.0,800.0
17470,1520.0,760.0,800.0
17480,1520.0,800.0,840.0
17490,1560.0,760.0,840.0
17500,1520.0,760.0,840.0
17510,1560.0,760.0,840.0
17520,1560.0,800.0,880.0
17530,1560.0,800.0,840.0
17540,1560.0,760.0,840.0
17550,1600.0,800.0,880.0
17560,1600.0,800.0,880.0
17570,1600.0,760.0,880.0
17580,1600.0,800.0,880.0
17590,1600.0,800.0,920.0
17600,1640.0,800.0,920.0
17610,1640.0,800.0,920.0
17620,1640.0,800.0,920.0
17630,1680.0,760.0,920.0
17640,1640.0,800.0,920.0
17650,1640.0,800.0,960.0
17660,1680.0,800.0,960.0
17670,1720.0,800.0,960.0
17680,1680.0,800.0,960.0
17690,1680.0,800.0,1000.0
17700,1720.0,800.0,1000.0
17710,1720.0,840.0,1000.0
17720,1720.0,800.0,1000.0
17730,1720.0,800.0,1000.0
17740,1720.0,800.0,1000.0
17750,1760.0,800.0,1040.0
17760,1760.0,800.0,1040.0
17770,1760.0,800.0,1040.0
17780,1760.0,800.0,1040.0
17790,1800.0,840.0,1040.0
17800,1800.0,840.0,1040.0
17810,1800.0,800.0,1080.0
17820,1800.0,800.0,1080.0
17830,1840.0,840.0,1080.0
17840,1800.0,800.0,1080.0
17850,1840.0,800.0,1080.0
17860,1840.0,800.0,1080.0
17870,1840.0,840.0,1120.0
17880,1840.0,800.0,1120.0
17890,1840.0,800.0,1120.0
17900,1880.0,800.0,1120.0
17910,1880.0,800.0,1120.0
17920,1880.0,800.0,1160.0
17930,1880.0,800.0,1160.0
17940,1920.0,800.0,1160.0
17950,1920.0,840.0,1160.0
17960,1920.0,800.0,1160.0
17970,1920.0,800.0,1200.0
17980,1920.0,800.0,1200.0
17990,1960.0,800.0,1200.0
18000,1960.0,840.0,1200.0
18010,1960.0,800.0,1200.0
18020,1960.0,800.0,1240.0
18030,1960.0,840.0,1240.0
18040,1960.0,800.0,1240.0
18050,1960.0,800.0,1240.0
18060,1920.0,800.0,1240.0
18070,1960.0,720.0,1240.0
18080,1960.0,760.0,1280.0
18090,1920.0,720.0,1280.0
18100,1880.0,680.0,1280.0
18110,1920.0,720.0,1280.0
18120,1920.0,680.0,1280.0
18130,1880.0,680.0,1280.0
18140,1880.0,640.0,1320.0
18150,1880.0,640.0,1320.0
18160,1880.0,640.0,1320.0
18170,1840.0,640.0,1320.0
18180,1840.0,600.0,1320.0
18190,1840.0,560.0,1320.0
18200,1880.0,560.0,1320.0
18210,1800.0,560.0,1360.0
18220,1840.0,520.0,1360.0
18230,1800.0,520.0,1360.0
18240,1840.0,520.0,1360.0
18250,1800.0,520.0,1360.0
18260,1800.0,480.0,1360.0
18270,1760.0,480.0,1360.0
18280,1760.0,480.0,1360.0
18290,1760.0,480.0,1400.0
18300,1760.0,440.0,1400.0
18310,1760.0,480.0,1400.0
18320,1760.0,440.0,1400.0
18330,1720.0,400.0,1400.0
18340,1720.0,400.0,1400.0
18350,1720.0,400.0,1400.0
18360,1720.0,400.0,1400.0
18370,1720.0,400.0,1400.0
18380,1720.0,400.0,1400.0
18390,1720.0,400.0,1400.0
18400,1720.0,400.0,1440.0
18410,1680.0,400.0,1440.0
18420,1680.0,320.0,1440.0
18430,1680.0,280.0,1400.0
18440,1680.0,320.0,1440.0
18450,1640.0,320.0,1440.0
18460,1640.0,280.0,1440.0
18470,1640.0,280.0,1440.0
18480,1640.0,240.0,1440.0
18490,1600.0,280.0,1440.0
18500,1600.0,200.0,1440.0
18510,1600.0,240.0,1440.0
18520,1600.0,240.0,1440.0
18530,1600.0,200.0,1440.0
18540,1560.0,160.0,1440.0
18550,1600.0,200.0,1440.0
18560,1560.0,200.0,1440.0
18570,1560.0,120.0,1440.0
18580,1560.0,160.0,1440.0
18590,1560.0,160.0,1440.0
18600,1520.0,160.0,1440.0
18610,1520.0,120.0,1440.0
18620,1520.0,120.0,1440.0
18630,1520.0,120.0,1440.0
18640,1520.0,120.0,1440.0
18650,1520.0,80.0,1440.0
18660,1520.0,80.0,1440.0
18670,1520.0,80.0,1440.0
18680,1480.0,80.0,1440.0
18690,1440.0,40.0,1440.0
18700,1480.0,40.0,1440.0
18710,1480.0,40.0,1440.0
18720,1440.0,40.0,1440.0
18730,1440.0,0.0,1440.0
18740,1440.0,40.0,1440.0
18750,1440.0,40.0,1480.0
18760,1400.0,40.0,1480.0
18770,1400.0,0.0,1440.0
18780,1400.0,0.0,1440.0
18790,1400.0,0.0,1480.0
18800,1360.0,-40.0,1440.0
18810,1400.0,-40.0,1440.0
18820,1400.0,-40.0,1440.0
18830,1360.0,-40.0,1440.0
18840,1360.0,0.0,1440.0
18850,1360.0,-80.0,1440.0
18860,1320.0,-80.0,1440.0
18870,1360.0,-80.0,1440.0
18880,1320.0,-80.0,1440.0
18890,1320.0,-80.0,1440.0
18900,1320.0,-120.0,1440.0
18910,1320.0,-80.0,1440.0
18920,1280.0,-120.0,1440.0
18930,1280.0,-120.0,1440.0
18940,1280.0,-120.0,1440.0
18950,1280.0,-120.0,1440.0
18960,1280.0,-120.0,1440.0
18970,1280.0,-120.0,1440.0
18980,1240.0,-120.0,1440.0
18990,1240.0,-160.0,1440.0
19000,1280.0,-120.0,1440.0
19010,1240.0,-120.0,1440.0
19020,1240.0,-120.0,1440.0
19030,1200.0,-160.0,1440.0
19040,1200.0,-160.0,1440.0
19050,1200.0,-160.0,1440.0
19060,1200.0,-160.0,1400.0
19070,1160.0,-160.0,1400.0
19080,1160.0,-200.0,1400.0
19090,1160.0,-200.0,1400.0
19100,1160.0,-200.0,1400.0
19110,1120.0,-200.0,1400.0
19120,1160.0,-240.0,1400.0
19130,1160.0,-240.0,1400.0
19140,1160.0,-200.0,1400.0
19150,1120.0,-200.0,1400.0
19160,1080.0,-240.0,1360.0
19170,1120.0,-240.0,1360.0
19180,1120.0,-240.0,1360.0
19190,1080.0,-240.0,1360.0
19200,1080.0,-280.0,1360.0
19210,1080.0,-280.0,1360.0
19220,1080.0,-240.0,1360.0
19230,1040.0,-240.0,1360.0
19240,1040.0,-280.0,1360.0
19250,1040.0,-280.0,1360.0
19260,1040.0,-280.0,1360.0
19270,1040.0,-240.0,1320.0
19280,1000.0,-280.0,1360.0
19290,1000.0,-280.0,1360.0
19300,1040.0,-280.0,1360.0
19310,1000.0,-280.0,1320.0
19320,1000.0,-320.0,1320.0
19330,960.0,-320.0,1320.0
19340,960.0,-320.0,1320.0
19350,960.0,-280.0,1320.0
19360,960.0,-320.0,1320.0
19370,960.0,-320.0,1320.0
19380,920.0,-320.0,1280.0
19390,920.0,-360.0,1320.0
19400,920.0,-320.0,1320.0
19410,920.0,-320.0,1280.0
19420,880.0,-320.0,1280.0
19430,880.0,-360.0,1280.0
19440,880.0,-360.0,1280.0
19450,920.0,-360.0,1280.0
19460,840.0,-360.0,1280.0
19470,840.0,-360.0,1280.0
19480,880.0,-360.0,1280.0
19490,840.0,-360.0,1280.0
19500,840.0,-360.0,1240.0
19510,800.0,-360.0,1240.0
19520,840.0,-360.0,1280.0
19530,840.0,-360.0,1240.0
19540,800.0,-360.0,1240.0
19550,800.0,-400.0,1240.0
19560,800.0,-360.0,1240.0
19570,800.0,-400.0,1240.0
19580,760.0,-360.0,1240.0
19590,760.0,-400.0,1200.0
19600,760.0,-400.0,1200.0
19610,760.0,-400.0,1200.0
19620,760.0,-400.0,1200.0
19630,800.0,-360.0,1200.0
19640,760.0,-360.0,1200.0
19650,760.0,-400.0,1200.0
19660,720.0,-400.0,1160.0
19670,680.0,-440.0,1160.0
19680,680.0,-440.0,1160.0
19690,680.0,-440.0,1200.0
19700,680.0,-400.0,1160.0
19710,680.0,-440.0,1160.0
19720,680.0,-440.0,1160.0
19730,680.0,-440.0,1160.0
19740,640.0,-400.0,1160.0
19750,640.0,-480.0,1160.0
19760,640.0,-440.0,1120.0
19770,640.0,-480.0,1120.0
19780,600.0,-440.0,1120.0
19790,600.0,-480.0,1120.0
19800,600.0,-440.0,1120.0
19810,560.0,-440.0,1080.0
19820,600.0,-520.0,1080.0
19830,560.0,-480.0,1080.0
19840,600.0,-480.0,1080.0
19850,560.0,-480.0,1080.0
19860,560.0,-480.0,1080.0
19870,520.0,-480.0,1080.0
19880,560.0,-480.0,1080.0
19890,520.0,-480.0,1080.0
19900,520.0,-480.0,1040.0
19910,520.0,-480.0,1040.0
19920,520.0,-480.0,1040.0
19930,520.0,-480.0,1040.0
19940,480.0,-520.0,1040.0
19950,480.0,-480.0,1040.0
19960,520.0,-480.0,1040.0
19970,480.0,-520.0,1040.0
19980,440.0,-520.0,1000.0
19990,480.0,-520.0,1000.0
20000,480.0,-520.0,1000.0
20010,440.0,-480.0,1000.0
20020,400.0,-560.0,1000.0
20030,400.0,-520.0,1000.0
20040,400.0,-520.0,1000.0
20050,400.0,-520.0,960.0
20060,400.0,-560.0,960.0
20070,400.0,-520.0,1000.0
20080,400.0,-520.0,960.0
20090,360.0,-520.0,960.0
20100,400.0,-560.0,920.0
20110,400.0,-520.0,920.0
20120,360.0,-520.0,920.0
20130,360.0,-520.0,920.0
20140,360.0,-560.0,920.0
20150,360.0,-520.0,920.0
20160,360.0,-520.0,920.0
20170,320.0,-520.0,880.0
20180,320.0,-560.0,880.0
20190,320.0,-560.0,920.0
20200,320.0,-520.0,880.0
20210,280.0,-560.0,880.0
20220,280.0,-560.0,880.0
20230,280.0,-560.0,840.0
20240,280.0,-520.0,880.0
20250,280.0,-560.0,840.0
20260,240.0,-520.0,840.0
20270,280.0,-560.0,840.0
20280,240.0,-520.0,840.0
20290,200.0,-560.0,840.0
20300,200.0,-560.0,840.0
20310,200.0,-560.0,800.0
20320,200.0,-560.0,800.0
20330,160.0,-560.0,800.0
20340,160.0,-560.0,800.0
20350,160.0,-560.0,760.0
20360,160.0,-560.0,800.0
20370,160.0,-600.0,760.0
20380,160.0,-560.0,760.0
20390,160.0,-560.0,760.0
20400,120.0,-560.0,760.0
20410,120.0,-600.0,720.0
20420,120.0,-600.0,760.0
20430,120.0,-600.0,720.0
20440,80.0,-600.0,720.0
20450,80.0,-600.0,720.0
20460,80.0,-600.0,720.0
20470,80.0,-600.0,720.0
20480,40.0,-600.0,720.0
20490,40.0,-600.0,680.0
20500,40.0,-600.0,680.0
20510,80.0,-600.0,640.0
20520,40.0,-600.0,680.0
20530,40.0,-600.0,680.0
20540,40.0,-600.0,680.0
20550,40.0,-600.0,680.0
20560,40.0,-560.0,640.0
20570,0.0,-600.0,640.0
20580,0.0,-560.0,640.0
20590,40.0,-560.0,640.0
20600,-40.0,-600.0,600.0
20610,0.0,-600.0,600.0
20620,0.0,-600.0,600.0
20630,-40.0,-600.0,600.0
20640,-40.0,-600.0,600.0
20650,-40.0,-640.0,560.0
20660,-40.0,-600.0,560.0
20670,-80.0,-600.0,560.0
20680,-80.0,-600.0,560.0
20690,-80.0,-640.0,520.0
20700,-80.0,-600.0,560.0
20710,-120.0,-600.0,560.0
20720,-120.0,-640.0,560.0
20730,-120.0,-640.0,520.0
20740,-120.0,-600.0,520.0
20750,-160.0,-600.0,520.0
20760,-120.0,-680.0,520.0
20770,-160.0,-600.0,520.0
20780,-160.0,-600.0,480.0
20790,-160.0,-600.0,480.0
20800,-200.0,-640.0,480.0
20810,-160.0,-600.0,480.0
20820,-160.0,-640.0,480.0
20830,-200.0,-600.0,480.0
20840,-200.0,-640.0,440.0
20850,-200.0,-640.0,440.0
20860,-240.0,-640.0,440.0
20870,-240.0,-600.0,440.0
20880,-240.0,-600.0,400.0
20890,-240.0,-640.0,400.0
20900,-240.0,-600.0,400.0
20910,-280.0,-600.0,400.0
20920,-280.0,-640.0,400.0
20930,-280.0,-640.0,400.0
20940,-280.0,-640.0,360.0
20950,-320.0,-640.0,360.0
20960,-320.0,-640.0,360.0
20970,-320.0,-640.0,360.0
20980,-320.0,-640.0,360.0
20990,-360.0,-640.0,360.0
21000,-360.0,-640.0,360.0
21010,-360.0,-640.0,360.0
21020,-360.0,-640.0,320.0
21030,-400.0,-640.0,320.0
21040,-360.0,-640.0,320.0
21050,-360.0,-680.0,320.0
21060,-400.0,-640.0,320.0
21070,-400.0,-640.0,320.0
21080,-440.0,-680.0,280.0
21090,-400.0,-680.0,280.0
21100,-440.0,-640.0,280.0
21110,-440.0,-680.0,240.0
21120,-440.0,-680.0,240.0
21130,-480.0,-640.0,280.0
21140,-480.0,-640.0,240.0
21150,-480.0,-680.0,240.0
21160,-520.0,-640.0,240.0
21170,-480.0,-680.0,200.0
21180,-520.0,-640.0,240.0
21190,-480.0,-680.0,200.0
21200,-520.0,-680.0,200.0
21210,-520.0,-640.0,200.0
21220,-520.0,-640.0,160.0
21230,-520.0,-680.0,160.0
21240,-560.0,-680.0,160.0
21250,-520.0,-640.0,160.0
21260,-560.0,-640.0,120.0
21270,-560.0,-680.0,160.0
21280,-560.0,-680.0,120.0
21290,-560.0,-640.0,120.0
21300,-600.0,-680.0,120.0
21310,-600.0,-680.0,120.0
21320,-600.0,-680.0,80.0
21330,-600.0,-640.0,80.0
21340,-640.0,-640.0,80.0
21350,-640.0,-680.0,80.0
21360,-640.0,-680.0,80.0
21370,-640.0,-680.0,80.0
21380,-680.0,-680.0,40.0
21390,-640.0,-680.0,40.0
21400,-680.0,-680.0,40.0
21410,-640.0,-680.0,40.0
21420,-680.0,-680.0,0.0
21430,-680.0,-720.0,0.0
21440,-680.0,-680.0,0.0
21450,-680.0,-680.0,-40.0
21460,-720.0,-680.0,0.0
21470,-720.0,-680.0,-40.0
21480,-720.0,-680.0,-40.0
21490,-720.0,-680.0,-40.0
21500,-720.0,-680.0,-40.0
21510,-720.0,-680.0,-80.0
21520,-720.0,-680.0,-80.0
21530,-800.0,-680.0,-80.0
21540,-800.0,-720.0,-80.0
21550,-800.0,-680.0,-120.0
21560,-800.0,-720.0,-120.0
21570,-840.0,-680.0,-80.0
21580,-840.0,-720.0,-80.0
21590,-840.0,-680.0,-120.0
21600,-800.0,-680.0,-120.0
21610,-840.0,-680.0,-120.0
21620,-840.0,-720.0,-160.0
21630,-840.0,-680.0,-160.0
21640,-880.0,-680.0,-160.0
21650,-880.0,-680.0,-160.0
21660,-880.0,-720.0,-200.0
21670,-920.0,-680.0,-160.0
21680,-880.0,-680.0,-200.0
21690,-920.0,-680.0,-200.0
21700,-920.0,-720.0,-200.0
21710,-920.0,-720.0,-200.0
21720,-920.0,-680.0,-200.0
21730,-960.0,-680.0,-240.0
21740,-960.0,-720.0,-240.0
21750,-960.0,-680.0,-240.0
21760,-960.0,-680.0,-240.0
21770,-1000.0,-680.0,-280.0
21780,-1000.0,-720.0,-280.0
21790,-960.0,-680.0,-280.0
21800,-1000.0,-680.0,-280.0
21810,-1000.0,-680.0,-280.0
21820,-1000.0,-720.0,-320.0
21830,-1000.0,-680.0,-320.0
21840,-1040.0,-680.0,-320.0
21850,-1040.0,-680.0,-320.0
21860,-1040.0,-720.0,-360.0
21870,-1040.0,-720.0,-320.0
21880,-1040.0,-680.0,-360.0
21890,-1120.0,-680.0,-360.0
21900,-1080.0,-720.0,-360.0
21910,-1120.0,-680.0,-360.0
21920,-1120.0,-680.0,-360.0
21930,-1120.0,-720.0,-360.0
21940,-1120.0,-720.0,-360.0
21950,-1120.0,-720.0,-400.0
21960,-1160.0,-680.0,-400.0
21970,-1160.0,-720.0,-400.0
21980,-1160.0,-720.0,-440.0
21990,-1160.0,-720.0,-440.0
22000,-1200.0,-720.0,-440.0
22010,-1160.0,-720.0,-440.0
22020,-1200.0,-720.0,-440.0
22030,-1200.0,-720.0,-440.0
22040,-1200.0,-680.0,-440.0
22050,-1200.0,-720.0,-480.0
22060,-1200.0,-720.0,-480.0
22070,-1200.0,-680.0,-480.0
22080,-1240.0,-720.0,-480.0
22090,-1240.0,-720.0,-520.0
22100,-1240.0,-720.0,-520.0
22110,-1240.0,-680.0,-480.0
22120,-1280.0,-720.0,-520.0
22130,-1240.0,-720.0,-560.0
22140,-1240.0,-680.0,-520.0
22150,-1240.0,-680.0,-560.0
22160,-1320.0,-680.0,-560.0
22170,-1320.0,-720.0,-560.0
22180,-1320.0,-720.0,-560.0
22190,-1320.0,-720.0,-560.0
22200,-1360.0,-720.0,-600.0
22210,-1360.0,-720.0,-600.0
22220,-1360.0,-720.0,-600.0
22230,-1360.0,-680.0,-600.0
22240,-1360.0,-720.0,-600.0
22250,-1360.0,-720.0,-600.0
22260,-1360.0,-720.0,-640.0
22270,-1400.0,-720.0,-640.0
22280,-1400.0,-680.0,-680.0
22290,-1440.0,-720.0,-640.0
22300,-1400.0,-720.0,-680.0
22310,-1400.0,-720.0,-680.0
22320,-1440.0,-680.0,-680.0
22330,-1440.0,-720.0,-720.0
22340,-1440.0,-720.0,-720.0
22350,-1440.0,-720.0,-680.0
22360,-1480.0,-720.0,-720.0
22370,-1480.0,-720.0,-720.0
22380,-1480.0,-720.0,-720.0
22390,-1480.0,-720.0,-760.0
22400,-1480.0,-720.0,-760.0
22410,-1480.0,-720.0,-760.0
22420,-1520.0,-720.0,-760.0
22430,-1560.0,-720.0,-760.0
22440,-1560.0,-720.0,-760.0
22450,-1560.0,-720.0,-760.0
22460,-1520.0,-720.0,-800.0
22470,-1560.0,-720.0,-800.0
22480,-1560.0,-720.0,-800.0
22490,-1560.0,-720.0,-800.0
22500,-1560.0,-720.0,-840.0
22510,-1600.0,-720.0,-840.0
22520,-1600.0,-760.0,-840.0
22530,-1600.0,-720.0,-840.0
22540,-1560.0,-720.0,-880.0
22550,-1640.0,-720.0,-840.0
22560,-1640.0,-720.0,-880.0
22570,-1640.0,-720.0,-880.0
22580,-1600.0,-720.0,-880.0
22590,-1680.0,-720.0,-880.0
22600,-1680.0,-720.0,-880.0
22610,-1680.0,-720.0,-920.0
22620,-1680.0,-720.0,-920.0
22630,-1680.0,-720.0,-920.0
22640,-1720.0,-720.0,-920.0
22650,-1680.0,-720.0,-920.0
22660,-1680.0,-720.0,-960.0
22670,-1720.0,-720.0,-960.0
22680,-1720.0,-720.0,-960.0
22690,-1720.0,-720.0,-960.0
22700,-1720.0,-720.0,-960.0
22710,-1760.0,-720.0,-960.0
22720,-1760.0,-720.0,-1000.0
22730,-1760.0,-720.0,-1000.0
22740,-1720.0,-720.0,-1000.0
22750,-1760.0,-720.0,-1000.0
22760,-1760.0,-720.0,-1040.0
22770,-1760.0,-720.0,-1040.0
22780,-1800.0,-720.0,-1040.0
22790,-1800.0,-760.0,-1040.0
22800,-1840.0,-760.0,-1040.0
22810,-1840.0,-720.0,-1040.0
22820,-1840.0,-720.0,-1080.0
22830,-1840.0,-760.0,-1080.0
22840,-1840.0,-720.0,-1080.0
22850,-1840.0,-760.0,-1080.0
22860,-1880.0,-720.0,-1120.0
22870,-1880.0,-760.0,-1120.0
22880,-1880.0,-760.0,-1120.0
22890,-1920.0,-760.0,-1120.0
22900,-1920.0,-720.0,-1120.0
22910,-1920.0,-760.0,-1120.0
22920,-1920.0,-720.0,-1160.0
22930,-1960.0,-720.0,-1160.0
22940,-1960.0,-720.0,-1160.0
22950,-1960.0,-760.0,-1160.0
22960,-1960.0,-720.0,-1200.0
22970,-1960.0,-720.0,-1160.0
22980,-2000.0,-720.0,-1160.0
22990,-2000.0,-760.0,-1200.0
23000,-2000.0,-760.0,-1200.0
23010,-2000.0,-720.0,-1200.0
23020,-2040.0,-760.0,-1240.0
23030,-2000.0,-720.0,-1240.0
23040,-2000.0,-720.0,-1240.0
23050,-2000.0,-720.0,-1240.0
23060,-2000.0,-720.0,-1240.0
23070,-2000.0,-680.0,-1240.0
23080,-1960.0,-680.0,-1280.0
23090,-1960.0,-680.0,-1280.0
23100,-1960.0,-680.0,-1280.0
23110,-1960.0,-600.0,-1280.0
23120,-1960.0,-640.0,-1280.0
23130,-1920.0,-640.0,-1280.0
23140,-1920.0,-600.0,-1280.0
23150,-1920.0,-560.0,-1320.0
23160,-1920.0,-560.0,-1320.0
23170,-1920.0,-560.0,-1320.0
23180,-1880.0,-560.0,-1320.0
23190,-1880.0,-520.0,-1320.0
23200,-1880.0,-520.0,-1320.0
23210,-1880.0,-520.0,-1360.0
23220,-1840.0,-480.0,-1360.0
23230,-1880.0,-480.0,-1320.0
23240,-1880.0,-440.0,-1360.0
23250,-1840.0,-440.0,-1360.0
23260,-1840.0,-440.0,-1360.0
23270,-1840.0,-400.0,-1360.0
23280,-1840.0,-400.0,-1360.0
23290,-1800.0,-400.0,-1360.0
23300,-1760.0,-400.0,-1400.0
23310,-1800.0,-360.0,-1360.0
23320,-1800.0,-360.0,-1360.0
23330,-1760.0,-360.0,-1400.0
23340,-1760.0,-320.0,-1360.0
23350,-1760.0,-320.0,-1400.0
23360,-1760.0,-320.0,-1400.0
23370,-1720.0,-320.0,-1400.0
23380,-1760.0,-280.0,-1440.0
23390,-1720.0,-280.0,-1400.0
23400,-1760.0,-280.0,-1400.0
23410,-1720.0,-280.0,-1400.0
23420,-1720.0,-240.0,-1400.0
23430,-1720.0,-240.0,-1400.0
23440,-1720.0,-240.0,-1440.0
23450,-1680.0,-240.0,-1400.0
23460,-1680.0,-200.0,-1400.0
23470,-1680.0,-240.0,-1440.0
23480,-1680.0,-200.0,-1440.0
23490,-1640.0,-200.0,-1440.0
23500,-1640.0,-160.0,-1440.0
23510,-1640.0,-200.0,-1440.0
23520,-1640.0,-200.0,-1440.0
23530,-1600.0,-160.0,-1440.0
23540,-1600.0,-160.0,-1440.0
23550,-1600.0,-160.0,-1440.0
23560,-1640.0,-120.0,-1440.0
23570,-1600.0,-120.0,-1440.0
23580,-1600.0,-120.0,-1440.0
23590,-1560.0,-120.0,-1480.0
23600,-1560.0,-120.0,-1440.0
23610,-1560.0,-80.0,-1440.0
23620,-1560.0,-80.0,-1440.0
23630,-1560.0,-80.0,-1440.0
23640,-1560.0,-80.0,-1440.0
23650,-1520.0,-40.0,-1440.0
23660,-1520.0,-40.0,-1440.0
23670,-1520.0,-40.0,-1440.0
23680,-1520.0,-40.0,-1440.0
23690,-1480.0,-40.0,-1440.0
23700,-1520.0,0.0,-1440.0
23710,-1480.0,0.0,-1480.0
23720,-1480.0,0.0,-1440.0
23730,-1480.0,0.0,-1480.0
23740,-1480.0,40.0,-1440.0
23750,-1480.0,0.0,-1440.0
23760,-1440.0,0.0,-1440.0
23770,-1440.0,40.0,-1440.0
23780,-1440.0,40.0,-1440.0
23790,-1440.0,40.0,-1440.0
23800,-1400.0,40.0,-1440.0
23810,-1400.0,80.0,-1440.0
23820,-1400.0,80.0,-1480.0
23830,-1400.0,80.0,-1480.0
23840,-1400.0,80.0,-1440.0
23850,-1360.0,120.0,-1480.0
23860,-1400.0,80.0,-1440.0
23870,-1360.0,120.0,-1440.0
23880,-1360.0,80.0,-1440.0
23890,-1360.0,120.0,-1440.0
23900,-1360.0,160.0,-1440.0
23910,-1360.0,120.0,-1440.0
23920,-1320.0,120.0,-1400.0
23930,-1320.0,160.0,-1440.0
23940,-1320.0,160.0,-1440.0
23950,-1320.0,120.0,-1440.0
23960,-1280.0,160.0,-1440.0
23970,-1320.0,200.0,-1440.0
23980,-1280.0,160.0,-1400.0
23990,-1280.0,200.0,-1440.0
24000,-1280.0,200.0,-1440.0
24010,-1280.0,200.0,-1400.0
24020,-1280.0,200.0,-1400.0
24030,-1280.0,200.0,-1400.0
24040,-1240.0,200.0,-1400.0
24050,-1200.0,240.0,-1400.0
24060,-1240.0,240.0,-1400.0
24070,-1200.0,240.0,-1400.0
24080,-1200.0,240.0,-1400.0
24090,-1200.0,280.0,-1400.0
24100,-1200.0,240.0,-1400.0
24110,-1160.0,240.0,-1400.0
24120,-1160.0,280.0,-1400.0
24130,-1160.0,280.0,-1360.0
24140,-1200.0,280.0,-1360.0
24150,-1120.0,280.0,-1360.0
24160,-1120.0,280.0,-1360.0
24170,-1120.0,280.0,-1360.0
24180,-1160.0,280.0,-1360.0
24190,-1120.0,280.0,-1360.0
24200,-1120.0,320.0,-1400.0
24210,-1120.0,320.0,-1320.0
24220,-1120.0,320.0,-1360.0
24230,-1080.0,320.0,-1360.0
24240,-1080.0,360.0,-1360.0
24250,-1080.0,360.0,-1360.0
24260,-1080.0,320.0,-1360.0
24270,-1040.0,320.0,-1360.0
24280,-1040.0,360.0,-1320.0
24290,-1040.0,360.0,-1320.0
24300,-1040.0,360.0,-1320.0
24310,-1040.0,320.0,-1320.0
24320,-1040.0,360.0,-1320.0
24330,-1040.0,360.0,-1320.0
24340,-1000.0,360.0,-1320.0
24350,-1000.0,360.0,-1320.0
