TimeUs,Ugen,Ur1,Uc1
5924,-2160.0,0.0,-2000.0
5928,-2080.0,0.0,-2000.0
5932,-2080.0,0.0,-2000.0
5936,-2080.0,0.0,-2000.0
5940,-2160.0,0.0,-2000.0
5944,-2160.0,0.0,-2000.0
5948,-2080.0,-80.0,-2080.0
5952,-2080.0,0.0,-2000.0
5956,-2080.0,0.0,-2000.0
5960,-2080.0,0.0,-2000.0
5964,-2160.0,-80.0,-2000.0
5968,-2160.0,0.0,-2000.0
5972,-2160.0,0.0,-2000.0
5976,-2160.0,0.0,-2000.0
5980,-2160.0,-80.0,-2000.0
5984,-2160.0,0.0,-2000.0
5988,-2160.0,0.0,-2000.0
5992,-2080.0,-80.0,-2000.0
5996,-2160.0,0.0,-2000.0
6000,-2080.0,0.0,-2000.0
6004,-2160.0,0.0,-2000.0
6008,-2080.0,0.0,-2000.0
6012,-2160.0,0.0,-2000.0
6016,-2160.0,0.0,-2000.0
6020,-2160.0,0.0,-2000.0
6024,-2160.0,0.0,-2000.0
6028,-2080.0,0.0,-2000.0
6032,-2160.0,0.0,-2000.0
6036,-2160.0,-80.0,-2000.0
6040,-2160.0,0.0,-2000.0
6044,-2160.0,0.0,-2000.0
6048,-2080.0,0.0,-2000.0
6052,-2080.0,0.0,-2000.0
6056,-2080.0,0.0,-2000.0
6060,-2160.0,-80.0,-2000.0
6064,-2160.0,0.0,-2000.0
6068,-2080.0,0.0,-2000.0
6072,-2160.0,0.0,-2000.0
6076,-2080.0,-80.0,-2000.0
6080,-2160.0,0.0,-2000.0
6084,-2160.0,0.0,-2000.0
6088,-2160.0,0.0,-2000.0
6092,-2080.0,0.0,-2000.0
6096,-2080.0,0.0,-2000.0
6100,-2080.0,0.0,-2000.0
6104,-2160.0,0.0,-2000.0
6108,-2160.0,0.0,-2000.0
6112,-2160.0,0.0,-2000.0
6116,-2080.0,0.0,-2000.0
6120,-2080.0,0.0,-2000.0
6124,-2160.0,0.0,-2000.0
6128,-2160.0,0.0,-2000.0
6132,-2160.0,0.0,-2000.0
6136,-2160.0,0.0,-2000.0
6140,-2160.0,-80.0,-2000.0
6144,-2160.0,0.0,-2000.0
6148,-2160.0,-80.0,-2000.0
6152,-2160.0,0.0,-2000.0
6156,-2160.0,0.0,-2000.0
6160,-2080.0,0.0,-2000.0
6164,-2160.0,0.0,-2000.0
6168,-2160.0,0.0,-2000.0
6172,-2160.0,0.0,-2000.0
6176,-2160.0,-80.0,-2000.0
6180,-2160.0,0.0,-2080.0
6184,-2160.0,0.0,-2000.0
6188,-2160.0,0.0,-2000.0
6192,-2160.0,0.0,-2000.0
6196,-2080.0,0.0,-2000.0
6200,-2160.0,-80.0,-2000.0
6204,1760.0,0.0,-2000.0
6208,1760.0,3840.0,-2000.0
6212,1680.0,3840.0,-2000.0
6216,1760.0,3840.0,-1920.0
6220,1680.0,3840.0,-1920.0
6224,1680.0,3760.0,-1920.0
6228,1760.0,3760.0,-1840.0
6232,1760.0,3760.0,-1920.0
6236,1680.0,3760.0,-1840.0
6240,1760.0,3680.0,-1840.0
6244,1760.0,3680.0,-1840.0
6248,1760.0,3760.0,-1840.0
6252,1760.0,3680.0,-1760.0
6256,1760.0,3680.0,-1760.0
6260,1760.0,3680.0,-1760.0
6264,1760.0,3600.0,-1680.0
6268,1760.0,3600.0,-1760.0
6272,1760.0,3600.0,-1680.0
6276,1760.0,3520.0,-1680.0
6280,1760.0,3600.0,-1680.0
6284,1760.0,3520.0,-1680.0
6288,1760.0,3520.0,-1680.0
6292,1760.0,3520.0,-1600.0
6296,1760.0,3520.0,-1680.0
6300,1760.0,3520.0,-1600.0
6304,1760.0,3520.0,-1600.0
6308,1760.0,3520.0,-1600.0
6312,1760.0,3520.0,-1600.0
6316,1840.0,3440.0,-1600.0
6320,1760.0,3360.0,-1520.0
6324,1760.0,3360.0,-1520.0
6328,1760.0,3360.0,-1520.0
6332,1760.0,3360.0,-1520.0
6336,1760.0,3360.0,-1520.0
6340,1760.0,3360.0,-1440.0
6344,1760.0,3360.0,-1440.0
6348,1760.0,3360.0,-1440.0
6352,1760.0,3280.0,-1440.0
6356,1760.0,3280.0,-1440.0
6360,1760.0,3280.0,-1360.0
6364,1840.0,3280.0,-1440.0
6368,1840.0,3280.0,-1360.0
6372,1760.0,3280.0,-1360.0
6376,1840.0,3200.0,-1360.0
6380,1840.0,3280.0,-1360.0
6384,1760.0,3200.0,-1280.0
6388,1760.0,3200.0,-1280.0
6392,1760.0,3200.0,-1280.0
6396,1840.0,3200.0,-1280.0
6400,1840.0,3120.0,-1200.0
6404,1840.0,3120.0,-1280.0
6408,1840.0,3120.0,-1280.0
6412,1840.0,3120.0,-1200.0
6416,1760.0,3120.0,-1200.0
6420,1840.0,3120.0,-1200.0
6424,1840.0,3120.0,-1200.0
6428,1840.0,3040.0,-1200.0
6432,1840.0,3040.0,-1200.0
6436,1840.0,3040.0,-1120.0
6440,1840.0,3040.0,-1120.0
6444,1840.0,3040.0,-1120.0
6448,1840.0,3040.0,-1120.0
6452,1760.0,3040.0,-1120.0
6456,1760.0,3040.0,-1120.0
6460,1840.0,2960.0,-1040.0
6464,1840.0,2960.0,-1040.0
6468,1760.0,2960.0,-1040.0
6472,1840.0,2960.0,-960.0
6476,1840.0,2960.0,-1040.0
6480,1840.0,2960.0,-960.0
6484,1840.0,2880.0,-960.0
6488,1840.0,2960.0,-960.0
6492,1840.0,2880.0,-960.0
6496,1840.0,2880.0,-960.0
6500,1840.0,2880.0,-960.0
6504,1760.0,2880.0,-960.0
6508,1840.0,2880.0,-960.0
6512,1840.0,2800.0,-880.0
6516,1840.0,2800.0,-880.0
6520,1840.0,2800.0,-880.0
6524,1840.0,2800.0,-880.0
6528,1840.0,2800.0,-880.0
6532,1840.0,2800.0,-880.0
6536,1840.0,2800.0,-800.0
6540,1840.0,2800.0,-880.0
6544,1840.0,2800.0,-800.0
6548,1840.0,2720.0,-800.0
6552,1840.0,2720.0,-800.0
6556,1840.0,2800.0,-800.0
6560,1840.0,2720.0,-800.0
6564,1840.0,2720.0,-800.0
6568,1840.0,2720.0,-800.0
6572,1840.0,2640.0,-800.0
6576,1840.0,2640.0,-720.0
6580,1840.0,2640.0,-720.0
6584,1840.0,2640.0,-720.0
6588,1840.0,2640.0,-720.0
6592,1840.0,2640.0,-720.0
6596,1840.0,2640.0,-640.0
6600,1840.0,2640.0,-640.0
6604,1840.0,2640.0,-640.0
6608,1840.0,2640.0,-640.0
6612,1840.0,2560.0,-640.0
6616,1840.0,2560.0,-640.0
6620,1920.0,2560.0,-640.0
6624,1840.0,2560.0,-640.0
6628,1840.0,2560.0,-560.0
6632,1840.0,2560.0,-560.0
6636,1840.0,2560.0,-560.0
6640,1840.0,2480.0,-560.0
6644,1840.0,2480.0,-560.0
6648,1840.0,2480.0,-560.0
6652,1840.0,2480.0,-560.0
6656,1840.0,2480.0,-560.0
6660,1840.0,2480.0,-560.0
6664,1840.0,2480.0,-480.0
6668,1840.0,2480.0,-480.0
6672,1840.0,2480.0,-480.0
6676,1840.0,2400.0,-480.0
6680,1840.0,2400.0,-480.0
6684,1840.0,2400.0,-480.0
6688,1840.0,2400.0,-480.0
6692,1840.0,2400.0,-480.0
6696,1920.0,2400.0,-400.0
6700,1840.0,2320.0,-400.0
6704,1840.0,2400.0,-480.0
6708,1840.0,2400.0,-400.0
6712,1920.0,2320.0,-400.0
6716,1840.0,2320.0,-400.0
6720,1840.0,2400.0,-400.0
6724,1840.0,2320.0,-400.0
6728,1840.0,2320.0,-400.0
6732,1840.0,2320.0,-320.0
6736,1920.0,2320.0,-320.0
6740,1840.0,2320.0,-320.0
6744,1840.0,2240.0,-320.0
6748,1840.0,2320.0,-320.0
6752,1840.0,2240.0,-320.0
6756,1840.0,2240.0,-320.0
6760,1840.0,2160.0,-320.0
6764,1840.0,2240.0,-320.0
6768,1840.0,2240.0,-320.0
6772,1840.0,2240.0,-320.0
6776,1840.0,2240.0,-240.0
6780,1840.0,2240.0,-320.0
6784,1920.0,2160.0,-240.0
6788,1920.0,2160.0,-240.0
6792,1840.0,2160.0,-240.0
6796,1920.0,2160.0,-240.0
6800,1840.0,2160.0,-160.0
6804,1840.0,2160.0,-240.0
6808,1840.0,2160.0,-160.0
6812,1840.0,2160.0,-160.0
6816,1840.0,2160.0,-160.0
6820,1920.0,2160.0,-160.0
6824,1840.0,2080.0,-160.0
6828,1840.0,2080.0,-160.0
6832,1840.0,2080.0,-160.0
6836,1920.0,2080.0,-160.0
6840,1920.0,2080.0,-160.0
6844,1920.0,2080.0,-80.0
6848,1920.0,2080.0,-80.0
6852,1840.0,2080.0,-80.0
6856,1840.0,2080.0,-80.0
6860,1840.0,2000.0,-80.0
6864,1920.0,2080.0,-80.0
6868,1840.0,2080.0,-80.0
6872,1840.0,2000.0,-80.0
6876,1840.0,2000.0,-80.0
6880,1840.0,2000.0,-80.0
6884,1920.0,2000.0,-80.0
6888,1840.0,2000.0,0.0
6892,1840.0,2000.0,0.0
6896,1920.0,2000.0,0.0
6900,1920.0,1920.0,0.0
6904,1920.0,2000.0,0.0
6908,1840.0,1920.0,0.0
6912,1840.0,1920.0,80.0
6916,1920.0,2000.0,0.0
6920,1840.0,1920.0,80.0
6924,1920.0,1920.0,80.0
6928,1840.0,1920.0,80.0
6932,1920.0,1920.0,0.0
6936,1840.0,1920.0,80.0
6940,1920.0,1920.0,80.0
6944,1920.0,1920.0,80.0
6948,1920.0,1920.0,80.0
6952,1840.0,1920.0,80.0
6956,1920.0,1840.0,160.0
6960,1840.0,1840.0,80.0
6964,1840.0,1840.0,160.0
6968,1920.0,1840.0,160.0
6972,1920.0,1840.0,160.0
6976,1920.0,1840.0,160.0
6980,1920.0,1840.0,160.0
6984,1920.0,1840.0,160.0
6988,1840.0,1840.0,160.0
6992,1920.0,1840.0,160.0
6996,1920.0,1840.0,240.0
7000,1920.0,1840.0,160.0
7004,1920.0,1760.0,160.0
7008,1920.0,1760.0,240.0
7012,1920.0,1760.0,240.0
7016,1920.0,1760.0,240.0
7020,1920.0,1760.0,240.0
7024,1920.0,1760.0,240.0
7028,1920.0,1760.0,240.0
7032,1920.0,1760.0,240.0
7036,1920.0,1760.0,240.0
7040,1920.0,1760.0,320.0
7044,1920.0,1680.0,320.0
7048,1920.0,1680.0,320.0
7052,1920.0,1760.0,320.0
7056,1920.0,1680.0,320.0
7060,1920.0,1680.0,320.0
7064,1920.0,1680.0,320.0
7068,1920.0,1680.0,320.0
7072,1920.0,1680.0,320.0
7076,1840.0,1680.0,320.0
7080,1920.0,1680.0,320.0
7084,1840.0,1680.0,320.0
7088,1920.0,1680.0,400.0
7092,1840.0,1680.0,400.0
7096,1920.0,1600.0,400.0
7100,1920.0,1600.0,400.0
7104,1920.0,1600.0,400.0
7108,1920.0,1600.0,400.0
7112,1920.0,1600.0,400.0
7116,1920.0,1600.0,400.0
7120,1920.0,1600.0,400.0
7124,1920.0,1600.0,400.0
7128,1920.0,1600.0,400.0
7132,1920.0,1600.0,480.0
7136,1920.0,1600.0,400.0
7140,1920.0,1600.0,480.0
7144,1920.0,1600.0,560.0
7148,1920.0,1600.0,480.0
7152,1920.0,1600.0,480.0
7156,1920.0,1520.0,480.0
7160,1920.0,1520.0,480.0
7164,1920.0,1520.0,480.0
7168,1920.0,1440.0,480.0
7172,1920.0,1520.0,560.0
7176,1920.0,1520.0,480.0
7180,1920.0,1520.0,560.0
7184,1920.0,1440.0,560.0
7188,1920.0,1440.0,560.0
7192,1920.0,1440.0,560.0
7196,1920.0,1440.0,560.0
7200,1920.0,1520.0,560.0
7204,1920.0,1520.0,560.0
7208,1920.0,1440.0,560.0
7212,1920.0,1440.0,560.0
7216,1920.0,1440.0,560.0
7220,1920.0,1440.0,640.0
7224,1920.0,1440.0,560.0
7228,1920.0,1440.0,640.0
7232,1920.0,1440.0,560.0
7236,1920.0,1440.0,640.0
7240,1920.0,1440.0,640.0
7244,1920.0,1440.0,640.0
7248,1920.0,1360.0,640.0
7252,1920.0,1440.0,640.0
7256,1920.0,1360.0,640.0
7260,1920.0,1360.0,640.0
7264,1920.0,1360.0,640.0
7268,1920.0,1360.0,640.0
7272,1920.0,1360.0,640.0
7276,1920.0,1360.0,640.0
7280,1920.0,1360.0,640.0
7284,1920.0,1360.0,640.0
7288,1920.0,1360.0,640.0
7292,1920.0,1360.0,640.0
7296,1920.0,1360.0,640.0
7300,1920.0,1360.0,720.0
7304,1920.0,1360.0,720.0
7308,1920.0,1360.0,720.0
7312,1920.0,1360.0,720.0
7316,1920.0,1360.0,720.0
7320,1920.0,1360.0,720.0
7324,1920.0,1360.0,720.0
7328,1920.0,1280.0,720.0
7332,1920.0,1280.0,720.0
7336,1920.0,1280.0,720.0
7340,1920.0,1280.0,800.0
7344,1920.0,1280.0,800.0
7348,1920.0,1280.0,720.0
7352,1920.0,1280.0,720.0
7356,1920.0,1280.0,800.0
7360,1920.0,1280.0,720.0
7364,1920.0,1280.0,800.0
7368,1920.0,1280.0,800.0
7372,1920.0,1280.0,720.0
7376,1920.0,1280.0,800.0
7380,1920.0,1280.0,800.0
7384,1920.0,1280.0,800.0
7388,1920.0,1200.0,800.0
7392,1920.0,1200.0,800.0
7396,1920.0,1200.0,800.0
7400,1920.0,1280.0,800.0
7404,1920.0,1200.0,800.0
7408,1920.0,1200.0,880.0
7412,1920.0,1200.0,800.0
7416,2000.0,1200.0,800.0
7420,1920.0,1200.0,800.0
7424,1920.0,1200.0,800.0
7428,2000.0,1200.0,800.0
7432,1920.0,1200.0,880.0
7436,1920.0,1200.0,880.0
7440,1920.0,1200.0,880.0
7444,1920.0,1200.0,880.0
7448,1920.0,1120.0,880.0
7452,1920.0,1120.0,880.0
7456,1920.0,1200.0,880.0
7460,1920.0,1120.0,880.0
7464,1920.0,1120.0,880.0
7468,1920.0,1120.0,960.0
7472,1920.0,1200.0,880.0
7476,1920.0,1120.0,880.0
7480,1920.0,1120.0,880.0
7484,1920.0,1120.0,880.0
7488,1920.0,1120.0,880.0
7492,1920.0,1120.0,960.0
7496,1920.0,1120.0,960.0
7500,1920.0,1120.0,880.0
7504,1920.0,1120.0,960.0
7508,1920.0,1120.0,960.0
7512,2000.0,1120.0,960.0
7516,1920.0,1120.0,960.0
7520,2000.0,1040.0,960.0
7524,1920.0,1040.0,960.0
7528,1920.0,1120.0,960.0
7532,1920.0,1040.0,960.0
7536,1920.0,1040.0,960.0
7540,1920.0,1040.0,960.0
7544,1920.0,1040.0,960.0
7548,1920.0,1040.0,880.0
7552,1920.0,1040.0,960.0
7556,1920.0,1040.0,1040.0
7560,1920.0,1040.0,960.0
7564,1920.0,1040.0,960.0
7568,1920.0,1040.0,960.0
7572,1920.0,1040.0,960.0
7576,1920.0,1040.0,960.0
7580,1920.0,1040.0,960.0
7584,2000.0,1040.0,960.0
7588,2000.0,1040.0,1040.0
7592,1920.0,1040.0,960.0
7596,1920.0,1040.0,1040.0
7600,1920.0,1040.0,1040.0
7604,1920.0,1040.0,1040.0
7608,1920.0,1040.0,1040.0
7612,1920.0,960.0,1040.0
7616,1920.0,1040.0,1040.0
7620,2000.0,960.0,1040.0
7624,2000.0,960.0,1040.0
7628,1920.0,1040.0,1120.0
7632,1920.0,960.0,1040.0
7636,1920.0,960.0,1040.0
7640,1920.0,1040.0,1040.0
7644,1920.0,960.0,1040.0
7648,1920.0,960.0,1040.0
7652,1920.0,960.0,1120.0
7656,2000.0,960.0,1040.0
7660,1920.0,960.0,1040.0
7664,1920.0,1040.0,1040.0
7668,1920.0,960.0,1040.0
7672,1920.0,960.0,1120.0
7676,1920.0,960.0,1120.0
7680,1920.0,960.0,1120.0
7684,1920.0,960.0,1120.0
7688,1920.0,880.0,1120.0
7692,1920.0,880.0,1120.0
7696,1920.0,960.0,1120.0
7700,1920.0,960.0,1120.0
7704,1920.0,880.0,1120.0
7708,2000.0,880.0,1120.0
7712,1920.0,880.0,1120.0
7716,1920.0,880.0,1120.0
7720,2000.0,880.0,1120.0
7724,2000.0,880.0,1120.0
7728,1920.0,880.0,1120.0
7732,2000.0,880.0,1120.0
7736,2000.0,880.0,1200.0
7740,1920.0,880.0,1120.0
7744,2000.0,880.0,1120.0
7748,1920.0,880.0,1120.0
7752,1920.0,880.0,1200.0
7756,1920.0,880.0,1200.0
7760,1920.0,880.0,1200.0
7764,1920.0,880.0,1200.0
7768,1920.0,880.0,1200.0
7772,1920.0,800.0,1120.0
7776,2000.0,800.0,1200.0
7780,2000.0,880.0,1200.0
7784,1920.0,880.0,1200.0
7788,1920.0,880.0,1200.0
7792,2000.0,800.0,1200.0
7796,2000.0,880.0,1200.0
7800,1920.0,880.0,1200.0
7804,1920.0,800.0,1200.0
7808,2000.0,800.0,1200.0
7812,1920.0,800.0,1200.0
7816,1920.0,800.0,1200.0
7820,1920.0,800.0,1200.0
7824,2000.0,800.0,1200.0
7828,1920.0,800.0,1200.0
7832,2000.0,800.0,1200.0
7836,2000.0,800.0,1200.0
7840,1920.0,800.0,1200.0
7844,2000.0,800.0,1200.0
7848,2000.0,800.0,1200.0
7852,1920.0,800.0,1200.0
7856,2000.0,800.0,1200.0
7860,1920.0,800.0,1200.0
7864,2000.0,800.0,1200.0
7868,2000.0,800.0,1200.0
7872,1920.0,800.0,1280.0
7876,1920.0,800.0,1200.0
7880,2000.0,800.0,1280.0
7884,2000.0,800.0,1280.0
7888,2000.0,800.0,1280.0
7892,1920.0,800.0,1280.0
7896,1920.0,800.0,1280.0
7900,2000.0,800.0,1280.0
7904,2000.0,800.0,1280.0
7908,2000.0,800.0,1280.0
7912,2000.0,800.0,1280.0
7916,2000.0,720.0,1280.0
7920,2000.0,720.0,1280.0
7924,2000.0,720.0,1280.0
7928,2000.0,800.0,1280.0
7932,1920.0,800.0,1280.0
7936,2000.0,720.0,1280.0
7940,2000.0,720.0,1280.0
7944,2000.0,800.0,1280.0
7948,2000.0,720.0,1360.0
7952,2000.0,720.0,1360.0
7956,2000.0,720.0,1360.0
7960,2000.0,720.0,1280.0
7964,2000.0,720.0,1280.0
7968,2000.0,720.0,1360.0
7972,1920.0,720.0,1360.0
7976,1920.0,720.0,1360.0
7980,2000.0,720.0,1360.0
7984,2000.0,720.0,1280.0
7988,1920.0,720.0,1360.0
7992,2000.0,720.0,1360.0
7996,1920.0,720.0,1360.0
8000,2000.0,720.0,1360.0
8004,1920.0,720.0,1360.0
8008,1920.0,720.0,1360.0
8012,2000.0,720.0,1360.0
8016,2000.0,720.0,1360.0
8020,2000.0,720.0,1360.0
8024,1920.0,720.0,1360.0
8028,2000.0,720.0,1360.0
8032,2000.0,720.0,1360.0
8036,1920.0,720.0,1360.0
8040,1920.0,720.0,1360.0
8044,2000.0,720.0,1360.0
8048,1920.0,640.0,1360.0
8052,1920.0,640.0,1360.0
8056,1920.0,720.0,1440.0
8060,2000.0,640.0,1360.0
8064,2000.0,640.0,1360.0
8068,2000.0,640.0,1440.0
8072,2000.0,640.0,1440.0
8076,2000.0,640.0,1360.0
8080,2000.0,640.0,1440.0
8084,1920.0,640.0,1440.0
8088,2000.0,640.0,1360.0
8092,2000.0,640.0,1360.0
8096,2000.0,640.0,1360.0
8100,2000.0,640.0,1440.0
8104,2000.0,640.0,1440.0
8108,2000.0,640.0,1440.0
8112,1920.0,640.0,1440.0
8116,2000.0,640.0,1440.0
8120,2000.0,640.0,1440.0
8124,2000.0,640.0,1440.0
8128,2000.0,640.0,1440.0
8132,1920.0,640.0,1440.0
8136,2000.0,640.0,1440.0
8140,2000.0,640.0,1440.0
8144,2000.0,640.0,1440.0
8148,1920.0,640.0,1440.0
8152,2000.0,640.0,1440.0
8156,2000.0,640.0,1440.0
8160,2000.0,640.0,1440.0
8164,2000.0,560.0,1440.0
8168,1920.0,640.0,1440.0
8172,2000.0,560.0,1440.0
8176,2000.0,640.0,1440.0
8180,2000.0,560.0,1440.0
8184,2000.0,560.0,1440.0
8188,1920.0,640.0,1440.0
8192,2000.0,560.0,1520.0
8196,2000.0,560.0,1440.0
8200,2000.0,560.0,1520.0
8204,2000.0,560.0,1440.0
8208,2000.0,560.0,1520.0
8212,2000.0,560.0,1440.0
8216,1920.0,560.0,1520.0
8220,2000.0,560.0,1520.0
8224,2000.0,560.0,1520.0
8228,2000.0,560.0,1520.0
8232,2000.0,560.0,1520.0
8236,2000.0,560.0,1520.0
8240,2000.0,560.0,1520.0
8244,2000.0,560.0,1520.0
8248,2000.0,560.0,1520.0
8252,2000.0,560.0,1440.0
8256,2000.0,560.0,1520.0
8260,2000.0,560.0,1520.0
8264,2000.0,560.0,1520.0
8268,2000.0,560.0,1520.0
8272,1920.0,560.0,1440.0
8276,2000.0,560.0,1520.0
8280,2000.0,560.0,1520.0
8284,2000.0,480.0,1520.0
8288,2000.0,560.0,1520.0
8292,2000.0,560.0,1520.0
8296,2000.0,560.0,1520.0
8300,1920.0,560.0,1520.0
8304,2000.0,560.0,1520.0
8308,2000.0,560.0,1520.0
8312,1920.0,560.0,1520.0
8316,2000.0,560.0,1520.0
8320,2000.0,560.0,1520.0
8324,2000.0,560.0,1520.0
8328,2000.0,480.0,1520.0
8332,1920.0,480.0,1520.0
8336,2000.0,480.0,1520.0
8340,2000.0,560.0,1520.0
8344,2000.0,480.0,1520.0
8348,2000.0,560.0,1520.0
8352,2000.0,480.0,1520.0
8356,2000.0,480.0,1520.0
8360,2000.0,480.0,1520.0
8364,2000.0,560.0,1520.0
8368,2000.0,560.0,1520.0
8372,1920.0,480.0,1520.0
8376,2000.0,480.0,1520.0
8380,2000.0,480.0,1600.0
8384,2000.0,480.0,1520.0
8388,2000.0,480.0,1600.0
8392,2000.0,480.0,1600.0
8396,2000.0,480.0,1520.0
8400,1920.0,480.0,1520.0
8404,1920.0,480.0,1520.0
8408,2000.0,480.0,1600.0
8412,1920.0,480.0,1520.0
8416,2000.0,480.0,1520.0
8420,2000.0,480.0,1520.0
8424,2000.0,560.0,1600.0
8428,2000.0,480.0,1600.0
8432,1920.0,480.0,1600.0
8436,2000.0,480.0,1600.0
8440,2000.0,480.0,1600.0
8444,2000.0,480.0,1600.0
8448,2000.0,400.0,1600.0
8452,2000.0,400.0,1600.0
8456,2000.0,480.0,1600.0
8460,2080.0,480.0,1600.0
8464,2000.0,560.0,1600.0
8468,2000.0,480.0,1600.0
8472,2000.0,480.0,1600.0
8476,2000.0,480.0,1600.0
8480,2000.0,480.0,1600.0
8484,2000.0,480.0,1600.0
8488,2000.0,400.0,1600.0
8492,1920.0,480.0,1600.0
8496,2000.0,480.0,1600.0
8500,2000.0,400.0,1600.0
8504,2000.0,480.0,1600.0
8508,2000.0,400.0,1600.0
8512,2000.0,400.0,1600.0
8516,2000.0,400.0,1600.0
8520,2000.0,400.0,1600.0
8524,2000.0,480.0,1600.0
8528,2000.0,480.0,1600.0
8532,2000.0,400.0,1600.0
8536,2000.0,400.0,1680.0
8540,2000.0,480.0,1600.0
8544,2000.0,400.0,1680.0
8548,2000.0,400.0,1600.0
8552,2000.0,480.0,1600.0
8556,2000.0,400.0,1600.0
8560,2000.0,400.0,1600.0
8564,2000.0,400.0,1600.0
8568,1920.0,400.0,1680.0
8572,2000.0,400.0,1680.0
8576,2000.0,400.0,1600.0
8580,2000.0,400.0,1680.0
8584,2000.0,400.0,1680.0
8588,2000.0,400.0,1680.0
8592,2000.0,400.0,1680.0
8596,1920.0,400.0,1680.0
8600,2000.0,400.0,1680.0
8604,2000.0,400.0,1680.0
8608,2000.0,400.0,1680.0
8612,2000.0,400.0,1680.0
8616,2000.0,400.0,1680.0
8620,2000.0,400.0,1680.0
8624,2000.0,400.0,1680.0
8628,2000.0,400.0,1680.0
8632,2000.0,400.0,1680.0
8636,2000.0,480.0,1680.0
8640,2000.0,400.0,1680.0
8644,2000.0,400.0,1680.0
8648,2000.0,400.0,1680.0
8652,2000.0,400.0,1680.0
8656,2000.0,400.0,1680.0
8660,2000.0,400.0,1680.0
8664,2000.0,400.0,1680.0
8668,2000.0,400.0,1680.0
8672,2000.0,400.0,1680.0
8676,2000.0,400.0,1680.0
8680,2000.0,400.0,1680.0
8684,2000.0,320.0,1680.0
8688,2000.0,400.0,1680.0
8692,2000.0,400.0,1680.0
8696,2000.0,320.0,1680.0
8700,2080.0,320.0,1680.0
8704,1920.0,400.0,1680.0
8708,2000.0,400.0,1680.0
8712,2000.0,400.0,1680.0
8716,2000.0,400.0,1680.0
8720,2000.0,320.0,1680.0
8724,2000.0,320.0,1760.0
8728,2000.0,400.0,1680.0
8732,2000.0,400.0,1680.0
8736,2000.0,320.0,1680.0
8740,2000.0,320.0,1680.0
8744,2000.0,320.0,1680.0
8748,2000.0,320.0,1680.0
8752,1920.0,320.0,1760.0
8756,2000.0,320.0,1680.0
8760,1920.0,320.0,1680.0
8764,2000.0,320.0,1760.0
8768,2000.0,320.0,1760.0
8772,2000.0,320.0,1760.0
8776,2000.0,320.0,1680.0
8780,2000.0,320.0,1760.0
8784,2000.0,320.0,1760.0
8788,2000.0,320.0,1680.0
8792,2000.0,320.0,1760.0
8796,2000.0,320.0,1760.0
8800,2000.0,400.0,1760.0
8804,2000.0,320.0,1760.0
8808,2000.0,320.0,1760.0
8812,2000.0,320.0,1760.0
8816,2000.0,320.0,1760.0
8820,2000.0,320.0,1760.0
8824,2000.0,320.0,1680.0
8828,2000.0,320.0,1760.0
8832,2000.0,320.0,1760.0
8836,2000.0,320.0,1760.0
8840,2000.0,320.0,1680.0
8844,2000.0,320.0,1760.0
8848,2000.0,320.0,1760.0
8852,2000.0,320.0,1680.0
8856,2000.0,320.0,1760.0
8860,2000.0,320.0,1760.0
8864,2000.0,320.0,1760.0
8868,2000.0,320.0,1760.0
8872,2000.0,320.0,1760.0
8876,2000.0,320.0,1680.0
8880,2000.0,320.0,1680.0
8884,2000.0,320.0,1760.0
8888,2000.0,320.0,1760.0
8892,2000.0,320.0,1760.0
8896,1920.0,320.0,1760.0
8900,2000.0,320.0,1760.0
8904,2000.0,320.0,1760.0
8908,2000.0,320.0,1760.0
8912,2000.0,320.0,1760.0
8916,2000.0,400.0,1760.0
8920,2000.0,240.0,1760.0
8924,2000.0,320.0,1760.0
8928,2000.0,320.0,1760.0
8932,2000.0,320.0,1760.0
8936,1920.0,320.0,1760.0
8940,2000.0,320.0,1760.0
8944,2000.0,320.0,1760.0
8948,2000.0,320.0,1760.0
8952,2000.0,240.0,1760.0
8956,2000.0,320.0,1760.0
8960,2000.0,240.0,1760.0
8964,2000.0,320.0,1760.0
8968,2000.0,240.0,1760.0
8972,2000.0,240.0,1760.0
8976,2000.0,320.0,1760.0
8980,2000.0,240.0,1760.0
8984,2000.0,320.0,1760.0
8988,2000.0,320.0,1760.0
8992,2000.0,240.0,1760.0
8996,2000.0,320.0,1760.0
9000,2000.0,240.0,1760.0
9004,2000.0,240.0,1760.0
9008,2000.0,240.0,1760.0
9012,2000.0,240.0,1760.0
9016,2000.0,320.0,1760.0
9020,2000.0,240.0,1760.0
9024,2000.0,240.0,1760.0
9028,2000.0,240.0,1760.0
9032,2000.0,240.0,1760.0
9036,2000.0,240.0,1760.0
9040,2000.0,320.0,1760.0
9044,2000.0,320.0,1760.0
9048,2000.0,240.0,1760.0
9052,2000.0,240.0,1760.0
9056,2000.0,320.0,1760.0
9060,2000.0,320.0,1760.0
9064,2000.0,240.0,1760.0
9068,2000.0,240.0,1760.0
9072,2000.0,240.0,1760.0
9076,2000.0,240.0,1840.0
9080,2000.0,320.0,1760.0
9084,2000.0,240.0,1760.0
9088,2000.0,240.0,1760.0
9092,2000.0,240.0,1840.0
9096,2000.0,240.0,1840.0
9100,2000.0,240.0,1840.0
9104,2000.0,240.0,1840.0
9108,2000.0,240.0,1840.0
9112,2000.0,240.0,1840.0
