TimeUs,Ugen,Ur1,Uc1
3400,-680.0,-1000.0,380.0
3402,-680.0,-1000.0,380.0
3404,-680.0,-1040.0,380.0
3406,-680.0,-1040.0,380.0
3408,-680.0,-1040.0,360.0
3410,-680.0,-1040.0,380.0
3412,-680.0,-1040.0,360.0
3414,-680.0,-1040.0,360.0
3416,-720.0,-1040.0,380.0
3418,-680.0,-1080.0,360.0
3420,-720.0,-1080.0,340.0
3422,-680.0,-1080.0,360.0
3424,-720.0,-1040.0,340.0
3426,-720.0,-1040.0,360.0
3428,-720.0,-1040.0,340.0
3430,-720.0,-1040.0,340.0
3432,-720.0,-1040.0,340.0
3434,-720.0,-1040.0,340.0
3436,-720.0,-1040.0,340.0
3438,-720.0,-1000.0,340.0
3440,-720.0,-1040.0,320.0
3442,-760.0,-1080.0,320.0
3444,-800.0,-1080.0,320.0
3446,-800.0,-1080.0,320.0
3448,-760.0,-1120.0,320.0
3450,-760.0,-1080.0,320.0
3452,-760.0,-1080.0,300.0
3454,-800.0,-1080.0,300.0
3456,-800.0,-1120.0,300.0
3458,-800.0,-1120.0,300.0
3460,-800.0,-1080.0,300.0
3462,-800.0,-1080.0,300.0
3464,-800.0,-1080.0,300.0
3466,-840.0,-1080.0,300.0
3468,-840.0,-1080.0,300.0
3470,-840.0,-1120.0,280.0
3472,-840.0,-1120.0,280.0
3474,-840.0,-1120.0,280.0
3476,-840.0,-1120.0,280.0
3478,-840.0,-1120.0,280.0
3480,-880.0,-1120.0,280.0
3482,-880.0,-1120.0,300.0
3484,-880.0,-1120.0,280.0
3486,-880.0,-1120.0,280.0
3488,-880.0,-1120.0,280.0
3490,-880.0,-1120.0,260.0
3492,-880.0,-1120.0,260.0
3494,-920.0,-1120.0,260.0
3496,-880.0,-1160.0,260.0
3498,-880.0,-1160.0,260.0
3500,-920.0,-1160.0,260.0
3502,-880.0,-1120.0,260.0
3504,-880.0,-1120.0,260.0
3506,-960.0,-1120.0,240.0
3508,-960.0,-1160.0,260.0
3510,-960.0,-1120.0,240.0
3512,-920.0,-1160.0,240.0
3514,-920.0,-1160.0,240.0
3516,-920.0,-1160.0,240.0
3518,-960.0,-1120.0,220.0
3520,-960.0,-1160.0,220.0
3522,-960.0,-1160.0,220.0
3524,-960.0,-1160.0,220.0
3526,-960.0,-1160.0,220.0
3528,-960.0,-1160.0,200.0
3530,-960.0,-1120.0,220.0
3532,-960.0,-1160.0,220.0
3534,-960.0,-1160.0,200.0
3536,-1000.0,-1160.0,200.0
3538,-960.0,-1160.0,200.0
3540,-1000.0,-1160.0,200.0
3542,-1000.0,-1160.0,200.0
3544,-960.0,-1160.0,200.0
3546,-1040.0,-1160.0,200.0
3548,-1040.0,-1200.0,180.0
3550,-1040.0,-1200.0,180.0
3552,-1000.0,-1160.0,200.0
3554,-1040.0,-1160.0,180.0
3556,-1040.0,-1200.0,200.0
3558,-1040.0,-1200.0,180.0
3560,-1040.0,-1200.0,180.0
3562,-1040.0,-1200.0,180.0
3564,-1040.0,-1200.0,160.0
3566,-1040.0,-1200.0,180.0
3568,-1080.0,-1200.0,160.0
3570,-1040.0,-1200.0,160.0
3572,-1080.0,-1200.0,160.0
3574,-1080.0,-1240.0,160.0
3576,-1080.0,-1200.0,160.0
3578,-1080.0,-1200.0,160.0
3580,-1120.0,-1200.0,140.0
3582,-1080.0,-1200.0,160.0
3584,-1120.0,-1200.0,140.0
3586,-1120.0,-1240.0,140.0
3588,-1120.0,-1240.0,120.0
3590,-1120.0,-1200.0,120.0
3592,-1120.0,-1240.0,140.0
3594,-1120.0,-1240.0,120.0
3596,-1120.0,-1200.0,120.0
3598,-1160.0,-1240.0,120.0
3600,-1160.0,-1240.0,120.0
3602,-1160.0,-1240.0,120.0
3604,-1160.0,-1240.0,120.0
3606,-1160.0,-1240.0,100.0
3608,-1160.0,-1240.0,100.0
3610,-1200.0,-1240.0,100.0
3612,-1200.0,-1240.0,100.0
3614,-1200.0,-1240.0,100.0
3616,-1200.0,-1240.0,100.0
3618,-1200.0,-1280.0,80.0
3620,-1200.0,-1240.0,80.0
3622,-1200.0,-1240.0,80.0
3624,-1200.0,-1240.0,80.0
3626,-1200.0,-1280.0,80.0
3628,-1240.0,-1280.0,80.0
3630,-1200.0,-1240.0,80.0
3632,-1200.0,-1280.0,60.0
3634,-1240.0,-1240.0,80.0
3636,-1200.0,-1280.0,60.0
3638,-1240.0,-1240.0,40.0
3640,-1240.0,-1240.0,60.0
3642,-1240.0,-1240.0,60.0
3644,-1200.0,-1240.0,40.0
3646,-1240.0,-1240.0,60.0
3648,-1240.0,-1240.0,60.0
3650,-1280.0,-1240.0,40.0
3652,-1280.0,-1280.0,40.0
3654,-1280.0,-1280.0,40.0
3656,-1280.0,-1280.0,20.0
3658,-1280.0,-1280.0,20.0
3660,-1280.0,-1280.0,20.0
3662,-1320.0,-1280.0,20.0
3664,-1320.0,-1320.0,20.0
3666,-1320.0,-1280.0,0.0
3668,-1320.0,-1320.0,0.0
3670,-1320.0,-1320.0,0.0
3672,-1320.0,-1280.0,0.0
3674,-1320.0,-1320.0,0.0
3676,-1320.0,-1320.0,0.0
3678,-1360.0,-1320.0,0.0
3680,-1320.0,-1320.0,0.0
3682,-1360.0,-1320.0,-20.0
3684,-1320.0,-1320.0,0.0
3686,-1360.0,-1320.0,-20.0
3688,-1360.0,-1320.0,-20.0
3690,-1360.0,-1320.0,-20.0
3692,-1360.0,-1320.0,-20.0
3694,-1360.0,-1320.0,-40.0
3696,-1360.0,-1320.0,-40.0
3698,-1360.0,-1320.0,-40.0
3700,-1360.0,-1320.0,-40.0
3702,-1400.0,-1320.0,-40.0
3704,-1400.0,-1360.0,-40.0
3706,-1400.0,-1320.0,-40.0
3708,-1400.0,-1360.0,-60.0
3710,-1400.0,-1320.0,-60.0
3712,-1400.0,-1320.0,-60.0
3714,-1440.0,-1320.0,-60.0
3716,-1440.0,-1360.0,-60.0
3718,-1440.0,-1320.0,-60.0
3720,-1440.0,-1320.0,-60.0
3722,-1440.0,-1360.0,-80.0
3724,-1440.0,-1320.0,-80.0
3726,-1440.0,-1320.0,-80.0
3728,-1440.0,-1360.0,-80.0
3730,-1440.0,-1360.0,-80.0
3732,-1480.0,-1360.0,-100.0
3734,-1480.0,-1360.0,-100.0
3736,-1480.0,-1360.0,-100.0
3738,-1480.0,-1360.0,-100.0
3740,-1480.0,-1360.0,-100.0
3742,-1480.0,-1360.0,-100.0
3744,-1480.0,-1360.0,-100.0
3746,-1480.0,-1360.0,-100.0
3748,-1480.0,-1360.0,-120.0
3750,-1480.0,-1360.0,-120.0
3752,-1480.0,-1360.0,-120.0
3754,-1520.0,-1360.0,-120.0
3756,-1520.0,-1360.0,-140.0
3758,-1520.0,-1400.0,-140.0
3760,-1520.0,-1400.0,-120.0
3762,-1520.0,-1400.0,-160.0
3764,-1520.0,-1360.0,-140.0
3766,-1560.0,-1360.0,-140.0
3768,-1560.0,-1400.0,-140.0
3770,-1560.0,-1400.0,-140.0
3772,-1560.0,-1400.0,-140.0
3774,-1560.0,-1400.0,-160.0
3776,-1560.0,-1400.0,-160.0
3778,-1560.0,-1360.0,-160.0
3780,-1600.0,-1400.0,-160.0
3782,-1560.0,-1400.0,-160.0
3784,-1600.0,-1400.0,-180.0
3786,-1600.0,-1400.0,-180.0
3788,-1600.0,-1400.0,-180.0
3790,-1600.0,-1400.0,-180.0
3792,-1600.0,-1400.0,-180.0
3794,-1600.0,-1400.0,-200.0
3796,-1600.0,-1400.0,-200.0
3798,-1640.0,-1400.0,-200.0
3800,-1640.0,-1400.0,-200.0
3802,-1600.0,-1400.0,-200.0
3804,-1640.0,-1400.0,-200.0
3806,-1640.0,-1400.0,-200.0
3808,-1640.0,-1400.0,-220.0
3810,-1640.0,-1400.0,-200.0
3812,-1640.0,-1400.0,-220.0
3814,-1680.0,-1400.0,-220.0
3816,-1640.0,-1400.0,-220.0
3818,-1640.0,-1400.0,-220.0
3820,-1680.0,-1440.0,-220.0
3822,-1680.0,-1440.0,-220.0
3824,-1680.0,-1440.0,-240.0
3826,-1680.0,-1440.0,-240.0
3828,-1680.0,-1440.0,-220.0
3830,-1680.0,-1440.0,-240.0
3832,-1720.0,-1400.0,-240.0
3834,-1720.0,-1440.0,-260.0
3836,-1720.0,-1440.0,-260.0
3838,-1720.0,-1440.0,-260.0
3840,-1680.0,-1440.0,-260.0
3842,-1720.0,-1440.0,-280.0
3844,-1720.0,-1440.0,-260.0
3846,-1720.0,-1440.0,-260.0
3848,-1680.0,-1400.0,-280.0
3850,-1720.0,-1440.0,-280.0
3852,-1720.0,-1440.0,-280.0
3854,-1720.0,-1440.0,-280.0
3856,-1720.0,-1400.0,-280.0
3858,-1760.0,-1400.0,-300.0
3860,-1760.0,-1480.0,-300.0
3862,-1760.0,-1480.0,-280.0
3864,-1800.0,-1480.0,-300.0
3866,-1760.0,-1440.0,-300.0
3868,-1760.0,-1480.0,-300.0
3870,-1800.0,-1440.0,-320.0
3872,-1800.0,-1480.0,-320.0
3874,-1800.0,-1480.0,-320.0
3876,-1800.0,-1480.0,-320.0
3878,-1800.0,-1480.0,-320.0
3880,-1800.0,-1480.0,-320.0
3882,-1800.0,-1440.0,-320.0
3884,-1840.0,-1440.0,-340.0
3886,-1840.0,-1480.0,-340.0
3888,-1840.0,-1480.0,-340.0
3890,-1840.0,-1480.0,-340.0
3892,-1840.0,-1480.0,-340.0
3894,-1840.0,-1480.0,-360.0
3896,-1880.0,-1480.0,-360.0
3898,-1880.0,-1480.0,-360.0
3900,-1840.0,-1520.0,-360.0
3902,-1880.0,-1480.0,-380.0
3904,-1880.0,-1480.0,-360.0
3906,-1880.0,-1480.0,-360.0
3908,-1880.0,-1480.0,-380.0
3910,-1920.0,-1480.0,-380.0
3912,-1880.0,-1520.0,-380.0
3914,-1920.0,-1480.0,-380.0
3916,-1920.0,-1480.0,-380.0
3918,-1920.0,-1480.0,-380.0
3920,-1920.0,-1480.0,-400.0
3922,-1880.0,-1480.0,-400.0
3924,-1920.0,-1520.0,-400.0
3926,-1920.0,-1480.0,-420.0
3928,-1920.0,-1520.0,-400.0
3930,-1920.0,-1520.0,-420.0
3932,-1920.0,-1480.0,-420.0
3934,-1920.0,-1480.0,-420.0
3936,-1960.0,-1520.0,-420.0
3938,-1960.0,-1520.0,-420.0
3940,-1960.0,-1520.0,-400.0
3942,-1960.0,-1480.0,-440.0
3944,-1960.0,-1480.0,-440.0
3946,-1960.0,-1520.0,-440.0
3948,-1920.0,-1480.0,-420.0
3950,-1920.0,-1480.0,-440.0
3952,-1920.0,-1440.0,-440.0
3954,-1920.0,-1440.0,-440.0
3956,-1920.0,-1480.0,-440.0
3958,-1920.0,-1480.0,-440.0
3960,-1920.0,-1440.0,-440.0
3962,-1880.0,-1440.0,-460.0
3964,-1880.0,-1400.0,-460.0
3966,-1880.0,-1400.0,-460.0
3968,-1880.0,-1440.0,-460.0
3970,-1920.0,-1400.0,-460.0
3972,-1880.0,-1400.0,-480.0
3974,-1880.0,-1400.0,-480.0
3976,-1880.0,-1360.0,-480.0
3978,-1880.0,-1360.0,-480.0
3980,-1880.0,-1320.0,-500.0
3982,-1840.0,-1360.0,-480.0
3984,-1840.0,-1360.0,-480.0
3986,-1840.0,-1360.0,-500.0
3988,-1840.0,-1360.0,-500.0
3990,-1840.0,-1280.0,-500.0
3992,-1840.0,-1320.0,-500.0
3994,-1840.0,-1280.0,-520.0
3996,-1840.0,-1320.0,-520.0
3998,-1840.0,-1280.0,-500.0
4000,-1840.0,-1280.0,-520.0
4002,-1800.0,-1280.0,-520.0
4004,-1800.0,-1280.0,-520.0
4006,-1800.0,-1240.0,-540.0
4008,-1800.0,-1240.0,-520.0
4010,-1800.0,-1240.0,-520.0
4012,-1800.0,-1240.0,-520.0
4014,-1800.0,-1240.0,-540.0
4016,-1760.0,-1200.0,-540.0
4018,-1800.0,-1200.0,-540.0
4020,-1760.0,-1200.0,-540.0
4022,-1760.0,-1200.0,-520.0
4024,-1760.0,-1200.0,-520.0
4026,-1760.0,-1200.0,-540.0
4028,-1720.0,-1200.0,-560.0
4030,-1720.0,-1160.0,-560.0
4032,-1760.0,-1160.0,-540.0
4034,-1760.0,-1160.0,-560.0
4036,-1720.0,-1160.0,-560.0
4038,-1760.0,-1160.0,-560.0
4040,-1720.0,-1160.0,-560.0
4042,-1720.0,-1120.0,-560.0
4044,-1720.0,-1120.0,-560.0
4046,-1720.0,-1120.0,-560.0
4048,-1720.0,-1120.0,-560.0
4050,-1720.0,-1120.0,-580.0
4052,-1720.0,-1120.0,-580.0
4054,-1680.0,-1120.0,-580.0
4056,-1680.0,-1080.0,-580.0
4058,-1680.0,-1080.0,-580.0
4060,-1680.0,-1080.0,-560.0
4062,-1680.0,-1080.0,-580.0
4064,-1680.0,-1080.0,-580.0
4066,-1640.0,-1080.0,-580.0
4068,-1640.0,-1040.0,-580.0
4070,-1640.0,-1040.0,-600.0
4072,-1640.0,-1040.0,-600.0
4074,-1680.0,-1040.0,-600.0
4076,-1640.0,-1000.0,-600.0
4078,-1640.0,-1040.0,-580.0
4080,-1640.0,-1040.0,-580.0
4082,-1640.0,-1000.0,-600.0
4084,-1600.0,-1000.0,-600.0
4086,-1640.0,-1000.0,-600.0
4088,-1640.0,-1000.0,-600.0
4090,-1600.0,-1000.0,-600.0
4092,-1600.0,-1000.0,-600.0
4094,-1600.0,-960.0,-620.0
4096,-1600.0,-960.0,-600.0
4098,-1600.0,-960.0,-620.0
4100,-1600.0,-960.0,-620.0
4102,-1600.0,-960.0,-620.0
4104,-1600.0,-960.0,-620.0
4106,-1560.0,-920.0,-620.0
4108,-1560.0,-920.0,-620.0
4110,-1560.0,-920.0,-620.0
4112,-1560.0,-920.0,-640.0
4114,-1560.0,-920.0,-620.0
4116,-1560.0,-920.0,-640.0
4118,-1560.0,-880.0,-640.0
4120,-1520.0,-840.0,-640.0
4122,-1520.0,-880.0,-640.0
4124,-1560.0,-880.0,-640.0
4126,-1560.0,-880.0,-640.0
4128,-1560.0,-840.0,-640.0
4130,-1520.0,-840.0,-640.0
4132,-1520.0,-840.0,-640.0
4134,-1520.0,-800.0,-640.0
4136,-1520.0,-800.0,-640.0
4138,-1480.0,-800.0,-660.0
4140,-1520.0,-800.0,-660.0
4142,-1480.0,-840.0,-660.0
4144,-1480.0,-800.0,-640.0
4146,-1480.0,-800.0,-660.0
4148,-1480.0,-800.0,-660.0
4150,-1480.0,-800.0,-660.0
4152,-1480.0,-800.0,-660.0
4154,-1480.0,-760.0,-680.0
4156,-1480.0,-760.0,-660.0
4158,-1480.0,-760.0,-660.0
4160,-1440.0,-720.0,-660.0
4162,-1440.0,-760.0,-660.0
4164,-1440.0,-760.0,-660.0
4166,-1440.0,-720.0,-660.0
4168,-1440.0,-720.0,-660.0
4170,-1440.0,-720.0,-660.0
4172,-1440.0,-720.0,-680.0
4174,-1440.0,-720.0,-660.0
4176,-1440.0,-720.0,-680.0
4178,-1440.0,-720.0,-680.0
4180,-1440.0,-720.0,-680.0
4182,-1400.0,-720.0,-680.0
4184,-1400.0,-680.0,-680.0
4186,-1400.0,-680.0,-680.0
4188,-1400.0,-680.0,-680.0
4190,-1400.0,-640.0,-680.0
4192,-1400.0,-680.0,-700.0
4194,-1400.0,-640.0,-680.0
4196,-1360.0,-680.0,-680.0
4198,-1360.0,-640.0,-680.0
4200,-1360.0,-640.0,-700.0
4202,-1360.0,-640.0,-700.0
4204,-1360.0,-600.0,-700.0
4206,-1360.0,-640.0,-700.0
4208,-1360.0,-600.0,-700.0
4210,-1360.0,-640.0,-700.0
4212,-1320.0,-600.0,-700.0
4214,-1320.0,-600.0,-700.0
4216,-1320.0,-560.0,-720.0
4218,-1360.0,-560.0,-720.0
4220,-1360.0,-560.0,-700.0
4222,-1320.0,-560.0,-700.0
4224,-1320.0,-520.0,-720.0
4226,-1280.0,-560.0,-720.0
4228,-1320.0,-560.0,-700.0
4230,-1320.0,-560.0,-700.0
4232,-1320.0,-560.0,-720.0
4234,-1280.0,-520.0,-720.0
4236,-1280.0,-520.0,-720.0
4238,-1280.0,-520.0,-720.0
4240,-1320.0,-520.0,-700.0
4242,-1280.0,-520.0,-720.0
4244,-1280.0,-480.0,-720.0
4246,-1280.0,-520.0,-720.0
4248,-1240.0,-520.0,-720.0
4250,-1240.0,-520.0,-720.0
4252,-1240.0,-480.0,-720.0
4254,-1240.0,-480.0,-720.0
4256,-1240.0,-440.0,-720.0
4258,-1240.0,-480.0,-720.0
4260,-1240.0,-480.0,-720.0
4262,-1240.0,-480.0,-740.0
4264,-1240.0,-440.0,-720.0
4266,-1200.0,-440.0,-720.0
4268,-1240.0,-440.0,-740.0
4270,-1240.0,-440.0,-720.0
4272,-1240.0,-440.0,-720.0
4274,-1200.0,-440.0,-720.0
4276,-1200.0,-400.0,-720.0
4278,-1200.0,-400.0,-740.0
4280,-1160.0,-400.0,-720.0
4282,-1200.0,-400.0,-740.0
4284,-1200.0,-400.0,-740.0
4286,-1200.0,-400.0,-740.0
4288,-1160.0,-400.0,-740.0
4290,-1160.0,-360.0,-740.0
4292,-1200.0,-360.0,-720.0
4294,-1200.0,-360.0,-740.0
4296,-1160.0,-360.0,-740.0
4298,-1160.0,-360.0,-740.0
4300,-1120.0,-360.0,-740.0
4302,-1160.0,-320.0,-720.0
4304,-1120.0,-320.0,-740.0
4306,-1120.0,-320.0,-740.0
4308,-1160.0,-320.0,-740.0
4310,-1160.0,-320.0,-740.0
4312,-1160.0,-360.0,-740.0
4314,-1080.0,-320.0,-740.0
4316,-1080.0,-280.0,-740.0
4318,-1120.0,-280.0,-740.0
4320,-1120.0,-320.0,-740.0
4322,-1120.0,-320.0,-740.0
4324,-1120.0,-280.0,-740.0
4326,-1080.0,-280.0,-740.0
4328,-1080.0,-280.0,-740.0
4330,-1080.0,-280.0,-740.0
4332,-1080.0,-240.0,-740.0
4334,-1080.0,-280.0,-760.0
4336,-1080.0,-280.0,-740.0
4338,-1120.0,-280.0,-740.0
4340,-1040.0,-240.0,-740.0
4342,-1040.0,-240.0,-760.0
4344,-1040.0,-240.0,-760.0
4346,-1040.0,-240.0,-760.0
4348,-1040.0,-240.0,-740.0
4350,-1040.0,-240.0,-740.0
4352,-1040.0,-240.0,-760.0
4354,-1000.0,-200.0,-760.0
4356,-1040.0,-200.0,-740.0
4358,-1000.0,-240.0,-740.0
4360,-1040.0,-200.0,-740.0
4362,-1040.0,-240.0,-760.0
4364,-1000.0,-200.0,-760.0
4366,-1000.0,-200.0,-740.0
4368,-1000.0,-200.0,-740.0
4370,-1000.0,-160.0,-760.0
4372,-1000.0,-160.0,-760.0
4374,-1000.0,-160.0,-760.0
4376,-960.0,-200.0,-760.0
4378,-960.0,-160.0,-760.0
4380,-960.0,-160.0,-760.0
4382,-960.0,-120.0,-740.0
4384,-960.0,-160.0,-760.0
4386,-960.0,-120.0,-760.0
4388,-960.0,-160.0,-760.0
4390,-960.0,-160.0,-740.0
4392,-920.0,-120.0,-740.0
4394,-920.0,-120.0,-760.0
4396,-920.0,-120.0,-760.0
4398,-920.0,-120.0,-760.0
4400,-920.0,-120.0,-760.0
4402,-920.0,-80.0,-760.0
4404,-920.0,-120.0,-760.0
4406,-920.0,-80.0,-760.0
4408,-880.0,-80.0,-760.0
4410,-880.0,-80.0,-740.0
4412,-920.0,-80.0,-740.0
4414,-880.0,-80.0,-760.0
4416,-880.0,-80.0,-760.0
4418,-840.0,-80.0,-760.0
4420,-880.0,-40.0,-740.0
4422,-840.0,-80.0,-760.0
4424,-840.0,-80.0,-760.0
4426,-840.0,-40.0,-760.0
4428,-880.0,-80.0,-760.0
4430,-840.0,-80.0,-760.0
4432,-840.0,-40.0,-760.0
4434,-840.0,-40.0,-760.0
4436,-840.0,-40.0,-760.0
4438,-840.0,-40.0,-760.0
4440,-840.0,0.0,-760.0
4442,-840.0,-40.0,-760.0
4444,-800.0,0.0,-760.0
4446,-800.0,0.0,-760.0
4448,-800.0,0.0,-760.0
4450,-800.0,0.0,-740.0
4452,-800.0,0.0,-760.0
4454,-800.0,0.0,-740.0
4456,-760.0,0.0,-760.0
4458,-760.0,40.0,-760.0
4460,-760.0,40.0,-760.0
4462,-800.0,40.0,-760.0
4464,-760.0,0.0,-760.0
4466,-760.0,40.0,-740.0
4468,-760.0,40.0,-740.0
4470,-720.0,40.0,-740.0
4472,-720.0,40.0,-760.0
4474,-720.0,80.0,-740.0
4476,-720.0,40.0,-740.0
4478,-760.0,80.0,-740.0
4480,-720.0,40.0,-740.0
4482,-720.0,80.0,-740.0
4484,-680.0,80.0,-760.0
4486,-680.0,80.0,-740.0
4488,-680.0,80.0,-760.0
4490,-680.0,80.0,-760.0
4492,-680.0,80.0,-740.0
4494,-720.0,120.0,-760.0
4496,-680.0,120.0,-740.0
4498,-680.0,120.0,-740.0
4500,-680.0,120.0,-740.0
4502,-680.0,120.0,-760.0
4504,-680.0,120.0,-740.0
4506,-680.0,120.0,-740.0
4508,-640.0,160.0,-740.0
4510,-640.0,160.0,-740.0
4512,-640.0,160.0,-740.0
4514,-640.0,160.0,-740.0
4516,-640.0,160.0,-740.0
4518,-640.0,160.0,-740.0
4520,-640.0,160.0,-740.0
4522,-640.0,160.0,-760.0
4524,-600.0,200.0,-760.0
4526,-600.0,200.0,-740.0
4528,-640.0,160.0,-740.0
4530,-600.0,200.0,-740.0
4532,-600.0,200.0,-740.0
4534,-600.0,160.0,-740.0
4536,-600.0,200.0,-740.0
4538,-560.0,200.0,-740.0
4540,-600.0,240.0,-740.0
4542,-600.0,200.0,-740.0
4544,-560.0,200.0,-740.0
4546,-600.0,240.0,-740.0
4548,-560.0,200.0,-740.0
4550,-560.0,240.0,-740.0
4552,-560.0,240.0,-740.0
4554,-560.0,240.0,-740.0
4556,-560.0,240.0,-740.0
4558,-520.0,240.0,-740.0
4560,-560.0,240.0,-740.0
4562,-520.0,280.0,-740.0
4564,-520.0,280.0,-720.0
4566,-520.0,280.0,-740.0
4568,-520.0,280.0,-720.0
4570,-520.0,280.0,-740.0
4572,-520.0,280.0,-720.0
4574,-480.0,280.0,-720.0
4576,-520.0,320.0,-720.0
4578,-520.0,280.0,-720.0
4580,-480.0,280.0,-740.0
4582,-520.0,280.0,-740.0
4584,-520.0,280.0,-720.0
4586,-480.0,280.0,-720.0
4588,-440.0,320.0,-720.0
4590,-480.0,320.0,-720.0
4592,-480.0,320.0,-720.0
4594,-480.0,320.0,-720.0
4596,-480.0,320.0,-720.0
4598,-440.0,320.0,-720.0
4600,-440.0,320.0,-720.0
4602,-440.0,320.0,-720.0
4604,-440.0,360.0,-720.0
4606,-440.0,360.0,-720.0
4608,-440.0,360.0,-720.0
4610,-440.0,360.0,-720.0
4612,-400.0,360.0,-720.0
4614,-400.0,360.0,-720.0
4616,-400.0,360.0,-720.0
4618,-400.0,360.0,-720.0
4620,-400.0,400.0,-700.0
4622,-400.0,360.0,-720.0
4624,-400.0,360.0,-700.0
4626,-400.0,360.0,-720.0
4628,-400.0,400.0,-700.0
4630,-400.0,400.0,-700.0
4632,-400.0,400.0,-700.0
4634,-360.0,400.0,-700.0
4636,-400.0,400.0,-700.0
4638,-360.0,400.0,-700.0
4640,-360.0,400.0,-700.0
4642,-360.0,440.0,-700.0
4644,-320.0,440.0,-700.0
4646,-360.0,440.0,-700.0
4648,-360.0,440.0,-700.0
4650,-360.0,440.0,-700.0
4652,-280.0,440.0,-700.0
4654,-320.0,440.0,-700.0
4656,-320.0,440.0,-700.0
4658,-320.0,440.0,-700.0
4660,-320.0,480.0,-680.0
4662,-320.0,440.0,-680.0
4664,-320.0,440.0,-700.0
4666,-280.0,440.0,-680.0
4668,-280.0,480.0,-680.0
4670,-280.0,480.0,-660.0
4672,-280.0,480.0,-680.0
4674,-280.0,480.0,-700.0
4676,-280.0,520.0,-700.0
4678,-240.0,520.0,-680.0
4680,-240.0,520.0,-680.0
4682,-240.0,480.0,-680.0
4684,-280.0,480.0,-680.0
4686,-280.0,520.0,-680.0
4688,-240.0,520.0,-680.0
4690,-240.0,480.0,-660.0
4692,-200.0,520.0,-680.0
4694,-240.0,520.0,-660.0
4696,-200.0,520.0,-660.0
4698,-240.0,520.0,-680.0
4700,-200.0,520.0,-680.0
4702,-200.0,520.0,-660.0
4704,-200.0,520.0,-660.0
4706,-160.0,520.0,-660.0
4708,-200.0,560.0,-660.0
4710,-160.0,560.0,-660.0
4712,-200.0,520.0,-660.0
4714,-200.0,560.0,-660.0
4716,-200.0,560.0,-660.0
4718,-160.0,560.0,-660.0
4720,-160.0,560.0,-640.0
4722,-160.0,560.0,-660.0
4724,-160.0,560.0,-660.0
4726,-160.0,560.0,-640.0
4728,-160.0,560.0,-660.0
4730,-120.0,560.0,-660.0
4732,-120.0,600.0,-660.0
4734,-120.0,600.0,-660.0
4736,-120.0,600.0,-640.0
4738,-120.0,600.0,-640.0
4740,-120.0,600.0,-640.0
4742,-120.0,600.0,-660.0
4744,-80.0,600.0,-640.0
4746,-120.0,600.0,-640.0
4748,-80.0,600.0,-640.0
4750,-80.0,600.0,-640.0
4752,-80.0,600.0,-640.0
4754,-80.0,640.0,-640.0
4756,-40.0,600.0,-640.0
4758,-40.0,640.0,-640.0
4760,-80.0,640.0,-640.0
4762,-40.0,640.0,-620.0
4764,-40.0,640.0,-620.0
4766,-80.0,640.0,-640.0
4768,-40.0,600.0,-620.0
4770,-40.0,640.0,-620.0
4772,-40.0,640.0,-620.0
4774,-80.0,640.0,-620.0
4776,-40.0,640.0,-620.0
4778,-40.0,640.0,-620.0
4780,-40.0,640.0,-620.0
4782,0.0,640.0,-620.0
4784,0.0,680.0,-620.0
4786,-40.0,640.0,-620.0
4788,-40.0,640.0,-620.0
4790,0.0,640.0,-620.0
4792,0.0,640.0,-620.0
4794,0.0,640.0,-620.0
4796,40.0,640.0,-620.0
4798,40.0,680.0,-600.0
4800,40.0,680.0,-600.0
4802,40.0,680.0,-600.0
4804,0.0,680.0,-600.0
4806,0.0,640.0,-600.0
4808,40.0,680.0,-600.0
4810,40.0,720.0,-600.0
4812,40.0,720.0,-600.0
4814,40.0,720.0,-580.0
4816,80.0,680.0,-600.0
4818,40.0,680.0,-600.0
4820,40.0,680.0,-600.0
4822,120.0,680.0,-580.0
4824,80.0,720.0,-580.0
4826,80.0,720.0,-580.0
4828,80.0,720.0,-580.0
4830,80.0,720.0,-580.0
4832,80.0,720.0,-580.0
4834,120.0,680.0,-580.0
4836,120.0,760.0,-580.0
4838,120.0,760.0,-580.0
4840,120.0,760.0,-580.0
4842,120.0,760.0,-580.0
4844,120.0,720.0,-560.0
4846,120.0,760.0,-580.0
4848,160.0,720.0,-560.0
4850,160.0,760.0,-560.0
4852,160.0,760.0,-560.0
4854,160.0,760.0,-560.0
4856,160.0,760.0,-560.0
4858,160.0,760.0,-560.0
4860,160.0,760.0,-560.0
4862,200.0,800.0,-560.0
4864,200.0,800.0,-560.0
4866,200.0,800.0,-560.0
4868,160.0,800.0,-560.0
4870,160.0,800.0,-540.0
4872,200.0,760.0,-560.0
4874,200.0,800.0,-540.0
4876,200.0,840.0,-540.0
4878,200.0,800.0,-560.0
4880,200.0,800.0,-540.0
4882,200.0,800.0,-520.0
4884,200.0,800.0,-540.0
4886,240.0,800.0,-540.0
4888,240.0,840.0,-520.0
4890,240.0,840.0,-520.0
4892,240.0,840.0,-520.0
4894,240.0,840.0,-520.0
4896,240.0,840.0,-540.0
4898,240.0,840.0,-540.0
4900,280.0,800.0,-520.0
4902,280.0,840.0,-520.0
4904,280.0,840.0,-520.0
4906,280.0,880.0,-520.0
4908,280.0,840.0,-520.0
4910,280.0,840.0,-520.0
4912,320.0,840.0,-500.0
4914,320.0,880.0,-500.0
