Channel              :,CH1,CH2
Frequency            :,500.0Hz,500.0Hz
Period               :,2.000ms,2.000ms
PK-PK                :,7.200V,8.160V
Probe attenuation    :,10X,10X
Voltage per ADC value:,5.000000mV,5.000000mV
Time interval        :,0.40000uS,0.40000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
5314,1760.000000,-3600.000000
5315,1760.000000,-3600.000000
5316,1760.000000,-3600.000000
5317,1760.000000,-3600.000000
5318,1760.000000,-3600.000000
5319,1760.000000,-3600.000000
5320,1840.000000,-3520.000000
5321,1760.000000,-3600.000000
5322,1760.000000,-3600.000000
5323,1840.000000,-3600.000000
5324,1840.000000,-3600.000000
5325,1840.000000,-3600.000000
5326,1760.000000,-3600.000000
5327,1840.000000,-3600.000000
5328,1840.000000,-3600.000000
5329,1840.000000,-3520.000000
5330,1840.000000,-3600.000000
5331,1760.000000,-3600.000000
5332,1840.000000,-3520.000000
5333,1840.000000,-3520.000000
5334,1840.000000,-3600.000000
5335,1840.000000,-3600.000000
5336,1840.000000,-3520.000000
5337,1840.000000,-3600.000000
5338,1840.000000,-3520.000000
5339,1920.000000,-3600.000000
5340,1840.000000,-3600.000000
5341,1920.000000,-3600.000000
5342,1920.000000,-3600.000000
5343,1840.000000,-3520.000000
5344,1920.000000,-3600.000000
5345,1840.000000,-3520.000000
5346,1920.000000,-3600.000000
5347,1920.000000,-3600.000000
5348,1920.000000,-3600.000000
5349,1920.000000,-3600.000000
5350,1840.000000,-3600.000000
5351,1920.000000,-3600.000000
5352,1920.000000,-3600.000000
5353,1920.000000,-3600.000000
5354,1920.000000,-3600.000000
5355,1840.000000,-3600.000000
5356,1920.000000,-3600.000000
5357,1840.000000,-3600.000000
5358,1840.000000,-3600.000000
5359,1920.000000,-3600.000000
5360,1920.000000,-3600.000000
5361,1920.000000,-3600.000000
5362,1920.000000,-3600.000000
5363,2000.000000,-3600.000000
5364,1920.000000,-3600.000000
5365,2000.000000,-3600.000000
5366,1920.000000,-3600.000000
5367,1920.000000,-3520.000000
5368,1920.000000,-3520.000000
5369,1920.000000,-3600.000000
5370,2000.000000,-3520.000000
5371,2000.000000,-3600.000000
5372,1920.000000,-3600.000000
5373,1920.000000,-3600.000000
5374,1920.000000,-3520.000000
5375,1920.000000,-3600.000000
5376,1920.000000,-3600.000000
5377,1920.000000,-3600.000000
5378,1920.000000,-3600.000000
5379,2000.000000,-3520.000000
5380,2000.000000,-3600.000000
5381,2000.000000,-3600.000000
5382,2000.000000,-3520.000000
5383,2000.000000,-3600.000000
5384,2000.000000,-3520.000000
5385,2000.000000,-3600.000000
5386,2000.000000,-3600.000000
5387,2000.000000,-3600.000000
5388,1920.000000,-3520.000000
5389,2000.000000,-3600.000000
5390,2000.000000,-3600.000000
5391,2000.000000,-3520.000000
5392,2000.000000,-3600.000000
5393,2000.000000,-3600.000000
5394,2000.000000,-3600.000000
5395,2000.000000,-3600.000000
5396,2000.000000,-3600.000000
5397,2080.000000,-3600.000000
5398,2080.000000,-3600.000000
5399,2080.000000,-3600.000000
5400,2080.000000,-3520.000000
5401,2080.000000,-3600.000000
5402,2080.000000,-3600.000000
5403,2080.000000,-3600.000000
5404,2080.000000,-3600.000000
5405,2080.000000,-3600.000000
5406,2080.000000,-3600.000000
5407,2080.000000,-3600.000000
5408,2080.000000,-3520.000000
5409,2080.000000,-3600.000000
5410,2080.000000,-3600.000000
5411,2080.000000,-3600.000000
5412,2080.000000,-3600.000000
5413,2080.000000,-3600.000000
5414,2080.000000,-3600.000000
5415,2080.000000,-3600.000000
5416,2080.000000,-3600.000000
5417,2080.000000,-3600.000000
5418,2080.000000,-3600.000000
5419,2080.000000,-3520.000000
5420,2160.000000,-3600.000000
5421,2160.000000,-3600.000000
5422,2080.000000,-3600.000000
5423,2080.000000,-3520.000000
5424,2160.000000,-3600.000000
5425,2160.000000,-3600.000000
5426,2160.000000,-3600.000000
5427,2080.000000,-3600.000000
5428,2080.000000,-3600.000000
5429,2080.000000,-3520.000000
5430,2080.000000,-3600.000000
5431,2080.000000,-3600.000000
5432,2160.000000,-3600.000000
5433,2160.000000,-3600.000000
5434,2160.000000,-3520.000000
5435,2080.000000,-3600.000000
5436,2160.000000,-3600.000000
5437,2160.000000,-3600.000000
5438,2240.000000,-3600.000000
5439,2160.000000,-3600.000000
5440,2160.000000,-3600.000000
5441,2160.000000,-3600.000000
5442,2160.000000,-3600.000000
5443,2160.000000,-3600.000000
5444,2160.000000,-3600.000000
5445,2240.000000,-3600.000000
5446,2160.000000,-3600.000000
5447,2160.000000,-3600.000000
5448,2160.000000,-3600.000000
5449,2160.000000,-3600.000000
5450,2160.000000,-3600.000000
5451,2160.000000,-3600.000000
5452,2160.000000,-3600.000000
5453,2160.000000,-3600.000000
5454,2160.000000,-3520.000000
5455,2160.000000,-3520.000000
5456,2160.000000,-3520.000000
5457,2240.000000,-3600.000000
5458,2160.000000,-3520.000000
5459,2240.000000,-3520.000000
5460,2240.000000,-3600.000000
5461,2160.000000,-3600.000000
5462,2240.000000,-3600.000000
5463,2240.000000,-3520.000000
5464,2240.000000,-3600.000000
5465,2240.000000,-3600.000000
5466,2240.000000,-3520.000000
5467,2240.000000,-3600.000000
5468,2240.000000,-3520.000000
5469,2240.000000,-3600.000000
5470,2240.000000,-3600.000000
5471,2240.000000,-3600.000000
5472,2240.000000,-3520.000000
5473,2240.000000,-3600.000000
5474,2240.000000,-3600.000000
5475,2240.000000,-3520.000000
5476,2240.000000,-3520.000000
5477,2240.000000,-3600.000000
5478,2320.000000,-3600.000000
5479,2240.000000,-3600.000000
5480,2240.000000,-3520.000000
5481,2320.000000,-3600.000000
5482,2320.000000,-3600.000000
5483,2240.000000,-3600.000000
5484,2400.000000,-3600.000000
5485,2240.000000,-3600.000000
5486,2320.000000,-3600.000000
5487,2320.000000,-3600.000000
5488,2320.000000,-3520.000000
5489,2320.000000,-3600.000000
5490,2240.000000,-3520.000000
5491,2320.000000,-3600.000000
5492,2320.000000,-3600.000000
5493,2320.000000,-3520.000000
5494,2320.000000,-3600.000000
5495,2320.000000,-3600.000000
5496,2320.000000,-3600.000000
5497,2400.000000,-3600.000000
5498,2400.000000,-3520.000000
5499,2320.000000,-3600.000000
5500,2400.000000,-3600.000000
5501,2400.000000,-3600.000000
5502,2400.000000,-3600.000000
5503,2400.000000,-3600.000000
5504,2320.000000,-3600.000000
5505,2320.000000,-3600.000000
5506,2320.000000,-3600.000000
5507,2400.000000,-3600.000000
5508,2320.000000,-3520.000000
5509,2320.000000,-3600.000000
5510,2320.000000,-3600.000000
5511,2400.000000,-3600.000000
5512,2320.000000,-3600.000000
5513,2320.000000,-3520.000000
5514,2400.000000,-3600.000000
5515,2320.000000,-3600.000000
5516,2400.000000,-3520.000000
5517,2400.000000,-3600.000000
5518,2400.000000,-3600.000000
5519,2400.000000,-3600.000000
5520,2400.000000,-3600.000000
5521,2400.000000,-3600.000000
5522,2480.000000,-3520.000000
5523,2400.000000,-3600.000000
5524,2400.000000,-3600.000000
5525,2400.000000,-3600.000000
5526,2400.000000,-3600.000000
5527,2400.000000,-3600.000000
5528,2480.000000,-3600.000000
5529,2400.000000,-3600.000000
5530,2400.000000,-3600.000000
5531,2400.000000,-3600.000000
5532,2480.000000,-3600.000000
5533,2400.000000,-3600.000000
5534,2400.000000,-3600.000000
5535,2400.000000,-3600.000000
5536,2480.000000,-3600.000000
5537,2560.000000,-3600.000000
5538,2480.000000,-3600.000000
5539,2480.000000,-3600.000000
5540,2480.000000,-3600.000000
5541,2480.000000,-3520.000000
5542,2480.000000,-3600.000000
5543,2480.000000,-3600.000000
5544,2480.000000,-3600.000000
5545,2480.000000,-3600.000000
5546,2480.000000,-3600.000000
5547,2480.000000,-3600.000000
5548,2480.000000,-3600.000000
5549,2480.000000,-3600.000000
5550,2480.000000,-3600.000000
5551,2480.000000,-3520.000000
5552,2480.000000,-3600.000000
5553,2480.000000,-3600.000000
5554,2560.000000,-3520.000000
5555,2560.000000,-3600.000000
5556,2640.000000,-3520.000000
5557,2560.000000,-3600.000000
5558,2560.000000,-3600.000000
5559,2560.000000,-3600.000000
5560,2560.000000,-3600.000000
5561,2560.000000,-3520.000000
5562,2560.000000,-3600.000000
5563,2560.000000,-3600.000000
5564,2560.000000,-3600.000000
5565,2560.000000,-3520.000000
5566,2560.000000,-3520.000000
5567,2560.000000,-3600.000000
5568,2560.000000,-3600.000000
5569,2560.000000,-3600.000000
5570,2560.000000,-3600.000000
5571,2560.000000,-3600.000000
5572,2560.000000,-3520.000000
5573,2560.000000,-3600.000000
5574,2640.000000,-3600.000000
5575,2640.000000,-3520.000000
5576,2640.000000,-3600.000000
5577,2640.000000,-3600.000000
5578,2640.000000,-3600.000000
5579,2560.000000,-3520.000000
5580,2640.000000,-3600.000000
5581,2640.000000,-3600.000000
5582,2560.000000,-3600.000000
5583,2640.000000,-3600.000000
5584,2560.000000,-3600.000000
5585,2560.000000,-3600.000000
5586,2640.000000,-3600.000000
5587,2560.000000,-3600.000000
5588,2560.000000,-3600.000000
5589,2560.000000,-3600.000000
5590,2560.000000,-3600.000000
5591,2560.000000,-3600.000000
5592,2560.000000,-3520.000000
5593,2640.000000,-3600.000000
5594,2640.000000,-3600.000000
5595,2640.000000,-3600.000000
5596,2640.000000,-3600.000000
5597,2640.000000,-3600.000000
5598,2640.000000,-3600.000000
5599,2640.000000,-3520.000000
5600,2640.000000,-3600.000000
5601,2640.000000,-3600.000000
5602,2640.000000,-3520.000000
5603,2640.000000,-3600.000000
5604,2640.000000,-3520.000000
5605,2720.000000,-3600.000000
5606,2640.000000,-3600.000000
5607,2640.000000,-3600.000000
5608,2720.000000,-3520.000000
5609,2640.000000,-3520.000000
5610,2640.000000,-3600.000000
5611,2640.000000,-3520.000000
5612,2640.000000,-3600.000000
5613,2720.000000,-3600.000000
5614,2720.000000,-3520.000000
5615,2720.000000,-3600.000000
5616,2720.000000,-3600.000000
5617,2720.000000,-3600.000000
5618,2720.000000,-3600.000000
5619,2720.000000,-3600.000000
5620,2800.000000,-3600.000000
5621,2720.000000,-3600.000000
5622,2720.000000,-3600.000000
5623,2720.000000,-3600.000000
5624,2720.000000,-3520.000000
5625,2720.000000,-3600.000000
5626,2720.000000,-3600.000000
5627,2720.000000,-3600.000000
5628,2720.000000,-3600.000000
5629,2720.000000,-3600.000000
5630,2720.000000,-3600.000000
5631,2720.000000,-3600.000000
5632,2720.000000,-3600.000000
5633,2720.000000,-3600.000000
5634,2720.000000,-3600.000000
5635,2800.000000,-3600.000000
5636,2800.000000,-3600.000000
5637,2800.000000,-3600.000000
5638,2800.000000,-3600.000000
5639,2800.000000,-3600.000000
5640,2800.000000,-3600.000000
5641,2800.000000,-3600.000000
5642,2720.000000,-3600.000000
5643,2800.000000,-3600.000000
5644,2800.000000,-3600.000000
5645,2800.000000,-3600.000000
5646,2800.000000,-3600.000000
5647,2720.000000,-3600.000000
5648,2720.000000,-3600.000000
5649,2800.000000,-3600.000000
5650,2800.000000,-3600.000000
5651,2800.000000,-3600.000000
5652,2800.000000,-3600.000000
5653,2800.000000,-3600.000000
5654,2800.000000,-3600.000000
5655,2880.000000,-3600.000000
5656,2800.000000,-3600.000000
5657,2800.000000,-3600.000000
5658,2800.000000,-3600.000000
5659,2880.000000,-3600.000000
5660,2800.000000,-3520.000000
5661,2800.000000,-3600.000000
5662,2880.000000,-3600.000000
5663,2880.000000,-3600.000000
5664,2800.000000,-3600.000000
5665,2800.000000,-3520.000000
5666,2800.000000,-3600.000000
5667,2800.000000,-3600.000000
5668,2800.000000,-3600.000000
5669,2800.000000,-3600.000000
5670,2800.000000,-3520.000000
5671,2880.000000,-3600.000000
5672,2880.000000,-3600.000000
5673,2800.000000,-3600.000000
5674,2880.000000,-3600.000000
5675,2880.000000,-3600.000000
5676,2880.000000,-3600.000000
5677,2880.000000,-3600.000000
5678,2880.000000,-3600.000000
5679,2880.000000,-3600.000000
5680,2880.000000,-3600.000000
5681,2880.000000,-3600.000000
5682,2880.000000,-3600.000000
5683,2880.000000,-3600.000000
5684,2880.000000,-3600.000000
5685,2880.000000,-3600.000000
5686,2880.000000,-3600.000000
5687,2880.000000,-3600.000000
5688,2880.000000,-3600.000000
5689,2880.000000,-3600.000000
5690,2880.000000,-3600.000000
5691,2880.000000,-3520.000000
5692,2960.000000,-3600.000000
5693,2960.000000,-3600.000000
5694,2960.000000,-3600.000000
5695,2960.000000,-3600.000000
5696,2960.000000,-3600.000000
5697,2880.000000,-3600.000000
5698,2880.000000,-3520.000000
5699,2880.000000,-3600.000000
5700,2960.000000,-3520.000000
5701,2880.000000,-3600.000000
5702,2960.000000,-3600.000000
5703,2960.000000,-3600.000000
5704,2960.000000,-3520.000000
5705,2960.000000,-3600.000000
5706,2960.000000,-3600.000000
5707,2960.000000,-3600.000000
5708,2960.000000,-3600.000000
5709,2960.000000,-3520.000000
5710,2960.000000,-3600.000000
5711,2960.000000,-3600.000000
5712,3040.000000,-3600.000000
5713,2960.000000,-3520.000000
5714,2960.000000,-3600.000000
5715,3040.000000,-3600.000000
5716,3040.000000,-3600.000000
5717,2960.000000,-3600.000000
5718,2960.000000,-3520.000000
5719,2960.000000,-3600.000000
5720,3040.000000,-3520.000000
5721,2960.000000,-3520.000000
5722,3040.000000,-3600.000000
5723,3040.000000,-3600.000000
5724,3040.000000,-3600.000000
5725,3040.000000,-3600.000000
5726,2960.000000,-3600.000000
5727,3040.000000,-3600.000000
5728,3040.000000,-3600.000000
5729,3040.000000,-3520.000000
5730,3040.000000,-3600.000000
5731,3040.000000,-3600.000000
5732,3040.000000,-3520.000000
5733,3040.000000,-3600.000000
5734,3040.000000,-3600.000000
5735,3040.000000,-3600.000000
5736,3120.000000,-3520.000000
5737,3040.000000,-3520.000000
5738,3040.000000,-3600.000000
5739,3040.000000,-3600.000000
5740,3040.000000,-3600.000000
5741,3120.000000,-3600.000000
5742,3040.000000,-3600.000000
5743,3040.000000,-3600.000000
5744,3040.000000,-3600.000000
5745,3040.000000,-3600.000000
5746,3040.000000,-3520.000000
5747,3040.000000,-3600.000000
5748,3040.000000,-3600.000000
5749,3120.000000,-3600.000000
5750,3120.000000,-3600.000000
5751,3120.000000,-3600.000000
5752,3120.000000,-3600.000000
5753,3120.000000,-3600.000000
5754,3120.000000,-3600.000000
5755,3120.000000,-3600.000000
5756,3120.000000,-3600.000000
5757,3120.000000,-3520.000000
5758,3120.000000,-3600.000000
5759,3040.000000,-3600.000000
5760,3120.000000,-3520.000000
5761,3120.000000,-3600.000000
5762,3120.000000,-3600.000000
5763,3120.000000,-3600.000000
5764,3120.000000,-3600.000000
5765,3120.000000,-3600.000000
5766,3040.000000,-3600.000000
5767,3040.000000,-3600.000000
5768,3120.000000,-3600.000000
5769,3120.000000,-3600.000000
5770,3200.000000,-3600.000000
5771,3200.000000,-3600.000000
5772,3120.000000,-3600.000000
5773,3200.000000,-3600.000000
5774,3120.000000,-3600.000000
5775,3120.000000,-3600.000000
5776,3200.000000,-3600.000000
5777,3200.000000,-3600.000000
5778,3200.000000,-3600.000000
5779,3200.000000,-3600.000000
5780,3200.000000,-3600.000000
5781,3200.000000,-3520.000000
5782,3120.000000,-3600.000000
5783,3120.000000,-3520.000000
5784,3120.000000,-3600.000000
5785,3120.000000,-3600.000000
5786,3120.000000,-3600.000000
5787,3200.000000,-3600.000000
5788,3200.000000,-3600.000000
5789,3200.000000,-3600.000000
5790,3280.000000,-3600.000000
5791,3280.000000,-3600.000000
5792,3200.000000,-3520.000000
5793,3200.000000,-3600.000000
5794,3280.000000,-3600.000000
5795,3200.000000,-3600.000000
5796,3280.000000,-3600.000000
5797,3200.000000,-3600.000000
5798,3200.000000,-3600.000000
5799,3280.000000,-3600.000000
5800,3200.000000,-3600.000000
5801,3200.000000,-3600.000000
5802,3200.000000,-3600.000000
5803,3200.000000,-3600.000000
5804,3200.000000,-3520.000000
5805,3200.000000,-3600.000000
5806,3200.000000,-3600.000000
5807,3200.000000,-3600.000000
5808,3280.000000,-3520.000000
5809,3280.000000,-3680.000000
5810,3280.000000,-3600.000000
5811,3280.000000,-3600.000000
5812,3280.000000,-3600.000000
5813,3280.000000,-3600.000000
5814,3360.000000,-3600.000000
5815,3280.000000,-3600.000000
5816,3280.000000,-3600.000000
5817,3280.000000,-3600.000000
5818,3280.000000,-3600.000000
5819,3280.000000,-3600.000000
5820,3280.000000,-3600.000000
5821,3280.000000,-3600.000000
5822,3280.000000,-3600.000000
5823,3280.000000,-3600.000000
5824,3280.000000,-3600.000000
5825,3280.000000,-3600.000000
5826,3280.000000,-3600.000000
5827,3280.000000,-3600.000000
5828,3360.000000,-3600.000000
5829,3280.000000,-3520.000000
5830,3360.000000,-3600.000000
5831,3360.000000,-3600.000000
5832,3360.000000,-3600.000000
5833,3360.000000,-3600.000000
5834,3360.000000,-3600.000000
5835,3280.000000,-3600.000000
5836,3360.000000,-3600.000000
5837,3360.000000,-3600.000000
5838,3360.000000,-3600.000000
5839,3360.000000,-3600.000000
5840,3360.000000,-3600.000000
5841,3360.000000,-3600.000000
5842,3360.000000,-3600.000000
5843,3360.000000,-3600.000000
5844,3360.000000,-3600.000000
5845,3360.000000,-3600.000000
5846,3280.000000,-3600.000000
5847,3360.000000,-3600.000000
5848,3360.000000,-3600.000000
5849,3360.000000,-3600.000000
5850,3360.000000,-3600.000000
5851,3440.000000,-3600.000000
5852,3360.000000,-3600.000000
5853,3440.000000,-3600.000000
5854,3440.000000,-3600.000000
5855,3360.000000,-3600.000000
5856,3440.000000,-3600.000000
5857,3360.000000,-3600.000000
5858,3440.000000,-3600.000000
5859,3440.000000,-3600.000000
5860,3360.000000,-3600.000000
5861,3360.000000,-3600.000000
5862,3360.000000,-3600.000000
5863,3440.000000,-3600.000000
5864,3440.000000,-3600.000000
5865,3440.000000,-3600.000000
5866,3440.000000,-3600.000000
5867,3440.000000,-3600.000000
5868,3440.000000,-3600.000000
5869,3440.000000,-3600.000000
5870,3440.000000,-3600.000000
5871,3440.000000,-3600.000000
5872,3440.000000,-3600.000000
5873,3520.000000,-3520.000000
5874,3440.000000,-3600.000000
5875,3520.000000,-3600.000000
5876,3440.000000,-3520.000000
5877,3440.000000,-3600.000000
5878,3520.000000,-3600.000000
5879,3440.000000,-3600.000000
5880,3520.000000,-3600.000000
5881,3440.000000,-3600.000000
5882,3440.000000,-3600.000000
5883,3440.000000,-3520.000000
5884,3440.000000,-3600.000000
5885,3440.000000,-3600.000000
5886,3520.000000,-3520.000000
5887,3520.000000,-3600.000000
5888,3520.000000,-3600.000000
5889,3440.000000,-3600.000000
5890,3520.000000,-3600.000000
5891,3520.000000,-3600.000000
5892,3520.000000,-3600.000000
5893,3600.000000,-3520.000000
5894,3520.000000,-3600.000000
5895,3520.000000,-3600.000000
5896,3520.000000,-3600.000000
5897,3520.000000,-3600.000000
5898,3520.000000,-3600.000000
5899,3520.000000,-3600.000000
5900,3520.000000,-3600.000000
5901,3520.000000,-3600.000000
5902,3520.000000,-3600.000000
5903,3520.000000,-3600.000000
5904,3520.000000,-3600.000000
5905,3600.000000,-3600.000000
5906,3600.000000,-3680.000000
5907,3600.000000,-3600.000000
5908,3600.000000,-3600.000000
5909,3600.000000,-3520.000000
5910,3520.000000,-3600.000000
5911,3600.000000,-3600.000000
5912,3600.000000,-3600.000000
5913,3600.000000,-3600.000000
5914,3600.000000,-3600.000000
5915,3600.000000,-3600.000000
5916,3600.000000,-3600.000000
5917,3600.000000,-3600.000000
5918,3600.000000,-3600.000000
5919,3600.000000,-3600.000000
5920,3600.000000,-3600.000000
5921,3600.000000,-3600.000000
5922,3600.000000,-3600.000000
5923,3600.000000,-3600.000000
5924,3600.000000,-3600.000000
5925,3600.000000,-3600.000000
5926,3680.000000,-3600.000000
5927,3600.000000,-3600.000000
5928,3680.000000,-3600.000000
5929,3680.000000,-3600.000000
5930,3680.000000,-3600.000000
5931,3680.000000,-3600.000000
5932,3680.000000,-3600.000000
5933,3600.000000,-3600.000000
5934,3600.000000,-3600.000000
5935,3680.000000,-3600.000000
5936,3680.000000,-3600.000000
5937,3680.000000,-3600.000000
5938,3680.000000,-3600.000000
5939,3680.000000,-3600.000000
5940,3600.000000,-3600.000000
5941,3680.000000,-3600.000000
5942,3680.000000,-3600.000000
5943,3680.000000,-3600.000000
5944,3680.000000,-3600.000000
5945,3680.000000,-3600.000000
5946,3680.000000,-3600.000000
5947,3760.000000,-3600.000000
5948,3760.000000,-3600.000000
5949,3680.000000,-3520.000000
5950,3680.000000,-3600.000000
5951,3760.000000,-3600.000000
5952,3680.000000,-3600.000000
5953,3760.000000,-3600.000000
5954,3680.000000,-3600.000000
5955,3760.000000,-3600.000000
5956,3680.000000,-3600.000000
5957,3680.000000,-3600.000000
5958,3760.000000,-3600.000000
5959,3760.000000,-3600.000000
5960,3760.000000,-3600.000000
5961,3680.000000,-3600.000000
5962,3680.000000,-3600.000000
5963,3760.000000,-3600.000000
5964,3760.000000,-3600.000000
5965,3840.000000,-3600.000000
5966,3840.000000,-3600.000000
5967,3760.000000,-3600.000000
5968,3760.000000,-3600.000000
5969,3760.000000,-3600.000000
5970,3760.000000,-3600.000000
5971,3760.000000,-3600.000000
5972,3760.000000,-3600.000000
5973,3840.000000,-3600.000000
5974,3760.000000,-3600.000000
5975,3760.000000,-3600.000000
5976,3760.000000,-3600.000000
5977,3760.000000,-3600.000000
5978,3760.000000,-3600.000000
5979,3840.000000,-3600.000000
5980,3760.000000,-3600.000000
5981,3760.000000,-3600.000000
5982,3760.000000,-3600.000000
5983,3760.000000,-3600.000000
5984,3840.000000,-3520.000000
5985,3840.000000,-3600.000000
5986,3840.000000,-3600.000000
5987,3840.000000,-3600.000000
5988,3840.000000,-3600.000000
5989,3840.000000,-3600.000000
5990,3840.000000,-3680.000000
5991,3840.000000,-3600.000000
5992,3840.000000,-3600.000000
5993,3840.000000,-3600.000000
5994,3840.000000,-3600.000000
5995,3840.000000,-3600.000000
5996,3840.000000,-3600.000000
5997,3840.000000,-3600.000000
5998,3840.000000,-3600.000000
5999,3840.000000,-3600.000000
6000,3840.000000,-3600.000000
6001,3920.000000,-3600.000000
6002,3840.000000,-3600.000000
6003,3840.000000,-3600.000000
6004,3920.000000,-3600.000000
6005,3920.000000,-3600.000000
6006,3920.000000,-3600.000000
6007,3920.000000,-3600.000000
6008,3920.000000,-3600.000000
6009,3920.000000,-3600.000000
6010,3920.000000,-3520.000000
6011,3920.000000,-3600.000000
6012,3920.000000,-3600.000000
6013,3920.000000,-3600.000000
6014,3920.000000,-3600.000000
6015,3840.000000,-3600.000000
6016,3920.000000,-3600.000000
6017,3920.000000,-3600.000000
6018,3920.000000,-3600.000000
6019,3920.000000,-3600.000000
6020,3920.000000,-3600.000000
6021,3920.000000,-3600.000000
6022,3920.000000,-3600.000000
6023,3920.000000,-3600.000000
6024,3920.000000,-3600.000000
6025,3920.000000,-3520.000000
6026,3920.000000,-3600.000000
6027,4000.000000,-3600.000000
6028,4000.000000,-3600.000000
6029,3920.000000,-3600.000000
6030,4000.000000,-3600.000000
6031,3920.000000,-3600.000000
6032,3920.000000,-3600.000000
6033,4000.000000,-3600.000000
6034,3920.000000,-3600.000000
6035,3920.000000,-3600.000000
6036,3920.000000,-3600.000000
6037,3920.000000,-3600.000000
6038,3920.000000,-3600.000000
6039,3920.000000,-3600.000000
6040,3920.000000,-3600.000000
6041,3920.000000,-3600.000000
6042,3920.000000,-3600.000000
6043,3920.000000,-3600.000000
6044,3920.000000,-3600.000000
6045,3920.000000,-3520.000000
6046,3920.000000,-3600.000000
6047,3920.000000,-3600.000000
6048,3920.000000,-3600.000000
6049,3920.000000,-3600.000000
6050,3920.000000,-3520.000000
6051,3920.000000,-3600.000000
6052,3920.000000,-3600.000000
6053,3920.000000,-3600.000000
6054,3920.000000,-3600.000000
6055,3920.000000,-3600.000000
6056,3920.000000,-3600.000000
6057,3920.000000,-3600.000000
6058,3920.000000,-3600.000000
6059,3920.000000,-3600.000000
6060,3920.000000,-3600.000000
6061,3840.000000,-3600.000000
6062,4000.000000,-3600.000000
6063,4000.000000,-3600.000000
6064,3920.000000,-3600.000000
6065,3920.000000,-3600.000000
6066,3920.000000,-3600.000000
6067,3920.000000,-3600.000000
6068,3920.000000,-3600.000000
6069,3920.000000,-3600.000000
6070,3920.000000,-3520.000000
6071,3920.000000,-3600.000000
6072,3920.000000,-3600.000000
6073,3920.000000,-3600.000000
6074,3920.000000,-3600.000000
6075,3920.000000,-3600.000000
6076,3920.000000,-3600.000000
6077,3920.000000,-3600.000000
6078,3920.000000,-3600.000000
6079,3920.000000,-3600.000000
6080,3920.000000,-3520.000000
6081,4000.000000,-3600.000000
6082,3920.000000,-3600.000000
6083,3920.000000,-3600.000000
6084,3920.000000,-3600.000000
6085,3920.000000,-3520.000000
6086,3920.000000,-3600.000000
6087,3920.000000,-3600.000000
6088,3920.000000,-3600.000000
6089,3840.000000,-3600.000000
6090,3840.000000,-3600.000000
6091,3840.000000,-3600.000000
6092,3920.000000,-3600.000000
6093,3920.000000,-3600.000000
6094,3840.000000,-3600.000000
6095,3920.000000,-3600.000000
6096,3840.000000,-3600.000000
6097,3920.000000,-3600.000000
6098,3840.000000,-3600.000000
6099,3840.000000,-3600.000000
6100,3840.000000,-3600.000000
6101,3840.000000,-3600.000000
6102,3840.000000,-3600.000000
6103,3760.000000,-3600.000000
6104,3760.000000,-3520.000000
6105,3760.000000,-3600.000000
6106,3840.000000,-3600.000000
6107,3840.000000,-3600.000000
6108,3760.000000,-3600.000000
6109,3840.000000,-3600.000000
6110,3840.000000,-3600.000000
6111,3840.000000,-3600.000000
6112,3840.000000,-3600.000000
6113,3760.000000,-3600.000000
6114,3840.000000,-3600.000000
6115,3840.000000,-3520.000000
6116,3840.000000,-3520.000000
6117,3840.000000,-3600.000000
6118,3920.000000,-3600.000000
6119,3760.000000,-3600.000000
6120,3840.000000,-3600.000000
6121,3760.000000,-3600.000000
6122,3760.000000,-3600.000000
6123,3760.000000,-3600.000000
6124,3840.000000,-3600.000000
6125,3760.000000,-3520.000000
6126,3760.000000,-3600.000000
6127,3760.000000,-3600.000000
6128,3760.000000,-3600.000000
6129,3760.000000,-3600.000000
6130,3760.000000,-3600.000000
6131,3760.000000,-3600.000000
6132,3760.000000,-3600.000000
6133,3760.000000,-3600.000000
6134,3760.000000,-3600.000000
6135,3760.000000,-3600.000000
6136,3760.000000,-3600.000000
6137,3760.000000,-3600.000000
6138,3760.000000,-3680.000000
6139,3760.000000,-3600.000000
6140,3680.000000,-3600.000000
6141,3680.000000,-3600.000000
6142,3760.000000,-3600.000000
6143,3680.000000,-3600.000000
6144,3680.000000,-3600.000000
6145,3680.000000,-3520.000000
6146,3760.000000,-3600.000000
6147,3680.000000,-3600.000000
6148,3680.000000,-3600.000000
6149,3680.000000,-3600.000000
6150,3680.000000,-3600.000000
6151,3760.000000,-3600.000000
6152,3680.000000,-3600.000000
6153,3680.000000,-3600.000000
6154,3680.000000,-3600.000000
6155,3680.000000,-3600.000000
6156,3680.000000,-3520.000000
6157,3680.000000,-3600.000000
6158,3680.000000,-3600.000000
6159,3680.000000,-3600.000000
6160,3600.000000,-3600.000000
6161,3600.000000,-3600.000000
6162,3600.000000,-3600.000000
6163,3600.000000,-3600.000000
6164,3600.000000,-3600.000000
6165,3600.000000,-3600.000000
6166,3600.000000,-3600.000000
6167,3680.000000,-3600.000000
6168,3600.000000,-3600.000000
6169,3600.000000,-3600.000000
6170,3600.000000,-3600.000000
6171,3600.000000,-3600.000000
6172,3680.000000,-3600.000000
6173,3600.000000,-3520.000000
6174,3680.000000,-3600.000000
6175,3600.000000,-3600.000000
6176,3680.000000,-3600.000000
6177,3600.000000,-3600.000000
6178,3600.000000,-3600.000000
